grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-87.632,41.8895,213,66686,None,None,213,52740,213,52941,213,53139,None,None,None,None,None,None,LTE,1210,51,0.04214876033057851,673,51,0.07578008915304606,7.601822745098039,4.125244702729328,0.0,2.84848,4.595279999999999,7.05392,9.95552,13.52944,17.140159999999998,0.9502339208312109,0.12500079950482404,79.6885193719106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8895,12,675,None,None,12,1025,12,5110,None,None,None,None,None,None,None,None,LTE,1210,4,0.003305785123966942,673,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8895,12,9820,None,None,12,5330,12,66686,12,67086,None,None,None,None,None,None,LTE,1210,622,0.5140495867768595,673,622,0.924219910846954,84.15774096463022,23.89922380461426,0.0,59.380815999999996,76.50108,88.20399999999998,98.41839999999999,106.674784,143.34832,1.5763567333396007,0.01873097727281096,21.822839496781675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8895,213,675,722,174270,213,52941,213,53139,None,None,None,None,None,None,None,None,LTE+Sub6,1210,35,0.028925619834710745,673,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8895,213,675,722,174270,213,53139,213,52941,213,52740,None,None,None,None,None,None,LTE+Sub6,1210,3,0.0024793388429752068,673,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8895,213,675,None,None,213,52740,213,52941,213,53139,None,None,None,None,None,None,LTE,1210,16,0.013223140495867768,673,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,675,967,174270,12,1025,12,9820,None,None,None,None,None,None,None,None,LTE+Sub6,356,71,0.199438202247191,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,356,7,0.019662921348314606,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,9820,967,174270,12,1025,12,675,None,None,None,None,None,None,None,None,LTE+Sub6,356,4,0.011235955056179775,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,9820,None,None,12,5330,12,66686,12,67086,None,None,None,None,None,None,LTE,356,19,0.05337078651685393,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,103,5110,None,None,103,675,103,66686,103,67086,None,None,None,None,None,None,LTE,356,87,0.2443820224719101,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,103,9820,722,174270,103,66686,103,67086,None,None,None,None,None,None,None,None,LTE+Sub6,356,24,0.06741573033707865,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,103,9820,967,174270,103,66686,103,67086,None,None,None,None,None,None,None,None,LTE+Sub6,356,19,0.05337078651685393,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,103,9820,None,None,103,5330,103,66686,103,67086,None,None,None,None,None,None,LTE,356,1,0.0028089887640449437,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,213,675,967,174270,213,53339,213,53141,213,52940,None,None,None,None,None,None,LTE+Sub6,356,13,0.03651685393258427,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,9820,None,None,12,5330,12,66686,12,67086,None,None,None,None,None,None,LTE,356,82,0.2303370786516854,82,82,1.0,126.92509268292682,38.149149985575384,0.0,89.32660800000001,100.70815999999999,124.86344,154.5664,174.166944,193.67072,6.9301692604959175,0.054600466416898835,24.44592965013176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,213,675,722,174270,213,53139,213,52941,213,52740,None,None,None,None,None,None,LTE+Sub6,356,3,0.008426966292134831,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,213,675,None,None,213,52740,213,52941,213,53139,None,None,None,None,None,None,LTE,356,26,0.07303370786516854,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.891,12,66686,967,174270,12,1025,12,67086,12,675,None,None,None,None,None,None,LTE+Sub6,41,41,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,1025,12,67086,12,66686,None,None,None,None,None,None,LTE+Sub6,9448,91,0.009631668077900085,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,1025,12,9820,None,None,None,None,None,None,None,None,LTE+Sub6,9448,839,0.08880186282811177,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9448,159,0.01682895850973751,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,12,5330,12,66686,12,67086,None,None,None,None,None,None,LTE,9448,194,0.020533446232006775,2539,18,0.0070894052776683735,13.260062222222222,3.2198637429893338,7.4444799999999995,8.956976000000001,10.48904,14.44744,15.701239999999999,16.993439999999996,17.80704,1.2484384721285104,0.09415027254067346,15.955692875069559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,12,5330,12,9820,None,None,None,None,None,None,None,None,LTE,9448,347,0.036727349703640985,2539,347,0.13666797951949586,7.160483458213256,5.61246220644414,0.0,2.234688,4.3612,6.612959999999999,8.976959999999998,11.413120000000001,51.25328,0.49562658603436405,0.06921691655692155,166.2470593563801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9448,15,0.0015876375952582557,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,1025,None,None,12,675,12,5330,12,66686,None,None,None,None,None,None,LTE,9448,121,0.012806943268416596,2539,121,0.04765655769988184,3.543853223140495,2.675758418888914,0.0,0.0,1.81824,3.1737599999999997,4.87632,7.6540799999999996,11.324639999999999,0.4001475090065694,0.11291311569951713,154.26739753336776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,5110,None,None,12,675,12,66686,12,67086,None,None,None,None,None,None,LTE,9448,1519,0.16077476714648603,2539,1021,0.4021268215833005,23.478493241919683,29.6246555250229,0.0,5.62624,9.2968,13.491359999999998,17.3824,84.06527999999999,150.36704,1.5251281612244278,0.064958519505902,430.8221050783022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9448,80,0.00846740050804403,2539,80,0.03150846790074833,21.728314,4.5571707998322815,0.0,17.873616,20.533119999999997,22.205759999999998,24.378559999999997,25.424224000000002,28.92496,0.838139318790545,0.0385736011910793,11.903381670787475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,66686,967,174270,12,1025,12,67086,12,675,None,None,None,None,None,None,LTE+Sub6,9448,204,0.021591871295512276,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,967,174270,12,1025,12,66686,12,675,None,None,None,None,None,None,LTE+Sub6,9448,121,0.012806943268416596,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,967,174270,12,66686,12,675,None,None,None,None,None,None,None,None,LTE+Sub6,9448,81,0.00857324301439458,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,967,174270,12,66686,12,9820,None,None,None,None,None,None,None,None,LTE+Sub6,9448,91,0.009631668077900085,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,967,174270,12,9820,12,66686,None,None,None,None,None,None,None,None,LTE+Sub6,9448,36,0.003810330228619814,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,None,None,12,675,12,5330,12,66686,None,None,None,None,None,None,LTE,9448,158,0.01672311600338696,2539,158,0.062229224103977944,17.384328607594934,17.621424590000384,0.0,1.1667360000000002,7.282559999999999,10.578159999999999,19.069000000000003,47.612240000000014,77.88096,2.3061012675260777,0.13265403108628418,278.0340530223654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9448,108,0.01143099068585944,2539,108,0.04253643166601024,33.32550222222222,15.790089289382646,0.0,13.947296,21.47844,33.07728,43.61912,55.190432,65.82064,2.4994163727306957,0.07500011120804735,60.75018015717027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,24,675,967,174270,24,52941,24,53139,24,52740,None,None,None,None,None,None,LTE+Sub6,9448,3,0.0003175275190516511,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,24,675,None,None,24,52740,None,None,None,None,None,None,None,None,None,None,LTE,9448,4,0.0004233700254022015,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,77,675,None,None,77,52740,77,52941,77,53139,None,None,None,None,None,None,LTE,9448,17,0.0017993226079593564,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,302,174270,279,52740,279,52941,279,53139,None,None,None,None,None,None,LTE+Sub6,9448,84,0.008890770533446233,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,302,174270,279,53139,279,52941,279,52740,None,None,None,None,None,None,LTE+Sub6,9448,150,0.015876375952582556,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52740,279,52941,279,53139,None,None,None,None,None,None,LTE+Sub6,9448,80,0.00846740050804403,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52740,279,52941,None,None,None,None,None,None,None,None,LTE+Sub6,9448,40,0.004233700254022015,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52740,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9448,198,0.020956816257408976,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52941,279,52740,279,53139,None,None,None,None,None,None,LTE+Sub6,9448,28,0.0029635901778154107,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52941,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9448,9,0.0009525825571549535,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,53139,279,52941,279,52740,None,None,None,None,None,None,LTE+Sub6,9448,127,0.013441998306519898,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,None,None,279,52740,279,52941,279,53139,None,None,None,None,None,None,LTE,9448,173,0.018310753598645216,2539,153,0.06025994486018117,24.160425098039216,18.794677526997084,0.0,4.4168639999999995,6.954559999999999,24.6256,40.1136,47.90335999999999,72.14304,2.49951107564933,0.10345476395827913,163.75418924064766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,None,None,279,53140,279,53341,279,53539,None,None,None,None,None,None,LTE,9448,1,0.00010584250635055038,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9448,8,0.000846740050804403,2539,8,0.0031508467900748325,28.062939999999998,6.442970842678088,14.886399999999998,21.214176000000002,24.6324,29.200559999999996,32.003159999999994,35.543279999999996,36.260639999999995,3.747201737487414,0.1335284805329525,14.263884090751263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,350,66686,967,174270,350,1025,350,67086,350,675,None,None,None,None,None,None,LTE+Sub6,9448,22,0.0023285351397121083,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,350,66686,None,None,350,675,350,5330,350,67086,None,None,None,None,None,None,LTE,9448,15,0.0015876375952582557,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,52740,365,52941,365,53139,None,None,None,None,None,None,LTE+Sub6,9448,13,0.001375952582557155,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,53140,365,53341,365,53539,None,None,None,None,None,None,LTE+Sub6,9448,1,0.00010584250635055038,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,53341,365,53140,365,53539,None,None,None,None,None,None,LTE+Sub6,9448,347,0.036727349703640985,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,53341,365,53539,365,53140,None,None,None,None,None,None,LTE+Sub6,9448,38,0.004022015241320914,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,53539,365,53341,365,53140,None,None,None,None,None,None,LTE+Sub6,9448,211,0.02233276883996613,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,None,None,365,52740,365,52941,365,53139,None,None,None,None,None,None,LTE,9448,391,0.0413844199830652,2539,198,0.07798345805435211,75.4927208080808,31.45369724633645,0.0,38.916224,54.057599999999994,80.28720000000001,99.17868,112.52838399999999,137.66224,3.677096347081697,0.04870795896242353,46.974812272445675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,None,None,365,53140,365,53341,365,53539,None,None,None,None,None,None,LTE,9448,357,0.037785774767146486,2539,211,0.08310358408822371,40.99827526066351,25.831116370011664,0.0,15.889439999999999,21.25556,30.804479999999998,65.20408,79.84895999999999,100.54544,2.9252827525576515,0.07135136134286028,107.42045375161565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,675,967,174270,492,52941,492,53139,492,52740,None,None,None,None,None,None,LTE+Sub6,9448,53,0.00560965283657917,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,675,967,174270,492,66686,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9448,515,0.05450889077053345,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,675,None,None,492,66686,None,None,None,None,None,None,None,None,None,None,LTE,9448,502,0.05313293818797629,2539,10,0.003938558487593541,27.701984,13.297437845181454,0.0,13.18464,18.239199999999997,30.0852,38.202799999999996,40.18395199999999,45.63104,6.917256359506005,0.2497025613582769,62.35136914888405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,66686,967,174270,492,675,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9448,370,0.03916172734970364,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,66686,None,None,492,675,None,None,None,None,None,None,None,None,None,None,LTE,9448,7,0.0007408975444538527,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,1025,None,None,12,675,12,5330,12,67086,None,None,None,None,None,None,LTE,9448,435,0.046041490262489417,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,1025,12,66686,12,67086,None,None,None,None,None,None,LTE+Sub6,9448,8,0.000846740050804403,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,1025,12,9820,None,None,None,None,None,None,None,None,LTE+Sub6,9448,105,0.01111346316680779,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,12,1025,12,5110,12,67086,None,None,None,None,None,None,LTE,9448,14,0.0014817950889077054,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,12,1025,12,5330,None,None,None,None,None,None,None,None,LTE,9448,22,0.0023285351397121083,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,12,5330,12,66686,12,67086,None,None,None,None,None,None,LTE,9448,125,0.013230313293818798,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,12,5330,12,9820,None,None,None,None,None,None,None,None,LTE,9448,14,0.0014817950889077054,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,None,None,279,52740,279,52941,279,53139,None,None,None,None,None,None,LTE,9448,3,0.0003175275190516511,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,52740,365,52941,365,53139,None,None,None,None,None,None,LTE+Sub6,9448,68,0.0071972904318374255,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,53139,365,52941,365,52740,None,None,None,None,None,None,LTE+Sub6,9448,12,0.0012701100762066045,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,None,None,365,52740,365,52941,365,53139,None,None,None,None,None,None,LTE,9448,148,0.015664690939881456,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,66686,967,174270,492,52941,492,52740,492,53139,None,None,None,None,None,None,LTE+Sub6,9448,2,0.00021168501270110075,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,66686,967,174270,492,675,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9448,9,0.0009525825571549535,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,66686,None,None,492,675,None,None,None,None,None,None,None,None,None,None,LTE,9448,5,0.0005292125317527519,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,675,302,174270,492,66686,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9448,4,0.0004233700254022015,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,675,967,174270,492,53139,492,52941,492,52740,None,None,None,None,None,None,LTE+Sub6,9448,106,0.01121930567315834,2539,106,0.041748719968491534,80.48491471698112,34.14161559427221,0.0,26.616239999999998,62.678439999999995,88.99264,101.1666,117.8124,141.73984,5.455028675611852,0.06777703243886177,48.69349693791633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,675,967,174270,492,66686,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9448,141,0.014923793395427603,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,675,None,None,492,66686,None,None,None,None,None,None,None,None,None,None,LTE,9448,299,0.031646909398814566,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,12,675,967,174270,12,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,8306,39,0.004695400915001204,1706,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,12,5110,None,None,12,675,12,66686,12,67086,None,None,None,None,None,None,LTE,8306,417,0.05020467132193595,1706,417,0.2444314185228605,8.037081247002398,20.216187491823728,0.0,0.11568,0.80976,1.60864,3.31664,20.53068800000007,128.9424,1.6285351304689208,0.2026276804251939,1712.1176356664212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
