grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-86.1655,39.758,184,0,0.0,0,0.0,0,0.0,184,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.1655,39.7585,180,0,0.0,0,0.0,0,0.0,180,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.1655,39.759,177,0,0.0,0,0.0,0,0.0,177,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.1655,39.7595,182,0,0.0,0,0.0,0,0.0,182,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.1655,39.76,191,0,0.0,0,0.0,0,0.0,191,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-86.1655,39.7605,213,0,0.0,0,0.0,0,0.0,213,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1655,39.761,806,0,0.0,0,0.0,0,0.0,806,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.165,39.7515,153,0,0.0,0,0.0,0,0.0,153,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-86.165,39.7565,1248,0,0.0,0,0.0,0,0.0,1248,1.0,12,0,0.0,0,0.0,0,0.0,12,1.0
-86.1645,39.7515,154,0,0.0,0,0.0,0,0.0,154,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.1645,39.7565,251,0,0.0,0,0.0,0,0.0,251,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.164,39.7515,154,0,0.0,0,0.0,0,0.0,154,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.164,39.7565,220,0,0.0,0,0.0,0,0.0,220,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.1635,39.7515,143,0,0.0,0,0.0,0,0.0,143,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.1635,39.7565,199,0,0.0,0,0.0,0,0.0,199,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.163,39.7515,147,0,0.0,0,0.0,0,0.0,147,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.163,39.7565,195,0,0.0,0,0.0,0,0.0,195,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.1625,39.7515,149,0,0.0,0,0.0,0,0.0,149,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.1625,39.7565,211,0,0.0,0,0.0,0,0.0,211,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.162,39.7515,147,0,0.0,0,0.0,0,0.0,147,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-86.162,39.7565,1536,0,0.0,0,0.0,0,0.0,1536,1.0,18,0,0.0,0,0.0,0,0.0,18,1.0
-86.162,39.757,311,0,0.0,0,0.0,0,0.0,311,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.162,39.7575,227,0,0.0,0,0.0,0,0.0,227,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.162,39.758,127,0,0.0,0,0.0,0,0.0,127,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.162,39.7585,80,0,0.0,0,0.0,0,0.0,80,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.162,39.759,91,0,0.0,0,0.0,0,0.0,91,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.162,39.7595,42,0,0.0,0,0.0,0,0.0,42,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.162,39.76,2323,0,0.0,0,0.0,0,0.0,2323,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.162,39.7605,63,0,0.0,0,0.0,0,0.0,63,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1615,39.7515,144,0,0.0,0,0.0,0,0.0,144,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.1615,39.7565,774,0,0.0,0,0.0,0,0.0,774,1.0,12,0,0.0,0,0.0,0,0.0,12,1.0
-86.1615,39.758,74,0,0.0,0,0.0,0,0.0,74,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-86.1615,39.7585,144,0,0.0,0,0.0,0,0.0,144,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.1615,39.759,146,0,0.0,0,0.0,0,0.0,146,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.1615,39.7595,162,0,0.0,0,0.0,0,0.0,162,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.1615,39.76,179,0,0.0,0,0.0,0,0.0,179,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.1615,39.7605,201,0,0.0,0,0.0,0,0.0,201,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.1615,39.761,339,0,0.0,0,0.0,0,0.0,339,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.161,39.7515,139,0,0.0,0,0.0,0,0.0,139,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.161,39.7565,450,0,0.0,0,0.0,0,0.0,450,1.0,11,0,0.0,0,0.0,0,0.0,11,1.0
-86.1605,39.7515,155,0,0.0,0,0.0,0,0.0,155,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.1605,39.7565,903,0,0.0,0,0.0,0,0.0,903,1.0,15,0,0.0,0,0.0,0,0.0,15,1.0
-86.16,39.7515,176,0,0.0,0,0.0,0,0.0,176,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.16,39.7565,731,0,0.0,0,0.0,0,0.0,731,1.0,12,0,0.0,0,0.0,0,0.0,12,1.0
-86.16,39.757,223,0,0.0,0,0.0,0,0.0,223,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.16,39.7575,215,0,0.0,0,0.0,0,0.0,215,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.16,39.758,212,0,0.0,0,0.0,0,0.0,212,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.16,39.7585,760,0,0.0,0,0.0,0,0.0,760,1.0,17,0,0.0,0,0.0,0,0.0,17,1.0
-86.16,39.759,272,0,0.0,0,0.0,0,0.0,272,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.16,39.7595,232,0,0.0,0,0.0,0,0.0,232,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.16,39.76,246,0,0.0,0,0.0,0,0.0,246,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.16,39.7605,11715,0,0.0,0,0.0,0,0.0,11715,1.0,15,0,0.0,0,0.0,0,0.0,15,1.0
-86.16,39.761,1567,0,0.0,0,0.0,0,0.0,1567,1.0,18,0,0.0,0,0.0,0,0.0,18,1.0
-86.1595,39.7515,217,0,0.0,0,0.0,0,0.0,217,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.1595,39.7565,241,0,0.0,0,0.0,0,0.0,241,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.1595,39.757,20,0,0.0,0,0.0,0,0.0,20,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1595,39.7575,51,0,0.0,0,0.0,0,0.0,51,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1595,39.758,52,0,0.0,0,0.0,0,0.0,52,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1595,39.7585,2,0,0.0,0,0.0,0,0.0,2,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.159,39.7515,1655,0,0.0,0,0.0,0,0.0,1655,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.159,39.752,229,0,0.0,0,0.0,0,0.0,229,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.159,39.7525,191,0,0.0,0,0.0,0,0.0,191,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.159,39.753,182,0,0.0,0,0.0,0,0.0,182,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.159,39.7535,169,0,0.0,0,0.0,0,0.0,169,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.159,39.754,175,0,0.0,0,0.0,0,0.0,175,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.159,39.7545,175,0,0.0,0,0.0,0,0.0,175,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.159,39.755,185,0,0.0,0,0.0,0,0.0,185,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.159,39.7555,204,0,0.0,0,0.0,0,0.0,204,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.159,39.756,1077,0,0.0,0,0.0,0,0.0,1077,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.159,39.7565,675,0,0.0,0,0.0,0,0.0,675,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.159,39.757,31,0,0.0,0,0.0,0,0.0,31,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1585,39.7565,135,0,0.0,0,0.0,0,0.0,135,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
