grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-86.167,39.755,435,66836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,548,13,0.023722627737226276,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,436,5230,None,None,436,2350,436,2100,None,None,None,None,None,None,None,None,LTE,548,11,0.020072992700729927,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,436,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,548,27,0.04927007299270073,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,1100,257,176930,97,66586,97,66836,None,None,None,None,None,None,None,None,LTE+Sub6,548,11,0.020072992700729927,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,1100,97,176930,97,66586,97,66836,None,None,None,None,None,None,None,None,LTE+Sub6,548,10,0.01824817518248175,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,1100,97,176930,97,66586,97,67086,None,None,None,None,None,None,None,None,LTE+Sub6,548,16,0.029197080291970802,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,1100,97,176930,97,66836,97,67086,None,None,None,None,None,None,None,None,LTE+Sub6,548,11,0.020072992700729927,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,1100,None,None,328,56342,329,56540,327,56144,None,None,None,None,None,None,LTE,548,39,0.07116788321167883,192,39,0.203125,62.17999589743589,24.69876751578245,0.0,30.169600000000006,60.16592,65.5968,76.45855999999999,81.07571200000001,123.46752,6.505922431661632,0.10463047380049628,42.695390586093716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,1100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,548,19,0.03467153284671533,192,19,0.09895833333333333,80.35728842105263,33.42155229960094,0.0,54.169472,57.35888,67.33152,109.47072,116.06649599999997,142.81663999999998,12.61292226430588,0.1569605260722243,46.809552815251884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,5230,None,None,97,66586,97,67086,97,1100,None,None,None,None,None,None,LTE,548,34,0.06204379562043796,192,17,0.08854166666666667,20.16948705882353,12.234148519501499,2.6646399999999995,4.210688,5.597119999999999,21.41632,30.2864,33.405376,38.53247999999999,4.881071731351806,0.24200276968454124,99.56107890948147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,5230,None,None,97,66836,97,66586,97,1100,None,None,None,None,None,None,LTE,548,16,0.029197080291970802,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,548,15,0.02737226277372263,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,66586,97,176930,97,67086,97,1100,None,None,None,None,None,None,None,None,LTE+Sub6,548,19,0.03467153284671533,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,66586,None,None,327,56144,329,56540,328,56342,None,None,None,None,None,None,LTE,548,23,0.041970802919708027,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,548,52,0.0948905109489051,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,66836,97,176930,97,66586,97,1100,None,None,None,None,None,None,None,None,LTE+Sub6,548,11,0.020072992700729927,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,66836,97,176930,97,67086,97,1100,None,None,None,None,None,None,None,None,LTE+Sub6,548,17,0.03102189781021898,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,67086,97,176930,97,66586,97,1100,None,None,None,None,None,None,None,None,LTE+Sub6,548,42,0.07664233576642336,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.755,97,67086,97,176930,97,66836,97,1100,None,None,None,None,None,None,None,None,LTE+Sub6,548,15,0.02737226277372263,192,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,97,1100,97,67086,97,66586,None,None,None,None,None,None,LTE,1650,45,0.02727272727272727,564,45,0.0797872340425532,9.08020622222222,7.938014730395696,0.0,2.386816,3.56096,5.222719999999999,12.08768,22.660096000000003,30.048,1.9465768129436853,0.21437583743194932,206.80649853592303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,97,1100,97,67086,97,66836,None,None,None,None,None,None,LTE,1650,44,0.02666666666666667,564,44,0.07801418439716312,10.370138181818183,7.10619999997674,0.0,3.787104,5.102399999999999,9.51808,12.344719999999999,17.837312,32.5312,1.762288431593901,0.16993876076634123,127.06840260751895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,97,66836,97,1100,97,67086,None,None,None,None,None,None,LTE,1650,38,0.02303030303030303,564,38,0.0673758865248227,15.024101052631579,9.957068514452114,0.0,5.287616,8.41488,11.3904,19.18056,29.539136000000006,40.13344,2.6570859287492543,0.17685490262885623,118.85509501867637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,97,66836,97,66586,97,1100,None,None,None,None,None,None,LTE,1650,50,0.030303030303030304,564,50,0.08865248226950355,14.032992,8.741619576117918,0.0,6.879808,8.306959999999998,10.616319999999998,15.96576,30.009855999999996,37.94464,2.0336340401917714,0.1449180645290592,105.00622713424278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,97,66836,97,67086,97,1100,None,None,None,None,None,None,LTE,1650,44,0.02666666666666667,564,44,0.07801418439716312,12.595345454545454,11.39801981285295,0.0,5.1619199999999985,7.30696,8.94512,16.14024,24.089376000000012,69.83904,2.826630049722015,0.2244186203485138,221.60035550017363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,97,67086,97,66586,97,1100,None,None,None,None,None,None,LTE,1650,42,0.025454545454545455,564,42,0.07446808510638298,10.126453333333332,5.041143903767169,0.0,5.486527999999999,7.14368,9.402079999999998,12.847999999999999,16.851968,21.32736,1.2795885698272538,0.12636098026692338,67.0618088028748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,97,67086,97,66836,97,1100,None,None,None,None,None,None,LTE,1650,40,0.024242424242424242,564,40,0.07092198581560284,13.251999999999999,10.336530019847084,0.0,5.260896,6.63608,9.3256,15.59168,32.586687999999995,42.43456,2.68850393765598,0.20287533486688653,164.6336059894054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,435,5230,None,None,435,66836,435,66586,97,1100,None,None,None,None,None,None,LTE,1650,36,0.02181818181818182,564,36,0.06382978723404255,13.35725333333333,8.619921809390153,0.0,6.1424,8.68984,9.96432,16.01728,23.940959999999997,42.54272,2.3632952294078002,0.1769297302694816,112.69486603163342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,435,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1650,28,0.01696969696969697,564,28,0.04964539007092199,11.063417142857144,8.771121618268042,0.0,2.658944,3.51312,7.7863999999999995,16.05896,22.592128,33.83424,2.7267292662221583,0.24646356826404325,170.08401334804523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,257,1100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1650,10,0.006060606060606061,564,10,0.01773049645390071,91.393248,37.49127471005188,0.0,70.27055999999999,84.14551999999999,91.25199999999998,110.91944,122.58639999999997,154.78912,19.502761466793995,0.21339389827565813,45.53695582128192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,257,67086,257,176930,257,66586,257,1100,None,None,None,None,None,None,None,None,LTE+Sub6,1650,42,0.025454545454545455,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,257,67086,97,176930,257,66586,257,1100,None,None,None,None,None,None,None,None,LTE+Sub6,1650,3,0.0018181818181818182,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,435,66586,None,None,435,66836,97,1100,435,5230,None,None,None,None,None,None,LTE,1650,23,0.013939393939393939,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,435,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1650,5,0.0030303030303030303,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,435,66836,97,176930,97,1100,435,66586,None,None,None,None,None,None,None,None,LTE+Sub6,1650,29,0.017575757575757574,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,435,66836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1650,38,0.02303030303030303,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,436,5230,None,None,436,2350,436,2100,None,None,None,None,None,None,None,None,LTE,1650,25,0.015151515151515152,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,436,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1650,82,0.0496969696969697,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,1100,257,176930,97,66586,97,66836,None,None,None,None,None,None,None,None,LTE+Sub6,1650,42,0.025454545454545455,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,1100,257,176930,97,66836,97,67086,None,None,None,None,None,None,None,None,LTE+Sub6,1650,2,0.0012121212121212121,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,1100,97,176930,97,66586,97,66836,None,None,None,None,None,None,None,None,LTE+Sub6,1650,70,0.04242424242424243,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,1100,97,176930,97,66586,97,67086,None,None,None,None,None,None,None,None,LTE+Sub6,1650,36,0.02181818181818182,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,1100,97,176930,97,66836,97,67086,None,None,None,None,None,None,None,None,LTE+Sub6,1650,33,0.02,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,1100,None,None,328,56342,329,56540,327,56144,None,None,None,None,None,None,LTE,1650,76,0.04606060606060606,564,76,0.1347517730496454,69.13772631578946,24.584289088519885,0.0,39.30432,61.32608,71.47904,82.59944,92.43647999999999,128.59488,4.638918689608966,0.06709677822525592,34.21503012638974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,1100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1650,69,0.04181818181818182,564,69,0.12234042553191489,76.92078840579708,35.59532950149506,0.0,25.306240000000003,59.76384,79.30944,100.48576,114.60204800000001,178.55872,7.049111407506242,0.09164117468893482,57.94692379873828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,97,66586,97,67086,97,1100,None,None,None,None,None,None,LTE,1650,87,0.05272727272727273,564,42,0.07446808510638298,7.693851428571427,8.82681960847911,0.0,2.429056,3.41664,4.4507200000000005,7.15784,20.541055999999983,41.31744,2.2405028887385248,0.29120693446436036,356.166210456547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,97,66836,97,66586,97,1100,None,None,None,None,None,None,LTE,1650,44,0.02666666666666667,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,97,67086,97,66586,97,1100,None,None,None,None,None,None,LTE,1650,16,0.009696969696969697,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1650,39,0.023636363636363636,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,66586,450,2078331,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,1650,1,0.0006060606060606061,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,66586,97,176930,97,67086,97,1100,None,None,None,None,None,None,None,None,LTE+Sub6,1650,88,0.05333333333333334,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,66586,None,None,327,56144,329,56540,328,56342,None,None,None,None,None,None,LTE,1650,39,0.023636363636363636,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1650,130,0.07878787878787878,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,66836,97,176930,97,66586,97,1100,None,None,None,None,None,None,None,None,LTE+Sub6,1650,42,0.025454545454545455,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,66836,97,176930,97,67086,97,1100,None,None,None,None,None,None,None,None,LTE+Sub6,1650,42,0.025454545454545455,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,67086,97,176930,97,66586,97,1100,None,None,None,None,None,None,None,None,LTE+Sub6,1650,128,0.07757575757575758,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7555,97,67086,97,176930,97,66836,97,1100,None,None,None,None,None,None,None,None,LTE+Sub6,1650,42,0.025454545454545455,564,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,97,5230,None,None,97,1100,97,67086,97,66586,None,None,None,None,None,None,LTE,1661,44,0.026490066225165563,550,44,0.08,22.199287272727272,21.559973776808594,0.0,4.507776,8.476239999999999,12.20176,30.557759999999995,58.948672,81.69919999999999,5.346724321361911,0.2408511703855727,255.2408596148407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,97,5230,None,None,97,1100,97,67086,97,66836,None,None,None,None,None,None,LTE,1661,46,0.027694160144491272,550,46,0.08363636363636363,47.1799652173913,41.82407929700627,0.0,9.18272,15.14152,26.055039999999998,76.34943999999999,101.23455999999999,165.88736,10.14409658845179,0.2150085643707196,212.65194066268623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,97,5230,None,None,97,66836,97,1100,97,67086,None,None,None,None,None,None,LTE,1661,42,0.025285972305839857,550,42,0.07636363636363637,49.584662857142845,38.71572839313084,0.0,12.598528000000002,19.0992,29.205439999999996,79.50351999999998,109.48351999999998,130.8224,9.82717503607982,0.19818981253119847,164.97264752283672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,97,5230,None,None,97,66836,97,66586,97,1100,None,None,None,None,None,None,LTE,1661,77,0.046357615894039736,550,77,0.14,38.5884883116883,35.40190509068756,0.0,6.541056,14.36576,23.378239999999998,59.654399999999995,85.619584,151.66592,6.63662338708232,0.17198453936512753,227.7558497108903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,97,5230,None,None,97,66836,97,67086,97,1100,None,None,None,None,None,None,LTE,1661,44,0.026490066225165563,550,44,0.08,57.40451636363636,54.975924299205616,0.0,8.814239999999998,13.706,26.256319999999995,98.68992,138.35104000000004,204.60159999999996,13.633648843121389,0.23750132753940945,248.19027456512012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,97,5230,None,None,97,67086,97,66586,97,1100,None,None,None,None,None,None,LTE,1661,44,0.026490066225165563,550,44,0.08,15.259425454545454,5.598445502926948,0.0,9.311488,11.78632,15.676319999999999,18.392719999999997,22.2176,25.57056,1.3883757486067594,0.09098479839509241,36.42422757158068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,97,5230,None,None,97,67086,97,66836,97,1100,None,None,None,None,None,None,LTE,1661,43,0.02588801926550271,550,43,0.07818181818181819,40.580442790697674,36.517720212664535,0.0,7.901952,15.3416,25.71776,64.264,101.31750400000001,128.24128,9.160840704370527,0.2257452130726992,219.13187526852488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,435,5230,None,None,435,66836,435,66586,97,1100,None,None,None,None,None,None,LTE,1661,40,0.024081878386514148,550,40,0.07272727272727272,60.54864,49.78169138054511,0.0,10.23088,17.4472,52.472,98.10336,127.138048,174.24575999999996,12.948085386758278,0.2138460151501054,182.92047278231647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,257,1100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1661,14,0.008428657435279952,550,14,0.025454545454545455,106.57997714285713,14.100575507879826,81.5696,90.266432,94.51191999999999,110.02063999999999,113.51711999999999,124.40460800000001,133.1696,6.199243894551617,0.058165183186728454,4.736463949203951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,257,67086,257,176930,257,66586,257,1100,None,None,None,None,None,None,None,None,LTE+Sub6,1661,54,0.0325105358217941,550,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.756,435,66836,97,176930,97,1100,435,66586,None,None,None,None,None,None,None,None,LTE+Sub6,1661,36,0.021673690547862733,550,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
