grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-86.167,39.7605,216,850,518,174300,366,66661,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7407,29,0.003915215336843527,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,216,850,667,174300,366,66661,222,66936,None,None,None,None,None,None,None,None,LTE+Sub6,7407,44,0.005940326717969489,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,216,850,667,174300,366,66661,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7407,22,0.0029701633589847443,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,216,850,None,None,273,5330,225,66486,222,66936,None,None,None,None,None,None,LTE,7407,66,0.008910490076954233,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,217,850,220,174300,307,66661,169,66936,None,None,None,None,None,None,None,None,LTE+Sub6,7407,16,0.002160118806534359,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,217,850,269,174300,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,7407,131,0.017685972728500067,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,217,850,9,2259999,307,66661,None,None,None,None,None,None,None,None,None,None,LTE+MW,7407,42,0.005670311867152693,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,217,850,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,7407,183,0.024706358849736737,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,222,66936,667,174270,384,850,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7407,65,0.008775482651545836,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,225,66486,None,None,216,850,273,5330,222,66936,None,None,None,None,None,None,LTE,7407,31,0.004185230187660321,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,238,9820,269,174300,217,850,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,7407,8,0.0010800594032671796,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,238,9820,8,2259999,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE+MW,7407,40,0.005400297016335899,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,238,9820,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,7407,131,0.017685972728500067,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,325,850,None,None,215,52941,None,None,None,None,None,None,None,None,None,None,LTE,7407,14,0.0018901039557175645,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,36,5110,None,None,384,850,225,66486,222,66936,None,None,None,None,None,None,LTE,7407,35,0.004725259889293911,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,384,850,667,174270,222,66936,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7407,35,0.004725259889293911,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.7605,384,850,None,None,273,5330,225,66486,222,66936,None,None,None,None,None,None,LTE,7407,52,0.007020386121236668,1107,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,36,5110,None,None,216,850,225,66486,222,66936,None,None,None,None,None,None,LTE,7275,145,0.01993127147766323,1360,94,0.06911764705882353,94.52239063829786,75.46413595780687,0.0,25.382048,33.485960000000006,44.3,171.78179999999998,204.30752,252.58928,12.803909014399569,0.13545900529955257,172.48193589739563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,36,5110,None,None,216,850,None,None,None,None,None,None,None,None,None,None,LTE,7275,42,0.00577319587628866,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,36,5110,None,None,288,850,None,None,None,None,None,None,None,None,None,None,LTE,7275,78,0.010721649484536083,1360,78,0.057352941176470586,40.39407794871795,12.43403330292352,0.0,28.001872,32.53583999999999,41.3324,47.29828,55.70956799999999,68.01455999999999,2.315957722688402,0.05733409054734735,25.640143923353126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,36,5110,None,None,384,850,225,66486,222,66936,None,None,None,None,None,None,LTE,7275,313,0.04302405498281787,1360,44,0.03235294117647059,30.32392727272727,11.484732853647758,0.0,18.568672,24.73992,29.97496,37.17764,42.535216000000005,52.597919999999995,2.848134283864246,0.09392366161047354,38.815278525402455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,164,9820,8,2259999,71,5330,386,66486,275,66936,None,None,None,None,None,None,LTE+MW,7275,50,0.006872852233676976,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,164,9820,None,None,71,5330,386,66486,275,66936,None,None,None,None,None,None,LTE,7275,109,0.014982817869415807,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,165,9820,None,None,273,5330,225,66486,222,66936,None,None,None,None,None,None,LTE,7275,156,0.021443298969072166,1360,46,0.033823529411764704,23.118156521739127,7.284825291163166,0.0,16.54272,19.916919999999998,23.25576,27.25604,30.729599999999998,38.36608,1.766876225984134,0.07642807610211715,26.869753756686645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,231,2264993,273,5330,225,66486,222,66936,None,None,None,None,None,None,LTE+MW,7275,1,0.0001374570446735395,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,269,174300,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,7275,137,0.018831615120274914,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,337,174300,222,66936,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7275,8,0.001099656357388316,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,337,174300,225,66486,366,66661,None,None,None,None,None,None,None,None,LTE+Sub6,7275,11,0.0015120274914089348,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,518,174300,366,66661,222,66936,None,None,None,None,None,None,None,None,LTE+Sub6,7275,329,0.0452233676975945,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,518,174300,366,66661,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7275,149,0.020481099656357388,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,8,2259999,273,5330,225,66486,222,66936,None,None,None,None,None,None,LTE+MW,7275,390,0.05360824742268041,1360,52,0.03823529411764706,84.73396615384617,29.790519986956493,0.0,50.033824,61.554559999999995,80.63695999999999,110.7178,119.548064,149.37488,6.795826994893735,0.08020192259801667,33.44821161977493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,8,2259999,273,5330,None,None,222,66936,None,None,None,None,None,None,LTE+MW,7275,45,0.006185567010309278,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,8,2259999,36,5110,None,None,None,None,None,None,None,None,None,None,LTE+MW,7275,53,0.007285223367697594,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,None,None,273,5330,225,66486,222,66936,None,None,None,None,None,None,LTE,7275,1568,0.21553264604810995,1360,432,0.3176470588235294,84.99272444444443,44.274362355821204,0.0,42.194304,60.082,77.44272,100.99628,152.48854400000008,256.01759999999996,3.504098809585567,0.041228220797605145,73.4298994138787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,None,None,273,5330,225,66486,366,66661,None,None,None,None,None,None,LTE,7275,39,0.0053608247422680414,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,None,None,36,5110,225,66486,222,66936,None,None,None,None,None,None,LTE,7275,89,0.012233676975945016,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,7275,82,0.01127147766323024,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,217,850,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,7275,8,0.001099656357388316,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,222,66936,667,174270,225,66486,366,66661,None,None,None,None,None,None,None,None,LTE+Sub6,7275,32,0.004398625429553264,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,222,66936,None,None,216,850,273,5330,225,66486,None,None,None,None,None,None,LTE,7275,185,0.02542955326460481,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,225,66486,337,174300,216,850,366,66661,None,None,None,None,None,None,None,None,LTE+Sub6,7275,18,0.002474226804123711,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,225,66486,337,174300,222,66936,366,66661,None,None,None,None,None,None,None,None,LTE+Sub6,7275,26,0.0035738831615120276,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,225,66486,337,174300,366,66661,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,7275,18,0.002474226804123711,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,225,66486,667,174270,384,850,222,66936,None,None,None,None,None,None,None,None,LTE+Sub6,7275,65,0.008934707903780068,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,225,66486,None,None,216,850,273,5330,222,66936,None,None,None,None,None,None,LTE,7275,467,0.06419243986254296,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,225,66486,None,None,216,850,273,5330,366,66661,None,None,None,None,None,None,LTE,7275,45,0.006185567010309278,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,225,66486,None,None,273,5330,222,66936,None,None,None,None,None,None,None,None,LTE,7275,1,0.0001374570446735395,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,225,66486,None,None,273,5330,366,66661,None,None,None,None,None,None,None,None,LTE,7275,25,0.003436426116838488,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,226,66486,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,7275,44,0.006048109965635739,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,238,9820,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,7275,19,0.002611683848797251,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,254,850,None,None,202,52740,442,52941,443,53139,None,None,None,None,None,None,LTE,7275,16,0.002199312714776632,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,273,5330,None,None,384,850,225,66486,222,66936,None,None,None,None,None,None,LTE,7275,88,0.012096219931271478,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,288,850,667,174270,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,7275,396,0.05443298969072165,1360,248,0.18235294117647058,59.35602225806451,23.291570243794656,0.0,27.124848000000014,48.53208,62.7556,73.49611999999999,83.627648,104.46528,2.4329816317240285,0.040989634061832154,41.66772249296816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,288,850,8,2259999,36,5110,None,None,None,None,None,None,None,None,None,None,LTE+MW,7275,81,0.0111340206185567,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,288,850,None,None,36,5110,None,None,None,None,None,None,None,None,None,None,LTE,7275,324,0.0445360824742268,1360,91,0.06691176470588235,94.2309424175824,35.78910093724739,0.0,33.14552,83.52847999999999,101.77344,115.89712,127.77359999999999,147.3328,6.171574766434182,0.06549414245572309,39.034292533696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,288,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,7275,90,0.012371134020618556,1360,90,0.0661764705882353,45.32625688888889,16.11845306622855,0.0,27.118719999999996,38.55179999999999,46.29768,56.184160000000006,63.53760000000001,75.05503999999999,2.794911151954754,0.06166207721070142,34.21990589344652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,298,850,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,7275,58,0.007972508591065292,1360,36,0.026470588235294117,56.150591111111105,19.573651040394097,0.0,29.211439999999996,51.03996,61.63759999999999,68.25027999999999,74.20696,86.06047999999998,5.366442660241382,0.09557232709486949,32.8826509427834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,298,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,7275,4,0.000549828178694158,1360,4,0.0029411764705882353,43.892399999999995,41.13857120124615,1.93936,5.229808,10.165479999999999,33.45568,67.1826,90.904368,106.71887999999998,33.83647481302496,0.7708959822890742,237.7122462037746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,384,850,667,174270,222,66936,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7275,182,0.02501718213058419,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,384,850,None,None,273,5330,225,66486,222,66936,None,None,None,None,None,None,LTE,7275,317,0.04357388316151203,1360,145,0.10661764705882353,91.01516137931034,42.425039140834365,0.0,49.556960000000004,61.868959999999994,83.54127999999999,114.79903999999999,155.10844799999998,201.88031999999998,5.795676721219757,0.06367814585380976,58.796140760996515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,164,9820,None,None,71,5330,440,66486,275,66936,None,None,None,None,None,None,LTE,7275,14,0.0019243986254295533,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,518,174300,366,66661,222,66936,None,None,None,None,None,None,None,None,LTE+Sub6,7275,113,0.015532646048109966,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,518,174300,366,66661,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7275,46,0.006323024054982818,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,667,174300,366,66661,222,66936,None,None,None,None,None,None,None,None,LTE+Sub6,7275,124,0.0170446735395189,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,667,174300,366,66661,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7275,43,0.0059106529209621995,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,216,850,None,None,273,5330,225,66486,222,66936,None,None,None,None,None,None,LTE,7275,162,0.0222680412371134,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,217,850,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,7275,15,0.002061855670103093,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,222,66936,667,174270,384,850,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7275,72,0.009896907216494845,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,224,9820,269,174300,73,66661,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,7275,9,0.0012371134020618556,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,224,9820,337,174300,77,850,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,7275,14,0.0019243986254295533,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,224,9820,None,None,428,5330,244,66486,73,66661,None,None,None,None,None,None,LTE,7275,36,0.004948453608247422,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,225,66486,None,None,216,850,273,5330,222,66936,None,None,None,None,None,None,LTE,7275,41,0.00563573883161512,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,238,9820,8,2259999,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE+MW,7275,80,0.010996563573883162,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,238,9820,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,7275,48,0.006597938144329897,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,325,850,None,None,215,52941,None,None,None,None,None,None,None,None,None,None,LTE,7275,31,0.004261168384879725,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,36,5110,None,None,384,850,225,66486,222,66936,None,None,None,None,None,None,LTE,7275,40,0.005498281786941581,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,384,850,667,174270,222,66936,225,66486,None,None,None,None,None,None,None,None,LTE+Sub6,7275,41,0.00563573883161512,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.167,39.761,384,850,None,None,273,5330,225,66486,222,66936,None,None,None,None,None,None,LTE,7275,43,0.0059106529209621995,1360,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,52,850,None,None,76,5330,226,66486,169,66936,None,None,None,None,None,None,LTE,20787,3,0.0001443209698369173,4288,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,59,850,220,174270,73,66661,244,66486,None,None,None,None,None,None,None,None,LTE+Sub6,20787,686,0.03300139510270842,4288,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,59,850,337,174270,73,66661,244,66486,None,None,None,None,None,None,None,None,LTE+Sub6,20787,112,0.00538798287391158,4288,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,59,850,337,174300,73,66661,244,66486,None,None,None,None,None,None,None,None,LTE+Sub6,20787,661,0.031798720354067445,4288,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,59,850,None,None,428,5330,244,66486,73,66661,None,None,None,None,None,None,LTE,20787,8249,0.39683456006157697,4288,1445,0.33698694029850745,41.409000692041516,28.333187038706438,0.0,11.224992,24.007679999999997,35.71488,51.67792,83.13817600000002,161.63327999999998,1.2261042768367185,0.029609607967969295,126.68732374043198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,59,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,20787,61,0.002934526386683985,4288,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,73,66661,None,None,59,850,428,5330,244,66486,None,None,None,None,None,None,LTE,20787,77,0.003704238225814211,4288,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,169,66936,337,174300,232,66486,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,20787,351,0.016885553470919325,4288,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,214,850,220,174270,73,66661,269,66486,None,None,None,None,None,None,None,None,LTE+Sub6,20787,34,0.0016356376581517294,4288,34,0.00792910447761194,51.35261647058823,22.10632152537287,0.0,13.562832000000004,51.35156,57.32848,65.34824,71.27276799999999,78.73424,6.236528711784743,0.12144519871459054,50.14638338880972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,214,850,337,174270,73,66661,269,66486,None,None,None,None,None,None,None,None,LTE+Sub6,20787,161,0.007745225381247895,4288,161,0.03754664179104478,51.425970186335405,22.28938707910208,0.0,11.01568,43.717439999999996,56.433119999999995,67.50608,75.88432,86.96816,2.889688905492865,0.05619123752108999,50.83502830383997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,214,850,None,None,428,5330,269,66486,73,66661,None,None,None,None,None,None,LTE,20787,159,0.007649011401356617,4288,159,0.037080223880597014,47.42731471698113,19.685778680507262,0.0,26.7808,34.87648,43.95424,62.398959999999995,72.63427200000001,97.33072,2.5681473507816626,0.05414911989234232,46.620822243332675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,221,850,220,174270,73,66661,269,66486,None,None,None,None,None,None,None,None,LTE+Sub6,20787,630,0.030307403665752634,4288,202,0.04710820895522388,42.53625267326732,16.989246911294813,0.0,25.400575999999997,34.86356,43.32816,52.8226,62.557232,79.14815999999999,1.9663659520378127,0.04622800149185711,43.16796806300909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,221,850,337,174270,224,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,20787,27,0.0012988887285322558,4288,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,221,850,337,174270,269,66486,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,20787,165,0.007937653341030452,4288,102,0.02378731343283582,59.87128862745098,21.144752602866077,0.0,32.33088000000001,49.8908,65.36496,73.84692,82.642648,98.37440000000001,3.444041885616997,0.05752409818748922,33.752023097295776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,221,850,337,174270,428,5330,269,66486,73,66661,None,None,None,None,None,None,LTE+Sub6,20787,116,0.0055804108336941355,4288,116,0.027052238805970148,42.87172965517241,14.195644841707853,0.0,25.09024,36.589479999999995,45.31688,52.0176,59.04272,64.91632,2.1681635196820603,0.05057326907780766,29.66880432450949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,221,850,337,174270,73,66661,269,66486,None,None,None,None,None,None,None,None,LTE+Sub6,20787,559,0.02689180737961226,4288,288,0.06716417910447761,33.89283388888888,12.330270444205656,0.0,20.252672,27.91212,35.16911999999999,40.30864,50.282528,58.015679999999996,1.195204612913525,0.03526422773710138,35.814693827351526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7515,221,850,None,None,224,9820,269,66486,73,66661,None,None,None,None,None,None,LTE,20787,22,0.0010583537788040602,4288,22,0.005130597014925373,22.772909090909092,9.360439888266182,0.0,11.269743999999998,17.00564,26.351679999999998,29.160479999999996,31.060527999999998,33.511359999999996,3.2828483453623574,0.14415586222459673,45.71800775017721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
