grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-86.1655,39.757,305,850,None,None,255,53139,None,None,None,None,None,None,None,None,None,None,LTE,5401,2,0.00037030179596371043,870,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.757,305,850,None,None,273,52941,None,None,None,None,None,None,None,None,None,None,LTE,5401,2,0.00037030179596371043,870,2,0.0022988505747126436,36.29943999999999,1.2786399999999993,35.020799999999994,35.27652799999999,35.66011999999999,36.29943999999999,36.93875999999999,37.322351999999995,37.57807999999999,1.487302099175523,0.04097314171170474,0.3357596683454877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.757,305,850,None,None,59,52740,None,None,None,None,None,None,None,None,None,None,LTE,5401,11,0.002036659877800407,870,5,0.005747126436781609,45.913312000000005,7.1732506907437745,36.090559999999996,38.35903999999999,41.761759999999995,44.40752,50.376799999999996,54.308672,56.92992,5.277119258005482,0.11493658436153509,6.605209212348135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.757,428,5330,None,None,59,850,244,66486,73,66661,None,None,None,None,None,None,LTE,5401,43,0.007961488613219775,870,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.757,203,850,577,2259995,None,None,None,None,None,None,577,2261661,577,2263327,577,2264993,LTE+MW,5401,236,0.04369561192371783,870,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.757,203,850,None,None,292,52740,None,None,None,None,None,None,None,None,None,None,LTE,5401,46,0.00851694130716534,870,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.757,224,9820,None,None,428,5330,244,66486,73,66661,None,None,None,None,None,None,LTE,5401,47,0.008702092205147194,870,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.757,274,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,5401,44,0.008146639511201629,870,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.757,428,5110,None,None,59,850,244,66486,73,66661,None,None,None,None,None,None,LTE,5401,50,0.00925754489909276,870,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,76,5330,None,None,298,850,232,66486,169,66936,None,None,None,None,None,None,LTE,4795,111,0.023149113660062566,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,77,850,690,2259995,None,None,None,None,None,None,690,2261661,690,2263327,690,2264993,LTE+MW,4795,20,0.004171011470281543,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,77,850,690,2264993,None,None,None,None,None,None,690,2259995,690,2261661,690,2263327,LTE+MW,4795,15,0.0031282586027111575,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,77,850,None,None,255,53139,None,None,None,None,None,None,None,None,None,None,LTE,4795,8,0.0016684045881126173,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,77,850,None,None,273,52941,None,None,None,None,None,None,None,None,None,None,LTE,4795,3,0.0006256517205422315,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,169,66936,337,174300,232,66486,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4795,38,0.007924921793534932,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,203,850,577,2259995,None,None,None,None,None,None,577,2261661,577,2263327,577,2264993,LTE+MW,4795,1432,0.2986444212721585,782,67,0.08567774936061381,14.320748656716418,24.463937258362588,0.0,0.0,0.0,2.59728,18.09888,46.674688,106.18944,4.916486547567648,0.34331211764280356,789.6835078065873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,203,850,None,None,100,53139,None,None,None,None,None,None,None,None,None,None,LTE,4795,82,0.017101147028154327,782,6,0.0076726342710997444,30.16890666666666,14.025009933794065,0.0,14.95584,31.049799999999998,34.679199999999994,39.20992,40.87168,41.094879999999996,9.418754011550655,0.31220070768946184,58.481569129080455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,203,850,None,None,219,52941,100,53139,None,None,None,None,None,None,None,None,LTE,4795,5,0.0010427528675703858,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,203,850,None,None,219,52941,None,None,None,None,None,None,None,None,None,None,LTE,4795,87,0.018143899895724715,782,32,0.04092071611253197,30.140434999999997,11.695328347625601,0.0,14.694207999999998,23.010440000000003,30.65544,39.45352,46.321488,48.05632,3.4009741604303336,0.11283759376499822,40.74343221335925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,203,850,None,None,292,52740,219,52941,100,53139,None,None,None,None,None,None,LTE,4795,302,0.0629822732012513,782,10,0.01278772378516624,26.850384,8.563462074748973,11.2376,17.919344000000002,24.256079999999997,27.278799999999997,28.927319999999995,31.729375999999995,46.65584,4.454667371685503,0.16590702656935943,27.525141465086143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,203,850,None,None,292,52740,219,52941,None,None,None,None,None,None,None,None,LTE,4795,17,0.003545359749739312,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,203,850,None,None,292,52740,None,None,None,None,None,None,None,None,None,None,LTE,4795,208,0.04337851929092805,782,81,0.10358056265984655,39.85748148148148,15.00262955188684,0.0,24.42736,32.35872,42.1472,48.03455999999999,56.87696,69.95456,2.742147290317095,0.06879880986938794,38.33953753949795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,217,850,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,4795,47,0.009801876955161626,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,224,9820,220,174270,221,850,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4795,201,0.04191866527632951,782,160,0.20460358056265984,16.457119,9.470585430580254,0.0,5.478608,10.222679999999999,14.881599999999999,20.82764,29.370351999999997,49.83248,1.2316370277614228,0.07483916399713844,89.61440748464929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,224,9820,220,174270,428,5330,269,66486,73,66661,None,None,None,None,None,None,LTE+Sub6,4795,39,0.00813347236704901,782,39,0.049872122762148335,23.104804102564106,5.462447786309497,0.0,18.537536,20.60984,23.59088,25.5796,28.381312,33.094879999999996,1.438867812413009,0.062275698422966826,15.12522419486642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,224,9820,None,None,428,5330,244,66486,73,66661,None,None,None,None,None,None,LTE,4795,329,0.06861313868613139,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,224,9820,None,None,428,5330,269,66486,73,66661,None,None,None,None,None,None,LTE,4795,35,0.0072992700729927005,782,35,0.04475703324808184,20.678692571428567,10.75722224262866,0.0,9.114656,13.17304,18.51904,26.485439999999997,38.55584,42.78495999999999,2.991107496500472,0.14464683810006632,73.22947720321376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,224,9820,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,4795,36,0.007507820646506778,782,36,0.04603580562659847,5.310337777777778,2.2815952243296684,0.0,2.62256,3.1543599999999996,5.5296,7.28356,7.926959999999999,9.94736,0.6255373573370507,0.11779615224378814,49.953360540390165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,232,66486,None,None,298,850,76,5330,169,66936,None,None,None,None,None,None,LTE,4795,33,0.0068821689259645465,782,14,0.017902813299232736,13.248422857142854,5.0200529851663465,5.73648,6.323472,8.511519999999999,13.064,17.71312,19.736384,20.441919999999996,2.2070399042384476,0.16658887839230824,38.852596165610166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,238,9820,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,4795,12,0.002502606882168926,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,244,66486,None,None,59,850,428,5330,73,66661,None,None,None,None,None,None,LTE,4795,42,0.008759124087591242,782,22,0.028132992327365727,8.30069818181818,4.042982848590467,0.0,4.583456,6.5398,8.122959999999999,10.77416,11.934111999999999,18.208479999999998,1.4179354510316764,0.17082122732007254,64.195761746899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,254,850,231,2266659,None,None,None,None,None,None,231,2261661,231,2263327,231,2264993,LTE+MW,4795,37,0.007716371220020855,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,254,850,690,2268325,None,None,None,None,None,None,690,2263327,690,2264993,690,2266659,LTE+MW,4795,11,0.0022940563086548487,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,254,850,None,None,202,52740,442,52941,443,53139,None,None,None,None,None,None,LTE,4795,15,0.0031282586027111575,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,254,850,None,None,202,52740,None,None,None,None,None,None,None,None,None,None,LTE,4795,104,0.021689259645464025,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,254,850,None,None,443,53139,None,None,None,None,None,None,None,None,None,None,LTE,4795,4,0.0008342022940563086,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,274,5110,None,None,298,850,232,66486,169,66936,None,None,None,None,None,None,LTE,4795,70,0.014598540145985401,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,231,2261661,None,None,None,None,None,None,231,2259995,231,2263327,231,2264993,LTE+MW,4795,46,0.00959332638164755,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,231,2269991,None,None,None,None,None,None,231,2264993,231,2266659,231,2268325,LTE+MW,4795,10,0.0020855057351407717,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,577,2259995,None,None,None,None,None,None,577,2261661,577,2263327,577,2264993,LTE+MW,4795,34,0.007090719499478624,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,577,2268325,None,None,None,None,None,None,577,2263327,577,2264993,577,2266659,LTE+MW,4795,17,0.003545359749739312,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,577,2269991,None,None,None,None,None,None,577,2264993,577,2266659,577,2268325,LTE+MW,4795,30,0.006256517205422315,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,577,2271657,None,None,None,None,None,None,577,2266659,577,2268325,577,2269991,LTE+MW,4795,29,0.006047966631908238,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,690,2259995,None,None,None,None,None,None,690,2261661,690,2263327,690,2264993,LTE+MW,4795,39,0.00813347236704901,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,690,2261661,None,None,None,None,None,None,690,2259995,690,2263327,690,2264993,LTE+MW,4795,21,0.004379562043795621,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,690,2263327,None,None,None,None,None,None,690,2259995,690,2261661,690,2264993,LTE+MW,4795,44,0.009176225234619395,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,690,2266659,None,None,None,None,None,None,690,2261661,690,2263327,690,2264993,LTE+MW,4795,10,0.0020855057351407717,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,690,2268325,None,None,None,None,None,None,690,2263327,690,2264993,690,2266659,LTE+MW,4795,8,0.0016684045881126173,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,690,2269991,None,None,None,None,None,None,690,2264993,690,2266659,690,2268325,LTE+MW,4795,53,0.011053180396246089,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,690,2271657,None,None,None,None,None,None,690,2266659,690,2268325,690,2269991,LTE+MW,4795,32,0.006673618352450469,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,None,None,255,53139,None,None,None,None,None,None,None,None,None,None,LTE,4795,130,0.027111574556830033,782,30,0.03836317135549872,45.46346666666666,12.512479883062174,0.0,36.619023999999996,42.13943999999999,46.9512,50.92256,54.08822400000001,73.48768,3.757929836118378,0.08265823333867439,20.49715061601222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,None,None,273,52941,None,None,None,None,None,None,None,None,None,None,LTE,4795,232,0.0483837330552659,782,142,0.1815856777493606,49.34177746478873,16.608531558654306,0.0,32.157568,41.19152,52.306,59.151759999999996,67.29628799999999,79.21856,2.292730276959964,0.04646630897308274,30.659473748064233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,None,None,59,52740,273,52941,255,53139,None,None,None,None,None,None,LTE,4795,4,0.0008342022940563086,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,None,None,59,52740,None,None,None,None,None,None,None,None,None,None,LTE,4795,315,0.06569343065693431,782,93,0.11892583120204604,43.15805075268816,14.15972550722482,0.0,25.968064,34.66832,44.1816,53.23216,58.384576,73.23456,2.41534549898886,0.05596512022356377,29.12848053923291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,4795,15,0.0031282586027111575,782,15,0.01918158567774936,7.461994666666667,3.024541970546651,0.0,3.918896,6.542,7.34232,10.083359999999999,10.984271999999999,11.19496,1.2846354081076354,0.17215710617513647,44.45710380989581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,428,5330,None,None,59,850,244,66486,73,66661,None,None,None,None,None,None,LTE,4795,12,0.002502606882168926,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,203,850,577,2259995,None,None,None,None,None,None,577,2261661,577,2263327,577,2264993,LTE+MW,4795,124,0.02586027111574557,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,203,850,None,None,292,52740,219,52941,100,53139,None,None,None,None,None,None,LTE,4795,42,0.008759124087591242,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,203,850,None,None,292,52740,None,None,None,None,None,None,None,None,None,None,LTE,4795,1,0.00020855057351407716,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,224,9820,None,None,428,5330,244,66486,73,66661,None,None,None,None,None,None,LTE,4795,36,0.007507820646506778,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,254,850,690,2266659,None,None,None,None,None,None,690,2261661,690,2263327,690,2264993,LTE+MW,4795,18,0.003753910323253389,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,254,850,None,None,442,52941,None,None,None,None,None,None,None,None,None,None,LTE,4795,41,0.008550573514077163,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,254,850,None,None,443,53139,None,None,None,None,None,None,None,None,None,None,LTE,4795,5,0.0010427528675703858,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,274,5110,None,None,217,850,232,66486,169,66936,None,None,None,None,None,None,LTE,4795,30,0.006256517205422315,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,274,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,4795,40,0.008342022940563087,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,690,2263327,None,None,None,None,None,None,690,2259995,690,2261661,690,2264993,LTE+MW,4795,9,0.0018769551616266945,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,305,850,None,None,255,53139,None,None,None,None,None,None,None,None,None,None,LTE,4795,8,0.0016684045881126173,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.7575,428,5110,None,None,59,850,244,66486,73,66661,None,None,None,None,None,None,LTE,4795,17,0.003545359749739312,782,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,76,5330,None,None,298,850,232,66486,169,66936,None,None,None,None,None,None,LTE,4610,116,0.025162689804772233,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,77,850,690,2259995,None,None,None,None,None,None,690,2261661,690,2263327,690,2264993,LTE+MW,4610,79,0.017136659436008676,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,77,850,690,2261661,None,None,None,None,None,None,690,2259995,690,2263327,690,2264993,LTE+MW,4610,1,0.00021691973969631235,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,77,850,690,2264993,None,None,None,None,None,None,690,2259995,690,2261661,690,2263327,LTE+MW,4610,31,0.006724511930585683,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,77,850,None,None,273,52941,None,None,None,None,None,None,None,None,None,None,LTE,4610,3,0.0006507592190889371,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,77,850,None,None,59,52740,273,52941,255,53139,None,None,None,None,None,None,LTE,4610,4,0.0008676789587852494,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,169,66936,337,174300,232,66486,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4610,38,0.00824295010845987,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,203,850,577,2259995,None,None,None,None,None,None,577,2261661,577,2263327,577,2264993,LTE+MW,4610,245,0.05314533622559653,750,1,0.0013333333333333333,0.87952,0.0,0.87952,0.87952,0.87952,0.87952,0.87952,0.87952,0.87952,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,203,850,None,None,292,52740,219,52941,100,53139,None,None,None,None,None,None,LTE,4610,129,0.027982646420824295,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,203,850,None,None,292,52740,None,None,None,None,None,None,None,None,None,None,LTE,4610,9,0.0019522776572668114,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,217,850,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,4610,64,0.01388286334056399,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,224,9820,220,174270,221,850,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4610,199,0.04316702819956616,750,150,0.2,13.477034133333333,7.793116130636506,0.0,0.616896,9.0792,13.4698,18.486359999999998,23.530751999999993,36.37824,1.0467221651094551,0.0776671005470374,90.48267761075427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,224,9820,220,174270,428,5330,269,66486,73,66661,None,None,None,None,None,None,LTE+Sub6,4610,38,0.00824295010845987,750,38,0.050666666666666665,22.303924210526315,8.372420400397532,0.0,12.222847999999999,17.78696,23.005439999999997,27.879639999999995,32.175664,34.332159999999995,2.234215864155231,0.10017142468143768,38.13039442629398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,224,9820,None,None,428,5330,244,66486,73,66661,None,None,None,None,None,None,LTE,4610,250,0.05422993492407809,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,224,9820,None,None,428,5330,269,66486,73,66661,None,None,None,None,None,None,LTE,4610,60,0.013015184381778741,750,38,0.050666666666666665,26.49410947368421,11.377096681573382,0.0,12.705488,20.31812,24.105919999999998,33.361959999999996,44.466767999999995,53.88032,3.036026462884278,0.11459250841776246,49.89948334480482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,224,9820,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,4610,34,0.00737527114967462,750,34,0.04533333333333334,7.341232941176469,3.462964145739829,0.0,2.544592,5.61908,7.58264,9.4676,11.4372,14.53248,0.9769547275425007,0.13307774530117808,60.21293340111377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,232,66486,None,None,298,850,76,5330,169,66936,None,None,None,None,None,None,LTE,4610,74,0.016052060737527116,750,36,0.048,10.804813333333334,4.467334919384885,0.0,6.49728,7.401960000000001,10.2944,13.72136,15.472959999999999,25.23664,1.2247943237313559,0.11335636127584088,46.25879271011625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,238,9820,None,None,76,5330,232,66486,169,66936,None,None,None,None,None,None,LTE,4610,72,0.015618221258134491,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,254,850,231,2266659,None,None,None,None,None,None,231,2261661,231,2263327,231,2264993,LTE+MW,4610,6,0.0013015184381778742,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,254,850,None,None,202,52740,442,52941,443,53139,None,None,None,None,None,None,LTE,4610,8,0.0017353579175704988,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,254,850,None,None,202,52740,None,None,None,None,None,None,None,None,None,None,LTE,4610,79,0.017136659436008676,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,274,5110,None,None,298,850,232,66486,169,66936,None,None,None,None,None,None,LTE,4610,74,0.016052060737527116,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,305,850,231,2261661,None,None,None,None,None,None,231,2259995,231,2263327,231,2264993,LTE+MW,4610,73,0.0158351409978308,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,305,850,231,2263327,None,None,None,None,None,None,231,2259995,231,2261661,231,2264993,LTE+MW,4610,30,0.006507592190889371,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,305,850,231,2269991,None,None,None,None,None,None,231,2264993,231,2266659,231,2268325,LTE+MW,4610,62,0.013449023861171366,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1655,39.758,305,850,577,2259995,None,None,None,None,None,None,577,2261661,577,2263327,577,2264993,LTE+MW,4610,14,0.003036876355748373,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
