grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-87.6315,41.875,143,120,0.8391608391608392,19,0.13286713286713286,139,0.9720279720279721,4,0.027972027972027972,3,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,1,0.3333333333333333
-87.6315,41.8755,270,188,0.6962962962962963,33,0.12222222222222222,221,0.8185185185185185,49,0.1814814814814815,12,4,0.3333333333333333,3,0.25,7,0.5833333333333334,5,0.4166666666666667
-87.6315,41.876,49,0,0.0,0,0.0,0,0.0,49,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6315,41.8765,576,0,0.0,518,0.8993055555555556,518,0.8993055555555556,58,0.10069444444444445,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6315,41.878,46,0,0.0,0,0.0,0,0.0,46,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6315,41.8805,221,40,0.18099547511312217,0,0.0,40,0.18099547511312217,181,0.8190045248868778,10,4,0.4,0,0.0,4,0.4,6,0.6
-87.6315,41.8815,1362,1285,0.9434654919236417,34,0.024963289280469897,1319,0.9684287812041116,43,0.0315712187958884,5,3,0.6,1,0.2,4,0.8,1,0.2
-87.6315,41.882,606,573,0.9455445544554455,33,0.054455445544554455,606,1.0,0,0.0,2,1,0.5,1,0.5,2,1.0,0,0.0
-87.6315,41.883,211,70,0.33175355450236965,141,0.6682464454976303,211,1.0,0,0.0,5,2,0.4,3,0.6,5,1.0,0,0.0
-87.6315,41.884,71,71,1.0,0,0.0,71,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-87.6315,41.885,9,0,0.0,0,0.0,0,0.0,9,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6315,41.8855,141,0,0.0,41,0.2907801418439716,41,0.2907801418439716,100,0.7092198581560284,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.631,41.8745,583,0,0.0,583,1.0,583,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.631,41.8755,246,28,0.11382113821138211,115,0.46747967479674796,143,0.5813008130081301,103,0.4186991869918699,5,1,0.2,2,0.4,3,0.6,2,0.4
-87.631,41.876,95,0,0.0,0,0.0,0,0.0,95,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.631,41.8765,193,0,0.0,110,0.5699481865284974,110,0.5699481865284974,83,0.43005181347150256,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.631,41.877,38,0,0.0,0,0.0,0,0.0,38,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.631,41.878,55,0,0.0,0,0.0,0,0.0,55,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.631,41.8785,5,0,0.0,0,0.0,0,0.0,5,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.631,41.879,65,0,0.0,2,0.03076923076923077,2,0.03076923076923077,63,0.9692307692307692,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.631,41.8795,37,0,0.0,37,1.0,37,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.631,41.8805,426,374,0.8779342723004695,0,0.0,374,0.8779342723004695,52,0.12206572769953052,8,4,0.5,0,0.0,4,0.5,4,0.5
-87.631,41.881,7,0,0.0,7,1.0,7,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.631,41.8815,967,852,0.8810754912099276,81,0.08376421923474664,933,0.9648397104446742,34,0.03516028955532575,10,6,0.6,2,0.2,8,0.8,2,0.2
-87.631,41.882,175,142,0.8114285714285714,33,0.18857142857142858,175,1.0,0,0.0,2,1,0.5,1,0.5,2,1.0,0,0.0
-87.631,41.8825,9,0,0.0,0,0.0,0,0.0,9,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.631,41.883,1142,314,0.27495621716287216,396,0.3467600700525394,710,0.6217162872154116,432,0.37828371278458844,11,3,0.2727272727272727,3,0.2727272727272727,6,0.5454545454545454,5,0.45454545454545453
-87.631,41.8835,96,37,0.3854166666666667,55,0.5729166666666666,92,0.9583333333333333,4,0.041666666666666664,3,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,1,0.3333333333333333
-87.631,41.884,148,47,0.31756756756756754,52,0.35135135135135137,99,0.6689189189189189,49,0.3310810810810811,3,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,1,0.3333333333333333
-87.631,41.8845,247,74,0.29959514170040485,74,0.29959514170040485,148,0.5991902834008097,99,0.4008097165991903,7,1,0.14285714285714285,2,0.2857142857142857,3,0.42857142857142855,4,0.5714285714285714
-87.631,41.885,285,0,0.0,128,0.44912280701754387,128,0.44912280701754387,157,0.5508771929824562,8,0,0.0,3,0.375,3,0.375,5,0.625
-87.631,41.8855,1134,0,0.0,646,0.5696649029982364,646,0.5696649029982364,488,0.43033509700176364,18,0,0.0,11,0.6111111111111112,11,0.6111111111111112,7,0.3888888888888889
-87.631,41.886,887,0,0.0,484,0.5456595264937993,484,0.5456595264937993,403,0.45434047350620066,24,0,0.0,15,0.625,15,0.625,9,0.375
-87.6305,41.8745,6622,824,0.12443370582905466,3747,0.5658411356085775,4571,0.6902748414376322,2051,0.3097251585623679,65,4,0.06153846153846154,40,0.6153846153846154,44,0.676923076923077,21,0.3230769230769231
-87.6305,41.875,1584,461,0.29103535353535354,271,0.1710858585858586,732,0.46212121212121215,852,0.5378787878787878,14,3,0.21428571428571427,6,0.42857142857142855,9,0.6428571428571429,5,0.35714285714285715
-87.6305,41.8755,3170,441,0.1391167192429022,1344,0.42397476340694007,1785,0.5630914826498423,1385,0.43690851735015773,40,5,0.125,17,0.425,22,0.55,18,0.45
-87.6305,41.876,3620,571,0.15773480662983425,2421,0.6687845303867404,2992,0.8265193370165747,628,0.1734806629834254,57,5,0.08771929824561403,33,0.5789473684210527,38,0.6666666666666666,19,0.3333333333333333
-87.6305,41.8765,2100,84,0.04,1713,0.8157142857142857,1797,0.8557142857142858,303,0.1442857142857143,38,2,0.05263157894736842,24,0.631578947368421,26,0.6842105263157895,12,0.3157894736842105
-87.6305,41.877,554,58,0.10469314079422383,333,0.6010830324909747,391,0.7057761732851986,163,0.29422382671480146,11,1,0.09090909090909091,6,0.5454545454545454,7,0.6363636363636364,4,0.36363636363636365
-87.6305,41.8775,561,102,0.18181818181818182,359,0.6399286987522281,461,0.82174688057041,100,0.17825311942959002,13,2,0.15384615384615385,8,0.6153846153846154,10,0.7692307692307693,3,0.23076923076923078
-87.6305,41.878,8203,435,0.053029379495306596,5556,0.6773131781055711,5991,0.7303425576008777,2212,0.26965744239912226,109,8,0.07339449541284404,65,0.5963302752293578,73,0.6697247706422018,36,0.3302752293577982
-87.6305,41.8785,3331,40,0.012008405884118884,2302,0.6910837586310418,2342,0.7030921645151607,989,0.2969078354848394,73,1,0.0136986301369863,44,0.6027397260273972,45,0.6164383561643836,28,0.3835616438356164
-87.6305,41.879,4270,0,0.0,2563,0.6002341920374707,2563,0.6002341920374707,1707,0.39976580796252925,65,0,0.0,42,0.6461538461538462,42,0.6461538461538462,23,0.35384615384615387
-87.6305,41.8795,3350,0,0.0,2733,0.815820895522388,2733,0.815820895522388,617,0.18417910447761193,40,0,0.0,27,0.675,27,0.675,13,0.325
-87.6305,41.88,1050,0,0.0,815,0.7761904761904762,815,0.7761904761904762,235,0.22380952380952382,47,0,0.0,34,0.723404255319149,34,0.723404255319149,13,0.2765957446808511
-87.6305,41.8805,8383,671,0.08004294405344149,3193,0.3808898962185375,3864,0.460932840271979,4519,0.539067159728021,164,12,0.07317073170731707,91,0.5548780487804879,103,0.6280487804878049,61,0.3719512195121951
-87.6305,41.881,3371,325,0.09641056066449125,1786,0.5298131118362503,2111,0.6262236725007416,1260,0.3737763274992584,77,11,0.14285714285714285,36,0.4675324675324675,47,0.6103896103896104,30,0.38961038961038963
-87.6305,41.8815,7320,992,0.1355191256830601,2474,0.33797814207650273,3466,0.4734972677595628,3854,0.5265027322404372,113,13,0.11504424778761062,57,0.504424778761062,70,0.6194690265486725,43,0.3805309734513274
-87.6305,41.882,7043,570,0.08093142126934545,5237,0.7435751810308108,5807,0.8245066023001563,1236,0.17549339769984382,189,11,0.0582010582010582,114,0.6031746031746031,125,0.6613756613756614,64,0.3386243386243386
-87.6305,41.8825,1915,271,0.14151436031331593,1082,0.5650130548302872,1353,0.7065274151436032,562,0.2934725848563969,39,5,0.1282051282051282,17,0.4358974358974359,22,0.5641025641025641,17,0.4358974358974359
-87.6305,41.883,8844,991,0.11205336951605609,4136,0.46766169154228854,5127,0.5797150610583446,3717,0.42028493894165536,114,11,0.09649122807017543,29,0.2543859649122807,40,0.3508771929824561,74,0.6491228070175439
-87.6305,41.8835,4830,525,0.10869565217391304,1578,0.3267080745341615,2103,0.43540372670807453,2727,0.5645962732919255,79,7,0.08860759493670886,22,0.27848101265822783,29,0.3670886075949367,50,0.6329113924050633
-87.6305,41.884,7530,434,0.05763612217795485,2519,0.3345285524568393,2953,0.39216467463479415,4577,0.6078353253652058,69,6,0.08695652173913043,23,0.3333333333333333,29,0.42028985507246375,40,0.5797101449275363
-87.6305,41.8845,2096,399,0.19036259541984732,480,0.22900763358778625,879,0.41937022900763354,1217,0.5806297709923665,34,3,0.08823529411764706,10,0.29411764705882354,13,0.38235294117647056,21,0.6176470588235294
-87.6305,41.885,658,0,0.0,168,0.2553191489361702,168,0.2553191489361702,490,0.7446808510638298,16,0,0.0,4,0.25,4,0.25,12,0.75
-87.6305,41.8855,3574,0,0.0,1254,0.35086737548964747,1254,0.35086737548964747,2320,0.6491326245103526,41,0,0.0,18,0.43902439024390244,18,0.43902439024390244,23,0.5609756097560976
-87.6305,41.886,860,0,0.0,566,0.6581395348837209,566,0.6581395348837209,294,0.34186046511627904,23,0,0.0,12,0.5217391304347826,12,0.5217391304347826,11,0.4782608695652174
-87.63,41.8745,337,87,0.258160237388724,229,0.6795252225519288,316,0.9376854599406528,21,0.06231454005934718,8,2,0.25,5,0.625,7,0.875,1,0.125
-87.63,41.875,1087,0,0.0,82,0.07543698252069918,82,0.07543698252069918,1005,0.9245630174793008,4,0,0.0,2,0.5,2,0.5,2,0.5
-87.63,41.8755,531,95,0.17890772128060264,262,0.4934086629001883,357,0.672316384180791,174,0.327683615819209,12,2,0.16666666666666666,6,0.5,8,0.6666666666666666,4,0.3333333333333333
-87.63,41.876,32,0,0.0,6,0.1875,6,0.1875,26,0.8125,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-87.63,41.8765,1352,0,0.0,1144,0.8461538461538461,1144,0.8461538461538461,208,0.15384615384615385,17,0,0.0,13,0.7647058823529411,13,0.7647058823529411,4,0.23529411764705882
-87.63,41.877,73,0,0.0,26,0.3561643835616438,26,0.3561643835616438,47,0.6438356164383562,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.63,41.8775,79,0,0.0,72,0.9113924050632911,72,0.9113924050632911,7,0.08860759493670886,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.63,41.878,2807,206,0.07338795867474172,1936,0.6897043106519416,2142,0.7630922693266833,665,0.23690773067331672,59,8,0.13559322033898305,32,0.5423728813559322,40,0.6779661016949152,19,0.3220338983050847
-87.63,41.8785,347,23,0.06628242074927954,317,0.9135446685878963,340,0.9798270893371759,7,0.020172910662824207,10,2,0.2,6,0.6,8,0.8,2,0.2
-87.63,41.879,1814,0,0.0,1149,0.6334068357221609,1149,0.6334068357221609,665,0.36659316427783906,27,0,0.0,18,0.6666666666666666,18,0.6666666666666666,9,0.3333333333333333
-87.63,41.8795,136,0,0.0,132,0.9705882352941176,132,0.9705882352941176,4,0.029411764705882353,6,0,0.0,5,0.8333333333333334,5,0.8333333333333334,1,0.16666666666666666
-87.63,41.88,4,4,1.0,0,0.0,4,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-87.63,41.8805,6290,80,0.012718600953895072,456,0.0724960254372019,536,0.08521462639109698,5754,0.914785373608903,43,2,0.046511627906976744,16,0.37209302325581395,18,0.4186046511627907,25,0.5813953488372093
-87.63,41.881,556,0,0.0,516,0.9280575539568345,516,0.9280575539568345,40,0.07194244604316546,19,0,0.0,14,0.7368421052631579,14,0.7368421052631579,5,0.2631578947368421
-87.63,41.8815,1104,221,0.20018115942028986,317,0.2871376811594203,538,0.48731884057971014,566,0.5126811594202898,27,7,0.25925925925925924,10,0.37037037037037035,17,0.6296296296296297,10,0.37037037037037035
-87.63,41.882,875,412,0.47085714285714286,377,0.4308571428571429,789,0.9017142857142857,86,0.09828571428571428,20,9,0.45,6,0.3,15,0.75,5,0.25
-87.63,41.883,1312,159,0.1211890243902439,617,0.47027439024390244,776,0.5914634146341463,536,0.40853658536585363,40,6,0.15,11,0.275,17,0.425,23,0.575
-87.63,41.8835,236,90,0.3813559322033898,108,0.4576271186440678,198,0.8389830508474576,38,0.16101694915254236,9,3,0.3333333333333333,3,0.3333333333333333,6,0.6666666666666666,3,0.3333333333333333
-87.63,41.884,1264,190,0.15031645569620253,938,0.7420886075949367,1128,0.8924050632911392,136,0.10759493670886076,29,3,0.10344827586206896,19,0.6551724137931034,22,0.7586206896551724,7,0.2413793103448276
-87.63,41.8845,181,12,0.06629834254143646,130,0.7182320441988951,142,0.7845303867403315,39,0.2154696132596685,10,1,0.1,6,0.6,7,0.7,3,0.3
-87.63,41.8855,178,0,0.0,176,0.9887640449438202,176,0.9887640449438202,2,0.011235955056179775,5,0,0.0,4,0.8,4,0.8,1,0.2
-87.6295,41.8745,782,60,0.07672634271099744,521,0.6662404092071611,581,0.7429667519181585,201,0.2570332480818414,14,2,0.14285714285714285,9,0.6428571428571429,11,0.7857142857142857,3,0.21428571428571427
-87.6295,41.875,124,0,0.0,54,0.43548387096774194,54,0.43548387096774194,70,0.5645161290322581,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.6295,41.8755,2503,327,0.1306432281262485,1987,0.7938473831402317,2314,0.9244906112664802,189,0.07550938873351977,38,3,0.07894736842105263,25,0.6578947368421053,28,0.7368421052631579,10,0.2631578947368421
-87.6295,41.876,964,0,0.0,944,0.979253112033195,944,0.979253112033195,20,0.02074688796680498,18,0,0.0,14,0.7777777777777778,14,0.7777777777777778,4,0.2222222222222222
-87.6295,41.8765,528,0,0.0,280,0.5303030303030303,280,0.5303030303030303,248,0.4696969696969697,13,0,0.0,9,0.6923076923076923,9,0.6923076923076923,4,0.3076923076923077
-87.6295,41.877,155,0,0.0,108,0.6967741935483871,108,0.6967741935483871,47,0.3032258064516129,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6295,41.8775,67,11,0.16417910447761194,36,0.5373134328358209,47,0.7014925373134329,20,0.29850746268656714,4,1,0.25,1,0.25,2,0.5,2,0.5
-87.6295,41.878,8068,550,0.06817055032226078,5747,0.7123202776400595,6297,0.7804908279623203,1771,0.21950917203767972,113,11,0.09734513274336283,69,0.6106194690265486,80,0.7079646017699115,33,0.2920353982300885
-87.6295,41.8785,128,0,0.0,128,1.0,128,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6295,41.879,1204,0,0.0,801,0.665282392026578,801,0.665282392026578,403,0.3347176079734219,34,0,0.0,25,0.7352941176470589,25,0.7352941176470589,9,0.2647058823529412
-87.6295,41.8795,44,3,0.06818181818181818,41,0.9318181818181818,44,1.0,0,0.0,2,1,0.5,1,0.5,2,1.0,0,0.0
-87.6295,41.88,901,730,0.8102108768035516,0,0.0,730,0.8102108768035516,171,0.1897891231964484,7,5,0.7142857142857143,0,0.0,5,0.7142857142857143,2,0.2857142857142857
-87.6295,41.8805,6713,408,0.06077759570981677,500,0.07448234768359899,908,0.13525994339341577,5805,0.8647400566065843,37,3,0.08108108108108109,16,0.43243243243243246,19,0.5135135135135135,18,0.4864864864864865
-87.6295,41.881,664,17,0.025602409638554216,250,0.37650602409638556,267,0.40210843373493976,397,0.5978915662650602,12,2,0.16666666666666666,6,0.5,8,0.6666666666666666,4,0.3333333333333333
-87.6295,41.8815,2937,691,0.23527408920667348,417,0.14198161389172625,1108,0.37725570309839973,1829,0.6227442969016003,52,19,0.36538461538461536,9,0.17307692307692307,28,0.5384615384615384,24,0.46153846153846156
-87.6295,41.882,711,603,0.8481012658227848,37,0.052039381153305204,640,0.90014064697609,71,0.09985935302390998,21,14,0.6666666666666666,1,0.047619047619047616,15,0.7142857142857143,6,0.2857142857142857
-87.6295,41.8825,901,733,0.8135405105438401,0,0.0,733,0.8135405105438401,168,0.1864594894561598,15,12,0.8,0,0.0,12,0.8,3,0.2
-87.6295,41.883,4743,1147,0.24183006535947713,1836,0.3870967741935484,2983,0.6289268395530255,1760,0.37107316044697447,69,21,0.30434782608695654,24,0.34782608695652173,45,0.6521739130434783,24,0.34782608695652173
-87.6295,41.8835,1011,359,0.35509396636993074,314,0.3105835806132542,673,0.6656775469831849,338,0.334322453016815,23,11,0.4782608695652174,7,0.30434782608695654,18,0.782608695652174,5,0.21739130434782608
-87.6295,41.884,4598,1693,0.3682035667681601,1907,0.4147455415397999,3600,0.78294910830796,998,0.21705089169204,84,23,0.27380952380952384,32,0.38095238095238093,55,0.6547619047619048,29,0.34523809523809523
-87.6295,41.8845,1800,194,0.10777777777777778,1207,0.6705555555555556,1401,0.7783333333333333,399,0.22166666666666668,33,4,0.12121212121212122,19,0.5757575757575758,23,0.696969696969697,10,0.30303030303030304
-87.6295,41.885,2157,161,0.0746407046824293,1634,0.7575336114974501,1795,0.8321743161798795,362,0.16782568382012053,24,2,0.08333333333333333,14,0.5833333333333334,16,0.6666666666666666,8,0.3333333333333333
-87.6295,41.8855,2074,105,0.05062680810028929,1657,0.7989392478302797,1762,0.849566055930569,312,0.15043394406943106,38,2,0.05263157894736842,25,0.6578947368421053,27,0.7105263157894737,11,0.2894736842105263
-87.6295,41.886,1488,277,0.18615591397849462,1054,0.7083333333333334,1331,0.894489247311828,157,0.10551075268817205,28,2,0.07142857142857142,15,0.5357142857142857,17,0.6071428571428571,11,0.39285714285714285
-87.629,41.8745,1099,41,0.0373066424021838,797,0.7252047315741583,838,0.7625113739763422,261,0.23748862602365786,14,1,0.07142857142857142,10,0.7142857142857143,11,0.7857142857142857,3,0.21428571428571427
-87.629,41.875,889,0,0.0,849,0.9550056242969629,849,0.9550056242969629,40,0.04499437570303712,7,0,0.0,6,0.8571428571428571,6,0.8571428571428571,1,0.14285714285714285
-87.629,41.8755,2745,95,0.03460837887067395,1717,0.6255009107468124,1812,0.6601092896174863,933,0.33989071038251367,31,2,0.06451612903225806,24,0.7741935483870968,26,0.8387096774193549,5,0.16129032258064516
-87.629,41.876,439,0,0.0,439,1.0,439,1.0,0,0.0,11,0,0.0,11,1.0,11,1.0,0,0.0
-87.629,41.8765,2746,0,0.0,1303,0.4745083758193736,1303,0.4745083758193736,1443,0.5254916241806263,39,0,0.0,30,0.7692307692307693,30,0.7692307692307693,9,0.23076923076923078
-87.629,41.877,860,0,0.0,784,0.9116279069767442,784,0.9116279069767442,76,0.08837209302325581,29,0,0.0,24,0.8275862068965517,24,0.8275862068965517,5,0.1724137931034483
-87.629,41.8775,1105,38,0.034389140271493215,765,0.6923076923076923,803,0.7266968325791855,302,0.27330316742081445,37,1,0.02702702702702703,22,0.5945945945945946,23,0.6216216216216216,14,0.3783783783783784
-87.629,41.878,6242,437,0.0700096123037488,4342,0.6956103812880488,4779,0.7656199935917976,1463,0.2343800064082025,79,6,0.0759493670886076,55,0.6962025316455697,61,0.7721518987341772,18,0.22784810126582278
-87.629,41.8785,2126,764,0.35936030103480715,1267,0.5959548447789276,2031,0.9553151458137348,95,0.044684854186265284,40,7,0.175,25,0.625,32,0.8,8,0.2
-87.629,41.879,4458,686,0.15388066397487662,2453,0.5502467474203678,3139,0.7041274113952445,1319,0.2958725886047555,84,7,0.08333333333333333,56,0.6666666666666666,63,0.75,21,0.25
-87.629,41.8795,877,390,0.44469783352337516,479,0.5461801596351197,869,0.9908779931584948,8,0.009122006841505131,22,6,0.2727272727272727,15,0.6818181818181818,21,0.9545454545454546,1,0.045454545454545456
-87.629,41.88,1151,342,0.29713292788879236,548,0.476107732406603,890,0.7732406602953954,261,0.22675933970460468,15,7,0.4666666666666667,5,0.3333333333333333,12,0.8,3,0.2
-87.629,41.8805,3484,687,0.19718714121699196,341,0.0978760045924225,1028,0.29506314580941445,2456,0.7049368541905855,60,16,0.26666666666666666,13,0.21666666666666667,29,0.48333333333333334,31,0.5166666666666667
-87.629,41.881,1757,336,0.19123505976095617,157,0.08935685828116106,493,0.28059191804211725,1264,0.7194080819578828,21,5,0.23809523809523808,3,0.14285714285714285,8,0.38095238095238093,13,0.6190476190476191
-87.629,41.8815,7473,2575,0.3445737990097685,696,0.09313528703331996,3271,0.43770908604308845,4202,0.5622909139569116,91,31,0.34065934065934067,21,0.23076923076923078,52,0.5714285714285714,39,0.42857142857142855
-87.629,41.882,1217,811,0.666392769104355,80,0.0657354149548069,891,0.7321281840591619,326,0.26787181594083814,29,16,0.5517241379310345,4,0.13793103448275862,20,0.6896551724137931,9,0.3103448275862069
-87.629,41.8825,1392,878,0.6307471264367817,60,0.04310344827586207,938,0.6738505747126438,454,0.3261494252873563,20,13,0.65,1,0.05,14,0.7,6,0.3
-87.629,41.883,1651,635,0.38461538461538464,652,0.3949121744397335,1287,0.7795275590551181,364,0.2204724409448819,48,18,0.375,16,0.3333333333333333,34,0.7083333333333334,14,0.2916666666666667
-87.629,41.8835,1023,300,0.2932551319648094,592,0.5786901270772239,892,0.8719452590420333,131,0.12805474095796676,30,9,0.3,14,0.4666666666666667,23,0.7666666666666667,7,0.23333333333333334
-87.629,41.884,6515,356,0.05464313123561013,5063,0.7771297006907137,5419,0.8317728319263239,1096,0.16822716807367613,79,4,0.05063291139240506,50,0.6329113924050633,54,0.6835443037974683,25,0.31645569620253167
-87.629,41.8845,3091,128,0.04141054674862504,2487,0.8045939825299256,2615,0.8460045292785507,476,0.15399547072144937,55,4,0.07272727272727272,35,0.6363636363636364,39,0.7090909090909091,16,0.2909090909090909
-87.629,41.885,1018,121,0.11886051080550099,833,0.8182711198428291,954,0.93713163064833,64,0.06286836935166994,13,2,0.15384615384615385,8,0.6153846153846154,10,0.7692307692307693,3,0.23076923076923078
-87.629,41.8855,2111,47,0.02226432970156324,1712,0.8109900521080057,1759,0.8332543818095689,352,0.16674561819043107,29,1,0.034482758620689655,19,0.6551724137931034,20,0.6896551724137931,9,0.3103448275862069
-87.629,41.886,224,13,0.05803571428571429,39,0.17410714285714285,52,0.23214285714285715,172,0.7678571428571429,3,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,1,0.3333333333333333
-87.629,41.8865,1,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.8745,470,0,0.0,288,0.6127659574468085,288,0.6127659574468085,182,0.3872340425531915,10,0,0.0,7,0.7,7,0.7,3,0.3
-87.6285,41.875,687,0,0.0,345,0.5021834061135371,345,0.5021834061135371,342,0.4978165938864629,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.6285,41.8755,2059,675,0.32782904322486645,1136,0.5517241379310345,1811,0.879553181155901,248,0.12044681884409908,17,2,0.11764705882352941,11,0.6470588235294118,13,0.7647058823529411,4,0.23529411764705882
-87.6285,41.876,175,113,0.6457142857142857,62,0.35428571428571426,175,1.0,0,0.0,2,1,0.5,1,0.5,2,1.0,0,0.0
-87.6285,41.8765,2146,207,0.09645852749301025,908,0.42311276794035413,1115,0.5195712954333643,1031,0.4804287045666356,32,1,0.03125,15,0.46875,16,0.5,16,0.5
-87.6285,41.877,95,0,0.0,95,1.0,95,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-87.6285,41.8775,87,4,0.04597701149425287,83,0.9540229885057471,87,1.0,0,0.0,2,1,0.5,1,0.5,2,1.0,0,0.0
-87.6285,41.878,1254,64,0.051036682615629984,890,0.7097288676236044,954,0.7607655502392344,300,0.23923444976076555,43,3,0.06976744186046512,26,0.6046511627906976,29,0.6744186046511628,14,0.32558139534883723
-87.6285,41.879,1483,0,0.0,1100,0.7417397167902899,1100,0.7417397167902899,383,0.25826028320971006,35,0,0.0,28,0.8,28,0.8,7,0.2
-87.6285,41.8795,318,0,0.0,318,1.0,318,1.0,0,0.0,4,0,0.0,4,1.0,4,1.0,0,0.0
-87.6285,41.8805,917,76,0.08287895310796074,0,0.0,76,0.08287895310796074,841,0.9171210468920392,7,2,0.2857142857142857,0,0.0,2,0.2857142857142857,5,0.7142857142857143
-87.6285,41.8815,1187,174,0.14658803706823925,1005,0.8466722830665543,1179,0.9932603201347936,8,0.006739679865206402,17,5,0.29411764705882354,11,0.6470588235294118,16,0.9411764705882353,1,0.058823529411764705
-87.6285,41.882,446,250,0.5605381165919282,94,0.21076233183856502,344,0.7713004484304933,102,0.22869955156950672,13,7,0.5384615384615384,2,0.15384615384615385,9,0.6923076923076923,4,0.3076923076923077
-87.6285,41.8825,50,46,0.92,0,0.0,46,0.92,4,0.08,3,2,0.6666666666666666,0,0.0,2,0.6666666666666666,1,0.3333333333333333
