grid_lat,grid_lon,thput_sample_num,mw_thput_sample_num,mw_thput_0,mw_thput_10,mw_thput_25,mw_thput_50,mw_thput_75,mw_thput_90,mw_thput_100,sub6_thput_sample_num,sub6_thput_0,sub6_thput_10,sub6_thput_25,sub6_thput_50,sub6_thput_75,sub6_thput_90,sub6_thput_100,lte_thput_sample_num,lte_thput_0,lte_thput_10,lte_thput_25,lte_thput_50,lte_thput_75,lte_thput_90,lte_thput_100,5g_thput_sample_num,5g_thput_0,5g_thput_10,5g_thput_25,5g_thput_50,5g_thput_75,5g_thput_90,5g_thput_100,all_thput_sample_num,all_thput_0,all_thput_10,all_thput_25,all_thput_50,all_thput_75,all_thput_90,all_thput_100,mw_thput_avg,mw_thput_std,sub6_thput_avg,sub6_thput_std,lte_thput_avg,lte_thput_std,5g_thput_avg,5g_thput_std,all_thput_avg,all_thput_std
-87.6315,41.8745,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.875,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8755,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.876,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8765,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.878,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8805,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8815,65,65,0.0,49.355648,118.51711999999999,152.57664,178.14976000000001,219.41772800000004,409.06656,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,65,0.0,49.355648,118.51711999999999,152.57664,178.14976000000001,219.41772800000004,409.06656,65,0.0,49.355648,118.51711999999999,152.57664,178.14976000000001,219.41772800000004,409.06656,147.92681353846152,68.58053203659881,None,None,None,None,147.92681353846152,68.58053203659881,147.92681353846152,68.58053203659881
-87.6315,41.882,573,573,0.0,57.117056,106.09792,150.11328,215.18592,248.634496,313.81056,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,573,0.0,57.117056,106.09792,150.11328,215.18592,248.634496,313.81056,573,0.0,57.117056,106.09792,150.11328,215.18592,248.634496,313.81056,154.69701347294938,74.1742777991763,None,None,None,None,154.69701347294938,74.1742777991763,154.69701347294938,74.1742777991763
-87.6315,41.883,33,33,0.0,38.559104,110.88063999999999,131.72351999999998,152.09536,168.21887999999998,243.07648,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,33,0.0,38.559104,110.88063999999999,131.72351999999998,152.09536,168.21887999999998,243.07648,33,0.0,38.559104,110.88063999999999,131.72351999999998,152.09536,168.21887999999998,243.07648,124.32878545454544,53.31467592542687,None,None,None,None,124.32878545454544,53.31467592542687,124.32878545454544,53.31467592542687
-87.6315,41.884,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.885,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8855,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8745,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8755,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.876,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8765,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.877,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.878,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8785,5,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,5,113.8784,120.963712,131.59168,148.19456,153.66272,160.302464,164.72895999999997,0,None,None,None,None,None,None,None,5,113.8784,120.963712,131.59168,148.19456,153.66272,160.302464,164.72895999999997,None,None,None,None,142.41126400000002,17.828679454561513,None,None,142.41126400000002,17.828679454561513
-87.631,41.879,63,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,63,0.0,140.537344,203.93632,252.73023999999998,285.77088,310.823936,368.03455999999994,0,None,None,None,None,None,None,None,63,0.0,140.537344,203.93632,252.73023999999998,285.77088,310.823936,368.03455999999994,None,None,None,None,234.26688,76.56216489966621,None,None,234.26688,76.56216489966621
-87.631,41.8795,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8805,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.881,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8815,515,515,0.0,88.60851200000002,168.87583999999998,218.05696,254.20767999999998,289.435008,880.4563199999999,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,515,0.0,88.60851200000002,168.87583999999998,218.05696,254.20767999999998,289.435008,880.4563199999999,515,0.0,88.60851200000002,168.87583999999998,218.05696,254.20767999999998,289.435008,880.4563199999999,210.65897568932036,103.90972025225615,None,None,None,None,210.65897568932036,103.90972025225615,210.65897568932036,103.90972025225615
-87.631,41.882,142,142,0.0,175.00915199999997,192.37472000000002,212.25856,235.88719999999995,258.063552,311.83871999999997,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,142,0.0,175.00915199999997,192.37472000000002,212.25856,235.88719999999995,258.063552,311.83871999999997,142,0.0,175.00915199999997,192.37472000000002,212.25856,235.88719999999995,258.063552,311.83871999999997,207.84165408450704,51.15153011863955,None,None,None,None,207.84165408450704,51.15153011863955,207.84165408450704,51.15153011863955
-87.631,41.8825,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.883,307,6,0.0,28.647999999999996,64.56384,87.21600000000001,96.51983999999999,112.31808,125.29792,0,None,None,None,None,None,None,None,301,0.0,21.943039999999996,77.74528,103.09888000000001,122.15616,145.08288,207.07392,6,0.0,28.647999999999996,64.56384,87.21600000000001,96.51983999999999,112.31808,125.29792,307,0.0,21.346303999999996,77.4704,102.80192,121.74495999999999,144.884736,207.07392,76.06069333333333,39.483780569239094,None,None,96.13590352159467,43.60418540840051,76.06069333333333,39.483780569239094,95.74355413680782,43.61601249081366
-87.631,41.8835,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.884,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8845,27,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,27,0.0,11.527039999999998,12.69408,17.50528,21.633599999999998,25.20448,31.6224,0,None,None,None,None,None,None,None,27,0.0,11.527039999999998,12.69408,17.50528,21.633599999999998,25.20448,31.6224,None,None,None,None,17.0646637037037,7.110576071387865,None,None,17.0646637037037,7.110576071387865
-87.631,41.885,64,0,None,None,None,None,None,None,None,30,0.0,19.267904,40.449439999999996,45.9952,50.103199999999994,52.837568,57.168639999999996,34,0.0,14.709568,20.54496,30.4992,35.7496,39.06112,46.703359999999996,30,0.0,19.267904,40.449439999999996,45.9952,50.103199999999994,52.837568,57.168639999999996,64,0.0,14.709568,23.13472,36.44096,45.98992,50.25721599999999,57.168639999999996,None,None,41.29668266666666,14.87634737304892,27.743632941176468,10.552023570381161,41.29668266666666,14.87634737304892,34.096625,14.444067970865236
-87.631,41.8855,289,0,None,None,None,None,None,None,None,236,0.0,11.38064,25.233359999999998,48.09984,73.06688,96.60991999999999,217.16352,53,0.0,13.050112,23.90272,30.01792,43.64735999999999,52.97190400000001,76.58304,236,0.0,11.38064,25.233359999999998,48.09984,73.06688,96.60991999999999,217.16352,289,0.0,12.316415999999998,25.10304,42.761599999999994,67.9392,93.10694399999998,217.16352,None,None,51.59437898305084,34.41813547615306,32.879106415094334,16.0921641802813,51.59437898305084,34.41813547615306,48.16216636678201,32.66966212196599
-87.631,41.886,324,0,None,None,None,None,None,None,None,114,0.0,20.191168,46.1592,62.666560000000004,87.09296,101.48793599999999,146.11328,210,0.0,8.72704,15.656080000000001,39.69936,73.13247999999999,93.17382399999998,133.60576,114,0.0,20.191168,46.1592,62.666560000000004,87.09296,101.48793599999999,146.11328,324,0.0,10.41104,20.30096,51.48544,78.14447999999999,96.52864,146.11328,None,None,63.89360280701754,31.709090945799797,45.84716038095238,33.22815761482873,63.89360280701754,31.709090945799797,52.19683456790124,33.818235440199715
-87.6305,41.8745,2358,104,0.0,25.246912000000002,44.877759999999995,82.29472,107.22944,131.211648,157.91168,1022,0.0,24.566336,44.35487999999999,69.12736000000001,86.45903999999999,99.052864,153.23776,1232,0.0,11.72096,28.260799999999996,50.965439999999994,114.86367999999999,135.329472,186.89855999999997,1126,0.0,24.55104,44.419360000000005,70.00736,87.70336,102.12495999999999,157.91168,2358,0.0,15.281472000000004,34.84063999999999,64.24159999999999,97.21231999999999,124.88377599999998,186.89855999999997,77.82691384615384,39.743949096459865,65.18518818003913,29.029832849988495,68.31249181818181,48.26403090964765,66.35280760213145,30.40042442803773,67.3766968956743,40.73505015090974
-87.6305,41.875,265,54,0.0,8.906528000000005,43.12288,53.65951999999999,65.82336,85.960448,140.06144,92,0.0,45.193023999999994,81.71887999999998,104.48256,124.37727999999998,138.705984,149.75168,119,0.0,10.769536,21.15552,30.23168,44.6832,54.288768000000005,67.65311999999999,146,0.0,23.640639999999998,52.151999999999994,84.78016,112.93936,131.3408,149.75168,265,0.0,11.670144,27.98464,51.036159999999995,88.78016,122.50435199999998,149.75168,53.5008,28.802192053862075,96.45814434782605,37.60655674109246,32.352322689075635,16.51082518942275,80.56981150684932,40.3494800048915,58.917429735849055,39.9323702003386
-87.6305,41.8755,1682,261,0.0,65.68831999999999,122.76607999999999,172.77512000000002,194.19199999999998,213.03871999999998,244.32384,362,0.0,79.3384,106.71143999999998,121.1952,149.2896,162.227328,197.49056,1059,0.0,36.884352,66.40768,105.10528000000001,127.59008,146.87936000000002,198.58303999999998,623,0.0,73.433344,109.21184,135.43616,169.52064,195.483904,244.32384,1682,0.0,43.000319999999995,80.10656,114.79487999999999,142.14072,170.84064000000006,244.32384,154.0433201532567,54.67918061042644,120.99465701657458,37.899856824876196,96.84091943342776,42.53998807062895,134.84008410914927,48.508393210149634,110.91552085612365,48.452611374787615
-87.6305,41.876,362,0,None,None,None,None,None,None,None,144,0.0,67.68659199999999,100.03616,112.78639999999999,129.404,147.994496,250.43231999999998,218,0.0,38.459647999999994,60.9672,144.39648,185.30066,218.18073599999997,296.06016,144,0.0,67.68659199999999,100.03616,112.78639999999999,129.404,147.994496,250.43231999999998,362,0.0,45.396671999999995,79.21424,119.54336,167.81663999999998,212.5874560000001,296.06016,None,None,114.61336833333333,43.158843032097366,130.54117981651376,72.45451729742737,114.61336833333333,43.158843032097366,124.20525480662981,62.95337188566274
-87.6305,41.8765,341,0,None,None,None,None,None,None,None,180,0.0,102.89376,132.87135999999998,157.53184,170.42031999999995,184.12729599999997,232.31423999999998,161,0.0,23.41568,46.15295999999999,98.91327999999999,161.58592,220.512,290.70976,180,0.0,102.89376,132.87135999999998,157.53184,170.42031999999995,184.12729599999997,232.31423999999998,341,0.0,35.50976,85.99999999999999,142.41024,169.30624,191.4176,290.70976,None,None,147.2054151111111,39.510222918040654,108.45420124223602,73.10858533336948,147.2054151111111,39.510222918040654,128.90938744868032,61.006525405230065
-87.6305,41.877,46,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,46,0.0,25.12944,49.64704,72.42944,91.37743999999999,112.20447999999999,137.03423999999998,0,None,None,None,None,None,None,None,46,0.0,25.12944,49.64704,72.42944,91.37743999999999,112.20447999999999,137.03423999999998,None,None,None,None,70.27822608695651,33.22076803936615,None,None,70.27822608695651,33.22076803936615
-87.6305,41.8775,44,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,44,0.0,7.615423999999999,30.452,50.56128,65.4416,89.17574400000001,133.59936,0,None,None,None,None,None,None,None,44,0.0,7.615423999999999,30.452,50.56128,65.4416,89.17574400000001,133.59936,None,None,None,None,51.66132363636364,31.67235045211266,None,None,51.66132363636364,31.67235045211266
-87.6305,41.878,2516,46,0.0,246.70896,266.35839999999996,286.72256000000004,304.02599999999995,322.9136,341.02559999999994,669,0.0,5.633535999999997,29.14496,62.19199999999999,157.25056,374.939968,443.20192,1801,0.0,14.947839999999998,40.25336,83.7408,140.40704,195.35872,335.52095999999995,715,0.0,6.477312000000003,30.90464,65.50367999999999,284.82367999999997,373.05036799999993,443.20192,2516,0.0,10.6096,38.7952,80.58815999999999,147.98074,220.41503999999998,443.20192,279.6647930434783,50.13560455940741,126.30864741405082,138.702264553769,94.72279506940588,65.92898317548998,136.17491692307692,139.92151644826617,106.50271046104929,94.99813170668556
-87.6305,41.8785,637,0,None,None,None,None,None,None,None,196,0.0,0.0,47.011359999999996,93.3136,132.86007999999998,190.6984,243.40095999999997,441,0.0,38.46848,69.75936,120.38335999999998,161.07616,190.90368,326.41216,196,0.0,0.0,47.011359999999996,93.3136,132.86007999999998,190.6984,243.40095999999997,637,0.0,22.844288,63.692159999999994,111.25439999999999,156.24383999999998,191.12473599999998,326.41216,None,None,95.60605918367347,64.16725861599492,117.47215020408164,61.23745912463745,95.60605918367347,64.16725861599492,110.7441221978022,62.96765162703119
-87.6305,41.879,1583,0,None,None,None,None,None,None,None,301,0.0,128.66624,170.90336,213.43136,261.22816,310.57536,537.55648,1282,0.0,14.137087999999997,75.47391999999999,183.68543999999997,269.63904,323.793024,564.9865599999999,301,0.0,128.66624,170.90336,213.43136,261.22816,310.57536,537.55648,1583,0.0,22.590336000000015,90.65376,195.72448,268.31136000000004,320.248064,564.9865599999999,None,None,214.12091641196014,85.1125120016465,179.12848193447738,119.27851542869884,214.12091641196014,85.1125120016465,185.78212866708782,114.40320468943754
-87.6305,41.8795,114,0,None,None,None,None,None,None,None,114,0.0,93.157824,105.15328,123.2024,139.14208,152.87664,183.76287999999997,0,None,None,None,None,None,None,None,114,0.0,93.157824,105.15328,123.2024,139.14208,152.87664,183.76287999999997,114,0.0,93.157824,105.15328,123.2024,139.14208,152.87664,183.76287999999997,None,None,119.3815943859649,32.25985520172978,None,None,119.3815943859649,32.25985520172978,119.3815943859649,32.25985520172978
-87.6305,41.88,112,0,None,None,None,None,None,None,None,85,0.0,20.051071999999998,47.57792,86.3408,104.8688,122.317632,137.22431999999998,27,0.0,8.138208,23.731199999999998,31.6432,37.648799999999994,41.681343999999996,49.476479999999995,85,0.0,20.051071999999998,47.57792,86.3408,104.8688,122.317632,137.22431999999998,112,0.0,16.362336000000003,31.390159999999998,72.17104,97.74448,120.33513600000002,137.22431999999998,None,None,77.45208470588237,37.646499733425934,29.056799999999996,12.817785965687014,77.45208470588237,37.646499733425934,65.78536428571428,39.29003918580868
-87.6305,41.8805,2103,103,0.0,13.85312,24.60672,33.339839999999995,44.63664,57.069312000000004,79.25439999999999,240,0.0,12.014240000000001,24.566959999999998,36.236959999999996,46.68016,55.72863999999999,83.1888,1760,0.0,4.747135999999999,8.4384,13.40608,19.443839999999998,31.016064,92.63327999999998,343,0.0,12.416256,24.60672,35.76928,46.23984,56.704832,83.1888,2103,0.0,5.001727999999999,9.19936,14.9472,24.49956,43.08531199999999,92.63327999999998,34.03862058252427,15.934323671681407,35.51574,16.839247066690362,16.1597155,12.407782000244909,35.07217352769679,16.586523849649772,19.24434369947694,14.91768128526642
-87.6305,41.881,803,44,20.491839999999996,38.598688,41.54903999999999,44.05647999999999,47.419039999999995,48.982912,55.91648,195,0.0,14.001280000000001,38.0128,51.24927999999999,61.20016,69.282688,94.89343999999998,564,0.0,8.626752,12.05336,16.656,23.682560000000002,31.458143999999997,84.71007999999999,239,0.0,22.339008000000003,39.94704,49.13728,57.2712,67.497664,94.89343999999998,803,0.0,8.975232,13.2752,21.15872,43.24656,58.03673600000003,94.89343999999998,43.71485818181818,5.56674328446717,47.56752410256409,20.730372622635425,20.048399007092197,14.068215865911046,46.85824669456067,18.935840423649008,28.027917808219176,19.899420745027466
-87.6305,41.8815,2463,60,0.0,16.449503999999997,27.606479999999998,42.7296,81.93736,140.283616,158.53184,336,0.0,4.771199999999999,26.758319999999998,46.176959999999994,61.58864,86.10560000000001,123.41311999999999,2067,0.0,17.322688000000003,30.1888,38.18752,43.93696,49.182848,113.19648000000001,396,0.0,5.8,26.758319999999998,45.58592,61.99224,88.79231999999999,158.53184,2463,0.0,16.32512,29.784,38.77088,45.383359999999996,52.749696,158.53184,57.34854399999999,44.343696469726225,45.927975238095236,27.947724991473024,36.29696023222061,14.08894214482865,47.658364444444445,31.263912391230335,38.12364154283394,18.470295806497273
-87.6305,41.882,1993,162,0.0,30.113280000000003,43.623999999999995,49.15904,62.03832,156.15990399999998,167.38015999999996,1443,0.0,0.4792320000000017,18.439679999999996,38.95936,55.30672,78.10342399999999,131.9984,388,0.0,5.402496000000001,31.434399999999997,44.40912,49.64184,54.605216,96.40256000000001,1605,0.0,0.8972799999999999,20.431359999999998,40.644479999999994,56.38752,82.58924800000003,167.38015999999996,1993,0.0,1.3688960000000017,22.55488,42.12767999999999,53.56384,76.98060799999999,167.38015999999996,67.68631308641974,48.324135572944975,39.732847789327785,27.813291140028824,39.020665154639175,18.2745689414237,42.5543190529595,31.6561547545824,41.866382418464624,29.56337259157148
-87.6305,41.8825,271,58,0.0,7.9000319999999995,15.17736,28.87184,34.892399999999995,38.558656000000006,45.131519999999995,156,0.0,0.0,0.22976,38.78704,56.57599999999999,69.1672,106.41184,57,0.0,29.489728,35.23296,41.00608,48.168639999999996,54.993216000000004,59.57216,214,0.0,0.0,8.09944,31.94128,48.100319999999996,65.53827200000002,106.41184,271,0.0,0.0,15.38928,35.895039999999995,48.16592,60.0208,106.41184,25.137677241379308,12.446373211286918,34.54706461538461,27.5095238940566,40.47299929824561,11.883163701480425,31.996856822429912,24.72134387744106,33.77966169741697,22.896184957413343
-87.6305,41.883,3021,306,0.0,12.918399999999998,209.55880000000002,243.72416,293.67983999999996,327.24703999999997,384.03488,1297,0.0,18.391423999999997,27.27104,44.55616,64.94015999999999,78.487488,143.26463999999999,1418,0.0,22.517632000000003,32.276799999999994,52.36256,73.64352,107.46012799999997,927.74528,1603,0.0,17.851520000000004,28.335519999999995,52.68832,77.62672,242.12735999999995,384.03488,3021,0.0,19.33696,29.985279999999996,52.5952,75.45791999999999,228.39744,927.74528,219.89196183006533,103.81805020038519,45.86341366229761,24.643376189461563,78.5918703526093,109.60408983381923,79.08408474111042,85.00923936864996,78.8530486593843,97.33096412047637
-87.6305,41.8835,944,0,None,None,None,None,None,None,None,255,0.0,10.029568000000001,22.98688,41.45984,74.47232,90.131392,115.11744,689,0.0,11.77088,24.95648,61.31328,86.38208,131.5756160000001,626.4831999999999,255,0.0,10.029568000000001,22.98688,41.45984,74.47232,90.131392,115.11744,944,0.0,10.985408,24.23088,55.692159999999994,82.20176,107.456896,626.4831999999999,None,None,47.413808627450976,30.5058948905124,72.69068981132074,76.64095810974291,47.413808627450976,30.5058948905124,65.86271872881355,68.29718487900622
-87.6305,41.884,1609,70,0.0,41.31468799999999,51.245360000000005,66.23952,79.00832,86.10438399999998,94.01248,361,0.0,14.833599999999999,26.078079999999996,32.79264,44.3328,66.91008,116.14656,1178,0.0,16.659232,31.043599999999998,38.96656,46.945519999999995,68.155328,386.31072,431,0.0,15.572479999999999,27.419199999999996,35.3968,55.2904,75.0304,116.14656,1609,0.0,15.68736,29.93856,38.41759999999999,49.03872,70.888128,386.31072,62.892475428571416,21.049902410649164,36.43364853185595,19.966684791878937,47.36847857385399,51.138839652131054,40.73090580046403,22.385675311427484,45.590483629583595,45.36001578993422
-87.6305,41.8845,366,0,None,None,None,None,None,None,None,36,0.0,3.5699199999999998,5.68736,8.828479999999999,14.3456,21.272,24.1984,330,0.0,5.743488,10.686559999999998,23.10336,48.06608,66.30028800000001,107.79552,36,0.0,3.5699199999999998,5.68736,8.828479999999999,14.3456,21.272,24.1984,366,0.0,5.048639999999999,9.996959999999998,19.47616,45.450239999999994,64.99008,107.79552,None,None,10.55750222222222,6.516240602258973,30.282831757575757,23.83759463304909,10.55750222222222,6.516240602258973,28.342635409836063,23.473869152105568
-87.6305,41.885,321,0,None,None,None,None,None,None,None,95,0.0,9.014016,16.99552,22.12672,28.44608,37.07276800000002,68.6624,226,0.0,0.0,8.388,23.4928,37.03736,57.89792,99.18079999999999,95,0.0,9.014016,16.99552,22.12672,28.44608,37.07276800000002,68.6624,321,0.0,0.0,11.92128,22.810239999999997,34.31232,50.894079999999995,99.18079999999999,None,None,22.699445894736847,11.026523696053838,26.350873274336276,21.699334519363973,22.699445894736847,11.026523696053838,25.270232772585665,19.24241834829989
