grid_lat,grid_lon,thput_sample_num,mw_thput_sample_num,mw_thput_0,mw_thput_10,mw_thput_25,mw_thput_50,mw_thput_75,mw_thput_90,mw_thput_100,sub6_thput_sample_num,sub6_thput_0,sub6_thput_10,sub6_thput_25,sub6_thput_50,sub6_thput_75,sub6_thput_90,sub6_thput_100,lte_thput_sample_num,lte_thput_0,lte_thput_10,lte_thput_25,lte_thput_50,lte_thput_75,lte_thput_90,lte_thput_100,5g_thput_sample_num,5g_thput_0,5g_thput_10,5g_thput_25,5g_thput_50,5g_thput_75,5g_thput_90,5g_thput_100,all_thput_sample_num,all_thput_0,all_thput_10,all_thput_25,all_thput_50,all_thput_75,all_thput_90,all_thput_100,mw_thput_avg,mw_thput_std,sub6_thput_avg,sub6_thput_std,lte_thput_avg,lte_thput_std,5g_thput_avg,5g_thput_std,all_thput_avg,all_thput_std
-86.1665,39.7725,50,0,None,None,None,None,None,None,None,38,5.47456,25.587856,127.51648,189.27999999999997,228.82496,255.02131200000014,292.59776,4,159.11167999999998,165.92576,176.14687999999998,202.20927999999998,235.69727999999998,259.28448000000003,275.00928,38,5.47456,25.587856,127.51648,189.27999999999997,228.82496,255.02131200000014,292.59776,42,5.47456,26.023024,129.84608,189.27999999999997,228.82496,272.14387199999993,292.59776,None,None,169.13717473684213,81.48860655986618,209.63488,44.06727781563095,169.13717473684213,81.48860655986618,172.99409904761904,79.58794238232787
-86.1665,39.773,795,0,None,None,None,None,None,None,None,727,1.1616,86.731008,108.73407999999999,165.17952,222.38832,269.003328,350.45471999999995,3,86.31168,87.988992,90.50495999999998,94.69823999999998,101.16288,105.041664,107.62752,727,1.1616,86.731008,108.73407999999999,165.17952,222.38832,269.003328,350.45471999999995,730,1.1616,86.626176,108.29328,164.71488,222.21408,268.933632,350.45471999999995,None,None,168.79485491059145,70.81274487704809,96.21247999999999,8.767780061475086,168.79485491059145,70.81274487704809,168.49657117808218,70.82171007821903
-86.1665,39.7735,163,0,None,None,None,None,None,None,None,143,0.34847999999999996,47.768063999999995,85.96224,122.65344,232.3376,297.83423999999997,338.25791999999996,1,15.1008,15.1008,15.1008,15.1008,15.1008,15.1008,15.1008,143,0.34847999999999996,47.768063999999995,85.96224,122.65344,232.3376,297.83423999999997,338.25791999999996,144,0.34847999999999996,46.203104,85.87487999999999,119.85792,232.09647999999999,297.54384000000005,338.25791999999996,None,None,154.8925325874126,91.67355703657731,15.1008,0.0,154.8925325874126,91.67355703657731,153.92175666666665,92.08932460126593
-86.1665,39.774,292,0,None,None,None,None,None,None,None,217,0.81536,49.607232,74.19775999999999,96.096,131.04,215.889856,346.03904,0,None,None,None,None,None,None,None,217,0.81536,49.607232,74.19775999999999,96.096,131.04,215.889856,346.03904,217,0.81536,49.607232,74.19775999999999,96.096,131.04,215.889856,346.03904,None,None,114.51356682027648,63.36294712777541,None,None,114.51356682027648,63.36294712777541,114.51356682027648,63.36294712777541
-86.1665,39.7745,157,0,None,None,None,None,None,None,None,149,0.7199999999999999,84.256128,109.30687999999999,178.36928,248.60992,287.211264,393.88447999999994,0,None,None,None,None,None,None,None,149,0.7199999999999999,84.256128,109.30687999999999,178.36928,248.60992,287.211264,393.88447999999994,149,0.7199999999999999,84.256128,109.30687999999999,178.36928,248.60992,287.211264,393.88447999999994,None,None,178.84502335570468,82.92190964658828,None,None,178.84502335570468,82.92190964658828,178.84502335570468,82.92190964658828
-86.1665,39.775,1202,0,None,None,None,None,None,None,None,771,0.11648,76.79871999999999,102.05088,163.87583999999998,242.82815999999997,275.1776,384.94784,298,0.11648,178.411488,260.99951999999996,296.93823999999995,320.3492,343.695584,414.01088,771,0.11648,76.79871999999999,102.05088,163.87583999999998,242.82815999999997,275.1776,384.94784,1069,0.11648,81.081344,114.21632,211.31199999999998,276.92096,313.53792,414.01088,None,None,169.51358713359275,81.02481875947404,275.86556563758387,75.73445471660418,169.51358713359275,81.02481875947404,199.16081781103836,92.77888137257652
-86.1665,39.7755,159,0,None,None,None,None,None,None,None,87,0.11648,59.64531199999998,90.96575999999999,125.8984,159.09503999999998,204.935552,314.20543999999995,49,11.139199999999999,206.821248,271.65912,303.96608,329.90144,350.43980799999997,368.20192,87,0.11648,59.64531199999998,90.96575999999999,125.8984,159.09503999999998,204.935552,314.20543999999995,136,0.11648,76.78815999999999,107.196,160.7088,288.38968,326.94528,368.20192,None,None,131.880056091954,67.79986525114946,289.0869142857143,66.30799953589198,131.880056091954,67.79986525114946,188.52076235294115,101.09834430831278
-86.1665,39.776,125,0,None,None,None,None,None,None,None,73,0.83648,69.937664,95.05407999999998,124.28447999999999,168.38248,192.19942400000002,224.77855999999997,41,116.67711999999999,177.44959999999998,218.26783999999998,247.93535999999997,290.78816,316.45056,348.65152,73,0.83648,69.937664,95.05407999999998,124.28447999999999,168.38248,192.19942400000002,224.77855999999997,114,0.83648,80.54201599999999,113.98479999999999,160.27231999999998,225.52136,278.226368,348.65152,None,None,128.60527452054794,48.96798155785698,246.85183414634145,57.36574919082866,128.60527452054794,48.96798155785698,171.13254596491225,77.06589625107073
-86.1665,39.7765,113,0,None,None,None,None,None,None,None,69,40.29823999999999,93.18271999999999,106.5936,122.89984,136.78912,151.777664,202.14144,36,0.11648,141.976,198.45983999999999,247.98319999999995,296.07984,325.77248000000003,351.52096,69,40.29823999999999,93.18271999999999,106.5936,122.89984,136.78912,151.777664,202.14144,105,0.11648,95.98297599999998,112.52608,133.43007999999998,202.14144,291.91027199999996,351.52096,None,None,122.08813565217392,25.96365622008521,239.1360533333333,77.72977950837976,122.08813565217392,25.96365622008521,162.21885028571424,74.84146446137014
-86.1665,39.777,64,0,None,None,None,None,None,None,None,45,2.87296,88.955264,107.36576,137.38624,151.02784,181.08096,191.31199999999998,15,133.51615999999999,163.796608,186.83024,265.06879999999995,326.54591999999997,346.62847999999997,358.17632000000003,45,2.87296,88.955264,107.36576,137.38624,151.02784,181.08096,191.31199999999998,60,2.87296,90.76457599999999,113.08991999999999,143.28191999999999,185.54096,293.45952,358.17632000000003,None,None,126.50260444444442,43.897991084686296,256.7460693333333,75.13801363160847,126.50260444444442,43.897991084686296,159.06347066666663,77.70029289844216
-86.166,39.767,75,0,None,None,None,None,None,None,None,29,22.597119999999997,24.530687999999998,25.975039999999996,27.13984,39.370239999999995,39.742976,41.3504,43,5.6895999999999995,10.563968,15.5232,19.17632,23.257599999999996,25.488895999999997,30.33608,29,22.597119999999997,24.530687999999998,25.975039999999996,27.13984,39.370239999999995,39.742976,41.3504,72,5.6895999999999995,13.01856,18.25776,24.072,26.96512,39.34694399999999,41.3504,None,None,31.329103448275863,6.594957775316593,18.95773953488372,5.839698323526235,31.329103448275863,6.594957775316593,23.940649999999998,8.64295796219931
-86.166,39.77,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.166,39.771,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.166,39.7715,30,0,None,None,None,None,None,None,None,27,13.744639999999999,24.717056,34.47807999999999,43.214079999999996,52.12479999999999,64.087296,67.55839999999999,0,None,None,None,None,None,None,None,27,13.744639999999999,24.717056,34.47807999999999,43.214079999999996,52.12479999999999,64.087296,67.55839999999999,27,13.744639999999999,24.717056,34.47807999999999,43.214079999999996,52.12479999999999,64.087296,67.55839999999999,None,None,43.69294222222223,14.598666035365298,None,None,43.69294222222223,14.598666035365298,43.69294222222223,14.598666035365298
-86.166,39.774,368,0,None,None,None,None,None,None,None,263,0.11648,45.010432,94.08511999999999,129.15424,171.16384,218.63616,295.8832,0,None,None,None,None,None,None,None,263,0.11648,45.010432,94.08511999999999,129.15424,171.16384,218.63616,295.8832,263,0.11648,45.010432,94.08511999999999,129.15424,171.16384,218.63616,295.8832,None,None,132.1538725475285,64.489408345075,None,None,132.1538725475285,64.489408345075,132.1538725475285,64.489408345075
-86.1655,39.767,62,0,None,None,None,None,None,None,None,18,7.33824,12.789503999999999,25.072319999999998,28.47936,36.865919999999996,39.614847999999995,42.049279999999996,34,0.83648,4.198143999999999,6.0647400000000005,9.052159999999999,10.420079999999999,16.003904,40.884479999999996,18,7.33824,12.789503999999999,25.072319999999998,28.47936,36.865919999999996,39.614847999999995,42.049279999999996,52,0.83648,4.612528000000001,6.96464,10.045279999999998,26.70304,37.774464,42.049279999999996,None,None,28.34993777777778,10.470619721803349,10.328868235294117,8.5417789531333,28.34993777777778,10.470619721803349,16.56693076923077,12.615832826169395
-86.1655,39.77,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.1655,39.771,9,0,None,None,None,None,None,None,None,9,63.36512,64.76288,68.49024,70.81984,76.8768,88.15206400000001,91.32032,0,None,None,None,None,None,None,None,9,63.36512,64.76288,68.49024,70.81984,76.8768,88.15206400000001,91.32032,9,63.36512,64.76288,68.49024,70.81984,76.8768,88.15206400000001,91.32032,None,None,74.40483555555555,9.021128102118087,None,None,74.40483555555555,9.021128102118087,74.40483555555555,9.021128102118087
-86.1655,39.7715,20,0,None,None,None,None,None,None,None,18,23.063039999999997,38.857727999999994,49.64959999999999,61.21024,73.03296,85.35654400000001,99.008,0,None,None,None,None,None,None,None,18,23.063039999999997,38.857727999999994,49.64959999999999,61.21024,73.03296,85.35654400000001,99.008,18,23.063039999999997,38.857727999999994,49.64959999999999,61.21024,73.03296,85.35654400000001,99.008,None,None,61.70204444444443,19.239575378270644,None,None,61.70204444444443,19.239575378270644,61.70204444444443,19.239575378270644
-86.1655,39.774,178,0,None,None,None,None,None,None,None,91,0.13055999999999998,11.37272,109.4752,155.61728,232.93248,265.6416,341.39552,32,0.11648,16.307328000000002,99.22335999999999,143.1392,163.2104,175.889664,234.94015999999996,91,0.13055999999999998,11.37272,109.4752,155.61728,232.93248,265.6416,341.39552,123,0.11648,12.071232000000004,104.28608,144.80895999999998,197.7968,254.90894399999996,341.39552,None,None,155.87137054945052,88.20318895202135,126.068355,59.992437752113176,155.87137054945052,88.20318895202135,148.11774048780484,82.84383466030401
-86.165,39.767,62,0,None,None,None,None,None,None,None,23,14.09408,20.453888,25.975039999999996,31.4496,41.75807999999999,50.459136,61.501439999999995,30,2.92704,5.108928000000001,8.527439999999999,11.55264,14.691119999999998,17.668608,20.13504,23,14.09408,20.453888,25.975039999999996,31.4496,41.75807999999999,50.459136,61.501439999999995,53,2.92704,6.386623999999999,10.77568,16.62784,31.10016,41.862911999999994,61.501439999999995,None,None,34.15396173913043,11.949624622039352,11.45682133333333,4.665333828847072,34.15396173913043,11.949624622039352,21.306523773584907,14.171465968072686
-86.165,39.7695,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.165,39.77,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.165,39.771,32,0,None,None,None,None,None,None,None,29,17.23904,32.334848,64.76288,73.38239999999999,76.8768,78.88025599999999,91.08736,0,None,None,None,None,None,None,None,29,17.23904,32.334848,64.76288,73.38239999999999,76.8768,78.88025599999999,91.08736,29,17.23904,32.334848,64.76288,73.38239999999999,76.8768,78.88025599999999,91.08736,None,None,66.11244137931034,19.05029862146391,None,None,66.11244137931034,19.05029862146391,66.11244137931034,19.05029862146391
-86.165,39.774,189,0,None,None,None,None,None,None,None,103,8.0544,135.094912,177.97888,225.23503999999997,271.9256,295.68217599999997,352.52352,34,1.0764799999999999,65.67254399999999,132.3656,145.57984,159.85255999999998,170.15308799999997,184.54592,103,8.0544,135.094912,177.97888,225.23503999999997,271.9256,295.68217599999997,352.52352,137,1.0764799999999999,121.132416,151.93151999999998,197.15392,261.14816,288.745088,352.52352,None,None,220.7159681553398,67.0979672855936,135.9346188235294,41.56486093695319,220.7159681553398,67.0979672855936,199.67534131386859,71.79637900672752
-86.1645,39.767,61,0,None,None,None,None,None,None,None,27,25.975039999999996,42.025983999999994,48.3392,58.007039999999996,69.82976,71.89145599999999,83.74911999999999,31,2.61888,7.714239999999999,8.520319999999998,10.99456,14.08832,16.24992,17.12576,27,25.975039999999996,42.025983999999994,48.3392,58.007039999999996,69.82976,71.89145599999999,83.74911999999999,58,2.61888,8.251712,10.88608,16.322719999999997,53.87199999999999,69.888,83.74911999999999,None,None,57.23913481481481,14.132240313509147,11.112650322580643,3.3888738436465156,57.23913481481481,14.132240313509147,32.58532413793103,25.06979633204996
-86.1645,39.7695,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.1645,39.77,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.1645,39.771,35,0,None,None,None,None,None,None,None,32,23.528959999999998,64.658048,71.22752,77.69216,87.30175999999999,100.300928,111.82079999999999,0,None,None,None,None,None,None,None,32,23.528959999999998,64.658048,71.22752,77.69216,87.30175999999999,100.300928,111.82079999999999,32,23.528959999999998,64.658048,71.22752,77.69216,87.30175999999999,100.300928,111.82079999999999,None,None,76.992115,18.48667346553119,None,None,76.992115,18.48667346553119,76.992115,18.48667346553119
-86.1645,39.774,627,0,None,None,None,None,None,None,None,139,0.46096,186.80512,238.98912,276.64,303.47551999999996,324.892736,360.02592,37,37.912319999999994,170.47711999999999,178.41472,190.77248,201.19872,220.079296,243.39968,139,0.46096,186.80512,238.98912,276.64,303.47551999999996,324.892736,360.02592,176,0.46096,171.16144,200.60776,261.62879999999996,294.55863999999997,320.53088,360.02592,None,None,260.5059015827338,69.81058974570058,188.63916108108106,31.282199703859884,260.5059015827338,69.81058974570058,245.39755272727268,70.08723777715741
-86.164,39.767,62,0,None,None,None,None,None,None,None,25,5.70752,41.490176,46.475519999999996,55.44448,63.598079999999996,70.93632,85.96224,32,5.107199999999999,7.841728,9.86336,12.22464,14.66448,15.792320000000002,16.839679999999998,25,5.70752,41.490176,46.475519999999996,55.44448,63.598079999999996,70.93632,85.96224,57,5.107199999999999,9.130528,11.591039999999998,15.48416,52.9984,64.29696,85.96224,None,None,54.5778688,15.095774925395864,12.213355,2.990251950852135,54.5778688,15.095774925395864,30.79428210526316,23.385665912169113
-86.164,39.7695,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.164,39.77,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.164,39.771,42,0,None,None,None,None,None,None,None,39,37.39008,66.55667199999999,75.77024,83.98208,91.49503999999999,97.09772799999999,118.11071999999999,0,None,None,None,None,None,None,None,39,37.39008,66.55667199999999,75.77024,83.98208,91.49503999999999,97.09772799999999,118.11071999999999,39,37.39008,66.55667199999999,75.77024,83.98208,91.49503999999999,97.09772799999999,118.11071999999999,None,None,82.61001846153844,15.188947706223342,None,None,82.61001846153844,15.188947706223342,82.61001846153844,15.188947706223342
-86.164,39.774,189,0,None,None,None,None,None,None,None,110,0.11648,121.41091200000001,213.87391999999997,244.86336,265.7636,306.717504,357.62624,32,27.92672,141.36191999999997,162.44832,185.7424,205.57663999999997,221.39251199999995,233.90143999999998,110,0.11648,121.41091200000001,213.87391999999997,244.86336,265.7636,306.717504,357.62624,142,0.11648,130.266752,193.89208,225.76304,258.1488,304.98857599999997,357.62624,None,None,229.9762552727273,74.7724245239365,179.2167225,40.694394636703876,229.9762552727273,74.7724245239365,218.53748732394365,71.79110436621426
-86.1635,39.767,61,0,None,None,None,None,None,None,None,25,6.05696,47.500544,52.18304,58.007039999999996,68.02431999999999,70.447104,88.75775999999999,33,1.7964799999999999,9.280767999999998,10.15104,10.616959999999999,11.453439999999999,12.052863999999998,13.892479999999999,25,6.05696,47.500544,52.18304,58.007039999999996,68.02431999999999,70.447104,88.75775999999999,58,1.7964799999999999,9.618624,10.487079999999999,11.687359999999998,56.31808,68.164096,88.75775999999999,None,None,58.2213632,14.413567861685522,10.366559999999998,2.161660609158588,58.2213632,14.413567861685522,30.993630344827586,25.570194133077525
-86.1635,39.7695,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.1635,39.77,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.1635,39.7705,10,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,7,46.62528,92.74579200000001,124.30336,130.976,143.93872,166.78073600000002,190.85984,0,None,None,None,None,None,None,None,7,46.62528,92.74579200000001,124.30336,130.976,143.93872,166.78073600000002,190.85984,None,None,None,None,129.27789714285714,39.99919376699975,None,None,129.27789714285714,39.99919376699975
-86.1635,39.771,27,0,None,None,None,None,None,None,None,24,54.7456,83.702528,89.07808,91.08735999999999,103.90015999999999,114.59302399999999,116.71296,0,None,None,None,None,None,None,None,24,54.7456,83.702528,89.07808,91.08735999999999,103.90015999999999,114.59302399999999,116.71296,24,54.7456,83.702528,89.07808,91.08735999999999,103.90015999999999,114.59302399999999,116.71296,None,None,93.9750933333333,14.547569351423931,None,None,93.9750933333333,14.547569351423931,93.9750933333333,14.547569351423931
-86.1635,39.774,190,0,None,None,None,None,None,None,None,113,14.07616,192.404736,216.41984,240.94528,264.75903999999997,282.77631999999994,350.25408,34,39.01696,96.00604799999999,152.88624,204.07312000000002,218.04007999999996,254.080544,276.57176,113,14.07616,192.404736,216.41984,240.94528,264.75903999999997,282.77631999999994,350.25408,147,14.07616,149.83936,205.53696,231.25056,259.56448,276.735504,350.25408,None,None,233.127207079646,54.065850104140246,182.57253411764705,60.65184223229022,233.127207079646,54.065850104140246,221.4342895238095,59.600938272485045
-86.163,39.767,62,0,None,None,None,None,None,None,None,13,17.006079999999997,26.976768000000007,46.70848,49.038079999999994,53.580799999999996,57.354752000000005,58.93887999999999,33,5.23072,7.350656000000001,8.37568,8.6368,9.09568,9.470464,9.67808,13,17.006079999999997,26.976768000000007,46.70848,49.038079999999994,53.580799999999996,57.354752000000005,58.93887999999999,46,5.23072,7.556799999999999,8.49744,8.9792,20.849919999999997,51.77536,58.93887999999999,None,None,46.5024,12.201151488216183,8.51072,0.8928852945028235,46.5024,12.201151488216183,19.247499130434786,18.31046710972334
-86.163,39.7695,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.163,39.77,1017,0,None,None,None,None,None,None,None,512,0.59648,76.22451199999999,93.06464,122.85664,169.38567999999998,220.7645440000001,324.62976,364,0.11648,28.39020800000001,72.72464,145.27535999999998,192.49631999999997,229.89988799999998,266.66944,512,0.59648,76.22451199999999,93.06464,122.85664,169.38567999999998,220.7645440000001,324.62976,876,0.11648,60.4336,86.41471999999999,131.44288,180.61968,224.98111999999998,324.62976,None,None,135.49053874999998,58.20450040933474,135.21762593406592,73.13356051586373,135.49053874999998,58.20450040933474,135.37713662100455,64.82688027160074
-86.163,39.7705,398,0,None,None,None,None,None,None,None,181,2.7001599999999994,95.91103999999999,113.65567999999999,149.08831999999998,198.63168000000002,285.14304,376.11392,176,1.4399999999999997,50.2288,89.83984,138.62544,159.06655999999998,168.17888,340.82048,181,2.7001599999999994,95.91103999999999,113.65567999999999,149.08831999999998,198.63168000000002,285.14304,376.11392,357,1.4399999999999997,74.836416,111.16896,142.09696,168.09599999999998,260.8919040000001,376.11392,None,None,168.30185723756904,73.23200824310132,125.34814636363635,51.47072235064438,168.30185723756904,73.23200824310132,147.12579809523808,66.97947021392848
-86.163,39.771,2156,0,None,None,None,None,None,None,None,1072,0.11648,65.362784,103.56248,131.20304,155.4316,183.264096,322.18368,209,0.11648,39.587584,69.86688,129.85472,156.61535999999998,175.21657599999998,333.83167999999995,1072,0.11648,65.362784,103.56248,131.20304,155.4316,183.264096,322.18368,1281,0.11648,61.26848,99.02336,130.90784,155.64736,182.17472,333.83167999999995,None,None,128.6493180597015,45.57594467571035,115.53033454545454,56.630869323516315,128.6493180597015,45.57594467571035,126.5089062295082,47.80178872393347
-86.163,39.7715,5661,0,None,None,None,None,None,None,None,158,0.11648,71.856512,82.32224,98.36735999999999,117.17887999999999,129.91014399999997,151.30751999999998,9,69.19936,70.432,73.64959999999999,90.77631999999998,147.504,182.380736,206.08095999999998,158,0.11648,71.856512,82.32224,98.36735999999999,117.17887999999999,129.91014399999997,151.30751999999998,167,0.11648,71.192576,81.82719999999999,97.37728,117.70303999999999,132.694016,206.08095999999998,None,None,98.7416293670886,27.462881512452324,112.17560888888887,48.24461414248306,98.7416293670886,27.462881512452324,99.46561628742515,29.12390988420928
-86.163,39.772,606,0,None,None,None,None,None,None,None,71,3.26144,16.77312,39.312,70.58688,89.04896,109.95711999999999,145.83295999999999,0,None,None,None,None,None,None,None,71,3.26144,16.77312,39.312,70.58688,89.04896,109.95711999999999,145.83295999999999,71,3.26144,16.77312,39.312,70.58688,89.04896,109.95711999999999,145.83295999999999,None,None,66.78569464788733,34.79021555421241,None,None,66.78569464788733,34.79021555421241,66.78569464788733,34.79021555421241
-86.163,39.7725,7175,0,None,None,None,None,None,None,None,1233,0.11648,46.964735999999995,66.39359999999999,112.28671999999999,133.71904,150.23590399999998,202.09279999999998,0,None,None,None,None,None,None,None,1233,0.11648,46.964735999999995,66.39359999999999,112.28671999999999,133.71904,150.23590399999998,202.09279999999998,1233,0.11648,46.964735999999995,66.39359999999999,112.28671999999999,133.71904,150.23590399999998,202.09279999999998,None,None,102.78423435523113,41.428221270284716,None,None,102.78423435523113,41.428221270284716,102.78423435523113,41.428221270284716
-86.163,39.773,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.163,39.7735,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
