grid_lat,grid_lon,thput_sample_num,mw_thput_sample_num,mw_thput_0,mw_thput_10,mw_thput_25,mw_thput_50,mw_thput_75,mw_thput_90,mw_thput_100,sub6_thput_sample_num,sub6_thput_0,sub6_thput_10,sub6_thput_25,sub6_thput_50,sub6_thput_75,sub6_thput_90,sub6_thput_100,lte_thput_sample_num,lte_thput_0,lte_thput_10,lte_thput_25,lte_thput_50,lte_thput_75,lte_thput_90,lte_thput_100,5g_thput_sample_num,5g_thput_0,5g_thput_10,5g_thput_25,5g_thput_50,5g_thput_75,5g_thput_90,5g_thput_100,all_thput_sample_num,all_thput_0,all_thput_10,all_thput_25,all_thput_50,all_thput_75,all_thput_90,all_thput_100,mw_thput_avg,mw_thput_std,sub6_thput_avg,sub6_thput_std,lte_thput_avg,lte_thput_std,5g_thput_avg,5g_thput_std,all_thput_avg,all_thput_std
-86.167,39.756,1180,173,0.0,0.0,0.0,0.0,49.94512,100.14067200000001,159.18624,50,0.0,2.116256,16.33644,24.559999999999995,32.95908,40.19739200000001,84.94575999999999,957,0.0,21.951487999999998,39.336479999999995,62.38608,96.98928,135.16876799999997,217.1152,223,0.0,0.0,0.0,8.506079999999999,43.107119999999995,90.536064,159.18624,1180,0.0,0.0,28.62864,56.009919999999994,90.46959999999999,129.4043200000001,217.1152,28.043616184971096,42.03133272030555,26.50488,18.72491030794476,69.8164315151515,42.86644081993185,27.698608071748875,38.07300350379337,61.8568767457627,45.123110087122896
-86.167,39.7565,4286,296,0.0,0.0,9.22004,65.15832,117.5904,169.17927999999998,355.0824,50,0.0,0.0,1.61152,25.9488,37.15076,39.108592,43.1672,3940,0.0,15.208384000000008,53.79288,76.70656,94.02187999999998,136.68574399999997,363.99408,346,0.0,0.0,8.4352,39.766639999999995,105.40104,151.83896,355.0824,4286,0.0,10.13448,49.486639999999994,76.22391999999999,94.43256,137.83231999999998,363.99408,74.91907729729729,74.68512045171205,21.777248,16.215715686016697,80.9462783756345,56.72578631822526,67.2396221965318,71.82577375670047,79.83976810079326,58.210482096660826
-86.167,39.757,1561,333,0.0,0.0,6.779039999999999,51.5568,79.85983999999999,101.876416,293.25007999999997,0,None,None,None,None,None,None,None,1228,0.0,8.361984,42.883120000000005,73.08024,107.97972,134.54832,289.93744,333,0.0,0.0,6.779039999999999,51.5568,79.85983999999999,101.876416,293.25007999999997,1561,0.0,0.0,33.6552,69.03456,101.40015999999999,130.77728,293.25007999999997,50.775772252252246,42.80824458388539,None,None,75.15858175895765,47.8641705830168,50.775772252252246,42.80824458388539,69.95712399743753,47.88480643899362
-86.167,39.7575,859,65,0.0,0.0,0.0,0.0,64.31904,128.586656,187.46208,24,0.0,9.108528000000009,37.40152,51.44096,62.38743999999999,73.40131199999999,86.03472,770,0.0,0.0,6.531840000000001,48.058319999999995,74.44412,91.428544,161.63327999999998,89,0.0,0.0,0.0,7.99168,62.550399999999996,115.52147200000002,187.46208,859,0.0,0.0,5.010719999999999,44.95872,74.06984,92.367296,187.46208,35.032317538461534,55.847668557926,47.67875999999999,23.10216708413881,44.77223833766234,36.43865600347499,38.44259415730337,49.53093344558742,44.116431199068685,38.05407021346825
-86.167,39.758,773,0,None,None,None,None,None,None,None,111,0.0,0.0,32.88968,55.73424,67.92104,79.95088,121.0664,662,0.0,4.970928000000001,27.9328,40.92679999999999,82.85907999999999,103.67391999999998,182.0984,111,0.0,0.0,32.88968,55.73424,67.92104,79.95088,121.0664,773,0.0,4.44464,28.1696,43.90559999999999,79.29903999999999,101.179232,182.0984,None,None,49.860797117117116,26.737559207331195,52.25390513595166,36.67052655459513,49.860797117117116,26.737559207331195,51.910263492884866,35.42584408627201
-86.167,39.7585,742,0,None,None,None,None,None,None,None,127,0.0,27.97536,46.20863999999999,68.94304,103.10728,117.495712,134.23935999999998,615,0.0,6.9986559999999995,45.94544,73.33935999999999,108.53895999999999,137.84761600000002,231.93632,127,0.0,27.97536,46.20863999999999,68.94304,103.10728,117.495712,134.23935999999998,742,0.0,8.420176000000001,46.04568,72.07399999999998,107.91483999999998,132.55808,231.93632,None,None,70.44907842519686,35.07264903835458,75.87497521951218,46.5120762318327,70.44907842519686,35.07264903835458,74.94628398921833,44.808593142671064
-86.167,39.759,754,0,None,None,None,None,None,None,None,97,0.0,3.5506560000000085,45.94,59.624159999999996,75.68576,86.36486400000001,105.54767999999999,657,0.0,13.527840000000008,60.4304,82.30143999999999,113.47616,151.89734399999998,261.08864,97,0.0,3.5506560000000085,45.94,59.624159999999996,75.68576,86.36486400000001,105.54767999999999,754,0.0,11.71392,56.2782,78.47095999999999,106.73111999999999,148.092992,261.08864,None,None,56.55936907216494,26.975851438418562,87.00872365296803,52.10375654051157,56.55936907216494,26.975851438418562,83.09149899204245,50.62705057781591
-86.167,39.7595,776,0,None,None,None,None,None,None,None,98,0.0,16.762511999999997,38.65615999999999,52.95488,64.05651999999999,78.305296,90.14191999999998,678,0.0,12.569984000000002,52.95196,74.87183999999999,103.74328,153.19916800000027,232.13504,98,0.0,16.762511999999997,38.65615999999999,52.95488,64.05651999999999,78.305296,90.14191999999998,776,0.0,13.773119999999999,48.32755999999999,72.1776,93.8894,147.28231999999997,232.13504,None,None,50.15956897959184,22.51817745016119,79.81837946902654,49.32003399985367,50.15956897959184,22.51817745016119,76.07280804123711,47.815999200615074
-86.167,39.76,834,0,None,None,None,None,None,None,None,105,0.0,23.183327999999996,35.21136,45.48992,57.44432,66.95353600000004,87.58384,729,0.0,16.592223999999998,46.082879999999996,68.35055999999999,102.508,133.387392,223.5472,105,0.0,23.183327999999996,35.21136,45.48992,57.44432,66.95353600000004,87.58384,834,0.0,16.906624,42.86492,63.844719999999995,92.72792,128.11425599999998,223.5472,None,None,45.26200533333333,19.04835656192268,73.23435775034294,42.83658948175647,45.26200533333333,19.04835656192268,69.71265870503596,41.662221390057894
-86.167,39.7605,1107,25,0.0,7.207744,19.108159999999998,30.8984,41.6352,47.51056000000001,57.04016,128,0.0,3.2868960000000014,27.32668,54.71271999999999,67.63408,77.766816,89.98096,954,0.0,11.046144000000004,38.43024,67.99,92.88004,134.039584,189.48448,153,0.0,3.7582079999999998,25.160159999999998,51.26896,65.61344,76.380672,89.98096,1107,0.0,9.289216000000001,36.28312,65.17071999999999,87.04991999999999,128.04950399999998,189.48448,29.2049408,16.158639369337486,48.38354375,26.428605239498278,69.39355706498951,42.68426582404232,45.24978509803921,26.024723476363878,66.05661297199639,41.63139063079189
-86.167,39.761,1360,52,0.0,50.033824,61.554559999999995,80.63695999999999,110.7178,119.548064,149.37488,248,0.0,27.124848000000014,48.53208,62.7556,73.49611999999999,83.627648,104.46528,1060,0.0,25.857871999999997,41.44912,66.00296,96.03411999999999,141.706016,256.01759999999996,300,0.0,36.864608,51.62656,64.73396,77.56859999999999,95.698032,149.37488,1360,0.0,26.4764,44.037000000000006,65.61992,90.48443999999999,127.23875199999999,256.01759999999996,84.73396615384617,29.790519986956493,59.35602225806451,23.291570243794656,74.71599615094338,47.330654133082014,63.75486586666666,26.35483227020275,72.29809976470588,43.81670104507689
-86.1665,39.7515,4288,0,None,None,None,None,None,None,None,1170,0.0,21.241775999999998,33.72864,45.37576,58.22088,69.25900800000001,101.32175999999998,3118,0.0,0.0,16.705,33.041199999999996,51.151199999999996,74.48523200000002,161.63327999999998,1170,0.0,21.241775999999998,33.72864,45.37576,58.22088,69.25900800000001,101.32175999999998,4288,0.0,0.0,21.321399999999997,37.11808,54.33864,72.168448,161.63327999999998,None,None,44.91268574358974,19.460726083631197,36.4627900192431,28.564980398182684,44.91268574358974,19.460726083631197,38.76838190298507,26.661244328827838
-86.1665,39.752,1334,0,None,None,None,None,None,None,None,356,0.0,24.231679999999997,31.6866,43.62823999999999,54.38955999999999,62.535759999999996,92.95648,978,0.0,0.0,14.145,27.621119999999998,45.73448,61.81536000000005,145.41711999999998,356,0.0,24.231679999999997,31.6866,43.62823999999999,54.38955999999999,62.535759999999996,92.95648,1334,0.0,0.0,18.34464,32.86568,48.8154,62.498608000000004,145.41711999999998,None,None,42.47459235955056,16.9818549536445,31.54015034764826,24.819407872803342,42.47459235955056,16.9818549536445,34.45818734632683,23.49392375078972
-86.1665,39.7525,1157,0,None,None,None,None,None,None,None,308,0.0,2.476816000000002,18.0968,28.07432,39.12892,45.43688,57.35856,849,0.0,0.0,8.201279999999999,15.905759999999999,29.323679999999996,46.874176000000006,124.45919999999998,308,0.0,2.476816000000002,18.0968,28.07432,39.12892,45.43688,57.35856,1157,0.0,0.0,9.30224,19.25952,34.37744,46.430431999999996,124.45919999999998,None,None,27.1047574025974,14.957650754347494,21.38930148409894,19.912910762867167,27.1047574025974,14.957650754347494,22.91078845289542,18.891974010435963
-86.1665,39.753,2490,0,None,None,None,None,None,None,None,797,0.0,12.467456000000002,32.06784,45.71824,57.349759999999996,69.10259199999999,99.6288,1693,0.0,5.638496000000002,15.34912,28.715359999999997,44.0768,63.405792,146.39296,797,0.0,12.467456000000002,32.06784,45.71824,57.349759999999996,69.10259199999999,99.6288,2490,0.0,6.725248,18.37184,34.56896,51.36999999999999,66.75927999999999,146.39296,None,None,43.99979262233375,20.685329296152435,31.930859066745423,22.450752666620964,43.99979262233375,20.685329296152435,35.793887196787146,22.613286336576135
-86.1665,39.7535,1280,0,None,None,None,None,None,None,None,111,0.0,19.91216,25.72984,32.75872,40.44328,51.71456,59.66272,1169,0.0,5.554112000000002,17.6192,29.469759999999997,64.37728,96.488096,152.09583999999998,111,0.0,19.91216,25.72984,32.75872,40.44328,51.71456,59.66272,1280,0.0,6.181791999999999,18.54164,29.83488,59.7774,95.034576,152.09583999999998,None,None,33.322799999999994,12.99023594192067,42.19124934131736,34.16647514451151,33.322799999999994,12.99023594192067,41.4221885,32.96937134695364
-86.1665,39.754,2457,0,None,None,None,None,None,None,None,109,0.0,18.748383999999998,26.92656,46.40672,55.930879999999995,63.966144,79.66511999999999,2348,0.0,17.614336,29.273359999999997,52.15423999999999,97.89583999999999,126.07547200000002,180.87488,109,0.0,18.748383999999998,26.92656,46.40672,55.930879999999995,63.966144,79.66511999999999,2457,0.0,17.841696,29.056959999999997,51.195519999999995,96.00927999999999,124.29232,180.87488,None,None,42.00067963302751,18.661181082293343,63.75266361158433,42.17755993842498,42.00067963302751,18.661181082293343,62.78767938135938,41.65975487674411
-86.1665,39.7545,1259,0,None,None,None,None,None,None,None,112,0.0,18.48736,22.452199999999998,44.028400000000005,76.24087999999999,86.70521600000001,104.28672,1147,0.0,16.22096,35.67136,49.61599999999999,87.66984,115.190304,208.97487999999998,112,0.0,18.48736,22.452199999999998,44.028400000000005,76.24087999999999,86.70521600000001,104.28672,1259,0.0,16.570976,35.013279999999995,49.1424,85.79464,113.197952,208.97487999999998,None,None,47.844408571428566,27.697130746842678,60.40054584132519,39.232319730532296,47.844408571428566,27.697130746842678,59.283558252581415,38.513266160487035
-86.1665,39.755,774,9,0.0,6.13312,18.50256,25.2544,28.968479999999996,37.325247999999995,43.16768,63,0.0,18.2592,26.48144,36.2048,70.91263999999998,79.16809599999999,85.49152,702,0.0,13.174384,28.983599999999996,44.619839999999996,81.96764,108.83431999999996,166.67167999999998,72,0.0,17.616352,24.626559999999998,34.28175999999999,66.68064,78.112624,85.49152,774,0.0,13.311424000000002,28.38472,43.33976,78.41695999999999,106.31035200000002,166.67167999999998,23.264035555555555,12.494290080483529,43.92278095238095,24.39576702400889,54.28307954415954,36.14826385151532,41.34043777777778,24.22709541155007,53.07911286821705,35.410124906691884
-86.1665,39.7565,1533,607,0.0,0.0,0.0,21.242079999999998,53.41384,58.5928,109.66815999999999,126,0.0,0.30424,12.383639999999998,22.44616,29.539199999999997,34.73704,41.611039999999996,800,0.0,0.0,20.2588,34.460719999999995,49.268879999999996,67.19054399999999,121.5128,733,0.0,0.0,0.0,21.907999999999998,51.81536,57.971104,109.66815999999999,1533,0.0,0.0,6.40736,32.10303999999999,50.81775999999999,60.09286399999999,121.5128,27.464108599670507,26.53974610268126,20.253880634920634,11.73382984230326,36.0828278,23.243097829344073,26.224696971350614,24.786064941410416,31.369187945205475,24.49336942183728
-86.1665,39.757,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.1665,39.7575,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.1665,39.759,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.1665,39.761,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.166,39.7515,537,0,None,None,None,None,None,None,None,2,26.267680000000002,29.101472000000005,33.35216,40.43664,47.52112,51.77180799999999,54.605599999999995,535,0.0,0.0,13.717279999999999,25.84368,49.94672,84.697856,142.63392,2,26.267680000000002,29.101472000000005,33.35216,40.43664,47.52112,51.77180799999999,54.605599999999995,537,0.0,0.0,13.722719999999999,25.981119999999997,49.95216,84.67254399999999,142.63392,None,None,40.43664,14.168959999999997,35.3541221682243,31.707676137598096,40.43664,14.168959999999997,35.37305147113594,31.661899244620688
-86.166,39.752,707,0,None,None,None,None,None,None,None,255,0.0,4.5218240000000005,22.40896,37.44463999999999,47.65464,55.586591999999996,90.79776,452,0.0,7.6861440000000005,12.27328,19.7464,31.132639999999995,41.98585600000001,67.068,255,0.0,4.5218240000000005,22.40896,37.44463999999999,47.65464,55.586591999999996,90.79776,707,0.0,6.341440000000006,13.065679999999999,24.466079999999998,39.56448,48.589856,90.79776,None,None,34.31093490196079,18.272538514942674,22.16332530973451,13.753505078748642,34.31093490196079,18.272538514942674,26.544712079207923,16.59474678191422
-86.166,39.7525,3317,0,None,None,None,None,None,None,None,1321,0.0,15.53648,29.56208,44.634879999999995,64.19408,80.97088,125.2648,1996,0.0,9.52984,17.433079999999997,26.92664,42.27647999999999,56.11095999999999,90.83296,1321,0.0,15.53648,29.56208,44.634879999999995,64.19408,80.97088,125.2648,3317,0.0,10.995264,20.353439999999996,33.808159999999994,51.06976,68.426592,125.2648,None,None,46.56452336109009,24.404583815168298,30.31819971943888,18.04513448009935,46.56452336109009,24.404583815168298,36.788321374736206,22.279829214412448
-86.166,39.753,1167,0,None,None,None,None,None,None,None,384,0.0,7.4604479999999995,22.86868,34.75767999999999,50.61935999999999,62.61376,84.216,783,0.0,8.491392,14.055439999999999,22.00704,34.3512,46.422592000000016,67.6464,384,0.0,7.4604479999999995,22.86868,34.75767999999999,50.61935999999999,62.61376,84.216,1167,0.0,8.220512,15.690719999999999,26.63568,39.91104,54.053344000000024,84.216,None,None,36.1541825,19.599680236661015,25.077845108556833,14.914339310479697,36.1541825,19.599680236661015,28.722501113967436,17.39925029091115
-86.166,39.7535,850,0,None,None,None,None,None,None,None,321,0.0,6.75776,15.70848,24.33328,31.748959999999997,41.09904,57.20288,529,0.0,7.459200000000001,12.43792,32.028,46.37407999999999,53.718816,86.10319999999999,321,0.0,6.75776,15.70848,24.33328,31.748959999999997,41.09904,57.20288,850,0.0,7.084192,12.99492,26.13488,41.59708,51.048304,86.10319999999999,None,None,23.935001121495326,12.910076066991637,30.352044461247633,19.31972385737899,23.935001121495326,12.910076066991637,27.928666917647057,17.461813520072816
-86.166,39.754,978,0,None,None,None,None,None,None,None,262,0.0,6.133280000000002,11.266359999999999,17.48896,24.92852,33.349472,54.812799999999996,716,0.0,7.886159999999999,11.94664,19.78248,42.974399999999996,53.192479999999996,80.29087999999999,262,0.0,6.133280000000002,11.266359999999999,17.48896,24.92852,33.349472,54.812799999999996,978,0.0,7.5889120000000005,11.634599999999999,18.552079999999997,38.02064,50.79147200000002,80.29087999999999,None,None,18.961264732824425,10.795449769635333,27.390616201117318,18.521392314041687,18.961264732824425,10.795449769635333,25.132446380368098,17.213354457061534
-86.166,39.7545,670,0,None,None,None,None,None,None,None,220,0.0,8.3768,15.043559999999998,19.301119999999997,26.126839999999998,31.413487999999997,62.32704,450,0.0,7.8064160000000005,15.55392,37.12352,53.12048,61.164376000000004,105.48216,220,0.0,8.3768,15.043559999999998,19.301119999999997,26.126839999999998,31.413487999999997,62.32704,670,0.0,7.974896000000001,15.058399999999997,28.13568,46.0236,58.14329599999999,105.48216,None,None,20.010391999999996,9.347356166987423,36.56584942222222,22.212605988168473,20.010391999999996,9.347356166987423,31.129729074626866,20.50667421359875
-86.166,39.755,532,0,None,None,None,None,None,None,None,193,0.0,8.704032,16.46896,23.14528,35.152,55.39241600000001,87.53152,339,0.0,5.85296,22.973999999999997,42.312960000000004,55.13816,67.229568,101.45295999999999,193,0.0,8.704032,16.46896,23.14528,35.152,55.39241600000001,87.53152,532,0.0,6.536592,19.334039999999998,31.72392,51.46864,63.73112000000001,101.45295999999999,None,None,27.316964145077716,17.167465452201316,39.451885781710914,22.205434790300625,27.316964145077716,17.167465452201316,35.04955518796992,21.33451480957476
-86.166,39.7555,30,0,None,None,None,None,None,None,None,3,10.84384,14.197792,19.22872,27.613599999999998,32.42344,35.309344,37.23328,27,0.0,13.41536,17.698079999999997,22.325439999999997,46.510239999999996,57.42694399999999,72.05311999999999,3,10.84384,14.197792,19.22872,27.613599999999998,32.42344,35.309344,37.23328,30,0.0,12.621088,17.528639999999996,22.8052,42.47559999999999,57.190976,72.05311999999999,None,None,25.23024,10.904462069740076,30.390364444444437,18.85939980160347,25.23024,10.904462069740076,29.874351999999995,18.286509062078597
-86.166,39.7565,1967,57,0.0,0.0,1.03568,2.32448,6.73408,9.288383999999999,15.148959999999999,310,0.0,6.54832,14.15256,21.757599999999996,27.86432,33.168128,51.634080000000004,1600,0.0,14.043439999999999,36.9704,71.36864,86.09483999999999,96.56048,335.81215999999995,367,0.0,1.0909440000000001,9.08792,18.83488,26.414959999999997,32.134624,51.634080000000004,1967,0.0,4.26912,23.74984,58.87616,83.08672,93.70076799999998,335.81215999999995,4.08618947368421,3.93037081704005,20.90263070967742,10.608457725766105,63.433623749999995,35.993741793953454,18.290812861035423,11.59998485097687,55.010943731570926,37.25876503739029
-86.166,39.7575,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.166,39.759,49,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,49,0.0,14.680352,34.711839999999995,56.1256,64.06287999999999,69.78825599999999,77.53936,0,None,None,None,None,None,None,None,49,0.0,14.680352,34.711839999999995,56.1256,64.06287999999999,69.78825599999999,77.53936,None,None,None,None,49.01924571428571,21.457043690441566,None,None,49.01924571428571,21.457043690441566
-86.1655,39.7515,478,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,478,0.0,0.0,14.509719999999998,23.145519999999998,46.088319999999996,72.488048,130.85456,0,None,None,None,None,None,None,None,478,0.0,0.0,14.509719999999998,23.145519999999998,46.088319999999996,72.488048,130.85456,None,None,None,None,31.536454560669455,26.28612307244638,None,None,31.536454560669455,26.28612307244638
-86.1655,39.754,55,0,None,None,None,None,None,None,None,55,0.0,21.653887999999995,26.14192,27.995839999999998,30.79432,33.276544,38.45343999999999,0,None,None,None,None,None,None,None,55,0.0,21.653887999999995,26.14192,27.995839999999998,30.79432,33.276544,38.45343999999999,55,0.0,21.653887999999995,26.14192,27.995839999999998,30.79432,33.276544,38.45343999999999,None,None,27.56563490909091,5.8056474974947285,None,None,27.56563490909091,5.8056474974947285,27.56563490909091,5.8056474974947285
-86.1655,39.7545,20,0,None,None,None,None,None,None,None,20,22.174559999999996,23.395455999999996,25.34624,27.3264,30.54536,32.080992,37.26544,0,None,None,None,None,None,None,None,20,22.174559999999996,23.395455999999996,25.34624,27.3264,30.54536,32.080992,37.26544,20,22.174559999999996,23.395455999999996,25.34624,27.3264,30.54536,32.080992,37.26544,None,None,28.135464000000002,3.9085043556716172,None,None,28.135464000000002,3.9085043556716172,28.135464000000002,3.9085043556716172
-86.1655,39.755,112,0,None,None,None,None,None,None,None,57,0.0,17.246143999999997,21.75408,28.33584,35.05744,40.901056,69.48624,55,0.0,7.607520000000002,26.00264,36.83792,57.891439999999996,70.680592,87.07584,57,0.0,17.246143999999997,21.75408,28.33584,35.05744,40.901056,69.48624,112,0.0,15.486704,23.51268,32.364399999999996,43.69708,66.68962400000001,87.07584,None,None,29.482353684210526,12.931733614216963,40.79363927272727,22.821637854519786,29.482353684210526,12.931733614216963,35.03700285714286,19.309257370452954
-86.1655,39.7555,639,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,0.0,3.3545920000000002,14.40832,27.143839999999997,35.821439999999996,59.515296000000006,82.84591999999999,374,0.0,4.416864,18.96012,39.929199999999994,56.79016,71.86787199999999,105.80999999999999,265,0.0,3.075264,14.04368,27.1056,35.789759999999994,59.40243199999999,82.84591999999999,639,0.0,3.8624,16.740719999999996,30.96032,51.3026,68.143392,105.80999999999999,0.0,0.0,28.33525961977186,19.182540410141343,38.593286417112296,24.38778827513066,28.12140860377358,19.266720462881533,34.25048888888889,22.992821697787598
-86.1655,39.756,2298,239,0.0,0.0,0.0,60.475199999999994,107.40128,131.825472,175.63952,1086,0.0,9.065199999999999,22.449679999999997,36.1036,50.21572,68.57839999999999,107.72448,973,0.0,10.7408,21.045919999999995,46.008959999999995,79.42975999999999,105.16899199999999,151.24895999999998,1325,0.0,3.449696000000003,20.197919999999996,36.94656,56.95744,82.04702400000002,175.63952,2298,0.0,6.922032000000001,20.606399999999997,39.75024,66.22,95.69368000000001,175.63952,60.16693824267781,52.86925891244708,37.60068456721915,22.04250587765521,51.64026433710174,35.226546107225005,41.67112579622641,31.268213521647624,45.89217531766754,33.36779345910943
-86.1655,39.7565,11242,1529,0.0,0.0,0.0,63.941759999999995,122.82944,152.76236799999998,287.71088,3452,0.0,4.848224,14.77348,25.71944,36.390339999999995,44.28175999999999,82.55824,6261,0.0,0.0,13.948640000000001,77.55568,101.53216,123.53519999999999,389.16688,4981,0.0,0.0,12.7752,28.191999999999997,43.89248,103.68672,287.71088,11242,0.0,0.0,13.10816,39.56448,92.46763999999999,119.04598399999998,389.16688,68.96385491170699,63.16907335948513,25.758060069524912,15.04728326478752,70.16030162593835,58.08685740931925,39.02079050793013,42.177506297446286,56.36329887920298,53.91286979626968
-86.1655,39.757,1005,267,0.0,0.28152,8.43808,43.17856,92.74,142.07539200000002,252.99216,224,0.0,5.371008,11.791159999999998,19.050159999999998,29.44512,47.356592000000006,69.02552,514,0.0,12.523968000000002,25.38912,48.10328,61.32591999999999,72.55201600000001,93.92016,491,0.0,1.91088,10.686399999999999,24.10016,55.6764,105.40687999999999,252.99216,1005,0.0,5.538816000000002,16.75664,39.60624,60.6672,81.45936,252.99216,57.5566277153558,53.379225039083146,22.990544285714286,15.905931639257238,44.73116529182879,22.73776422406555,41.78717213849287,44.28624962022919,43.29285619900497,34.99683022882684
-86.1655,39.7575,909,145,0.0,0.0,0.0,17.95136,65.83216,110.64588799999999,186.17184,199,0.0,6.225248,11.26128,17.477919999999997,23.599439999999998,29.402944000000005,49.83248,565,0.0,6.6559680000000006,19.952479999999998,41.094879999999996,53.03344,62.80940799999999,94.67008,344,0.0,0.0,8.0064,17.55536,27.261319999999998,67.228544,186.17184,909,0.0,3.16864,12.084159999999999,29.66368,49.28528,63.19104,186.17184,38.43186813793104,48.203442921186785,17.759931658291457,9.215489301069772,37.536461451327426,20.98864298233896,26.47339325581395,33.656211245033745,33.349777777777774,27.042071838780334
