grid_lat,grid_lon,thput_sample_num,mw_thput_sample_num,mw_thput_0,mw_thput_10,mw_thput_25,mw_thput_50,mw_thput_75,mw_thput_90,mw_thput_100,sub6_thput_sample_num,sub6_thput_0,sub6_thput_10,sub6_thput_25,sub6_thput_50,sub6_thput_75,sub6_thput_90,sub6_thput_100,lte_thput_sample_num,lte_thput_0,lte_thput_10,lte_thput_25,lte_thput_50,lte_thput_75,lte_thput_90,lte_thput_100,5g_thput_sample_num,5g_thput_0,5g_thput_10,5g_thput_25,5g_thput_50,5g_thput_75,5g_thput_90,5g_thput_100,all_thput_sample_num,all_thput_0,all_thput_10,all_thput_25,all_thput_50,all_thput_75,all_thput_90,all_thput_100,mw_thput_avg,mw_thput_std,sub6_thput_avg,sub6_thput_std,lte_thput_avg,lte_thput_std,5g_thput_avg,5g_thput_std,all_thput_avg,all_thput_std
-86.167,39.756,1180,73,1.81568,13.298112,38.295359999999995,57.49664,99.82271999999999,120.71097599999999,159.18624,46,2.09408,11.62192,19.1314,26.6464,33.19776,43.85351999999999,84.94575999999999,893,0.8106399999999999,28.791808,43.865759999999995,65.60624,99.664,136.58387199999999,217.1152,119,1.81568,12.324160000000001,22.34912,39.283359999999995,77.81544,114.94032000000001,159.18624,1012,0.8106399999999999,26.381856,40.845479999999995,63.263279999999995,97.57343999999998,134.82627199999996,217.1152,66.45952876712327,40.41750354488619,28.80965217391304,17.74010918988968,74.8200417469205,39.93565812884427,51.905794957983176,38.208599460940235,72.12557992094861,40.41619056458742
-86.167,39.7565,4286,252,0.37488,8.142,23.0098,81.94728,122.457,178.95960000000002,355.0824,42,0.24992,1.302112000000001,15.68836,31.961199999999998,37.83152,39.722607999999994,43.1672,3615,0.12496,36.35100800000001,61.36944,79.22959999999999,96.40527999999999,142.65123199999996,363.99408,294,0.24992,7.550128,21.571639999999995,65.32776,117.64031999999997,169.46372799999995,355.0824,3909,0.12496,31.569728,59.31568,79.02,96.996,145.43155200000015,363.99408,88.00018603174604,73.48905046561121,25.92529523809523,14.335120948466331,88.22360004426002,53.526401092788255,79.13234448979591,71.62617308376853,87.53983715528267,55.147029886693254
-86.167,39.757,1561,265,0.23135999999999998,19.446272,36.83696,64.25743999999999,86.3888,102.86204799999999,293.25007999999997,0,None,None,None,None,None,None,None,1137,0.98944,19.268255999999997,52.272639999999996,78.1352,111.35488,135.58137599999998,289.93744,265,0.23135999999999998,19.446272,36.83696,64.25743999999999,86.3888,102.86204799999999,293.25007999999997,1402,0.23135999999999998,19.236575999999996,48.80368,74.7364,104.346,132.542496,293.25007999999997,63.80502701886792,38.35951017151399,None,None,81.17391240105542,44.5651187181553,63.80502701886792,38.35951017151399,77.89092051355206,43.98893751756339
-86.167,39.7575,859,31,0.12496,2.30592,11.57992,70.3248,121.9592,166.48928,187.46208,21,30.36176,37.27552,38.57216,53.13392,62.550399999999996,74.12256,86.03472,678,0.11567999999999999,4.325888,16.59376,53.79696,77.43311999999999,93.48792,161.63327999999998,52,0.12496,5.0847999999999995,31.470080000000003,57.68272,88.46372,136.47505599999997,187.46208,730,0.11567999999999999,4.426208000000001,18.622239999999998,53.817359999999994,77.60004,95.568912,187.46208,73.4548593548387,60.970786462528835,54.49001142857143,15.453454604843074,50.84752731563421,34.62704689200625,65.79597846153845,48.98160372008844,51.91234849315069,36.045903708534354
-86.167,39.758,773,0,None,None,None,None,None,None,None,98,13.10416,27.427712000000003,42.69015999999999,58.65896,68.96643999999999,80.41361599999999,121.0664,606,2.49056,10.93952,31.07736,47.23224,85.103,105.48967999999999,182.0984,98,13.10416,27.427712000000003,42.69015999999999,58.65896,68.96643999999999,80.41361599999999,121.0664,704,2.49056,14.660879999999999,31.85716,50.81375999999999,82.48993999999999,102.90139200000002,182.0984,None,None,56.474984489795915,20.885263421623787,57.08264884488449,34.54497482212339,56.474984489795915,20.885263421623787,56.998059204545456,32.98483395971403
-86.167,39.7585,742,0,None,None,None,None,None,None,None,120,5.1975999999999996,38.690672000000006,49.37555999999999,70.80704,104.99928,117.80942399999999,134.23935999999998,571,0.22592,24.19008,52.148799999999994,78.79408,110.83984,139.13952,231.93632,120,5.1975999999999996,38.690672000000006,49.37555999999999,70.80704,104.99928,117.80942399999999,134.23935999999998,691,0.22592,27.502719999999997,51.760239999999996,76.41808,109.48671999999999,134.76576,231.93632,None,None,74.558608,31.55067665495014,81.72173338003502,43.03801565552575,74.558608,31.55067665495014,80.47777528219972,41.36225923922314
-86.167,39.759,754,0,None,None,None,None,None,None,None,87,5.90128,42.41219199999999,49.73591999999999,60.79808,77.89679999999998,88.38838400000003,105.54767999999999,624,0.10368,26.136288,64.29908,86.09248,116.80991999999998,155.15145600000002,261.08864,87,5.90128,42.41219199999999,49.73591999999999,60.79808,77.89679999999998,88.38838400000003,105.54767999999999,711,0.10368,28.059359999999998,61.30144,80.63696,110.62696,150.64831999999998,261.08864,None,None,63.060080919540226,20.035595034287525,91.61011025641025,49.36438288777277,63.060080919540226,20.035595034287525,88.11664675105484,47.70028305968126
-86.167,39.7595,776,0,None,None,None,None,None,None,None,91,6.1683200000000005,27.68704,42.816159999999996,54.90336,65.76935999999999,78.41584,90.14191999999998,632,2.34224,25.405040000000003,60.509,76.45328,110.52624,159.198896,232.13504,91,6.1683200000000005,27.68704,42.816159999999996,54.90336,65.76935999999999,78.41584,90.14191999999998,723,2.34224,25.63328,55.438,74.45808,96.48903999999999,149.96720000000005,232.13504,None,None,54.017997362637345,18.375227794771483,85.62789481012658,45.957151269167866,54.017997362637345,18.375227794771483,81.64933233748269,44.70634747730736
-86.167,39.76,834,0,None,None,None,None,None,None,None,100,6.1683200000000005,28.59944,37.0092,46.585359999999994,57.51548,68.84638400000001,87.58384,692,0.11567999999999999,25.163168000000006,51.5908,70.37647999999999,104.19971999999999,134.63265599999997,223.5472,100,6.1683200000000005,28.59944,37.0092,46.585359999999994,57.51548,68.84638400000001,87.58384,792,0.11567999999999999,27.021904000000003,46.448679999999996,65.3,97.44319999999999,130.02703999999997,223.5472,None,None,47.525105599999996,16.535652479987856,77.1500676300578,40.38550304131662,47.525105599999996,16.535652479987856,73.40954212121211,39.45124873981987
-86.167,39.7605,1107,23,6.453759999999999,9.828416,22.561680000000003,34.78944,41.79512,48.83344,57.04016,118,0.24639999999999998,13.962512000000004,40.54024,55.80768,68.2902,78.51955199999999,89.98096,903,0.34703999999999996,17.74416,47.17952,69.92736,95.31487999999999,134.869536,189.48448,141,0.24639999999999998,12.301439999999998,32.76976,53.00416,66.35279999999999,77.43104,89.98096,1044,0.24639999999999998,17.026544,44.0278,67.28976,88.31647999999998,130.901696,189.48448,31.74450086956522,14.254439612710113,52.48384406779661,23.29085925517687,73.31276943521593,40.46628981006453,49.100830638297865,23.363177836441814,70.04276620689654,39.47861352254746
-86.167,39.761,1360,51,46.07744,52.80208,61.987359999999995,83.50319999999999,111.29927999999998,119.55023999999999,149.37488,232,10.35296,44.274768,53.06352,64.73396,74.97935999999999,85.24024,104.46528,1015,1.93936,29.509824000000002,43.87639999999999,68.52144,98.0636,144.76931199999999,256.01759999999996,283,10.35296,44.823999999999984,54.74592,65.72207999999999,77.83744,96.5072,149.37488,1298,1.93936,31.806848,46.78552,67.268,92.73271999999999,128.720992,256.01759999999996,86.39541647058823,27.592297135458487,63.449541034482756,17.893545202262345,78.02852106403941,45.61840334496847,67.58466346289752,21.85097984266286,75.7514704468413,41.833138533445464
-86.1665,39.7515,4288,0,None,None,None,None,None,None,None,1117,0.10368,26.087616,35.688159999999996,46.49984,59.183679999999995,69.639744,101.32175999999998,2622,0.22592,16.027423999999996,25.285959999999996,37.760679999999994,56.57064,77.826,161.63327999999998,1117,0.10368,26.087616,35.688159999999996,46.49984,59.183679999999995,69.639744,101.32175999999998,3739,0.10368,18.120352,28.028879999999994,40.559999999999995,57.44208,74.68291200000002,161.63327999999998,None,None,47.04369790510295,17.217437131165966,43.36039536231883,25.908090549894897,47.04369790510295,17.217437131165966,44.460756138004804,23.708769198016352
-86.1665,39.752,1334,0,None,None,None,None,None,None,None,343,0.11567999999999999,26.309919999999998,32.64272,44.43568,55.107519999999994,62.79244799999999,92.95648,840,0.70816,12.253008000000001,20.656599999999997,32.6528,47.883520000000004,64.71763200000001,145.41711999999998,343,0.11567999999999999,26.309919999999998,32.64272,44.43568,55.107519999999994,62.79244799999999,92.95648,1183,0.11567999999999999,14.252256,24.093439999999998,36.43664,51.0872,64.12655999999998,145.41711999999998,None,None,44.08441655976676,15.111095924460201,36.721746476190475,22.95487403178464,44.08441655976676,15.111095924460201,38.85648513947591,21.248898332567542
-86.1665,39.7525,1157,0,None,None,None,None,None,None,None,284,0.11567999999999999,10.520112,20.15692,29.69688,39.65024,46.36563199999999,57.35856,747,0.11567999999999999,6.61008,10.8456,18.511999999999997,34.1072,48.4888,124.45919999999998,284,0.11567999999999999,10.520112,20.15692,29.69688,39.65024,46.36563199999999,57.35856,1031,0.11567999999999999,6.8552,11.94528,21.4,35.99704,47.7024,124.45919999999998,None,None,29.39530028169014,13.24035468302061,24.30992899598393,19.485061175800993,29.39530028169014,13.24035468302061,25.71074902036857,18.125553233031013
-86.1665,39.753,2490,0,None,None,None,None,None,None,None,758,0.58544,22.959919999999997,34.7328,46.583839999999995,58.02876,69.34310400000001,99.6288,1581,0.11567999999999999,10.619679999999999,17.851999999999997,30.25872,45.5248,64.71312,146.39296,758,0.58544,22.959919999999997,34.7328,46.583839999999995,58.02876,69.34310400000001,99.6288,2339,0.11567999999999999,11.760159999999999,21.172079999999998,36.56432,52.25359999999999,67.82191999999999,146.39296,None,None,46.26363419525066,18.578600331009827,34.192880708412396,21.503437287281493,46.26363419525066,18.578600331009827,38.10465118426678,21.361695496391416
-86.1665,39.7535,1280,0,None,None,None,None,None,None,None,107,5.884639999999999,21.743936,26.68144,32.8424,40.68312,51.930688,59.66272,1066,0.6173599999999999,13.588,20.989040000000003,31.81416,68.22543999999999,98.07463999999999,152.09583999999998,107,5.884639999999999,21.743936,26.68144,32.8424,40.68312,51.930688,59.66272,1173,0.6173599999999999,14.295104,21.64912,31.943519999999996,64.2888,96.42713599999999,152.09583999999998,None,None,34.56851214953271,11.48878081106622,46.26788975609755,33.03820535984457,34.56851214953271,11.48878081106622,45.200683103154304,31.864434605678476
-86.1665,39.754,2457,0,None,None,None,None,None,None,None,105,6.65648,22.703647999999998,27.77152,46.500640000000004,56.71888,64.382592,79.66511999999999,2212,7.16416,23.203904,31.78904,57.73855999999999,100.46956,127.15313599999999,180.87488,105,6.65648,22.703647999999998,27.77152,46.500640000000004,56.71888,64.382592,79.66511999999999,2317,6.65648,23.101824,31.69728,55.11167999999999,98.61584,126.35964799999999,180.87488,None,None,43.60070552380951,17.080506292030996,67.67232198915009,40.28735627596162,43.60070552380951,17.080506292030996,66.58146323694432,39.847305804422824
-86.1665,39.7545,1259,0,None,None,None,None,None,None,None,108,4.90688,19.382528,24.245759999999997,44.95728,77.99312,87.08003199999999,104.28672,1048,9.02192,29.368096,39.32696,53.56832,91.91248,117.47768,208.97487999999998,108,4.90688,19.382528,24.245759999999997,44.95728,77.99312,87.08003199999999,104.28672,1156,4.90688,27.808239999999998,38.659,52.51528,88.65383999999999,115.08688000000001,208.97487999999998,None,None,49.616423703703695,26.601170259332875,66.10632259541984,36.15779513998914,49.616423703703695,26.601170259332875,64.56574380622838,35.69850767505039
-86.1665,39.755,774,8,7.666399999999999,15.251712000000001,22.9836,25.36464,30.692519999999995,38.05555199999999,43.16768,62,2.5168,18.876624,26.858279999999997,36.521919999999994,71.27944,79.29548799999998,85.49152,650,6.81168,22.233328,32.30352,47.56023999999999,83.703,109.993952,166.67167999999998,70,2.5168,18.465231999999997,25.30952,35.005759999999995,66.99231999999999,78.276352,85.49152,720,2.5168,21.414096,31.69048,45.793679999999995,82.13980000000001,107.75244800000002,166.67167999999998,26.17204,9.975584521821265,44.6312129032258,23.940228082383218,58.625725907692306,34.009439019404034,42.52159314285714,23.526529826898674,57.06004633333333,33.47783548679832
-86.1665,39.7565,926,61,0.11567999999999999,1.14048,3.4595199999999995,12.312479999999999,15.918719999999999,18.66576,24.421439999999997,114,0.24992,8.426496,14.67264,24.20048,29.764999999999997,34.99064,41.611039999999996,631,0.89232,15.33136,24.91752,34.722719999999995,46.531279999999995,56.82512,91.36288,175,0.11567999999999999,2.5715520000000005,11.234639999999999,17.309919999999998,26.46432,33.994975999999994,41.611039999999996,806,0.11567999999999999,11.948,19.12904,31.226319999999998,42.405519999999996,53.76631999999999,91.36288,10.430428852459016,7.124514597296355,22.38586807017543,10.220043821426879,35.80745965134706,15.641077052606628,18.21854354285714,10.871517479602664,31.988526253101742,16.42480366423295
-86.1665,39.759,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.166,39.7515,537,0,None,None,None,None,None,None,None,2,26.267680000000002,29.101472000000005,33.35216,40.43664,47.52112,51.77180799999999,54.605599999999995,444,1.35552,13.851344000000001,19.660719999999998,32.55472,57.966319999999996,88.041536,142.63392,2,26.267680000000002,29.101472000000005,33.35216,40.43664,47.52112,51.77180799999999,54.605599999999995,446,1.35552,13.874479999999998,19.66752,32.55472,57.784639999999996,88.03935999999999,142.63392,None,None,40.43664,14.168959999999997,42.60012468468469,30.045849247104666,40.43664,14.168959999999997,42.59042295964125,29.993766000526016
-86.166,39.752,707,0,None,None,None,None,None,None,None,237,0.24639999999999998,12.151136000000001,27.43456,38.839679999999994,48.129439999999995,55.930272,90.79776,429,0.49088,9.60032,12.967360000000001,20.30304,31.93808,42.334112,67.068,237,0.24639999999999998,12.151136000000001,27.43456,38.839679999999994,48.129439999999995,55.930272,90.79776,666,0.24639999999999998,9.831679999999999,14.5148,26.17024,40.68756,48.93832,90.79776,None,None,36.91682869198313,16.218592232014515,23.351568857808857,13.097821852130746,36.91682869198313,16.218592232014515,28.178846006006,15.693654173733709
-86.166,39.7525,3317,0,None,None,None,None,None,None,None,1270,0.85872,19.3228,31.154199999999996,46.08087999999999,64.94148,81.498192,125.2648,1903,0.24799999999999997,12.434655999999999,19.014239999999997,28.14368,42.844319999999996,57.075551999999995,90.83296,1270,0.85872,19.3228,31.154199999999996,46.08087999999999,64.94148,81.498192,125.2648,3173,0.24799999999999997,14.115295999999999,21.97984,35.03712,51.959999999999994,69.074208,125.2648,None,None,48.43443729133859,22.99853524368106,31.79985635312664,17.158783831333167,48.43443729133859,22.99853524368106,38.4578827607942,21.323945612209513
-86.166,39.753,1167,0,None,None,None,None,None,None,None,363,1.17088,17.541088,25.08672,36.09456,51.922399999999996,63.051136,84.216,751,0.71216,10.49312,14.863919999999998,23.07136,34.7046,47.2604,67.6464,363,1.17088,17.541088,25.08672,36.09456,51.922399999999996,63.051136,84.216,1114,0.71216,10.862896,17.37424,27.87784,40.84819999999999,54.69200000000001,84.216,None,None,38.245746776859505,18.065919150907565,26.146408415446075,14.282032574181402,38.245746776859505,18.065919150907565,30.08901149012567,16.613847360569054
-86.166,39.7535,850,0,None,None,None,None,None,None,None,302,0.11567999999999999,10.130735999999999,17.289279999999998,25.17136,32.18176,41.64102400000001,57.20288,503,0.23135999999999998,9.418208,13.769679999999997,32.8936,46.873039999999996,53.804064,86.10319999999999,302,0.11567999999999999,10.130735999999999,17.289279999999998,25.17136,32.18176,41.64102400000001,57.20288,805,0.11567999999999999,9.657087999999998,15.11296,27.45264,42.12608,51.351935999999995,86.10319999999999,None,None,25.440845562913907,11.783292117941512,31.920937415506955,18.505797094345855,25.440845562913907,11.783292117941512,29.489896745341618,16.610820541120226
-86.166,39.754,978,0,None,None,None,None,None,None,None,251,1.00592,8.16304,12.16208,18.47376,25.368879999999997,33.928799999999995,54.812799999999996,692,1.3664,8.939423999999999,12.459679999999999,22.59088,43.73656,53.678816,80.29087999999999,251,1.00592,8.16304,12.16208,18.47376,25.368879999999997,33.928799999999995,54.812799999999996,943,1.00592,8.73472,12.443359999999998,19.261919999999996,38.98944,51.218720000000005,80.29087999999999,None,None,19.792236494023904,10.256819821771623,28.340579768786125,18.111235862319965,19.792236494023904,10.256819821771623,26.06525191940615,16.822101333846554
-86.166,39.7545,670,0,None,None,None,None,None,None,None,211,0.2384,11.26128,15.75424,19.68992,26.415039999999998,31.517599999999998,62.32704,431,2.3803199999999998,9.05856,17.93016,38.937599999999996,53.48384,61.79392,105.48216,211,0.2384,11.26128,15.75424,19.68992,26.415039999999998,31.517599999999998,62.32704,642,0.2384,9.749328000000002,16.71264,29.460479999999997,46.97188,58.49782399999999,105.48216,None,None,20.863915829383885,8.561076525505968,38.17771099767981,21.29828102953985,20.863915829383885,8.561076525505968,32.48735152647975,19.868583395282492
-86.166,39.755,532,0,None,None,None,None,None,None,None,182,0.83472,11.909104,17.85436,24.70648,35.80232,56.407807999999996,87.53152,326,3.1737599999999997,12.07256,23.56264,43.18635999999999,55.984719999999996,67.45784,101.45295999999999,182,0.83472,11.909104,17.85436,24.70648,35.80232,56.407807999999996,87.53152,508,0.83472,11.877728,21.040399999999998,33.15599999999999,52.43999999999999,64.195968,101.45295999999999,None,None,28.96798945054945,16.269844704204477,41.024966134969326,21.171079340918045,28.96798945054945,16.269844704204477,36.70534062992125,20.393442924547216
-86.166,39.7555,30,0,None,None,None,None,None,None,None,3,10.84384,14.197792,19.22872,27.613599999999998,32.42344,35.309344,37.23328,26,11.99152,14.4712,18.213559999999998,22.8052,48.05767999999999,57.5056,72.05311999999999,3,10.84384,14.197792,19.22872,27.613599999999998,32.42344,35.309344,37.23328,29,10.84384,13.6568,18.036959999999997,23.284959999999998,43.41535999999999,57.269632,72.05311999999999,None,None,25.23024,10.904462069740076,31.559224615384608,18.233719404133826,25.23024,10.904462069740076,30.904502068965513,17.72261407231613
-86.166,39.7565,1909,49,0.46271999999999996,1.0092800000000002,1.14048,4.50496,7.5888,9.580448,15.148959999999999,291,0.45568,11.077119999999999,15.546,22.51456,28.3154,33.37152,51.634080000000004,1412,0.9254399999999999,26.154816,47.37376,74.75272,86.73996000000001,96.79184,335.81215999999995,340,0.45568,4.500687999999999,12.22296,20.306559999999998,27.239639999999998,32.485888,51.634080000000004,1752,0.45568,16.424048000000006,28.204079999999998,64.96856,84.21123999999999,94.034208,335.81215999999995,4.753322448979591,3.8469219925983498,22.267407285223367,9.460299740506935,69.17240192634561,31.88070443609359,19.743318588235294,10.796665428202537,59.579999908675795,34.98410863839057
-86.166,39.759,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.1655,39.7515,478,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,424,1.15712,12.078256000000001,17.749200000000002,26.413919999999997,51.18147999999999,75.05243199999998,130.85456,0,None,None,None,None,None,None,None,424,1.15712,12.078256000000001,17.749200000000002,26.413919999999997,51.18147999999999,75.05243199999998,130.85456,None,None,None,None,35.55288981132075,25.222292576624646,None,None,35.55288981132075,25.222292576624646
-86.1655,39.754,55,0,None,None,None,None,None,None,None,54,15.34032,22.496143999999997,26.310919999999996,28.050159999999998,30.80388,33.324928,38.45343999999999,0,None,None,None,None,None,None,None,54,15.34032,22.496143999999997,26.310919999999996,28.050159999999998,30.80388,33.324928,38.45343999999999,54,15.34032,22.496143999999997,26.310919999999996,28.050159999999998,30.80388,33.324928,38.45343999999999,None,None,28.07610962962963,4.471864864672506,None,None,28.07610962962963,4.471864864672506,28.07610962962963,4.471864864672506
-86.1655,39.7545,20,0,None,None,None,None,None,None,None,20,22.174559999999996,23.395455999999996,25.34624,27.3264,30.54536,32.080992,37.26544,0,None,None,None,None,None,None,None,20,22.174559999999996,23.395455999999996,25.34624,27.3264,30.54536,32.080992,37.26544,20,22.174559999999996,23.395455999999996,25.34624,27.3264,30.54536,32.080992,37.26544,None,None,28.135464000000002,3.9085043556716172,None,None,28.135464000000002,3.9085043556716172,28.135464000000002,3.9085043556716172
-86.1655,39.755,112,0,None,None,None,None,None,None,None,55,13.33952,18.297919999999998,21.976399999999998,29.453439999999997,35.07504,41.017344,69.48624,53,3.50992,14.51536,26.201279999999997,41.4984,57.94224,71.06985600000002,87.07584,55,13.33952,18.297919999999998,21.976399999999998,29.453439999999997,35.07504,41.017344,69.48624,108,3.50992,16.491104,24.769839999999995,32.97436,44.134159999999994,66.76732799999999,87.07584,None,None,30.55443927272727,11.855540540427326,42.333021886792444,21.80170386348503,30.55443927272727,11.855540540427326,36.33466962962963,18.425696471009957
-86.1655,39.7555,639,0,None,None,None,None,None,None,None,248,0.47168,6.778896000000001,18.351039999999998,27.885199999999998,36.445119999999996,59.784192,82.84591999999999,357,1.02568,6.568288,20.74,41.64608,57.987359999999995,72.506816,105.80999999999999,248,0.47168,6.778896000000001,18.351039999999998,27.885199999999998,36.445119999999996,59.784192,82.84591999999999,605,0.47168,6.6632,19.41632,32.42496,52.68096,68.52819199999999,105.80999999999999,None,None,30.049085806451608,18.404542585232342,40.43106196078431,23.426120157754564,30.049085806451608,18.404542585232342,36.175309752066106,22.107673563677153
-86.1655,39.756,2298,177,0.11567999999999999,11.751999999999999,48.39248,86.08,123.09824,136.802368,175.63952,1035,0.12272,14.063583999999999,24.25432,37.5632,51.42688,69.22432,107.72448,931,0.7988799999999999,13.61248,23.879839999999998,49.21584,81.36712,106.05743999999999,151.24895999999998,1212,0.11567999999999999,13.505920000000001,25.050759999999997,40.00056,59.37292,83.43832000000002,175.63952,2143,0.11567999999999999,13.586368000000002,24.39464,42.1472,68.53111999999999,97.753632,175.63952,81.24227254237287,45.40981175161573,39.45347192270531,20.89771981627622,53.96981662728249,34.222350020128616,45.556291815181524,29.864080055633757,49.21144421838544,32.10291101100884
-86.1655,39.7565,10875,898,0.11567999999999999,21.627168,61.33335999999999,103.08615999999999,140.36748,161.57046400000002,285.2584,3256,0.11567999999999999,9.12752,16.80896,26.96528,37.12284,44.65496,82.55824,4768,0.11567999999999999,24.2092,61.002,87.6352,105.07344,124.835328,389.16688,4154,0.11567999999999999,9.772959999999998,18.5824,31.08856,45.29523999999999,109.80112000000005,285.2584,8922,0.11567999999999999,13.951936,26.54976,57.160079999999994,97.03772000000001,121.61502400000003,389.16688,100.80849559020044,53.53205327737314,27.308596928746926,14.060858718833357,86.94553736577181,49.25058912873329,43.19759765045739,41.10769050131395,66.5769045953822,50.58906528843897
-86.1655,39.757,870,119,0.11567999999999999,1.896064,5.902799999999999,31.53808,55.55504,83.186336,122.44719999999998,213,1.2935999999999999,8.186399999999999,12.85568,19.65872,31.290239999999997,47.567327999999996,69.02552,499,1.69712,14.056704,27.555119999999995,49.128319999999995,61.59256,72.870624,93.92016,332,0.11567999999999999,4.242343999999999,11.736559999999997,21.462559999999996,42.51544,59.96828800000003,122.44719999999998,831,0.11567999999999999,9.55424,17.97264,39.22624,57.29671999999999,70.6672,122.44719999999998,36.527199999999986,32.033063679099705,24.177849389671355,15.406421904358847,46.07578949899799,21.693145464916817,28.60427325301205,23.56153690934244,39.09559287605295,24.03340839106972
-86.1655,39.7575,782,38,0.12272,2.360688,5.44728,15.62952,30.787559999999996,77.199392,106.18944,191,0.59248,7.85424,12.155039999999998,18.211199999999998,23.8992,29.66368,49.83248,495,2.0387199999999996,7.8299520000000005,22.45048,40.76416,51.63368,59.6952,79.21856,229,0.12272,6.394336,11.1456,17.734399999999997,24.37856,31.783776000000003,106.18944,724,0.12272,7.2002239999999995,14.46868,29.58896,46.52963999999999,57.81024000000001,106.18944,25.249741052631578,27.915371398275195,18.503803141361253,8.643949896673854,37.2152564040404,19.00100015659584,19.623216419213968,14.06870705817129,31.650923314917126,19.400332819318344
