grid_lat,grid_lon,thput_sample_num,mw_thput_sample_num,mw_thput_0,mw_thput_10,mw_thput_25,mw_thput_50,mw_thput_75,mw_thput_90,mw_thput_100,sub6_thput_sample_num,sub6_thput_0,sub6_thput_10,sub6_thput_25,sub6_thput_50,sub6_thput_75,sub6_thput_90,sub6_thput_100,lte_thput_sample_num,lte_thput_0,lte_thput_10,lte_thput_25,lte_thput_50,lte_thput_75,lte_thput_90,lte_thput_100,5g_thput_sample_num,5g_thput_0,5g_thput_10,5g_thput_25,5g_thput_50,5g_thput_75,5g_thput_90,5g_thput_100,all_thput_sample_num,all_thput_0,all_thput_10,all_thput_25,all_thput_50,all_thput_75,all_thput_90,all_thput_100,mw_thput_avg,mw_thput_std,sub6_thput_avg,sub6_thput_std,lte_thput_avg,lte_thput_std,5g_thput_avg,5g_thput_std,all_thput_avg,all_thput_std
-86.156,39.774,5138,1452,0.11567999999999999,17.342831999999998,43.587799999999994,79.42215999999999,181.53703999999996,281.466288,477.19136,11,0.85456,2.57504,3.06616,6.22784,9.3628,9.72144,9.75408,2685,0.11567999999999999,19.461376,28.06336,40.977759999999996,74.57776,103.33327999999999,211.3664,1463,0.11567999999999999,15.350496,42.70007999999999,79.08384,181.22808,281.148768,477.19136,4148,0.11567999999999999,18.69568,29.9184,50.604,93.61583999999999,167.18379199999998,477.19136,117.85887614325068,100.70135570920712,6.078574545454546,3.270863842185379,53.20176980260707,34.575370796270825,117.01842274777852,100.7860948512021,75.7099094503375,72.70671613429265
-86.156,39.7745,2446,767,0.11376,6.707968,36.49816,105.67344,228.69856,349.95174399999996,491.22447999999997,9,11.133280000000001,16.164576,23.3408,61.22784,67.13184,70.562848,72.69135999999999,1435,0.12208,16.995839999999998,24.838479999999997,38.462559999999996,55.4116,79.57510400000002,202.43088,776,0.11376,6.72016,36.356399999999994,105.08832,228.25351999999998,349.40232000000003,491.22447999999997,2211,0.11376,15.047039999999999,25.95048,45.82832,88.91311999999999,199.74223999999998,491.22447999999997,141.54009533246415,124.31037697130554,49.96492444444444,23.572090966813136,43.57279977700348,25.663258036817318,140.47801216494844,124.00170490899137,77.58385577566712,89.2370341048255
-86.156,39.775,8000,3293,0.11567999999999999,30.644768000000006,73.67408,116.39936,172.70304,230.065536,607.89904,112,14.461759999999998,38.541487999999994,45.66024,54.58928,64.24312,68.57385599999999,77.95056,3890,0.14744,18.470848,27.41416,45.31048,65.39348000000001,78.41024,208.13136,3405,0.11567999999999999,31.352863999999997,68.52,114.09808,171.12192,228.32844799999998,607.89904,7295,0.11567999999999999,21.029312000000004,34.36879999999999,64.61264,111.20823999999999,179.13766400000003,607.89904,128.71487924688734,82.92338309043623,53.583571428571425,12.999903027202524,47.95610021593831,25.907051274472405,126.24359981204111,82.67544446523941,84.49742113776558,71.2303136070235
-86.156,39.7755,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.156,39.7775,1390,0,None,None,None,None,None,None,None,20,0.11567999999999999,0.42435199999999995,1.4936799999999997,24.656239999999997,36.23344,49.513408,64.44256,1275,0.10368,23.680576,35.17952,85.44224,159.58144,195.60150400000003,290.03535999999997,20,0.11567999999999999,0.42435199999999995,1.4936799999999997,24.656239999999997,36.23344,49.513408,64.44256,1295,0.10368,23.149088,34.79792,82.19711999999998,158.35624,194.9056,290.03535999999997,None,None,23.990864,19.87957267950556,99.09391811764705,68.89054436386179,23.990864,19.87957267950556,97.9340253899614,69.02521865390234
-86.1555,39.761,886,146,0.11567999999999999,0.70672,7.13496,39.30911999999999,54.193999999999996,66.8956,112.34367999999999,110,0.12432,3.866656,10.964039999999999,20.45344,29.408679999999997,40.870688,52.8744,451,0.24736,15.238879999999998,34.80752,53.496159999999996,70.9692,83.55072,131.07904,256,0.11567999999999999,1.9101599999999999,8.414439999999999,24.566159999999996,46.98256,58.76504,112.34367999999999,707,0.11567999999999999,7.135039999999999,20.53592,44.97359999999999,62.6216,78.583936,131.07904,34.62632273972603,26.57330882542049,21.26701818181818,13.510482497844285,52.1666334368071,25.53189611799844,28.885996562499997,22.910445660639454,43.736869589816116,27.038585894236704
-86.1555,39.765,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.1555,39.7655,763,326,0.12272,10.929359999999999,19.655079999999998,34.95608,69.9746,123.22175999999999,231.23135999999997,40,5.499359999999999,10.194688000000001,11.3586,12.491520000000001,14.180959999999999,17.369552000000002,20.18784,286,16.693759999999997,32.426719999999996,37.63548,46.43664,56.66047999999999,71.68704,124.13391999999999,366,0.12272,10.467600000000001,14.82856,30.588,66.30212,121.94496,231.23135999999997,652,0.12272,13.274128000000001,25.506079999999997,39.652879999999996,59.13028,93.87041599999995,231.23135999999997,52.87070429447851,48.61438926237484,13.04938,3.16514401036035,48.94750349650349,16.366230715995464,48.518646994535516,47.54500415443719,48.70676503067484,37.235543294791746
-86.1555,39.7665,72,31,0.46271999999999996,0.5729599999999999,1.08536,9.78272,15.214559999999999,19.55456,30.25872,0,None,None,None,None,None,None,None,6,3.95632,6.8008,15.01332,42.16392,60.514799999999994,66.82432,70.69904,31,0.46271999999999996,0.5729599999999999,1.08536,9.78272,15.214559999999999,19.55456,30.25872,37,0.46271999999999996,0.5729599999999999,1.3664,10.35024,17.206879999999998,30.602207999999997,70.69904,9.575421935483874,8.281749698869124,None,None,38.59634666666667,25.597083738631024,9.575421935483874,8.281749698869124,14.281517837837841,16.677631726040843
-86.1555,39.767,655,195,0.11567999999999999,18.939168000000002,110.40776,240.59632,319.658,362.45948799999996,429.99375999999995,0,None,None,None,None,None,None,None,307,1.7747199999999999,45.65011200000001,64.16767999999999,77.65504,88.71168,102.91763200000001,276.412,195,0.11567999999999999,18.939168000000002,110.40776,240.59632,319.658,362.45948799999996,429.99375999999995,502,0.11567999999999999,40.948048,67.53679999999999,87.00567999999998,199.85284000000001,318.34056,429.99375999999995,218.91186338461537,121.49256824145817,None,None,78.18189628664496,31.956391239631863,218.91186338461537,121.49256824145817,132.8479193625498,105.18050021371185
-86.1555,39.768,60,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,58,18.29296,23.083152000000002,26.863679999999995,31.76256,39.009119999999996,44.032784,47.438399999999994,0,None,None,None,None,None,None,None,58,18.29296,23.083152000000002,26.863679999999995,31.76256,39.009119999999996,44.032784,47.438399999999994,None,None,None,None,32.839939310344825,7.762036360288509,None,None,32.839939310344825,7.762036360288509
-86.1555,39.7685,95,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,91,38.96176,141.41039999999998,157.31488,178.97359999999998,194.77328,211.1296,236.68207999999998,0,None,None,None,None,None,None,None,91,38.96176,141.41039999999998,157.31488,178.97359999999998,194.77328,211.1296,236.68207999999998,None,None,None,None,176.42459076923078,31.813483739142427,None,None,176.42459076923078,31.813483739142427
-86.1555,39.769,449,131,0.11567999999999999,0.23135999999999998,0.23135999999999998,29.77424,166.86695999999998,221.75616,284.47583999999995,92,0.11567999999999999,0.23135999999999998,0.45592,1.52904,10.866,16.484992000000005,22.872639999999997,107,4.650399999999999,93.365984,119.37944,137.75072,153.27751999999998,166.46614399999999,194.65488,223,0.11567999999999999,0.23135999999999998,0.23135999999999998,3.58208,74.49959999999999,188.40224000000006,284.47583999999995,330,0.11567999999999999,0.23135999999999998,0.4532,57.18447999999999,145.19119999999998,175.66872000000004,284.47583999999995,82.79203419847327,92.80323943162377,5.863880869565216,6.749469313219091,133.55293457943927,28.865854043263035,51.05485883408071,80.6991610602759,77.80423490909091,78.49959773088534
