grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-87.631,41.879,44,0,0.0,0,0.0,0,0.0,44,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.631,41.8805,1297,206,0.15882806476484193,522,0.40246723207401697,728,0.5612952968388589,569,0.4387047031611411,19,3,0.15789473684210525,8,0.42105263157894735,11,0.5789473684210527,8,0.42105263157894735
-87.631,41.881,591,0,0.0,68,0.11505922165820642,68,0.11505922165820642,523,0.8849407783417935,6,0,0.0,3,0.5,3,0.5,3,0.5
-87.631,41.8815,701,3,0.0042796005706134095,98,0.1398002853067047,101,0.14407988587731813,600,0.8559201141226819,16,1,0.0625,5,0.3125,6,0.375,10,0.625
-87.631,41.882,663,36,0.05429864253393665,26,0.0392156862745098,62,0.09351432880844646,601,0.9064856711915535,24,1,0.041666666666666664,8,0.3333333333333333,9,0.375,15,0.625
-87.631,41.8825,101,0,0.0,12,0.1188118811881188,12,0.1188118811881188,89,0.8811881188118812,8,0,0.0,3,0.375,3,0.375,5,0.625
-87.631,41.883,510,0,0.0,84,0.16470588235294117,84,0.16470588235294117,426,0.8352941176470589,11,0,0.0,4,0.36363636363636365,4,0.36363636363636365,7,0.6363636363636364
-87.631,41.8835,95,0,0.0,8,0.08421052631578947,8,0.08421052631578947,87,0.9157894736842105,10,0,0.0,2,0.2,2,0.2,8,0.8
-87.631,41.884,450,0,0.0,223,0.4955555555555556,223,0.4955555555555556,227,0.5044444444444445,18,0,0.0,5,0.2777777777777778,5,0.2777777777777778,13,0.7222222222222222
-87.631,41.8845,103,0,0.0,0,0.0,0,0.0,103,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.631,41.885,295,0,0.0,111,0.376271186440678,111,0.376271186440678,184,0.6237288135593221,10,0,0.0,4,0.4,4,0.4,6,0.6
-87.631,41.8855,956,0,0.0,15,0.015690376569037656,15,0.015690376569037656,941,0.9843096234309623,20,0,0.0,4,0.2,4,0.2,16,0.8
-87.631,41.886,880,0,0.0,282,0.32045454545454544,282,0.32045454545454544,598,0.6795454545454546,16,0,0.0,8,0.5,8,0.5,8,0.5
-87.6305,41.8745,6129,0,0.0,3190,0.520476423560124,3190,0.520476423560124,2939,0.479523576439876,54,0,0.0,23,0.42592592592592593,23,0.42592592592592593,31,0.5740740740740741
-87.6305,41.875,1319,0,0.0,959,0.7270659590598939,959,0.7270659590598939,360,0.27293404094010615,19,0,0.0,12,0.631578947368421,12,0.631578947368421,7,0.3684210526315789
-87.6305,41.8755,3649,0,0.0,2831,0.7758289942449986,2831,0.7758289942449986,818,0.22417100575500137,52,0,0.0,37,0.7115384615384616,37,0.7115384615384616,15,0.28846153846153844
-87.6305,41.876,2212,0,0.0,1661,0.7509041591320073,1661,0.7509041591320073,551,0.24909584086799277,21,0,0.0,12,0.5714285714285714,12,0.5714285714285714,9,0.42857142857142855
-87.6305,41.8765,1907,0,0.0,1619,0.848977451494494,1619,0.848977451494494,288,0.15102254850550603,20,0,0.0,13,0.65,13,0.65,7,0.35
-87.6305,41.877,347,0,0.0,140,0.4034582132564842,140,0.4034582132564842,207,0.5965417867435159,8,0,0.0,3,0.375,3,0.375,5,0.625
-87.6305,41.8775,558,6,0.010752688172043012,268,0.48028673835125446,274,0.49103942652329746,284,0.5089605734767025,20,2,0.1,6,0.3,8,0.4,12,0.6
-87.6305,41.878,7040,619,0.08792613636363636,151,0.021448863636363637,770,0.109375,6270,0.890625,79,14,0.17721518987341772,2,0.02531645569620253,16,0.20253164556962025,63,0.7974683544303798
-87.6305,41.8785,3043,0,0.0,106,0.03483404534998357,106,0.03483404534998357,2937,0.9651659546500164,40,0,0.0,1,0.025,1,0.025,39,0.975
-87.6305,41.879,3045,5,0.0016420361247947454,63,0.020689655172413793,68,0.02233169129720854,2977,0.9776683087027914,46,1,0.021739130434782608,2,0.043478260869565216,3,0.06521739130434782,43,0.9347826086956522
-87.6305,41.8795,2813,31,0.011020263064344117,205,0.0728759331674369,236,0.08389619623178102,2577,0.916103803768219,42,1,0.023809523809523808,7,0.16666666666666666,8,0.19047619047619047,34,0.8095238095238095
-87.6305,41.88,1447,0,0.0,513,0.35452660677263304,513,0.35452660677263304,934,0.645473393227367,23,0,0.0,7,0.30434782608695654,7,0.30434782608695654,16,0.6956521739130435
-87.6305,41.8805,12045,67,0.0055624740556247405,3400,0.282274802822748,3467,0.2878372768783728,8578,0.7121627231216272,132,3,0.022727272727272728,46,0.3484848484848485,49,0.3712121212121212,83,0.6287878787878788
-87.6305,41.881,5904,0,0.0,2066,0.3499322493224932,2066,0.3499322493224932,3838,0.6500677506775068,150,0,0.0,52,0.3466666666666667,52,0.3466666666666667,98,0.6533333333333333
-87.6305,41.8815,9879,54,0.005466140297600972,3837,0.38839963559064683,3891,0.3938657758882478,5988,0.6061342241117522,181,1,0.0055248618784530384,66,0.36464088397790057,67,0.3701657458563536,114,0.6298342541436464
-87.6305,41.882,17496,587,0.03355052583447645,3992,0.22816643804298126,4579,0.2617169638774577,12917,0.7382830361225423,211,9,0.04265402843601896,71,0.33649289099526064,80,0.3791469194312796,131,0.6208530805687204
-87.6305,41.8825,7615,578,0.07590282337491792,1158,0.1520682862770847,1736,0.22797110965200262,5879,0.7720288903479974,153,12,0.0784313725490196,41,0.2679738562091503,53,0.3464052287581699,100,0.6535947712418301
-87.6305,41.883,20130,5934,0.29478390461997017,2235,0.11102831594634874,8169,0.40581222056631894,11961,0.5941877794336811,249,48,0.1927710843373494,38,0.15261044176706828,86,0.3453815261044177,163,0.6546184738955824
-87.6305,41.8835,7236,1508,0.2084024322830293,950,0.1312880044223328,2458,0.3396904367053621,4778,0.660309563294638,177,18,0.1016949152542373,35,0.1977401129943503,53,0.2994350282485876,124,0.7005649717514124
-87.6305,41.884,19159,209,0.010908711310611201,5444,0.28414844198548983,5653,0.29505715329610105,13506,0.704942846703899,276,10,0.036231884057971016,80,0.2898550724637681,90,0.32608695652173914,186,0.6739130434782609
-87.6305,41.8845,1383,16,0.011569052783803326,717,0.5184381778741866,733,0.5300072306579899,650,0.4699927693420101,28,2,0.07142857142857142,10,0.35714285714285715,12,0.42857142857142855,16,0.5714285714285714
-87.6305,41.885,423,0,0.0,226,0.5342789598108747,226,0.5342789598108747,197,0.4657210401891253,10,0,0.0,6,0.6,6,0.6,4,0.4
-87.6305,41.8855,2680,0,0.0,227,0.08470149253731343,227,0.08470149253731343,2453,0.9152985074626866,24,0,0.0,7,0.2916666666666667,7,0.2916666666666667,17,0.7083333333333334
-87.6305,41.886,711,0,0.0,139,0.19549929676511954,139,0.19549929676511954,572,0.8045007032348804,14,0,0.0,7,0.5,7,0.5,7,0.5
-87.63,41.8745,346,0,0.0,222,0.6416184971098265,222,0.6416184971098265,124,0.3583815028901734,11,0,0.0,7,0.6363636363636364,7,0.6363636363636364,4,0.36363636363636365
-87.63,41.875,498,0,0.0,498,1.0,498,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-87.63,41.8755,2485,0,0.0,2465,0.9919517102615694,2465,0.9919517102615694,20,0.008048289738430584,10,0,0.0,9,0.9,9,0.9,1,0.1
-87.63,41.876,51,0,0.0,33,0.6470588235294118,33,0.6470588235294118,18,0.35294117647058826,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.63,41.8765,1481,0,0.0,1439,0.9716407832545577,1439,0.9716407832545577,42,0.02835921674544227,17,0,0.0,15,0.8823529411764706,15,0.8823529411764706,2,0.11764705882352941
-87.63,41.877,126,0,0.0,126,1.0,126,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.63,41.8775,60,3,0.05,0,0.0,3,0.05,57,0.95,4,1,0.25,0,0.0,1,0.25,3,0.75
-87.63,41.878,1922,371,0.19302809573361082,76,0.03954214360041623,447,0.23257023933402704,1475,0.7674297606659729,55,11,0.2,5,0.09090909090909091,16,0.2909090909090909,39,0.7090909090909091
-87.63,41.8785,21,0,0.0,0,0.0,0,0.0,21,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.63,41.879,533,0,0.0,0,0.0,0,0.0,533,1.0,11,0,0.0,0,0.0,0,0.0,11,1.0
-87.63,41.8805,7685,0,0.0,3217,0.41860767729342874,3217,0.41860767729342874,4468,0.5813923227065713,75,0,0.0,25,0.3333333333333333,25,0.3333333333333333,50,0.6666666666666666
-87.63,41.881,55,0,0.0,0,0.0,0,0.0,55,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.63,41.8815,981,0,0.0,489,0.4984709480122324,489,0.4984709480122324,492,0.5015290519877675,36,0,0.0,16,0.4444444444444444,16,0.4444444444444444,20,0.5555555555555556
-87.63,41.882,297,0,0.0,48,0.16161616161616163,48,0.16161616161616163,249,0.8383838383838383,13,0,0.0,3,0.23076923076923078,3,0.23076923076923078,10,0.7692307692307693
-87.63,41.883,1384,293,0.21170520231213874,292,0.21098265895953758,585,0.42268786127167635,799,0.5773121387283237,48,10,0.20833333333333334,6,0.125,16,0.3333333333333333,32,0.6666666666666666
-87.63,41.8835,65,0,0.0,0,0.0,0,0.0,65,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.63,41.884,4586,43,0.009376362843436545,1130,0.24640209332751853,1173,0.25577845617095507,3413,0.7442215438290449,79,1,0.012658227848101266,30,0.379746835443038,31,0.3924050632911392,48,0.6075949367088608
-87.63,41.8845,271,0,0.0,220,0.8118081180811808,220,0.8118081180811808,51,0.1881918819188192,6,0,0.0,3,0.5,3,0.5,3,0.5
-87.63,41.8855,32,0,0.0,32,1.0,32,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.63,41.886,1,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6295,41.8745,912,0,0.0,781,0.856359649122807,781,0.856359649122807,131,0.14364035087719298,14,0,0.0,9,0.6428571428571429,9,0.6428571428571429,5,0.35714285714285715
-87.6295,41.875,5,0,0.0,5,1.0,5,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6295,41.8755,1712,0,0.0,1712,1.0,1712,1.0,0,0.0,7,0,0.0,7,1.0,7,1.0,0,0.0
-87.6295,41.876,486,0,0.0,486,1.0,486,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6295,41.8765,633,0,0.0,503,0.7946287519747235,503,0.7946287519747235,130,0.20537124802527645,29,0,0.0,21,0.7241379310344828,21,0.7241379310344828,8,0.27586206896551724
-87.6295,41.877,125,0,0.0,125,1.0,125,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6295,41.8775,86,86,1.0,0,0.0,86,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-87.6295,41.878,5368,1992,0.3710879284649776,225,0.0419150521609538,2217,0.41300298062593144,3151,0.5869970193740686,60,14,0.23333333333333334,7,0.11666666666666667,21,0.35,39,0.65
-87.6295,41.8785,51,10,0.19607843137254902,22,0.43137254901960786,32,0.6274509803921569,19,0.37254901960784315,4,1,0.25,1,0.25,2,0.5,2,0.5
-87.6295,41.879,885,0,0.0,0,0.0,0,0.0,885,1.0,14,0,0.0,0,0.0,0,0.0,14,1.0
-87.6295,41.8795,280,0,0.0,0,0.0,0,0.0,280,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.6295,41.88,216,0,0.0,0,0.0,0,0.0,216,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.6295,41.8805,14341,1249,0.08709295028240709,4003,0.27912976779861937,5252,0.36622271808102647,9089,0.6337772819189735,108,9,0.08333333333333333,31,0.28703703703703703,40,0.37037037037037035,68,0.6296296296296297
-87.6295,41.881,1341,42,0.03131991051454139,307,0.22893363161819538,349,0.26025354213273677,992,0.7397464578672632,19,1,0.05263157894736842,7,0.3684210526315789,8,0.42105263157894735,11,0.5789473684210527
-87.6295,41.8815,2142,134,0.06255835667600373,1385,0.6465919701213819,1519,0.7091503267973857,623,0.2908496732026144,52,2,0.038461538461538464,26,0.5,28,0.5384615384615384,24,0.46153846153846156
-87.6295,41.882,764,5,0.006544502617801047,162,0.21204188481675393,167,0.21858638743455497,597,0.7814136125654451,30,1,0.03333333333333333,9,0.3,10,0.3333333333333333,20,0.6666666666666666
-87.6295,41.8825,1825,0,0.0,75,0.0410958904109589,75,0.0410958904109589,1750,0.958904109589041,13,0,0.0,3,0.23076923076923078,3,0.23076923076923078,10,0.7692307692307693
-87.6295,41.883,3925,894,0.22777070063694269,940,0.2394904458598726,1834,0.46726114649681527,2091,0.5327388535031847,80,13,0.1625,22,0.275,35,0.4375,45,0.5625
-87.6295,41.8835,1532,107,0.06984334203655353,175,0.11422976501305483,282,0.18407310704960836,1250,0.8159268929503917,27,2,0.07407407407407407,7,0.25925925925925924,9,0.3333333333333333,18,0.6666666666666666
-87.6295,41.884,9101,43,0.0047247555213712775,3435,0.3774310515327986,3478,0.3821558070541699,5623,0.6178441929458302,133,3,0.022556390977443608,45,0.3383458646616541,48,0.3609022556390977,85,0.6390977443609023
-87.6295,41.8845,1496,0,0.0,850,0.5681818181818182,850,0.5681818181818182,646,0.4318181818181818,42,0,0.0,18,0.42857142857142855,18,0.42857142857142855,24,0.5714285714285714
-87.6295,41.885,1906,0,0.0,1407,0.7381951731374606,1407,0.7381951731374606,499,0.26180482686253936,22,0,0.0,10,0.45454545454545453,10,0.45454545454545453,12,0.5454545454545454
-87.6295,41.8855,1463,0,0.0,891,0.6090225563909775,891,0.6090225563909775,572,0.39097744360902253,47,0,0.0,22,0.46808510638297873,22,0.46808510638297873,25,0.5319148936170213
-87.6295,41.886,1579,0,0.0,684,0.4331855604813173,684,0.4331855604813173,895,0.5668144395186827,29,0,0.0,11,0.3793103448275862,11,0.3793103448275862,18,0.6206896551724138
-87.629,41.8745,1247,41,0.03287890938251804,429,0.3440256615878107,470,0.37690457097032876,777,0.6230954290296712,21,1,0.047619047619047616,8,0.38095238095238093,9,0.42857142857142855,12,0.5714285714285714
-87.629,41.875,1758,249,0.1416382252559727,874,0.49715585893060293,1123,0.6387940841865756,635,0.36120591581342437,18,5,0.2777777777777778,3,0.16666666666666666,8,0.4444444444444444,10,0.5555555555555556
-87.629,41.8755,2563,19,0.0074131876706984,2371,0.9250877877487319,2390,0.9325009754194303,173,0.06749902458056964,17,2,0.11764705882352941,10,0.5882352941176471,12,0.7058823529411765,5,0.29411764705882354
-87.629,41.876,486,0,0.0,385,0.7921810699588477,385,0.7921810699588477,101,0.20781893004115226,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.629,41.8765,5409,0,0.0,4329,0.800332778702163,4329,0.800332778702163,1080,0.19966722129783693,46,0,0.0,29,0.6304347826086957,29,0.6304347826086957,17,0.3695652173913043
-87.629,41.877,782,0,0.0,467,0.5971867007672634,467,0.5971867007672634,315,0.40281329923273657,12,0,0.0,8,0.6666666666666666,8,0.6666666666666666,4,0.3333333333333333
-87.629,41.8775,1707,311,0.18219097832454598,774,0.45342706502636204,1085,0.635618043350908,622,0.36438195664909195,21,3,0.14285714285714285,10,0.47619047619047616,13,0.6190476190476191,8,0.38095238095238093
-87.629,41.878,3618,803,0.22194582642343835,400,0.11055831951354339,1203,0.33250414593698174,2415,0.6674958540630183,54,12,0.2222222222222222,10,0.18518518518518517,22,0.4074074074074074,32,0.5925925925925926
-87.629,41.8785,2185,166,0.07597254004576659,1201,0.5496567505720824,1367,0.625629290617849,818,0.37437070938215106,52,9,0.17307692307692307,9,0.17307692307692307,18,0.34615384615384615,34,0.6538461538461539
-87.629,41.879,2832,41,0.014477401129943503,919,0.3245056497175141,960,0.3389830508474576,1872,0.6610169491525424,50,2,0.04,7,0.14,9,0.18,41,0.82
-87.629,41.8795,1157,22,0.01901469317199654,72,0.06222990492653414,94,0.08124459809853068,1063,0.9187554019014693,33,3,0.09090909090909091,3,0.09090909090909091,6,0.18181818181818182,27,0.8181818181818182
-87.629,41.88,3881,95,0.0244782272610152,1801,0.46405565575882507,1896,0.48853388301984024,1985,0.5114661169801598,42,6,0.14285714285714285,5,0.11904761904761904,11,0.2619047619047619,31,0.7380952380952381
-87.629,41.8805,5176,1005,0.19416537867078826,1301,0.25135239567233386,2306,0.4455177743431221,2870,0.5544822256568779,108,25,0.23148148148148148,18,0.16666666666666666,43,0.39814814814814814,65,0.6018518518518519
-87.629,41.881,3675,374,0.1017687074829932,895,0.24353741496598638,1269,0.34530612244897957,2406,0.6546938775510204,65,10,0.15384615384615385,17,0.26153846153846155,27,0.4153846153846154,38,0.5846153846153846
-87.629,41.8815,13719,2202,0.16050732560682265,4544,0.3312194766382389,6746,0.4917268022450616,6973,0.5082731977549384,142,22,0.15492957746478872,42,0.29577464788732394,64,0.4507042253521127,78,0.5492957746478874
-87.629,41.882,4329,391,0.09032109032109033,381,0.088011088011088,772,0.17833217833217835,3557,0.8216678216678217,123,12,0.0975609756097561,25,0.2032520325203252,37,0.3008130081300813,86,0.6991869918699187
-87.629,41.8825,4477,538,0.1201697565333929,102,0.0227831136922046,640,0.1429528702255975,3837,0.8570471297744024,50,5,0.1,8,0.16,13,0.26,37,0.74
-87.629,41.883,3052,361,0.11828309305373526,212,0.06946264744429882,573,0.18774574049803408,2479,0.812254259501966,81,9,0.1111111111111111,16,0.19753086419753085,25,0.30864197530864196,56,0.691358024691358
-87.629,41.8835,1346,128,0.0950965824665676,485,0.3603268945022288,613,0.4554234769687964,733,0.5445765230312035,39,5,0.1282051282051282,13,0.3333333333333333,18,0.46153846153846156,21,0.5384615384615384
-87.629,41.884,13243,136,0.010269576379974325,3196,0.24133504492939667,3332,0.251604621309371,9911,0.748395378690629,213,4,0.018779342723004695,90,0.4225352112676056,94,0.4413145539906103,119,0.5586854460093896
-87.629,41.8845,3945,170,0.043092522179974654,2444,0.6195183776932827,2614,0.6626108998732573,1331,0.3373891001267427,83,3,0.03614457831325301,41,0.4939759036144578,44,0.5301204819277109,39,0.46987951807228917
-87.629,41.885,1293,8,0.006187161639597835,741,0.5730858468677494,749,0.5792730085073473,544,0.42072699149265275,28,1,0.03571428571428571,13,0.4642857142857143,14,0.5,14,0.5
-87.629,41.8855,2546,0,0.0,1690,0.6637863315003928,1690,0.6637863315003928,856,0.3362136684996072,50,0,0.0,27,0.54,27,0.54,23,0.46
-87.629,41.886,398,0,0.0,398,1.0,398,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-87.6285,41.8745,416,0,0.0,160,0.38461538461538464,160,0.38461538461538464,256,0.6153846153846154,10,0,0.0,4,0.4,4,0.4,6,0.6
-87.6285,41.875,687,0,0.0,458,0.6666666666666666,458,0.6666666666666666,229,0.3333333333333333,6,0,0.0,2,0.3333333333333333,2,0.3333333333333333,4,0.6666666666666666
-87.6285,41.8755,1874,0,0.0,1874,1.0,1874,1.0,0,0.0,8,0,0.0,8,1.0,8,1.0,0,0.0
-87.6285,41.876,64,0,0.0,44,0.6875,44,0.6875,20,0.3125,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6285,41.8765,1616,15,0.009282178217821782,1407,0.8706683168316832,1422,0.879950495049505,194,0.12004950495049505,27,1,0.037037037037037035,19,0.7037037037037037,20,0.7407407407407407,7,0.25925925925925924
-87.6285,41.877,120,0,0.0,110,0.9166666666666666,110,0.9166666666666666,10,0.08333333333333333,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6285,41.878,704,109,0.15482954545454544,42,0.05965909090909091,151,0.21448863636363635,553,0.7855113636363636,24,5,0.20833333333333334,1,0.041666666666666664,6,0.25,18,0.75
-87.6285,41.879,967,0,0.0,385,0.3981385729058945,385,0.3981385729058945,582,0.6018614270941055,19,0,0.0,6,0.3157894736842105,6,0.3157894736842105,13,0.6842105263157895
-87.6285,41.8795,36,0,0.0,0,0.0,0,0.0,36,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.8805,1132,346,0.30565371024734983,150,0.13250883392226148,496,0.4381625441696113,636,0.5618374558303887,35,14,0.4,2,0.05714285714285714,16,0.45714285714285713,19,0.5428571428571428
-87.6285,41.881,796,0,0.0,0,0.0,0,0.0,796,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.8815,777,104,0.13384813384813385,91,0.11711711711711711,195,0.25096525096525096,582,0.749034749034749,23,3,0.13043478260869565,3,0.13043478260869565,6,0.2608695652173913,17,0.7391304347826086
-87.6285,41.882,1060,66,0.062264150943396226,68,0.06415094339622641,134,0.12641509433962264,926,0.8735849056603774,21,2,0.09523809523809523,2,0.09523809523809523,4,0.19047619047619047,17,0.8095238095238095
-87.6285,41.8825,19,0,0.0,0,0.0,0,0.0,19,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.883,3527,645,0.1828749645591154,25,0.007088176920895945,670,0.18996314148001134,2857,0.8100368585199886,53,7,0.1320754716981132,8,0.1509433962264151,15,0.2830188679245283,38,0.7169811320754716
-87.6285,41.884,9102,0,0.0,2409,0.26466710613052075,2409,0.26466710613052075,6693,0.7353328938694792,216,0,0.0,104,0.48148148148148145,104,0.48148148148148145,112,0.5185185185185185
