grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-87.6305,41.893,99,0,0.0,0,0.0,0,0.0,99,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6305,41.8965,384,0,0.0,48,0.125,48,0.125,336,0.875,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.6305,41.8995,40,0,0.0,40,1.0,40,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.63,41.8895,20,0,0.0,20,1.0,20,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.63,41.89,50,0,0.0,50,1.0,50,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.63,41.8915,447,0,0.0,380,0.8501118568232662,380,0.8501118568232662,67,0.14988814317673377,12,0,0.0,7,0.5833333333333334,7,0.5833333333333334,5,0.4166666666666667
-87.63,41.892,824,0,0.0,0,0.0,0,0.0,824,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.63,41.893,42,0,0.0,0,0.0,0,0.0,42,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.63,41.8965,241,0,0.0,56,0.23236514522821577,56,0.23236514522821577,185,0.7676348547717843,4,0,0.0,1,0.25,1,0.25,3,0.75
-87.63,41.8995,42,0,0.0,42,1.0,42,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6295,41.8895,81,0,0.0,81,1.0,81,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6295,41.8915,327,0,0.0,255,0.7798165137614679,255,0.7798165137614679,72,0.22018348623853212,6,0,0.0,4,0.6666666666666666,4,0.6666666666666666,2,0.3333333333333333
-87.6295,41.892,148,0,0.0,0,0.0,0,0.0,148,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6295,41.893,41,0,0.0,0,0.0,0,0.0,41,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6295,41.8965,521,0,0.0,445,0.8541266794625719,445,0.8541266794625719,76,0.14587332053742802,6,0,0.0,3,0.5,3,0.5,3,0.5
-87.6295,41.8995,13,0,0.0,13,1.0,13,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.629,41.8895,82,0,0.0,82,1.0,82,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.629,41.8915,400,0,0.0,277,0.6925,277,0.6925,123,0.3075,8,0,0.0,6,0.75,6,0.75,2,0.25
-87.629,41.892,230,0,0.0,0,0.0,0,0.0,230,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.629,41.893,38,0,0.0,0,0.0,0,0.0,38,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.629,41.8965,579,0,0.0,84,0.14507772020725387,84,0.14507772020725387,495,0.8549222797927462,4,0,0.0,1,0.25,1,0.25,3,0.75
-87.6285,41.8895,16,0,0.0,16,1.0,16,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6285,41.89,3,0,0.0,3,1.0,3,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6285,41.8915,263,0,0.0,224,0.8517110266159695,224,0.8517110266159695,39,0.1482889733840304,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6285,41.892,142,0,0.0,0,0.0,0,0.0,142,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6285,41.893,42,0,0.0,0,0.0,0,0.0,42,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.8965,129,0,0.0,82,0.6356589147286822,82,0.6356589147286822,47,0.3643410852713178,4,0,0.0,2,0.5,2,0.5,2,0.5
-87.628,41.89,86,0,0.0,40,0.46511627906976744,40,0.46511627906976744,46,0.5348837209302325,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.628,41.8915,494,0,0.0,175,0.354251012145749,175,0.354251012145749,319,0.645748987854251,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.628,41.892,986,0,0.0,158,0.16024340770791076,158,0.16024340770791076,828,0.8397565922920892,5,0,0.0,1,0.2,1,0.2,4,0.8
-87.628,41.8925,1229,0,0.0,722,0.5874694873881204,722,0.5874694873881204,507,0.41253051261187956,7,0,0.0,3,0.42857142857142855,3,0.42857142857142855,4,0.5714285714285714
-87.628,41.893,888,0,0.0,39,0.04391891891891892,39,0.04391891891891892,849,0.956081081081081,6,0,0.0,1,0.16666666666666666,1,0.16666666666666666,5,0.8333333333333334
-87.628,41.8935,971,0,0.0,180,0.18537590113285274,180,0.18537590113285274,791,0.8146240988671473,5,0,0.0,1,0.2,1,0.2,4,0.8
-87.628,41.894,5254,0,0.0,0,0.0,0,0.0,5254,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.628,41.8945,2153,0,0.0,0,0.0,0,0.0,2153,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.628,41.895,956,0,0.0,0,0.0,0,0.0,956,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.628,41.8955,435,0,0.0,0,0.0,0,0.0,435,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.628,41.8965,114,0,0.0,65,0.5701754385964912,65,0.5701754385964912,49,0.4298245614035088,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.628,41.899,22,0,0.0,22,1.0,22,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.628,41.8995,68,0,0.0,68,1.0,68,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.628,41.9,525,0,0.0,514,0.979047619047619,514,0.979047619047619,11,0.02095238095238095,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.6275,41.889,446,0,0.0,0,0.0,0,0.0,446,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6275,41.8895,161,0,0.0,0,0.0,0,0.0,161,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6275,41.89,523,0,0.0,41,0.07839388145315487,41,0.07839388145315487,482,0.9216061185468452,5,0,0.0,2,0.4,2,0.4,3,0.6
-87.6275,41.891,192,0,0.0,0,0.0,0,0.0,192,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6275,41.8915,1487,0,0.0,986,0.6630800268997983,986,0.6630800268997983,501,0.3369199731002018,6,0,0.0,4,0.6666666666666666,4,0.6666666666666666,2,0.3333333333333333
-87.6275,41.893,45,0,0.0,0,0.0,0,0.0,45,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6275,41.8955,1023,0,0.0,0,0.0,0,0.0,1023,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.6275,41.8965,98,0,0.0,50,0.5102040816326531,50,0.5102040816326531,48,0.4897959183673469,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.627,41.89,1390,0,0.0,1384,0.99568345323741,1384,0.99568345323741,6,0.004316546762589928,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.627,41.8915,375,0,0.0,218,0.5813333333333334,218,0.5813333333333334,157,0.4186666666666667,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.627,41.893,54,0,0.0,0,0.0,0,0.0,54,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.627,41.8955,650,0,0.0,61,0.09384615384615384,61,0.09384615384615384,589,0.9061538461538462,7,0,0.0,2,0.2857142857142857,2,0.2857142857142857,5,0.7142857142857143
-87.627,41.8965,890,0,0.0,746,0.8382022471910112,746,0.8382022471910112,144,0.16179775280898875,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-87.6265,41.889,78,0,0.0,78,1.0,78,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6265,41.8895,72,0,0.0,65,0.9027777777777778,65,0.9027777777777778,7,0.09722222222222222,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6265,41.89,260,0,0.0,233,0.8961538461538462,233,0.8961538461538462,27,0.10384615384615385,11,0,0.0,6,0.5454545454545454,6,0.5454545454545454,5,0.45454545454545453
-87.6265,41.891,68,0,0.0,0,0.0,0,0.0,68,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6265,41.8915,1030,0,0.0,301,0.2922330097087379,301,0.2922330097087379,729,0.7077669902912621,7,0,0.0,4,0.5714285714285714,4,0.5714285714285714,3,0.42857142857142855
-87.6265,41.892,882,0,0.0,345,0.391156462585034,345,0.391156462585034,537,0.608843537414966,6,0,0.0,3,0.5,3,0.5,3,0.5
-87.6265,41.8925,1127,0,0.0,282,0.2502218278615794,282,0.2502218278615794,845,0.7497781721384206,5,0,0.0,2,0.4,2,0.4,3,0.6
-87.6265,41.893,794,0,0.0,530,0.6675062972292192,530,0.6675062972292192,264,0.33249370277078083,6,0,0.0,3,0.5,3,0.5,3,0.5
-87.6265,41.8935,86,0,0.0,78,0.9069767441860465,78,0.9069767441860465,8,0.09302325581395349,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6265,41.894,153,0,0.0,145,0.9477124183006536,145,0.9477124183006536,8,0.05228758169934641,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6265,41.8945,73,0,0.0,68,0.9315068493150684,68,0.9315068493150684,5,0.0684931506849315,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6265,41.895,153,0,0.0,147,0.9607843137254902,147,0.9607843137254902,6,0.0392156862745098,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6265,41.8955,1278,0,0.0,561,0.43896713615023475,561,0.43896713615023475,717,0.5610328638497653,14,0,0.0,7,0.5,7,0.5,7,0.5
-87.6265,41.896,65,0,0.0,65,1.0,65,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6265,41.8965,165,0,0.0,165,1.0,165,1.0,0,0.0,4,0,0.0,4,1.0,4,1.0,0,0.0
-87.6265,41.897,56,0,0.0,56,1.0,56,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.626,41.89,79,0,0.0,79,1.0,79,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-87.626,41.8915,1114,0,0.0,635,0.5700179533213644,635,0.5700179533213644,479,0.42998204667863554,7,0,0.0,4,0.5714285714285714,4,0.5714285714285714,3,0.42857142857142855
-87.626,41.8925,37,0,0.0,37,1.0,37,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.626,41.8955,291,0,0.0,107,0.36769759450171824,107,0.36769759450171824,184,0.6323024054982818,4,0,0.0,1,0.25,1,0.25,3,0.75
-87.626,41.8965,92,0,0.0,92,1.0,92,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6255,41.89,176,0,0.0,173,0.9829545454545454,173,0.9829545454545454,3,0.017045454545454544,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6255,41.8915,1129,0,0.0,982,0.8697962798937112,982,0.8697962798937112,147,0.13020372010628875,13,0,0.0,6,0.46153846153846156,6,0.46153846153846156,7,0.5384615384615384
-87.6255,41.8925,37,0,0.0,37,1.0,37,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6255,41.8955,2796,0,0.0,1141,0.4080829756795422,1141,0.4080829756795422,1655,0.5919170243204578,4,0,0.0,1,0.25,1,0.25,3,0.75
-87.6255,41.8965,130,0,0.0,112,0.8615384615384616,112,0.8615384615384616,18,0.13846153846153847,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6255,41.897,144,0,0.0,45,0.3125,45,0.3125,99,0.6875,9,0,0.0,3,0.3333333333333333,3,0.3333333333333333,6,0.6666666666666666
-87.625,41.891,376,0,0.0,376,1.0,376,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.625,41.8915,1525,0,0.0,1316,0.8629508196721312,1316,0.8629508196721312,209,0.13704918032786886,22,0,0.0,11,0.5,11,0.5,11,0.5
-87.625,41.892,233,0,0.0,233,1.0,233,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.625,41.8925,191,0,0.0,191,1.0,191,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.625,41.893,76,0,0.0,76,1.0,76,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.625,41.8935,160,0,0.0,151,0.94375,151,0.94375,9,0.05625,7,0,0.0,4,0.5714285714285714,4,0.5714285714285714,3,0.42857142857142855
-87.625,41.894,75,0,0.0,75,1.0,75,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.625,41.8945,343,0,0.0,338,0.9854227405247813,338,0.9854227405247813,5,0.014577259475218658,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.625,41.895,83,0,0.0,83,1.0,83,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.625,41.8955,1868,0,0.0,589,0.3153104925053533,589,0.3153104925053533,1279,0.6846895074946466,5,0,0.0,2,0.4,2,0.4,3,0.6
-87.625,41.896,92,0,0.0,92,1.0,92,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.625,41.8965,778,0,0.0,769,0.9884318766066839,769,0.9884318766066839,9,0.011568123393316195,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-87.6245,41.8915,331,0,0.0,189,0.5709969788519638,189,0.5709969788519638,142,0.42900302114803623,8,0,0.0,4,0.5,4,0.5,4,0.5
-87.6245,41.892,75,0,0.0,68,0.9066666666666666,68,0.9066666666666666,7,0.09333333333333334,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6245,41.893,1,0,0.0,1,1.0,1,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.894,51,0,0.0,51,1.0,51,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.8955,1199,0,0.0,99,0.08256880733944955,99,0.08256880733944955,1100,0.9174311926605505,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-87.6245,41.896,7,0,0.0,7,1.0,7,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.8965,451,0,0.0,443,0.9822616407982262,443,0.9822616407982262,8,0.017738359201773836,8,0,0.0,6,0.75,6,0.75,2,0.25
-87.624,41.891,4896,0,0.0,4874,0.9955065359477124,4874,0.9955065359477124,22,0.004493464052287581,20,0,0.0,16,0.8,16,0.8,4,0.2
-87.624,41.8915,1734,0,0.0,1312,0.7566320645905421,1312,0.7566320645905421,422,0.2433679354094579,29,0,0.0,18,0.6206896551724138,18,0.6206896551724138,11,0.3793103448275862
-87.624,41.892,817,0,0.0,817,1.0,817,1.0,0,0.0,13,0,0.0,13,1.0,13,1.0,0,0.0
-87.624,41.8925,1101,0,0.0,1095,0.9945504087193461,1095,0.9945504087193461,6,0.005449591280653951,15,0,0.0,14,0.9333333333333333,14,0.9333333333333333,1,0.06666666666666667
-87.624,41.893,1119,0,0.0,1111,0.9928507596067918,1111,0.9928507596067918,8,0.0071492403932082215,14,0,0.0,13,0.9285714285714286,13,0.9285714285714286,1,0.07142857142857142
-87.624,41.8935,3175,0,0.0,3156,0.9940157480314961,3156,0.9940157480314961,19,0.005984251968503937,20,0,0.0,16,0.8,16,0.8,4,0.2
-87.624,41.894,1321,0,0.0,1314,0.9947009841029523,1314,0.9947009841029523,7,0.005299015897047691,21,0,0.0,19,0.9047619047619048,19,0.9047619047619048,2,0.09523809523809523
-87.624,41.8945,2025,0,0.0,1933,0.9545679012345679,1933,0.9545679012345679,92,0.0454320987654321,19,0,0.0,14,0.7368421052631579,14,0.7368421052631579,5,0.2631578947368421
-87.624,41.895,4050,0,0.0,3744,0.9244444444444444,3744,0.9244444444444444,306,0.07555555555555556,30,0,0.0,21,0.7,21,0.7,9,0.3
-87.624,41.8955,1806,0,0.0,1204,0.6666666666666666,1204,0.6666666666666666,602,0.3333333333333333,33,0,0.0,20,0.6060606060606061,20,0.6060606060606061,13,0.3939393939393939
-87.624,41.896,3547,0,0.0,3505,0.9881590076120665,3505,0.9881590076120665,42,0.011840992387933465,36,0,0.0,25,0.6944444444444444,25,0.6944444444444444,11,0.3055555555555556
-87.624,41.8965,1264,0,0.0,1255,0.992879746835443,1255,0.992879746835443,9,0.007120253164556962,16,0,0.0,14,0.875,14,0.875,2,0.125
-87.624,41.897,1650,0,0.0,1593,0.9654545454545455,1593,0.9654545454545455,57,0.034545454545454546,26,0,0.0,15,0.5769230769230769,15,0.5769230769230769,11,0.4230769230769231
-87.6235,41.891,697,0,0.0,692,0.9928263988522238,692,0.9928263988522238,5,0.007173601147776184,6,0,0.0,5,0.8333333333333334,5,0.8333333333333334,1,0.16666666666666666
-87.6235,41.8915,790,0,0.0,638,0.8075949367088607,638,0.8075949367088607,152,0.19240506329113924,10,0,0.0,5,0.5,5,0.5,5,0.5
-87.6235,41.892,5,0,0.0,5,1.0,5,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6235,41.8925,46,0,0.0,46,1.0,46,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6235,41.8945,315,0,0.0,315,1.0,315,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6235,41.8955,299,0,0.0,158,0.5284280936454849,158,0.5284280936454849,141,0.47157190635451507,4,0,0.0,2,0.5,2,0.5,2,0.5
-87.6235,41.8965,46,0,0.0,46,1.0,46,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.623,41.8915,455,0,0.0,133,0.2923076923076923,133,0.2923076923076923,322,0.7076923076923077,9,0,0.0,3,0.3333333333333333,3,0.3333333333333333,6,0.6666666666666666
-87.623,41.8925,200,0,0.0,200,1.0,200,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.623,41.8955,703,0,0.0,308,0.43812233285917496,308,0.43812233285917496,395,0.561877667140825,16,0,0.0,4,0.25,4,0.25,12,0.75
-87.623,41.8965,41,0,0.0,41,1.0,41,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6225,41.8915,341,0,0.0,66,0.1935483870967742,66,0.1935483870967742,275,0.8064516129032258,6,0,0.0,1,0.16666666666666666,1,0.16666666666666666,5,0.8333333333333334
-87.6225,41.8925,58,0,0.0,55,0.9482758620689655,55,0.9482758620689655,3,0.05172413793103448,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.6225,41.8945,141,0,0.0,131,0.9290780141843972,131,0.9290780141843972,10,0.07092198581560284,7,0,0.0,4,0.5714285714285714,4,0.5714285714285714,3,0.42857142857142855
-87.6225,41.895,1071,0,0.0,1068,0.9971988795518207,1068,0.9971988795518207,3,0.0028011204481792717,5,0,0.0,4,0.8,4,0.8,1,0.2
-87.6225,41.8955,1366,0,0.0,1140,0.8345534407027818,1140,0.8345534407027818,226,0.16544655929721816,8,0,0.0,4,0.5,4,0.5,4,0.5
-87.6225,41.8965,54,0,0.0,54,1.0,54,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.622,41.8915,870,0,0.0,3,0.0034482758620689655,3,0.0034482758620689655,867,0.996551724137931,12,0,0.0,1,0.08333333333333333,1,0.08333333333333333,11,0.9166666666666666
-87.622,41.8925,56,0,0.0,49,0.875,49,0.875,7,0.125,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-87.622,41.8945,91,0,0.0,88,0.967032967032967,88,0.967032967032967,3,0.03296703296703297,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.622,41.895,1193,0,0.0,1193,1.0,1193,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.622,41.8955,4960,0,0.0,617,0.12439516129032258,617,0.12439516129032258,4343,0.8756048387096774,9,0,0.0,4,0.4444444444444444,4,0.4444444444444444,5,0.5555555555555556
-87.622,41.8965,385,0,0.0,364,0.9454545454545454,364,0.9454545454545454,21,0.05454545454545454,8,0,0.0,5,0.625,5,0.625,3,0.375
-87.6215,41.8915,218,0,0.0,0,0.0,0,0.0,218,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.6215,41.8925,45,0,0.0,45,1.0,45,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6215,41.8945,85,0,0.0,85,1.0,85,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-87.6215,41.895,1179,0,0.0,1169,0.991518235793045,1169,0.991518235793045,10,0.008481764206955046,6,0,0.0,4,0.6666666666666666,4,0.6666666666666666,2,0.3333333333333333
-87.6215,41.8955,453,0,0.0,280,0.6181015452538632,280,0.6181015452538632,173,0.3818984547461369,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6215,41.8965,58,0,0.0,58,1.0,58,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.621,41.8915,207,0,0.0,0,0.0,0,0.0,207,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.621,41.8925,52,0,0.0,52,1.0,52,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.621,41.894,85,0,0.0,81,0.9529411764705882,81,0.9529411764705882,4,0.047058823529411764,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.621,41.8945,280,0,0.0,280,1.0,280,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-87.621,41.895,475,0,0.0,475,1.0,475,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.621,41.8955,1236,0,0.0,998,0.8074433656957929,998,0.8074433656957929,238,0.1925566343042071,13,0,0.0,8,0.6153846153846154,8,0.6153846153846154,5,0.38461538461538464
-87.621,41.8965,51,0,0.0,51,1.0,51,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6205,41.8915,234,0,0.0,0,0.0,0,0.0,234,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.6205,41.8925,132,0,0.0,95,0.7196969696969697,95,0.7196969696969697,37,0.2803030303030303,9,0,0.0,4,0.4444444444444444,4,0.4444444444444444,5,0.5555555555555556
-87.6205,41.8945,817,0,0.0,817,1.0,817,1.0,0,0.0,4,0,0.0,4,1.0,4,1.0,0,0.0
-87.6205,41.895,1162,0,0.0,663,0.5705679862306369,663,0.5705679862306369,499,0.4294320137693632,6,0,0.0,2,0.3333333333333333,2,0.3333333333333333,4,0.6666666666666666
-87.6205,41.8955,1762,0,0.0,423,0.24006810442678775,423,0.24006810442678775,1339,0.7599318955732123,11,0,0.0,5,0.45454545454545453,5,0.45454545454545453,6,0.5454545454545454
-87.6205,41.8965,220,0,0.0,211,0.9590909090909091,211,0.9590909090909091,9,0.04090909090909091,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.62,41.8915,1524,0,0.0,0,0.0,0,0.0,1524,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.62,41.892,2352,0,0.0,0,0.0,0,0.0,2352,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.62,41.8925,3131,0,0.0,0,0.0,0,0.0,3131,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.62,41.893,1592,0,0.0,32,0.020100502512562814,32,0.020100502512562814,1560,0.9798994974874372,8,0,0.0,2,0.25,2,0.25,6,0.75
-87.62,41.8935,6629,0,0.0,394,0.05943581233971942,394,0.05943581233971942,6235,0.9405641876602806,15,0,0.0,6,0.4,6,0.4,9,0.6
-87.62,41.894,601,0,0.0,278,0.46256239600665555,278,0.46256239600665555,323,0.5374376039933444,7,0,0.0,3,0.42857142857142855,3,0.42857142857142855,4,0.5714285714285714
-87.62,41.8945,631,0,0.0,83,0.13153724247226625,83,0.13153724247226625,548,0.8684627575277337,13,0,0.0,3,0.23076923076923078,3,0.23076923076923078,10,0.7692307692307693
