grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-87.6745,41.8785,732,388,0.5300546448087432,100,0.1366120218579235,488,0.6666666666666667,244,0.3333333333333333,43,19,0.4418604651162791,9,0.20930232558139536,28,0.6511627906976745,15,0.3488372093023256
-87.6745,41.881,1077,305,0.28319405756731664,490,0.45496750232126276,795,0.7381615598885793,282,0.2618384401114206,24,7,0.2916666666666667,10,0.4166666666666667,17,0.7083333333333334,7,0.2916666666666667
-87.6745,41.882,412,228,0.5533980582524272,154,0.3737864077669903,382,0.9271844660194175,30,0.07281553398058252,14,6,0.42857142857142855,6,0.42857142857142855,12,0.8571428571428571,2,0.14285714285714285
-87.6745,41.883,1208,44,0.03642384105960265,782,0.6473509933774835,826,0.6837748344370861,382,0.3162251655629139,60,3,0.05,40,0.6666666666666666,43,0.7166666666666667,17,0.2833333333333333
-87.6745,41.885,565,0,0.0,385,0.6814159292035398,385,0.6814159292035398,180,0.3185840707964602,24,0,0.0,14,0.5833333333333334,14,0.5833333333333334,10,0.4166666666666667
-87.674,41.8775,297,0,0.0,181,0.6094276094276094,181,0.6094276094276094,116,0.39057239057239057,13,0,0.0,7,0.5384615384615384,7,0.5384615384615384,6,0.46153846153846156
-87.674,41.8785,810,478,0.5901234567901235,83,0.10246913580246914,561,0.6925925925925926,249,0.3074074074074074,30,17,0.5666666666666667,3,0.1,20,0.6666666666666666,10,0.3333333333333333
-87.674,41.881,10499,2208,0.21030574340413372,6346,0.6044385179540909,8554,0.8147442613582245,1945,0.1852557386417754,101,15,0.1485148514851485,44,0.43564356435643564,59,0.5841584158415841,42,0.4158415841584158
-87.674,41.8815,10,0,0.0,10,1.0,10,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.674,41.882,534,337,0.6310861423220974,149,0.27902621722846443,486,0.9101123595505618,48,0.0898876404494382,27,12,0.4444444444444444,7,0.25925925925925924,19,0.7037037037037037,8,0.2962962962962963
-87.674,41.883,1363,40,0.029347028613352897,942,0.6911225238444607,982,0.7204695524578136,381,0.27953044754218637,63,2,0.031746031746031744,46,0.7301587301587301,48,0.7619047619047619,15,0.23809523809523808
-87.674,41.885,1069,0,0.0,870,0.813844714686623,870,0.813844714686623,199,0.186155285313377,28,0,0.0,19,0.6785714285714286,19,0.6785714285714286,9,0.32142857142857145
-87.674,41.8855,295,0,0.0,282,0.9559322033898305,282,0.9559322033898305,13,0.04406779661016949,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-87.674,41.886,153,0,0.0,117,0.7647058823529411,117,0.7647058823529411,36,0.23529411764705882,13,0,0.0,8,0.6153846153846154,8,0.6153846153846154,5,0.38461538461538464
-87.6735,41.8775,313,0,0.0,188,0.6006389776357828,188,0.6006389776357828,125,0.3993610223642173,13,0,0.0,6,0.46153846153846156,6,0.46153846153846156,7,0.5384615384615384
-87.6735,41.8785,766,433,0.5652741514360313,91,0.11879895561357702,524,0.6840731070496083,242,0.31592689295039167,38,19,0.5,5,0.13157894736842105,24,0.631578947368421,14,0.3684210526315789
-87.6735,41.881,1192,210,0.1761744966442953,499,0.4186241610738255,709,0.5947986577181208,483,0.4052013422818792,76,15,0.19736842105263158,25,0.32894736842105265,40,0.5263157894736842,36,0.47368421052631576
-87.6735,41.8815,29,0,0.0,29,1.0,29,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6735,41.882,391,277,0.7084398976982097,63,0.16112531969309463,340,0.8695652173913043,51,0.13043478260869565,17,10,0.5882352941176471,3,0.17647058823529413,13,0.7647058823529411,4,0.23529411764705882
-87.6735,41.883,1253,28,0.0223463687150838,865,0.690343176376696,893,0.7126895450917797,360,0.28731045490822027,60,1,0.016666666666666666,43,0.7166666666666667,44,0.7333333333333333,16,0.26666666666666666
-87.6735,41.885,527,0,0.0,299,0.5673624288425048,299,0.5673624288425048,228,0.43263757115749524,28,0,0.0,18,0.6428571428571429,18,0.6428571428571429,10,0.35714285714285715
-87.6735,41.886,75,0,0.0,72,0.96,72,0.96,3,0.04,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.673,41.8775,322,0,0.0,202,0.6273291925465838,202,0.6273291925465838,120,0.37267080745341613,10,0,0.0,5,0.5,5,0.5,5,0.5
-87.673,41.8785,756,314,0.41534391534391535,155,0.20502645502645503,469,0.6203703703703703,287,0.37962962962962965,34,13,0.38235294117647056,5,0.14705882352941177,18,0.5294117647058824,16,0.47058823529411764
-87.673,41.881,1159,177,0.15271786022433131,538,0.4641932700603969,715,0.6169111302847282,444,0.3830888697152718,55,9,0.16363636363636364,18,0.32727272727272727,27,0.4909090909090909,28,0.509090909090909
-87.673,41.8815,27,0,0.0,27,1.0,27,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.673,41.882,394,314,0.7969543147208121,56,0.14213197969543148,370,0.9390862944162436,24,0.06091370558375635,15,11,0.7333333333333333,1,0.06666666666666667,12,0.8,3,0.2
-87.673,41.883,1222,37,0.030278232405891982,774,0.6333878887070377,811,0.6636661211129297,411,0.3363338788870704,60,2,0.03333333333333333,35,0.5833333333333334,37,0.6166666666666667,23,0.38333333333333336
-87.673,41.885,533,0,0.0,350,0.6566604127579737,350,0.6566604127579737,183,0.3433395872420263,35,0,0.0,17,0.4857142857142857,17,0.4857142857142857,18,0.5142857142857142
-87.673,41.886,67,0,0.0,47,0.7014925373134329,47,0.7014925373134329,20,0.29850746268656714,9,0,0.0,6,0.6666666666666666,6,0.6666666666666666,3,0.3333333333333333
-87.6725,41.8775,355,0,0.0,228,0.6422535211267606,228,0.6422535211267606,127,0.35774647887323946,9,0,0.0,5,0.5555555555555556,5,0.5555555555555556,4,0.4444444444444444
-87.6725,41.8785,898,253,0.2817371937639198,264,0.29398663697104677,517,0.5757238307349666,381,0.4242761692650334,32,8,0.25,7,0.21875,15,0.46875,17,0.53125
-87.6725,41.881,1749,228,0.13036020583190394,1092,0.6243567753001715,1320,0.7547169811320755,429,0.24528301886792453,45,8,0.17777777777777778,22,0.4888888888888889,30,0.6666666666666666,15,0.3333333333333333
-87.6725,41.8815,18,0,0.0,18,1.0,18,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6725,41.882,434,240,0.5529953917050692,82,0.1889400921658986,322,0.7419354838709677,112,0.25806451612903225,27,11,0.4074074074074074,7,0.25925925925925924,18,0.6666666666666666,9,0.3333333333333333
-87.6725,41.883,1265,35,0.02766798418972332,765,0.6047430830039525,800,0.6324110671936758,465,0.3675889328063241,56,2,0.03571428571428571,30,0.5357142857142857,32,0.5714285714285714,24,0.42857142857142855
-87.6725,41.885,671,0,0.0,384,0.5722801788375559,384,0.5722801788375559,287,0.4277198211624441,43,0,0.0,24,0.5581395348837209,24,0.5581395348837209,19,0.4418604651162791
-87.6725,41.886,67,0,0.0,67,1.0,67,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.672,41.8775,439,0,0.0,279,0.6355353075170843,279,0.6355353075170843,160,0.36446469248291574,13,0,0.0,8,0.6153846153846154,8,0.6153846153846154,5,0.38461538461538464
-87.672,41.8785,914,211,0.23085339168490154,235,0.25711159737417943,446,0.487964989059081,468,0.5120350109409191,27,5,0.18518518518518517,7,0.25925925925925924,12,0.4444444444444444,15,0.5555555555555556
-87.672,41.881,1575,262,0.16634920634920636,765,0.4857142857142857,1027,0.652063492063492,548,0.34793650793650793,56,7,0.125,33,0.5892857142857143,40,0.7142857142857143,16,0.2857142857142857
-87.672,41.882,1006,621,0.617296222664016,287,0.2852882703777336,908,0.9025844930417495,98,0.09741550695825049,34,12,0.35294117647058826,13,0.38235294117647056,25,0.7352941176470589,9,0.2647058823529412
-87.672,41.883,1454,135,0.09284731774415406,770,0.5295735900962861,905,0.6224209078404401,549,0.3775790921595598,79,5,0.06329113924050633,43,0.5443037974683544,48,0.6075949367088608,31,0.3924050632911392
-87.672,41.885,1810,0,0.0,1165,0.643646408839779,1165,0.643646408839779,645,0.356353591160221,31,0,0.0,16,0.5161290322580645,16,0.5161290322580645,15,0.4838709677419355
-87.672,41.886,197,0,0.0,197,1.0,197,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6715,41.8775,1762,488,0.27695800227014755,710,0.4029511918274688,1198,0.6799091940976163,564,0.32009080590238365,58,7,0.1206896551724138,25,0.43103448275862066,32,0.5517241379310345,26,0.4482758620689655
-87.6715,41.878,439,131,0.2984054669703872,107,0.2437357630979499,238,0.5421412300683371,201,0.45785876993166286,17,3,0.17647058823529413,5,0.29411764705882354,8,0.47058823529411764,9,0.5294117647058824
-87.6715,41.8785,2873,674,0.23459798120431605,1008,0.3508527671423599,1682,0.585450748346676,1191,0.41454925165332407,69,17,0.2463768115942029,21,0.30434782608695654,38,0.5507246376811594,31,0.4492753623188406
-87.6715,41.879,2032,627,0.30856299212598426,297,0.14616141732283464,924,0.45472440944881887,1108,0.5452755905511811,36,8,0.2222222222222222,10,0.2777777777777778,18,0.5,18,0.5
-87.6715,41.8795,2495,926,0.3711422845691383,1118,0.44809619238476955,2044,0.8192384769539078,451,0.1807615230460922,50,12,0.24,19,0.38,31,0.62,19,0.38
-87.6715,41.88,3532,1032,0.29218573046432617,1384,0.39184597961494905,2416,0.6840317100792752,1116,0.3159682899207248,64,15,0.234375,23,0.359375,38,0.59375,26,0.40625
-87.6715,41.8805,1102,269,0.2441016333938294,491,0.4455535390199637,760,0.6896551724137931,342,0.3103448275862069,36,6,0.16666666666666666,19,0.5277777777777778,25,0.6944444444444444,11,0.3055555555555556
-87.6715,41.881,3867,1198,0.30980087923454874,1599,0.4134988363072149,2797,0.7232997155417636,1070,0.27670028445823636,117,25,0.21367521367521367,48,0.41025641025641024,73,0.6239316239316239,44,0.37606837606837606
-87.6715,41.8815,1501,568,0.37841439040639574,297,0.19786808794137242,865,0.5762824783477681,636,0.42371752165223187,41,11,0.2682926829268293,15,0.36585365853658536,26,0.6341463414634146,15,0.36585365853658536
-87.6715,41.882,4200,644,0.15333333333333332,2141,0.5097619047619047,2785,0.6630952380952381,1415,0.33690476190476193,60,17,0.2833333333333333,25,0.4166666666666667,42,0.7,18,0.3
-87.6715,41.8825,974,288,0.29568788501026694,391,0.40143737166324434,679,0.6971252566735113,295,0.3028747433264887,26,8,0.3076923076923077,7,0.2692307692307692,15,0.5769230769230769,11,0.4230769230769231
-87.6715,41.883,21424,276,0.012882748319641523,19662,0.917755787901419,19938,0.9306385362210605,1486,0.06936146377893951,225,8,0.035555555555555556,147,0.6533333333333333,155,0.6888888888888889,70,0.3111111111111111
-87.6715,41.8835,1639,109,0.06650396583282489,1390,0.848078096400244,1499,0.9145820622330689,140,0.08541793776693106,44,6,0.13636363636363635,25,0.5681818181818182,31,0.7045454545454546,13,0.29545454545454547
-87.6715,41.884,1394,99,0.07101865136298421,1136,0.8149210903873745,1235,0.8859397417503587,159,0.11406025824964132,61,6,0.09836065573770492,34,0.5573770491803278,40,0.6557377049180327,21,0.3442622950819672
-87.6715,41.8845,1640,105,0.06402439024390244,1323,0.8067073170731708,1428,0.8707317073170733,212,0.12926829268292683,55,3,0.05454545454545454,32,0.5818181818181818,35,0.6363636363636364,20,0.36363636363636365
-87.6715,41.885,2427,0,0.0,2042,0.8413679439637413,2042,0.8413679439637413,385,0.15863205603625877,61,0,0.0,41,0.6721311475409836,41,0.6721311475409836,20,0.32786885245901637
-87.6715,41.8855,222,0,0.0,204,0.918918918918919,204,0.918918918918919,18,0.08108108108108109,11,0,0.0,7,0.6363636363636364,7,0.6363636363636364,4,0.36363636363636365
-87.6715,41.886,330,0,0.0,306,0.9272727272727272,306,0.9272727272727272,24,0.07272727272727272,14,0,0.0,9,0.6428571428571429,9,0.6428571428571429,5,0.35714285714285715
-87.671,41.8775,1147,97,0.08456843940714909,692,0.6033129904097646,789,0.6878814298169137,358,0.3121185701830863,43,4,0.09302325581395349,25,0.5813953488372093,29,0.6744186046511628,14,0.32558139534883723
-87.671,41.8785,847,0,0.0,652,0.7697756788665879,652,0.7697756788665879,195,0.23022432113341204,33,0,0.0,23,0.696969696969697,23,0.696969696969697,10,0.30303030303030304
-87.671,41.881,6786,6335,0.9335396404361922,307,0.04524020041261421,6642,0.9787798408488064,144,0.021220159151193633,19,2,0.10526315789473684,14,0.7368421052631579,16,0.8421052631578947,3,0.15789473684210525
-87.671,41.882,310,36,0.11612903225806452,244,0.7870967741935484,280,0.9032258064516129,30,0.0967741935483871,11,3,0.2727272727272727,6,0.5454545454545454,9,0.8181818181818182,2,0.18181818181818182
-87.671,41.883,1823,0,0.0,1170,0.6417992320351069,1170,0.6417992320351069,653,0.35820076796489303,84,0,0.0,52,0.6190476190476191,52,0.6190476190476191,32,0.38095238095238093
-87.671,41.884,173,0,0.0,133,0.7687861271676301,133,0.7687861271676301,40,0.23121387283236994,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.671,41.885,1468,0,0.0,1212,0.8256130790190735,1212,0.8256130790190735,256,0.17438692098092642,45,0,0.0,33,0.7333333333333333,33,0.7333333333333333,12,0.26666666666666666
-87.671,41.886,107,0,0.0,84,0.7850467289719626,84,0.7850467289719626,23,0.21495327102803738,10,0,0.0,6,0.6,6,0.6,4,0.4
-87.6705,41.8775,2907,41,0.01410388716890265,2348,0.8077055383556931,2389,0.8218094255245958,518,0.1781905744754042,71,2,0.028169014084507043,45,0.6338028169014085,47,0.6619718309859155,24,0.3380281690140845
-87.6705,41.8785,448,0,0.0,377,0.8415178571428571,377,0.8415178571428571,71,0.15848214285714285,12,0,0.0,10,0.8333333333333334,10,0.8333333333333334,2,0.16666666666666666
-87.6705,41.881,302,0,0.0,257,0.8509933774834437,257,0.8509933774834437,45,0.1490066225165563,18,0,0.0,14,0.7777777777777778,14,0.7777777777777778,4,0.2222222222222222
-87.6705,41.882,313,72,0.23003194888178913,241,0.7699680511182109,313,1.0,0,0.0,8,2,0.25,6,0.75,8,1.0,0,0.0
-87.6705,41.883,2134,0,0.0,1336,0.6260543580131209,1336,0.6260543580131209,798,0.3739456419868791,106,0,0.0,63,0.5943396226415094,63,0.5943396226415094,43,0.4056603773584906
-87.6705,41.8835,231,0,0.0,151,0.6536796536796536,151,0.6536796536796536,80,0.3463203463203463,14,0,0.0,10,0.7142857142857143,10,0.7142857142857143,4,0.2857142857142857
-87.6705,41.884,344,0,0.0,240,0.6976744186046512,240,0.6976744186046512,104,0.3023255813953488,20,0,0.0,13,0.65,13,0.65,7,0.35
-87.6705,41.885,1752,0,0.0,1324,0.7557077625570776,1324,0.7557077625570776,428,0.24429223744292236,59,0,0.0,41,0.6949152542372882,41,0.6949152542372882,18,0.3050847457627119
-87.6705,41.886,100,0,0.0,92,0.92,92,0.92,8,0.08,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.67,41.8775,512,0,0.0,415,0.810546875,415,0.810546875,97,0.189453125,15,0,0.0,11,0.7333333333333333,11,0.7333333333333333,4,0.26666666666666666
-87.67,41.8785,456,0,0.0,369,0.8092105263157895,369,0.8092105263157895,87,0.19078947368421054,20,0,0.0,16,0.8,16,0.8,4,0.2
-87.67,41.881,356,0,0.0,314,0.8820224719101124,314,0.8820224719101124,42,0.11797752808988764,15,0,0.0,12,0.8,12,0.8,3,0.2
-87.67,41.882,313,74,0.2364217252396166,223,0.7124600638977636,297,0.9488817891373802,16,0.051118210862619806,13,2,0.15384615384615385,8,0.6153846153846154,10,0.7692307692307693,3,0.23076923076923078
-87.67,41.883,3129,0,0.0,2261,0.7225950782997763,2261,0.7225950782997763,868,0.27740492170022374,119,0,0.0,76,0.6386554621848739,76,0.6386554621848739,43,0.36134453781512604
-87.67,41.885,1563,0,0.0,1169,0.7479206653870761,1169,0.7479206653870761,394,0.25207933461292387,94,0,0.0,59,0.6276595744680851,59,0.6276595744680851,35,0.3723404255319149
-87.67,41.886,101,0,0.0,91,0.900990099009901,91,0.900990099009901,10,0.09900990099009901,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6695,41.8775,706,0,0.0,598,0.8470254957507082,598,0.8470254957507082,108,0.1529745042492918,17,0,0.0,14,0.8235294117647058,14,0.8235294117647058,3,0.17647058823529413
-87.6695,41.8785,510,0,0.0,405,0.7941176470588235,405,0.7941176470588235,105,0.20588235294117646,23,0,0.0,16,0.6956521739130435,16,0.6956521739130435,7,0.30434782608695654
-87.6695,41.881,554,0,0.0,507,0.9151624548736462,507,0.9151624548736462,47,0.08483754512635379,10,0,0.0,8,0.8,8,0.8,2,0.2
-87.6695,41.882,564,140,0.24822695035460993,354,0.6276595744680851,494,0.875886524822695,70,0.12411347517730496,33,4,0.12121212121212122,17,0.5151515151515151,21,0.6363636363636364,12,0.36363636363636365
-87.6695,41.883,4479,1,0.00022326412145568208,4116,0.9189551239115874,4117,0.9191783880330431,362,0.0808216119669569,91,1,0.01098901098901099,63,0.6923076923076923,64,0.7032967032967034,27,0.2967032967032967
-87.6695,41.8835,2,0,0.0,2,1.0,2,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6695,41.884,58,0,0.0,58,1.0,58,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6695,41.8845,59,0,0.0,59,1.0,59,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6695,41.885,3167,0,0.0,2323,0.7335017366592991,2323,0.7335017366592991,844,0.266498263340701,106,0,0.0,67,0.6320754716981132,67,0.6320754716981132,39,0.36792452830188677
-87.6695,41.886,230,0,0.0,163,0.7086956521739131,163,0.7086956521739131,67,0.29130434782608694,24,0,0.0,13,0.5416666666666666,13,0.5416666666666666,11,0.4583333333333333
-87.669,41.8775,2600,0,0.0,2173,0.8357692307692308,2173,0.8357692307692308,427,0.16423076923076924,63,0,0.0,40,0.6349206349206349,40,0.6349206349206349,23,0.36507936507936506
-87.669,41.878,646,0,0.0,581,0.8993808049535603,581,0.8993808049535603,65,0.10061919504643962,23,0,0.0,17,0.7391304347826086,17,0.7391304347826086,6,0.2608695652173913
-87.669,41.8785,5042,0,0.0,4560,0.9044030146767156,4560,0.9044030146767156,482,0.09559698532328441,133,0,0.0,76,0.5714285714285714,76,0.5714285714285714,57,0.42857142857142855
-87.669,41.879,1256,0,0.0,955,0.7603503184713376,955,0.7603503184713376,301,0.23964968152866242,40,0,0.0,21,0.525,21,0.525,19,0.475
-87.669,41.8795,294,0,0.0,231,0.7857142857142857,231,0.7857142857142857,63,0.21428571428571427,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.669,41.88,1108,0,0.0,770,0.6949458483754513,770,0.6949458483754513,338,0.30505415162454874,30,0,0.0,16,0.5333333333333333,16,0.5333333333333333,14,0.4666666666666667
-87.669,41.8805,310,0,0.0,310,1.0,310,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.669,41.881,1376,0,0.0,1070,0.7776162790697675,1070,0.7776162790697675,306,0.22238372093023256,15,0,0.0,13,0.8666666666666667,13,0.8666666666666667,2,0.13333333333333333
-87.669,41.8815,2399,0,0.0,2178,0.9078782826177574,2178,0.9078782826177574,221,0.0921217173822426,71,0,0.0,41,0.5774647887323944,41,0.5774647887323944,30,0.4225352112676056
-87.669,41.882,1224,54,0.04411764705882353,1073,0.8766339869281046,1127,0.920751633986928,97,0.07924836601307189,42,3,0.07142857142857142,25,0.5952380952380952,28,0.6666666666666666,14,0.3333333333333333
-87.669,41.8825,339,0,0.0,338,0.9970501474926253,338,0.9970501474926253,1,0.0029498525073746312,9,0,0.0,8,0.8888888888888888,8,0.8888888888888888,1,0.1111111111111111
-87.669,41.883,3772,209,0.05540827147401909,3004,0.7963944856839873,3213,0.8518027571580064,559,0.14819724284199365,124,3,0.024193548387096774,80,0.6451612903225806,83,0.6693548387096774,41,0.33064516129032256
-87.669,41.8835,1351,118,0.08734270910436713,1123,0.8312361213915618,1241,0.9185788304959289,110,0.08142116950407106,27,2,0.07407407407407407,18,0.6666666666666666,20,0.7407407407407407,7,0.25925925925925924
-87.669,41.884,1243,118,0.09493161705551086,1023,0.8230088495575221,1141,0.917940466613033,102,0.08205953338696702,19,2,0.10526315789473684,14,0.7368421052631579,16,0.8421052631578947,3,0.15789473684210525
-87.669,41.8845,1211,43,0.03550784475639967,1051,0.8678777869529315,1094,0.9033856317093312,117,0.09661436829066887,34,2,0.058823529411764705,23,0.6764705882352942,25,0.7352941176470589,9,0.2647058823529412
-87.669,41.885,2817,2,0.0007099751508697196,2165,0.7685481008164714,2167,0.7692580759673411,650,0.23074192403265886,107,1,0.009345794392523364,64,0.5981308411214953,65,0.6074766355140186,42,0.3925233644859813
-87.669,41.8855,295,0,0.0,249,0.8440677966101695,249,0.8440677966101695,46,0.15593220338983052,19,0,0.0,12,0.631578947368421,12,0.631578947368421,7,0.3684210526315789
-87.669,41.886,222,0,0.0,130,0.5855855855855856,130,0.5855855855855856,92,0.4144144144144144,18,0,0.0,10,0.5555555555555556,10,0.5555555555555556,8,0.4444444444444444
-87.6685,41.8775,425,0,0.0,345,0.8117647058823529,345,0.8117647058823529,80,0.18823529411764706,17,0,0.0,12,0.7058823529411765,12,0.7058823529411765,5,0.29411764705882354
-87.6685,41.8785,2167,0,0.0,1550,0.7152745731425935,1550,0.7152745731425935,617,0.28472542685740654,30,0,0.0,23,0.7666666666666667,23,0.7666666666666667,7,0.23333333333333334
-87.6685,41.881,1772,0,0.0,1479,0.8346501128668171,1479,0.8346501128668171,293,0.16534988713318285,44,0,0.0,31,0.7045454545454546,31,0.7045454545454546,13,0.29545454545454547
-87.6685,41.8815,26,0,0.0,26,1.0,26,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6685,41.882,228,0,0.0,184,0.8070175438596491,184,0.8070175438596491,44,0.19298245614035087,23,0,0.0,15,0.6521739130434783,15,0.6521739130434783,8,0.34782608695652173
-87.6685,41.883,855,47,0.05497076023391813,603,0.7052631578947368,650,0.7602339181286549,205,0.23976608187134502,25,1,0.04,18,0.72,19,0.76,6,0.24
-87.6685,41.885,723,36,0.04979253112033195,458,0.6334716459197787,494,0.6832641770401107,229,0.31673582295988933,28,1,0.03571428571428571,18,0.6428571428571429,19,0.6785714285714286,9,0.32142857142857145
-87.668,41.8775,403,0,0.0,339,0.8411910669975186,339,0.8411910669975186,64,0.1588089330024814,19,0,0.0,16,0.8421052631578947,16,0.8421052631578947,3,0.15789473684210525
-87.668,41.8785,315,0,0.0,273,0.8666666666666667,273,0.8666666666666667,42,0.13333333333333333,5,0,0.0,4,0.8,4,0.8,1,0.2
-87.668,41.881,378,0,0.0,292,0.7724867724867724,292,0.7724867724867724,86,0.2275132275132275,11,0,0.0,8,0.7272727272727273,8,0.7272727272727273,3,0.2727272727272727
-87.668,41.8815,17,0,0.0,17,1.0,17,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.668,41.882,238,0,0.0,231,0.9705882352941176,231,0.9705882352941176,7,0.029411764705882353,10,0,0.0,8,0.8,8,0.8,2,0.2
-87.668,41.883,791,36,0.045512010113780026,547,0.6915297092288243,583,0.7370417193426043,208,0.2629582806573957,31,3,0.0967741935483871,21,0.6774193548387096,24,0.7741935483870968,7,0.22580645161290322
-87.668,41.885,988,33,0.03340080971659919,718,0.7267206477732794,751,0.7601214574898786,237,0.23987854251012145,28,1,0.03571428571428571,16,0.5714285714285714,17,0.6071428571428571,11,0.39285714285714285
-87.6675,41.8775,405,0,0.0,342,0.8444444444444444,342,0.8444444444444444,63,0.15555555555555556,18,0,0.0,13,0.7222222222222222,13,0.7222222222222222,5,0.2777777777777778
-87.6675,41.8785,298,0,0.0,254,0.8523489932885906,254,0.8523489932885906,44,0.1476510067114094,5,0,0.0,4,0.8,4,0.8,1,0.2
-87.6675,41.881,487,0,0.0,343,0.704312114989733,343,0.704312114989733,144,0.29568788501026694,17,0,0.0,13,0.7647058823529411,13,0.7647058823529411,4,0.23529411764705882
-87.6675,41.882,258,0,0.0,252,0.9767441860465116,252,0.9767441860465116,6,0.023255813953488372,11,0,0.0,9,0.8181818181818182,9,0.8181818181818182,2,0.18181818181818182
-87.6675,41.883,828,71,0.08574879227053141,539,0.6509661835748792,610,0.7367149758454107,218,0.2632850241545894,23,1,0.043478260869565216,16,0.6956521739130435,17,0.7391304347826086,6,0.2608695652173913
-87.6675,41.885,2294,53,0.023103748910200523,1664,0.7253705318221447,1717,0.7484742807323452,577,0.25152571926765477,50,2,0.04,26,0.52,28,0.56,22,0.44
-87.667,41.8775,1234,0,0.0,562,0.4554294975688817,562,0.4554294975688817,672,0.5445705024311183,49,0,0.0,29,0.5918367346938775,29,0.5918367346938775,20,0.40816326530612246
-87.667,41.8785,347,0,0.0,295,0.8501440922190202,295,0.8501440922190202,52,0.14985590778097982,5,0,0.0,4,0.8,4,0.8,1,0.2
-87.667,41.881,601,0,0.0,494,0.8219633943427621,494,0.8219633943427621,107,0.17803660565723795,25,0,0.0,20,0.8,20,0.8,5,0.2
-87.667,41.8815,46,0,0.0,46,1.0,46,1.0,0,0.0,4,0,0.0,4,1.0,4,1.0,0,0.0
-87.667,41.882,582,0,0.0,541,0.929553264604811,541,0.929553264604811,41,0.070446735395189,17,0,0.0,12,0.7058823529411765,12,0.7058823529411765,5,0.29411764705882354
-87.667,41.883,1486,136,0.09152086137281291,865,0.582099596231494,1001,0.6736204576043069,485,0.3263795423956931,27,5,0.18518518518518517,14,0.5185185185185185,19,0.7037037037037037,8,0.2962962962962963
-87.667,41.8835,686,54,0.07871720116618076,315,0.45918367346938777,369,0.5379008746355686,317,0.4620991253644315,11,1,0.09090909090909091,6,0.5454545454545454,7,0.6363636363636364,4,0.36363636363636365
-87.667,41.884,580,51,0.08793103448275862,291,0.5017241379310344,342,0.5896551724137931,238,0.4103448275862069,11,1,0.09090909090909091,5,0.45454545454545453,6,0.5454545454545454,5,0.45454545454545453
-87.667,41.8845,576,79,0.1371527777777778,223,0.3871527777777778,302,0.5243055555555556,274,0.4756944444444444,16,2,0.125,6,0.375,8,0.5,8,0.5
-87.667,41.885,5593,552,0.09869479706776328,2929,0.5236903271947076,3481,0.622385124262471,2112,0.37761487573752905,59,8,0.13559322033898305,28,0.4745762711864407,36,0.6101694915254238,23,0.3898305084745763
-87.667,41.8855,387,183,0.4728682170542636,128,0.330749354005168,311,0.8036175710594315,76,0.19638242894056848,18,4,0.2222222222222222,7,0.3888888888888889,11,0.6111111111111112,7,0.3888888888888889
-87.667,41.886,111,0,0.0,47,0.42342342342342343,47,0.42342342342342343,64,0.5765765765765766,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.6665,41.8775,1843,0,0.0,1588,0.8616386326641345,1588,0.8616386326641345,255,0.13836136733586543,46,0,0.0,32,0.6956521739130435,32,0.6956521739130435,14,0.30434782608695654
-87.6665,41.878,257,0,0.0,226,0.8793774319066148,226,0.8793774319066148,31,0.12062256809338522,6,0,0.0,5,0.8333333333333334,5,0.8333333333333334,1,0.16666666666666666
-87.6665,41.8785,2154,0,0.0,1372,0.6369545032497679,1372,0.6369545032497679,782,0.3630454967502321,18,0,0.0,15,0.8333333333333334,15,0.8333333333333334,3,0.16666666666666666
-87.6665,41.879,1627,0,0.0,1627,1.0,1627,1.0,0,0.0,8,0,0.0,8,1.0,8,1.0,0,0.0
-87.6665,41.8795,521,0,0.0,521,1.0,521,1.0,0,0.0,8,0,0.0,8,1.0,8,1.0,0,0.0
