grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-87.632,41.8895,213,675,722,174270,213,53139,213,52941,213,52740,None,None,None,None,None,None,LTE+Sub6,1358,3,0.0022091310751104565,673,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8895,213,675,None,None,213,52740,213,52941,213,53139,None,None,None,None,None,None,LTE,1358,16,0.011782032400589101,673,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,675,967,174270,12,1025,12,9820,None,None,None,None,None,None,None,None,LTE+Sub6,459,109,0.2374727668845316,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,459,7,0.015250544662309368,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,9820,967,174270,12,1025,12,675,None,None,None,None,None,None,None,None,LTE+Sub6,459,4,0.008714596949891068,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,9820,None,None,12,5330,12,66686,12,67086,None,None,None,None,None,None,LTE,459,19,0.04139433551198257,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,66686,967,174270,12,1025,12,67086,12,675,None,None,None,None,None,None,LTE+Sub6,459,2,0.004357298474945534,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,103,5110,None,None,103,675,103,66686,103,67086,None,None,None,None,None,None,LTE,459,87,0.1895424836601307,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,103,9820,722,174270,103,66686,103,67086,None,None,None,None,None,None,None,None,LTE+Sub6,459,24,0.05228758169934641,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,103,9820,967,174270,103,66686,103,67086,None,None,None,None,None,None,None,None,LTE+Sub6,459,19,0.04139433551198257,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,103,9820,None,None,103,5330,103,66686,103,67086,None,None,None,None,None,None,LTE,459,1,0.002178649237472767,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,213,675,967,174270,213,53339,213,53141,213,52940,None,None,None,None,None,None,LTE+Sub6,459,13,0.02832244008714597,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,213,66686,722,174270,213,52941,213,52740,None,None,None,None,None,None,None,None,LTE+Sub6,459,20,0.04357298474945534,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,213,66686,967,174270,213,52941,213,52740,None,None,None,None,None,None,None,None,LTE+Sub6,459,9,0.0196078431372549,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,213,66686,967,174270,213,53139,213,52941,None,None,None,None,None,None,None,None,LTE+Sub6,459,18,0.0392156862745098,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,213,66686,None,None,213,52740,213,52941,213,53139,None,None,None,None,None,None,LTE,459,16,0.034858387799564274,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,12,9820,None,None,12,5330,12,66686,12,67086,None,None,None,None,None,None,LTE,459,82,0.1786492374727669,82,82,1.0,126.92509268292682,38.149149985575384,0.0,89.32660800000001,100.70815999999999,124.86344,154.5664,174.166944,193.67072,6.9301692604959175,0.054600466416898835,24.44592965013176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,213,675,722,174270,213,53139,213,52941,213,52740,None,None,None,None,None,None,LTE+Sub6,459,3,0.006535947712418301,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,213,675,None,None,213,52740,213,52941,213,53139,None,None,None,None,None,None,LTE,459,26,0.05664488017429194,82,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.891,12,66686,967,174270,12,1025,12,67086,12,675,None,None,None,None,None,None,LTE+Sub6,41,41,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,1025,12,66686,12,67086,None,None,None,None,None,None,LTE+Sub6,10847,263,0.024246335392274363,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,1025,12,67086,12,66686,None,None,None,None,None,None,LTE+Sub6,10847,91,0.008389416428505577,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,1025,12,9820,None,None,None,None,None,None,None,None,LTE+Sub6,10847,839,0.07734857564303493,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,10847,159,0.014658430902553702,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174300,12,1025,12,9820,None,None,None,None,None,None,None,None,LTE+Sub6,10847,46,0.004240803908914907,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,12,1025,12,5330,12,67086,None,None,None,None,None,None,LTE,10847,4,0.00036876555729694845,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,12,5330,12,66686,12,67086,None,None,None,None,None,None,LTE,10847,194,0.017885129528902,2539,18,0.0070894052776683735,13.260062222222222,3.2198637429893338,7.4444799999999995,8.956976000000001,10.48904,14.44744,15.701239999999999,16.993439999999996,17.80704,1.2484384721285104,0.09415027254067346,15.955692875069559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,12,5330,12,9820,None,None,None,None,None,None,None,None,LTE,10847,347,0.031990412095510276,2539,347,0.13666797951949586,7.160483458213256,5.61246220644414,0.0,2.234688,4.3612,6.612959999999999,8.976959999999998,11.413120000000001,51.25328,0.49562658603436405,0.06921691655692155,166.2470593563801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,10847,15,0.0013828708398635568,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,1025,None,None,12,675,12,5330,12,67086,None,None,None,None,None,None,LTE,10847,435,0.040103254356043144,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,1025,None,None,12,675,12,5330,12,66686,None,None,None,None,None,None,LTE,10847,121,0.01115515810823269,2539,121,0.04765655769988184,3.543853223140495,2.675758418888914,0.0,0.0,1.81824,3.1737599999999997,4.87632,7.6540799999999996,11.324639999999999,0.4001475090065694,0.11291311569951713,154.26739753336776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,5110,None,None,12,675,12,66686,12,67086,None,None,None,None,None,None,LTE,10847,1519,0.14003872038351617,2539,1021,0.4021268215833005,23.478493241919683,29.6246555250229,0.0,5.62624,9.2968,13.491359999999998,17.3824,84.06527999999999,150.36704,1.5251281612244278,0.064958519505902,430.8221050783022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,10847,101,0.009311330321747949,2539,80,0.03150846790074833,21.728314,4.5571707998322815,0.0,17.873616,20.533119999999997,22.205759999999998,24.378559999999997,25.424224000000002,28.92496,0.838139318790545,0.0385736011910793,11.903381670787475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,66686,967,174270,12,1025,12,67086,12,675,None,None,None,None,None,None,LTE+Sub6,10847,204,0.01880704342214437,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,66686,None,None,12,675,12,5330,12,67086,None,None,None,None,None,None,LTE,10847,106,0.009772287268369134,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,967,174270,12,1025,12,66686,12,675,None,None,None,None,None,None,LTE+Sub6,10847,121,0.01115515810823269,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,967,174270,12,66686,12,675,None,None,None,None,None,None,None,None,LTE+Sub6,10847,81,0.007467502535263206,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,967,174270,12,66686,12,9820,None,None,None,None,None,None,None,None,LTE+Sub6,10847,91,0.008389416428505577,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,967,174270,12,9820,12,66686,None,None,None,None,None,None,None,None,LTE+Sub6,10847,36,0.0033188900156725363,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,None,None,12,675,12,5330,12,66686,None,None,None,None,None,None,LTE,10847,158,0.014566239513229464,2539,158,0.062229224103977944,17.384328607594934,17.621424590000384,0.0,1.1667360000000002,7.282559999999999,10.578159999999999,19.069000000000003,47.612240000000014,77.88096,2.3061012675260777,0.13265403108628418,278.0340530223654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,10847,108,0.00995667004701761,2539,108,0.04253643166601024,33.32550222222222,15.790089289382646,0.0,13.947296,21.47844,33.07728,43.61912,55.190432,65.82064,2.4994163727306957,0.07500011120804735,60.75018015717027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,24,675,967,174270,24,52941,24,53139,24,52740,None,None,None,None,None,None,LTE+Sub6,10847,3,0.00027657416797271134,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,24,675,None,None,24,52740,None,None,None,None,None,None,None,None,None,None,LTE,10847,4,0.00036876555729694845,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,77,675,None,None,77,52740,77,52941,77,53139,None,None,None,None,None,None,LTE,10847,17,0.0015672536185120309,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,302,174270,279,52740,279,52941,279,53139,None,None,None,None,None,None,LTE+Sub6,10847,84,0.007744076703235918,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,302,174270,279,53139,279,52941,279,52740,None,None,None,None,None,None,LTE+Sub6,10847,259,0.02387756983497741,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52740,279,52941,279,53139,None,None,None,None,None,None,LTE+Sub6,10847,80,0.007375311145938969,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52740,279,52941,None,None,None,None,None,None,None,None,LTE+Sub6,10847,40,0.0036876555729694845,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52740,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,10847,198,0.01825389508619895,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52941,279,52740,279,53139,None,None,None,None,None,None,LTE+Sub6,10847,28,0.0025813589010786394,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52941,279,52740,None,None,None,None,None,None,None,None,LTE+Sub6,10847,61,0.005623674748778464,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52941,279,53139,279,52740,None,None,None,None,None,None,LTE+Sub6,10847,203,0.018714852032820136,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,52941,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,10847,9,0.0008297225039181341,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,967,174270,279,53139,279,52941,279,52740,None,None,None,None,None,None,LTE+Sub6,10847,127,0.011708306444178114,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,None,None,279,52740,279,52941,279,53139,None,None,None,None,None,None,LTE,10847,173,0.015949110353093023,2539,153,0.06025994486018117,24.160425098039216,18.794677526997084,0.0,4.4168639999999995,6.954559999999999,24.6256,40.1136,47.90335999999999,72.14304,2.49951107564933,0.10345476395827913,163.75418924064766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,None,None,279,53140,279,53341,279,53539,None,None,None,None,None,None,LTE,10847,1,9.219138932423711e-05,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,279,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,10847,8,0.0007375311145938969,2539,8,0.0031508467900748325,28.062939999999998,6.442970842678088,14.886399999999998,21.214176000000002,24.6324,29.200559999999996,32.003159999999994,35.543279999999996,36.260639999999995,3.747201737487414,0.1335284805329525,14.263884090751263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,350,9820,967,174270,350,1025,350,675,None,None,None,None,None,None,None,None,LTE+Sub6,10847,55,0.005070526412833042,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,350,9820,None,None,350,675,350,66686,350,67086,None,None,None,None,None,None,LTE,10847,1,9.219138932423711e-05,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,350,66686,967,174270,350,1025,350,67086,350,675,None,None,None,None,None,None,LTE+Sub6,10847,22,0.0020282105651332166,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,350,66686,None,None,350,675,350,5330,350,67086,None,None,None,None,None,None,LTE,10847,15,0.0013828708398635568,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,52740,365,52941,365,53139,None,None,None,None,None,None,LTE+Sub6,10847,13,0.0011984880612150824,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,53140,365,53341,365,53539,None,None,None,None,None,None,LTE+Sub6,10847,1,9.219138932423711e-05,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,53341,365,53140,365,53539,None,None,None,None,None,None,LTE+Sub6,10847,347,0.031990412095510276,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,53341,365,53539,365,53140,None,None,None,None,None,None,LTE+Sub6,10847,38,0.0035032727943210104,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,967,174270,365,53539,365,53341,365,53140,None,None,None,None,None,None,LTE+Sub6,10847,211,0.019452383147414033,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,None,None,365,52740,365,52941,365,53139,None,None,None,None,None,None,LTE,10847,11,0.0010141052825666083,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,None,None,365,52740,365,52941,365,53139,None,None,None,None,None,None,LTE,10847,390,0.03595464183645247,2539,198,0.07798345805435211,75.4927208080808,31.45369724633645,0.0,38.916224,54.057599999999994,80.28720000000001,99.17868,112.52838399999999,137.66224,3.677096347081697,0.04870795896242353,46.974812272445675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,365,675,None,None,365,53140,365,53341,365,53539,None,None,None,None,None,None,LTE,10847,357,0.03291232598875265,2539,211,0.08310358408822371,40.99827526066351,25.831116370011664,0.0,15.889439999999999,21.25556,30.804479999999998,65.20408,79.84895999999999,100.54544,2.9252827525576515,0.07135136134286028,107.42045375161565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,675,967,174270,492,52941,492,53139,492,52740,None,None,None,None,None,None,LTE+Sub6,10847,53,0.004886143634184567,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,675,967,174270,492,66686,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,10847,515,0.047478565501982116,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,675,None,None,492,66686,None,None,None,None,None,None,None,None,None,None,LTE,10847,502,0.04628007744076703,2539,10,0.003938558487593541,27.701984,13.297437845181454,0.0,13.18464,18.239199999999997,30.0852,38.202799999999996,40.18395199999999,45.63104,6.917256359506005,0.2497025613582769,62.35136914888405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,66686,967,174270,492,675,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,10847,821,0.07568913063519868,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,492,66686,None,None,492,675,None,None,None,None,None,None,None,None,None,None,LTE,10847,7,0.0006453397252696598,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,1025,12,66686,12,67086,None,None,None,None,None,None,LTE+Sub6,10847,8,0.0007375311145938969,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,967,174270,12,1025,12,9820,None,None,None,None,None,None,None,None,LTE+Sub6,10847,105,0.009680095879044897,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,12,675,None,None,12,1025,12,5110,12,67086,None,None,None,None,None,None,LTE,10847,14,0.0012906794505393197,2539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
