grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-87.632,41.8805,249,675,178,2256663,249,66686,None,None,None,None,178,2258329,178,2259995,178,2261661,LTE+MW,704,205,0.2911931818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8805,249,675,None,None,33,52740,394,52941,86,53139,None,None,None,None,None,None,LTE,704,4,0.005681818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8805,249,66686,318,174270,394,52941,33,52740,None,None,None,None,None,None,None,None,LTE+Sub6,704,1,0.0014204545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8805,249,66686,74,174270,394,52941,33,52740,None,None,None,None,None,None,None,None,LTE+Sub6,704,45,0.06392045454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8805,249,66686,None,None,33,52740,394,52941,86,53139,None,None,None,None,None,None,LTE,704,217,0.30823863636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8805,488,5110,None,None,401,675,401,66686,401,67086,None,None,None,None,None,None,LTE,704,141,0.2002840909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8805,249,66686,178,2256663,249,675,None,None,None,None,178,2258329,178,2259995,178,2261661,LTE+MW,704,46,0.06534090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8805,249,675,318,174270,394,52941,33,52740,86,53139,None,None,None,None,None,None,LTE+Sub6,704,26,0.036931818181818184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8805,249,675,74,174270,86,53139,394,52941,33,52740,None,None,None,None,None,None,LTE+Sub6,704,19,0.026988636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.881,249,675,178,2256663,249,66686,None,None,None,None,178,2258329,178,2259995,178,2261661,LTE+MW,251,2,0.00796812749003984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.881,249,675,None,None,33,52740,394,52941,86,53139,None,None,None,None,None,None,LTE,251,5,0.0199203187250996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.881,249,66686,None,None,33,52740,394,52941,86,53139,None,None,None,None,None,None,LTE,251,33,0.13147410358565736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.881,401,675,178,2256663,401,67086,None,None,None,None,178,2258329,178,2259995,178,2261661,LTE+MW,251,53,0.21115537848605578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.881,401,66686,None,None,401,675,401,5330,401,67086,None,None,None,None,None,None,LTE,251,26,0.10358565737051793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.881,488,5110,None,None,401,675,401,66686,401,67086,None,None,None,None,None,None,LTE,251,132,0.5258964143426295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,226,675,318,174270,226,66686,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,476,27,0.05672268907563025,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,226,675,376,174270,226,1025,226,67086,226,66686,None,None,None,None,None,None,LTE+Sub6,476,33,0.06932773109243698,33,33,1.0,91.27768727272726,29.316932199195293,0.0,60.7284,76.28616,98.91999999999999,113.52159999999999,119.36864,130.37488,8.395130566944022,0.09197352406465267,27.915126125275105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,226,675,376,174270,226,66686,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,476,45,0.09453781512605042,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,226,5110,None,None,226,675,226,66686,None,None,None,None,None,None,None,None,LTE,476,35,0.07352941176470588,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,226,66686,None,None,226,675,226,5330,226,67086,None,None,None,None,None,None,LTE,476,35,0.07352941176470588,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,226,66686,None,None,226,675,226,5330,None,None,None,None,None,None,None,None,LTE,476,49,0.10294117647058823,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,401,675,178,2256663,401,67086,None,None,None,None,178,2258329,178,2259995,178,2261661,LTE+MW,476,28,0.058823529411764705,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,401,675,None,None,401,5330,401,66686,401,67086,None,None,None,None,None,None,LTE,476,5,0.01050420168067227,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,401,66686,None,None,401,675,401,5330,401,67086,None,None,None,None,None,None,LTE,476,52,0.1092436974789916,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,455,5110,None,None,455,675,None,None,None,None,None,None,None,None,None,None,LTE,476,4,0.008403361344537815,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,488,5110,None,None,401,675,401,66686,401,67086,None,None,None,None,None,None,LTE,476,66,0.13865546218487396,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,226,66686,69,174270,226,9840,226,67086,None,None,None,None,None,None,None,None,LTE+Sub6,476,30,0.06302521008403361,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,226,675,376,174270,226,1025,226,9840,None,None,None,None,None,None,None,None,LTE+Sub6,476,35,0.07352941176470588,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,348,67086,None,None,348,675,348,5330,None,None,None,None,None,None,None,None,LTE,476,9,0.018907563025210083,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8815,401,67086,None,None,401,675,401,5330,401,66686,None,None,None,None,None,None,LTE,476,23,0.04831932773109244,33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.882,226,675,376,174270,226,1025,226,67086,226,66686,None,None,None,None,None,None,LTE+Sub6,111,39,0.35135135135135137,78,39,0.5,92.25698666666665,31.959874310535348,0.0,54.80176,73.64272,104.26607999999999,115.99756,122.16585599999999,134.34928,8.41857647581534,0.09125137054641147,32.474569243734116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.882,226,675,69,174270,226,1025,226,67086,226,66686,None,None,None,None,None,None,LTE+Sub6,111,39,0.35135135135135137,78,39,0.5,35.69300923076923,42.953708358232575,0.0,0.0,2.0948,9.123679999999998,67.50128,106.14112000000002,135.84911999999997,11.314471240409341,0.3169940412492786,391.8923665314423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.882,242,1025,None,None,242,5110,242,67086,None,None,None,None,None,None,None,None,LTE,111,33,0.2972972972972973,78,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8825,4,5110,None,None,4,675,4,66686,4,67086,None,None,None,None,None,None,LTE,13,1,0.07692307692307693,12,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8825,67,9820,None,None,67,5330,67,66686,67,67086,None,None,None,None,None,None,LTE,13,12,0.9230769230769231,12,12,1.0,35.10156,19.49126130654453,0.0,7.619808000000001,23.62536,34.39272,54.510999999999996,57.107344,58.9904,9.255826881392082,0.2636870521250931,83.43703375010585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.883,4,5110,None,None,4,675,4,66686,4,67086,None,None,None,None,None,None,LTE,155,10,0.06451612903225806,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.883,67,9820,None,None,67,5330,67,66686,67,67086,None,None,None,None,None,None,LTE,155,28,0.18064516129032257,28,28,1.0,137.63276571428568,27.618051467367113,60.10136,101.198568,125.6908,139.79188,154.34303999999997,168.72315200000003,182.85599999999997,8.585783265763215,0.06238182616766269,10.896178260834962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.883,399,675,None,None,399,5330,399,66686,399,67086,None,None,None,None,None,None,LTE,155,40,0.25806451612903225,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.883,399,67086,374,174270,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,155,71,0.45806451612903226,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.883,399,67086,None,None,399,5330,None,None,None,None,None,None,None,None,None,None,LTE,155,6,0.03870967741935484,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8835,4,5110,None,None,4,675,4,66686,4,67086,None,None,None,None,None,None,LTE,6,6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.885,167,66686,256,174270,167,675,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,36,36,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8855,167,66686,236,174270,167,675,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,143,131,0.916083916083916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8855,167,66686,374,174270,167,675,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,143,3,0.02097902097902098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8855,167,66686,None,None,167,675,None,None,None,None,None,None,None,None,None,None,LTE,143,9,0.06293706293706294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8745,304,66686,None,None,304,52740,304,52941,304,53139,None,None,None,None,None,None,LTE,120,2,0.016666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8745,345,675,250,174270,345,1025,345,66686,345,67086,None,None,None,None,None,None,LTE+Sub6,120,13,0.10833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8745,345,675,250,174270,345,1025,345,67086,345,66686,None,None,None,None,None,None,LTE+Sub6,120,9,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8745,345,675,31,174270,345,1025,345,66686,345,67086,None,None,None,None,None,None,LTE+Sub6,120,30,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8745,345,675,31,174270,345,1025,345,9820,None,None,None,None,None,None,None,None,LTE+Sub6,120,41,0.3416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8745,345,675,31,174270,345,66686,345,1025,345,67086,None,None,None,None,None,None,LTE+Sub6,120,14,0.11666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8745,345,675,None,None,345,5330,345,66686,345,67086,None,None,None,None,None,None,LTE,120,2,0.016666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8745,345,1025,None,None,345,675,345,5330,345,67086,None,None,None,None,None,None,LTE,120,9,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.875,173,5110,None,None,173,675,173,66686,173,67086,None,None,None,None,None,None,LTE,88,26,0.29545454545454547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.875,345,5110,None,None,345,675,345,66686,345,67086,None,None,None,None,None,None,LTE,88,20,0.22727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.875,422,675,835,2256663,None,None,None,None,None,None,835,2258329,835,2259995,835,2261661,LTE+MW,88,39,0.4431818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.875,422,675,None,None,422,52740,422,52941,422,53139,None,None,None,None,None,None,LTE,88,3,0.03409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8755,44,675,None,None,44,52740,44,52941,44,53139,None,None,None,None,None,None,LTE,742,112,0.1509433962264151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8755,173,5110,None,None,173,675,173,66686,173,67086,None,None,None,None,None,None,LTE,742,2,0.0026954177897574125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8755,383,5110,None,None,383,675,383,66686,383,67086,None,None,None,None,None,None,LTE,742,8,0.01078167115902965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8755,422,675,835,2256663,None,None,None,None,None,None,835,2258329,835,2259995,835,2261661,LTE+MW,742,29,0.03908355795148248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8755,422,675,None,None,422,52740,422,52941,422,53139,None,None,None,None,None,None,LTE,742,5,0.006738544474393531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8755,422,675,None,None,422,52940,422,53141,422,53339,None,None,None,None,None,None,LTE,742,454,0.6118598382749326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8755,422,66686,None,None,422,52940,422,53141,422,53339,None,None,None,None,None,None,LTE,742,25,0.03369272237196765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8755,148,675,31,174270,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,742,11,0.014824797843665768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8755,148,675,33,174270,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,742,1,0.0013477088948787063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
