grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-87.629,41.879,459,66536,181,176930,24,55744,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,101,0.02265589950650516,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,181,176930,24,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,170,0.03813369223867205,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,181,176930,24,56044,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,6,0.0013458950201884253,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,181,176930,24,56140,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,80,0.01794526693584567,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,181,176930,24,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,85,0.019066846119336026,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,181,176930,24,56440,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,53,0.011888739344997757,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,388,176930,24,55744,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,80,0.01794526693584567,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,388,176930,24,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,174,0.039030955585464336,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,388,176930,24,56044,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,28,0.006280843427545985,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,388,176930,24,56140,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,67,0.01502916105877075,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,388,176930,24,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,5,0.0011215791834903544,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,388,176930,24,56440,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,13,0.0029161058770749214,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,None,None,24,47291,24,47489,24,47090,None,None,None,None,None,None,LTE,4458,63,0.014131897711978465,1479,63,0.04259634888438134,245.41382603174603,82.54459046347796,0.0,117.42387200000002,233.98239999999998,261.8368,292.19967999999994,310.18752,466.80704,17.107409244469526,0.06970841668169324,30.61335914449198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,None,None,24,47489,24,47291,24,47090,None,None,None,None,None,None,LTE,4458,54,0.012113055181695828,1479,54,0.036511156186612576,236.5110162962963,121.91150729814731,0.0,60.74700800000001,141.12112,256.78495999999996,300.55024,383.069504,477.3792,27.290640169217202,0.11538845249824654,71.89827283767653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,None,None,24,55744,24,55942,24,56140,None,None,None,None,None,None,LTE,4458,44,0.00986989681471512,1479,44,0.029749830966869506,181.4972509090909,45.20131015512341,0.0,152.816064,170.20351999999997,189.77727999999996,199.00864,221.07584000000003,280.50304,11.20961216677305,0.06176188405403324,16.783933416376918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,None,None,24,56140,24,55744,24,55942,None,None,None,None,None,None,LTE,4458,130,0.029161058770749215,1479,130,0.0878972278566599,240.61162338461537,103.33353555649221,0.0,76.727744,203.77392,252.70015999999998,303.08592,358.13433599999996,501.04895999999997,14.908553740811389,0.06196107042169035,49.90926522142169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,None,None,25,53140,25,53341,459,2561,None,None,None,None,None,None,LTE,4458,33,0.007402422611036339,1479,33,0.02231237322515213,193.395103030303,86.59161364708487,0.0,59.440256000000005,159.54879999999997,205.74143999999998,236.03392,305.392128,350.77119999999996,24.796179137379287,0.12821513445195137,54.24909831835548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,219,66536,108,176930,42,55744,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,15,0.0033647375504710633,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,285,66536,None,None,285,925,285,2561,None,None,None,None,None,None,None,None,LTE,4458,6,0.0013458950201884253,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,388,66536,108,176930,134,56140,134,55744,134,55942,None,None,None,None,None,None,LTE+Sub6,4458,1,0.00022431583669807088,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,388,66536,134,2071667,134,47489,134,47090,134,47291,None,None,None,None,None,None,LTE+MW,4458,170,0.03813369223867205,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,388,66536,134,2071667,134,56140,134,55744,134,55942,None,None,None,None,None,None,LTE+MW,4458,356,0.07985643786451324,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,388,66536,388,176930,134,55744,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,149,0.03342305966801256,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,388,66536,388,176930,134,56044,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,58,0.01301031852848811,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,388,66536,446,176930,134,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,5,0.0011215791834903544,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,388,66536,None,None,134,47489,134,47090,134,47291,None,None,None,None,None,None,LTE,4458,13,0.0029161058770749214,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,388,66536,None,None,134,56140,134,55744,134,55942,None,None,None,None,None,None,LTE,4458,3,0.0006729475100942127,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,390,66536,18,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,5,0.0011215791834903544,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,390,66536,388,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,155,0.03476895468820099,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,390,66536,413,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,37,0.008299685957828623,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,390,66536,446,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,25,0.005607895917451772,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,390,66536,479,2239999,390,5230,None,None,None,None,None,None,None,None,None,None,LTE+MW,4458,55,0.012337371018393899,1479,55,0.03718728870858688,99.43100509090908,32.74987295547483,0.0,59.899648,84.27503999999999,111.54464,120.84127999999998,130.203712,139.54976,7.264306788106758,0.07305876855478885,29.35671014508212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,390,66536,None,None,390,5230,None,None,None,None,None,None,None,None,None,None,LTE,4458,8,0.001794526693584567,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,181,176930,24,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,105,0.023553162853297442,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,388,176930,24,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4458,33,0.007402422611036339,1479,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.879,459,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,4458,34,0.00762673844773441,1479,34,0.022988505747126436,182.80107294117647,41.05984848460336,0.0,141.82592,170.49343999999996,194.36463999999998,206.78,215.6112,236.84543999999997,11.583606240497804,0.06336727708499441,13.652400137565957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,388,66536,388,176930,134,56440,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,28,0.03192702394526796,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,390,66536,388,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,59,0.06727480045610035,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,390,66536,413,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,42,0.04789053591790194,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,390,66536,479,2239999,390,5230,None,None,None,None,None,None,None,None,None,None,LTE+MW,877,99,0.11288483466362599,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,459,66536,181,176930,24,56044,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,2,0.002280501710376283,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,459,66536,181,176930,24,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,75,0.08551881413911061,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,459,66536,388,176930,24,56044,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,8,0.009122006841505131,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,459,66536,388,176930,24,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,51,0.05815279361459521,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,388,66536,134,2071667,134,47489,134,47090,134,47291,None,None,None,None,None,None,LTE+MW,877,67,0.07639680729760548,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,388,66536,134,2071667,134,56140,134,55744,134,55942,None,None,None,None,None,None,LTE+MW,877,170,0.19384264538198404,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,388,66536,388,176930,134,55744,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,73,0.08323831242873432,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,390,66536,388,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,88,0.10034207525655645,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,390,66536,413,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,41,0.046750285062713795,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,390,66536,446,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,877,12,0.013683010262257697,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,390,66536,479,2239999,390,5230,None,None,None,None,None,None,None,None,None,None,LTE+MW,877,54,0.06157354618015964,54,54,1.0,123.52961185185185,37.272921383930445,0.0,91.939168,122.47744,129.89727999999997,146.45247999999998,152.80847999999997,161.47039999999998,8.343772528844989,0.06754471582774511,24.63635863575455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8795,390,66536,None,None,390,5230,None,None,None,None,None,None,None,None,None,None,LTE,877,8,0.009122006841505131,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,390,66536,388,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1151,136,0.11815812337098175,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,390,66536,479,2239999,390,5230,None,None,None,None,None,None,None,None,None,None,LTE+MW,1151,50,0.043440486533449174,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,390,66536,None,None,390,5230,None,None,None,None,None,None,None,None,None,None,LTE,1151,14,0.01216333622936577,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,285,66536,112,2071667,285,2561,285,925,None,None,None,None,None,None,None,None,LTE+MW,1151,196,0.17028670721112077,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,285,66536,None,None,285,2561,285,925,None,None,None,None,None,None,None,None,LTE,1151,240,0.20851433536055602,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,388,66536,134,2071667,134,56140,134,55744,134,55942,None,None,None,None,None,None,LTE+MW,1151,77,0.06689834926151172,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,388,66536,357,2071667,134,47489,134,47090,134,47291,None,None,None,None,None,None,LTE+MW,1151,2,0.0017376194613379669,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,388,66536,388,176930,134,55744,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1151,228,0.19808861859252824,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,388,66536,None,None,134,56044,134,56440,134,56242,None,None,None,None,None,None,LTE,1151,7,0.006081668114682885,54,7,0.12962962962962962,49.45540571428571,15.38161907464403,27.38112,31.15008,35.2632,55.82944,60.68016,65.04620800000001,71.09056,9.563545625763355,0.19337715438053368,26.176306685418925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,390,66536,388,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1151,184,0.15986099044309296,54,30,0.5555555555555556,70.65691733333333,27.86750504267206,0.0,38.115776,59.15783999999999,66.68032,90.46095999999999,109.04383999999999,123.64287999999999,8.369574188071148,0.11845371272831758,42.09384617736835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.88,390,66536,479,2239999,390,5230,None,None,None,None,None,None,None,None,None,None,LTE+MW,1151,17,0.014769765421372719,54,17,0.3148148148148148,106.50292705882352,19.914576697603948,47.57247999999999,86.018048,101.23008,110.04512,115.7632,126.152256,133.10912,7.945340634500717,0.07460208704040931,9.461301364334172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,285,66536,357,2071667,285,925,285,5230,None,None,None,None,None,None,None,None,LTE+MW,3484,59,0.0169345579793341,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,285,66536,None,None,285,925,285,5230,None,None,None,None,None,None,None,None,LTE,3484,1329,0.3814580941446613,731,329,0.45006839945280436,42.82144194528875,22.212773584923212,0.0,16.275328000000002,28.66112,40.57375999999999,55.65952,73.072448,113.5472,2.014516102568031,0.04704456485005568,72.813986595533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,362,66536,None,None,362,5230,None,None,None,None,None,None,None,None,None,None,LTE,3484,23,0.006601607347876005,731,23,0.03146374829001368,36.65629217391304,13.28293600849207,0.0,21.17824,36.204319999999996,38.921279999999996,44.83888,46.71968,54.30816,4.556129552873926,0.12429324633429124,35.532265493928634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,134,2071667,134,47489,134,47090,134,47291,None,None,None,None,None,None,LTE+MW,3484,84,0.024110218140068886,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,134,2071667,388,2561,134,47291,134,47090,None,None,None,None,None,None,LTE+MW,3484,72,0.02066590126291619,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,134,2071667,388,925,134,47090,134,47291,None,None,None,None,None,None,LTE+MW,3484,68,0.01951779563719862,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,357,2071667,388,2561,134,47291,134,47090,None,None,None,None,None,None,LTE+MW,3484,67,0.019230769230769232,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,357,2071667,388,925,134,47090,134,47291,None,None,None,None,None,None,LTE+MW,3484,16,0.004592422502870264,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,413,176930,134,47489,134,47090,134,47291,None,None,None,None,None,None,LTE+Sub6,3484,1,0.0002870264064293915,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,None,None,134,47489,134,47090,134,47291,None,None,None,None,None,None,LTE,3484,13,0.0037313432835820895,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,None,None,134,47489,134,47291,134,47090,None,None,None,None,None,None,LTE,3484,5,0.0014351320321469576,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,390,66536,388,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,3484,82,0.023536165327210104,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,390,66536,479,2239999,390,5230,None,None,None,None,None,None,None,None,None,None,LTE+MW,3484,8,0.002296211251435132,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,390,66536,None,None,390,5230,None,None,None,None,None,None,None,None,None,None,LTE,3484,4,0.001148105625717566,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,285,66536,112,2071667,285,2561,285,925,None,None,None,None,None,None,None,None,LTE+MW,3484,82,0.023536165327210104,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,285,66536,134,2071667,285,2561,285,925,None,None,None,None,None,None,None,None,LTE+MW,3484,1,0.0002870264064293915,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,285,66536,357,2071667,285,2561,285,925,None,None,None,None,None,None,None,None,LTE+MW,3484,46,0.01320321469575201,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,285,66536,None,None,285,2561,285,925,None,None,None,None,None,None,None,None,LTE,3484,475,0.13633754305396095,731,175,0.2393980848153215,24.461080685714286,11.345109234608017,0.0,9.091712000000001,16.46624,25.0368,32.46527999999999,38.86963199999999,53.44704,1.4107678686868523,0.0576739796091988,58.21003866933987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,285,66536,None,None,285,925,285,2561,None,None,None,None,None,None,None,None,LTE,3484,51,0.014638346727898967,731,51,0.06976744186046512,19.854966274509806,11.096678345029336,0.0,5.667199999999999,11.059199999999997,20.997119999999995,26.818559999999998,33.45536,46.31103999999999,2.5560762892498587,0.1287373775361885,84.52389311196515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,285,66536,None,None,285,925,285,5230,None,None,None,None,None,None,None,None,LTE,3484,315,0.09041331802525833,731,52,0.07113543091655267,42.30404923076924,17.88549655638869,0.0,22.831135999999997,29.88568,41.72559999999999,53.37232,63.204671999999995,88.96672,4.0800476248217,0.09644579417362573,48.36931431166315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,285,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3484,63,0.018082663605051664,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,362,66536,18,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,3484,18,0.005166475315729047,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,362,66536,None,None,362,5230,None,None,None,None,None,None,None,None,None,None,LTE,3484,78,0.022388059701492536,731,78,0.106703146374829,27.360336410256405,11.348669546838561,0.0,13.040831999999998,20.630879999999998,27.29056,36.43456,41.291135999999995,57.98784,2.11379833388895,0.07725776109596967,46.55634086658303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,362,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3484,65,0.018656716417910446,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,134,2071667,134,55744,134,55942,134,56140,None,None,None,None,None,None,LTE+MW,3484,49,0.014064293915040185,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,134,2071667,134,56140,134,55744,134,55942,None,None,None,None,None,None,LTE+MW,3484,24,0.006888633754305396,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,357,2071667,134,47489,134,47090,134,47291,None,None,None,None,None,None,LTE+MW,3484,6,0.001722158438576349,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,357,2071667,134,56140,134,55744,134,55942,None,None,None,None,None,None,LTE+MW,3484,105,0.03013777267508611,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,388,176930,134,56044,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,3484,182,0.05223880597014925,731,16,0.02188782489740082,71.16146,31.1825839374674,0.0,22.916159999999998,63.36568,78.34896,89.05896,100.81952,116.94528,12.823837644283469,0.18020762424328376,51.959660536653686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,446,176930,134,55744,134,55942,134,56140,None,None,None,None,None,None,LTE+Sub6,3484,1,0.0002870264064293915,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,None,None,134,55744,134,55942,134,56140,None,None,None,None,None,None,LTE,3484,3,0.0008610792192881745,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,388,66536,None,None,134,56044,134,56440,134,56242,None,None,None,None,None,None,LTE,3484,21,0.006027554535017222,731,7,0.009575923392612859,57.268297142857136,29.88484223825551,0.0,20.085888,44.81439999999999,62.92544,75.42432,88.420864,97.47519999999999,18.580947225213396,0.3244543342866085,73.68943052615641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.629,41.8805,390,66536,388,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,3484,57,0.016360505166475317,731,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
