grid_lat,grid_lon,thput_sample_num,mw_thput_sample_num,mw_thput_0,mw_thput_10,mw_thput_25,mw_thput_50,mw_thput_75,mw_thput_90,mw_thput_100,sub6_thput_sample_num,sub6_thput_0,sub6_thput_10,sub6_thput_25,sub6_thput_50,sub6_thput_75,sub6_thput_90,sub6_thput_100,lte_thput_sample_num,lte_thput_0,lte_thput_10,lte_thput_25,lte_thput_50,lte_thput_75,lte_thput_90,lte_thput_100,5g_thput_sample_num,5g_thput_0,5g_thput_10,5g_thput_25,5g_thput_50,5g_thput_75,5g_thput_90,5g_thput_100,all_thput_sample_num,all_thput_0,all_thput_10,all_thput_25,all_thput_50,all_thput_75,all_thput_90,all_thput_100,mw_thput_avg,mw_thput_std,sub6_thput_avg,sub6_thput_std,lte_thput_avg,lte_thput_std,5g_thput_avg,5g_thput_std,all_thput_avg,all_thput_std
-86.1675,39.7565,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.167,39.7525,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.167,39.753,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.167,39.7535,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-86.167,39.7545,11,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,10,36.26752,38.926911999999994,39.540879999999994,44.42592,48.4096,56.164896,57.26304,0,None,None,None,None,None,None,None,10,36.26752,38.926911999999994,39.540879999999994,44.42592,48.4096,56.164896,57.26304,None,None,None,None,45.220544,6.763420391090888,None,None,45.220544,6.763420391090888
-86.167,39.755,192,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,183,2.6646399999999995,13.495807999999998,21.514879999999998,29.192,63.126239999999996,77.697472,142.81663999999998,0,None,None,None,None,None,None,None,183,2.6646399999999995,13.495807999999998,21.514879999999998,29.192,63.126239999999996,77.697472,142.81663999999998,None,None,None,None,41.544804808743166,27.72485626785531,None,None,41.544804808743166,27.72485626785531
-86.167,39.7555,564,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,533,1.93536,4.651071999999999,7.81248,12.597119999999999,49.01152,84.097344,178.55872,0,None,None,None,None,None,None,None,533,1.93536,4.651071999999999,7.81248,12.597119999999999,49.01152,84.097344,178.55872,None,None,None,None,30.462963752345214,33.47261449923196,None,None,30.462963752345214,33.47261449923196
-86.167,39.756,550,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,519,0.9971199999999999,9.72064,15.384319999999999,30.199679999999997,92.3328,111.743104,212.88416,0,None,None,None,None,None,None,None,519,0.9971199999999999,9.72064,15.384319999999999,30.199679999999997,92.3328,111.743104,212.88416,None,None,None,None,52.991395761079005,44.173881027615415,None,None,52.991395761079005,44.173881027615415
-86.167,39.7565,2970,148,0.34464,2.024128,3.6737599999999997,8.20976,15.89352,403.30192,501.91071999999997,78,1.57632,32.88089599999999,44.658559999999994,56.027519999999996,71.09855999999999,87.61075199999999,129.21151999999998,2548,0.11488,7.12656,13.652719999999999,56.05216,99.05351999999999,138.37401600000004,723.30944,226,0.34464,2.45904,6.211119999999999,15.782399999999999,63.200320000000005,344.62048,501.91071999999997,2774,0.11488,6.561248000000001,12.89968,51.23456,97.05424000000001,139.27452800000015,723.30944,78.18688,154.5561270137234,57.77677538461539,22.40525591176135,77.17270323390895,99.92926374811958,71.14268460176991,126.13727394449342,76.68143279019466,102.32923940198872
-86.167,39.757,1501,77,0.34464,0.914688,1.26368,3.0528,4.92416,6.532864000000003,16.11904,41,36.97344,84.69312,92.77248,101.98848,107.58848,118.10112,158.68159999999997,1291,0.34464,6.581439999999999,19.474239999999998,74.21376,113.232,136.76991999999998,641.52096,118,0.34464,1.114336,2.1609599999999998,5.003359999999999,94.07039999999998,106.440832,158.68159999999997,1409,0.34464,4.348416000000001,15.720639999999998,72.46976,110.89344,134.477184,641.52096,3.417334025974027,2.5434810172073585,100.52515121951218,20.350585606787853,74.34803544539116,61.10015468866546,37.15818576271186,47.813964264855244,71.2334845138396,60.976809184467875
-86.167,39.7575,885,49,0.11488,1.891904,3.5068799999999998,7.359039999999999,31.84576,62.183936,91.63743999999998,40,5.60192,32.377152,46.50176,76.25152,97.31200000000001,108.529344,181.99487999999997,718,0.22976,4.8712,11.37536,47.61327999999999,71.95136,98.48582400000001,182.05056,89,0.11488,3.0768639999999996,5.60192,39.63776,74.26432,100.35494399999999,181.99487999999997,807,0.11488,4.4613760000000005,10.717600000000001,46.4944,72.03008,98.82431999999997,182.05056,20.770370612244896,24.63454543533137,75.22057600000001,37.49348394423841,48.641390529247914,37.746242163625524,45.24237303370786,41.22552477699747,48.26652986369269,38.160383975986896
-86.167,39.758,820,48,3.86848,5.457087999999999,6.654639999999999,15.6704,33.102959999999996,59.186816,112.85247999999999,36,4.71104,11.4832,22.51456,31.361919999999998,38.67984,41.90559999999999,43.721599999999995,668,0.11488,6.945568,18.86768,34.41888,50.398559999999996,66.601664,178.5424,84,3.86848,5.979135999999999,9.33648,23.77696,36.67792,46.40534400000001,112.85247999999999,752,0.11488,6.604352,16.82512,32.74432,49.05984,65.32703999999998,178.5424,24.359399999999994,23.024725064758822,28.89918222222222,11.19936597619881,35.96159952095808,23.78753917347161,26.305020952380954,19.019388730152862,34.88293914893617,23.501067493938717
-86.167,39.7585,792,50,1.0611199999999998,28.554240000000004,36.85488,53.33552,61.84112,72.722784,97.10592,29,12.8896,17.42016,23.039360000000002,31.52512,41.53024,47.74592,63.485440000000004,648,0.34464,19.929344,31.79032,47.06592,62.94528,80.822912,319.7888,79,1.0611199999999998,18.82784,30.20912,43.079679999999996,58.033919999999995,69.663232,97.10592,727,0.34464,19.881984,31.343519999999998,46.63103999999999,62.00032,78.38841599999998,319.7888,50.83397119999999,18.950132793399906,32.22656,12.439986004294155,52.075735925925926,35.534119755115185,44.00340253164558,19.092771825773802,51.19854976616231,34.22554781448081
-86.167,39.759,812,57,5.75072,19.723264,32.82528,47.57824,63.73184,78.275584,100.39808000000001,32,13.02592,30.739008,39.908159999999995,45.23711999999999,50.84992,57.457216,64.38719999999999,665,0.80416,25.720896,38.30208,53.89216,70.19872,87.344256,305.88512,89,5.75072,20.278528,36.491839999999996,47.39168,60.027519999999996,74.29811199999999,100.39808000000001,754,0.80416,25.217343999999997,38.200559999999996,52.55647999999999,69.35311999999999,84.60736,305.88512,48.18680140350877,22.46206481531367,44.459152499999995,11.08173134579357,61.183346406015026,45.76234552217826,46.84652314606741,19.24810157072982,59.49106885941643,43.72790186570653
-86.167,39.7595,1110,41,10.232319999999998,17.66848,24.3264,36.48384,41.159679999999994,49.55264,63.347519999999996,211,9.146239999999999,19.933439999999997,26.58688,33.92384,38.88704,45.80544,70.34367999999999,794,0.91904,9.495808,27.42584,40.27536,51.38504,70.17900800000007,294.33279999999996,252,9.146239999999999,19.648895999999997,25.53792,34.32352,39.71344,46.380544,70.34367999999999,1046,0.91904,12.81824,26.976,37.54688,49.26975999999999,64.8304,294.33279999999996,34.69308097560975,12.479970701493087,33.09063127962085,10.293377474067285,48.87369511335012,49.141589827752355,33.3513473015873,10.696035218815888,45.13408550669216,43.643207710343745
-86.167,39.76,893,31,9.151359999999999,15.214080000000001,18.27328,24.75712,34.54336,42.00512,50.975359999999995,0,None,None,None,None,None,None,None,763,0.22976,7.472576,14.382719999999999,26.561279999999996,36.65376,51.11475200000001,273.11904,31,9.151359999999999,15.214080000000001,18.27328,24.75712,34.54336,42.00512,50.975359999999995,794,0.22976,7.713120000000002,14.598559999999999,26.55872,36.619839999999996,50.927488,273.11904,27.31848258064516,10.709273190173738,None,None,36.475688283093056,44.76583285651075,27.31848258064516,10.709273190173738,36.11816513853904,43.97001956755852
-86.167,39.7605,1232,33,3.86048,4.696192,7.80224,9.308159999999999,12.23424,14.568512000000002,16.112,0,None,None,None,None,None,None,None,1106,0.11296,4.3728,7.9089599999999995,14.27488,21.48312,35.13984,279.01792,33,3.86048,4.696192,7.80224,9.308159999999999,12.23424,14.568512000000002,16.112,1139,0.11296,4.375296,7.903519999999999,14.03488,21.12608,34.234368,279.01792,9.487961212121213,3.424226463659022,None,None,30.82670003616637,56.852512739817634,9.487961212121213,3.424226463659022,30.208457383669884,56.14011175003249
-86.167,39.761,1255,6,1.0003199999999999,1.8905599999999998,3.0995999999999997,4.28752,6.6823999999999995,7.61872,7.833919999999999,0,None,None,None,None,None,None,None,1151,0.22144,2.5769599999999997,5.668159999999999,15.45216,34.26688,55.70912,453.95104000000003,6,1.0003199999999999,1.8905599999999998,3.0995999999999997,4.28752,6.6823999999999995,7.61872,7.833919999999999,1157,0.22144,2.5765759999999993,5.613439999999999,15.34272,34.0896,55.541504000000025,453.95104000000003,4.598933333333333,2.4113492555736413,None,None,26.639426099044304,37.60077935460357,4.598933333333333,2.4113492555736413,26.52512795159896,37.53695603752245
-86.1665,39.7515,1841,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,1721,0.2144,9.51872,19.11104,31.56032,44.8256,60.67744,118.58079999999998,0,None,None,None,None,None,None,None,1721,0.2144,9.51872,19.11104,31.56032,44.8256,60.67744,118.58079999999998,None,None,None,None,33.301977315514236,19.29138988519329,None,None,33.301977315514236,19.29138988519329
