grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-87.6305,41.892,5000,866,0.1732,1516,0.3032,2382,0.47640000000000005,2618,0.5236,83,20,0.24096385542168675,23,0.27710843373493976,43,0.5180722891566265,40,0.4819277108433735
-87.6305,41.8925,11,0,0.0,0,0.0,0,0.0,11,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6305,41.893,8733,1186,0.13580671017977786,2325,0.2662315355547922,3511,0.40203824573457003,5222,0.59796175426543,94,18,0.19148936170212766,13,0.13829787234042554,31,0.32978723404255317,63,0.6702127659574468
-87.6305,41.8935,235,0,0.0,60,0.2553191489361702,60,0.2553191489361702,175,0.7446808510638298,9,0,0.0,3,0.3333333333333333,3,0.3333333333333333,6,0.6666666666666666
-87.6305,41.894,2284,180,0.07880910683012259,1070,0.46847635726795095,1250,0.5472854640980735,1034,0.45271453590192645,64,8,0.125,24,0.375,32,0.5,32,0.5
-87.6305,41.8945,6697,56,0.008361953113334328,257,0.03837539196655219,313,0.046737345079886514,6384,0.9532626549201135,65,2,0.03076923076923077,9,0.13846153846153847,11,0.16923076923076924,54,0.8307692307692308
-87.6305,41.8955,1205,127,0.1053941908713693,350,0.29045643153526973,477,0.39585062240663904,728,0.604149377593361,27,4,0.14814814814814814,5,0.18518518518518517,9,0.3333333333333333,18,0.6666666666666666
-87.6305,41.8965,6922,597,0.0862467494943658,3593,0.5190696330540306,4190,0.6053163825483965,2732,0.3946836174516036,83,5,0.060240963855421686,40,0.4819277108433735,45,0.5421686746987951,38,0.4578313253012048
-87.6305,41.898,387,0,0.0,48,0.12403100775193798,48,0.12403100775193798,339,0.875968992248062,9,0,0.0,1,0.1111111111111111,1,0.1111111111111111,8,0.8888888888888888
-87.6305,41.8985,871,0,0.0,0,0.0,0,0.0,871,1.0,13,0,0.0,0,0.0,0,0.0,13,1.0
-87.6305,41.8995,1643,0,0.0,836,0.5088253195374315,836,0.5088253195374315,807,0.49117468046256846,43,0,0.0,20,0.46511627906976744,20,0.46511627906976744,23,0.5348837209302325
-87.63,41.889,51,51,1.0,0,0.0,51,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-87.63,41.8895,106,106,1.0,0,0.0,106,1.0,0,0.0,2,2,1.0,0,0.0,2,1.0,0,0.0
-87.63,41.89,213,145,0.6807511737089202,0,0.0,145,0.6807511737089202,68,0.3192488262910798,3,2,0.6666666666666666,0,0.0,2,0.6666666666666666,1,0.3333333333333333
-87.63,41.8915,963,377,0.39148494288681207,39,0.040498442367601244,416,0.4319833852544133,547,0.5680166147455867,27,10,0.37037037037037035,2,0.07407407407407407,12,0.4444444444444444,15,0.5555555555555556
-87.63,41.892,10784,2800,0.2596439169139466,1807,0.16756305637982197,4607,0.42720697329376855,6177,0.5727930267062314,117,39,0.3333333333333333,15,0.1282051282051282,54,0.46153846153846156,63,0.5384615384615384
-87.63,41.8925,851,0,0.0,338,0.3971797884841363,338,0.3971797884841363,513,0.6028202115158637,4,0,0.0,1,0.25,1,0.25,3,0.75
-87.63,41.893,2689,596,0.22164373373001114,64,0.0238006693938267,660,0.24544440312383783,2029,0.7545555968761621,37,9,0.24324324324324326,2,0.05405405405405406,11,0.2972972972972973,26,0.7027027027027027
-87.63,41.8935,169,0,0.0,65,0.38461538461538464,65,0.38461538461538464,104,0.6153846153846154,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-87.63,41.894,5871,121,0.02060977686935786,2469,0.42054164537557487,2590,0.44115142224493276,3281,0.5588485777550672,109,6,0.05504587155963303,50,0.45871559633027525,56,0.5137614678899083,53,0.48623853211009177
-87.63,41.8945,2771,0,0.0,323,0.1165644171779141,323,0.1165644171779141,2448,0.8834355828220859,65,0,0.0,10,0.15384615384615385,10,0.15384615384615385,55,0.8461538461538461
-87.63,41.8955,6750,730,0.10814814814814815,1478,0.21896296296296297,2208,0.32711111111111113,4542,0.6728888888888889,84,9,0.10714285714285714,19,0.2261904761904762,28,0.3333333333333333,56,0.6666666666666666
-87.63,41.8965,5112,189,0.03697183098591549,2970,0.5809859154929577,3159,0.6179577464788732,1953,0.38204225352112675,35,1,0.02857142857142857,20,0.5714285714285714,21,0.6,14,0.4
-87.63,41.897,1,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.63,41.898,591,0,0.0,45,0.07614213197969544,45,0.07614213197969544,546,0.9238578680203046,16,0,0.0,1,0.0625,1,0.0625,15,0.9375
-87.63,41.8985,1935,0,0.0,37,0.019121447028423774,37,0.019121447028423774,1898,0.9808785529715762,21,0,0.0,2,0.09523809523809523,2,0.09523809523809523,19,0.9047619047619048
-87.63,41.8995,1258,0,0.0,576,0.4578696343402226,576,0.4578696343402226,682,0.5421303656597775,30,0,0.0,10,0.3333333333333333,10,0.3333333333333333,20,0.6666666666666666
-87.6295,41.889,207,88,0.4251207729468599,0,0.0,88,0.4251207729468599,119,0.5748792270531401,4,2,0.5,0,0.0,2,0.5,2,0.5
-87.6295,41.8895,229,119,0.519650655021834,0,0.0,119,0.519650655021834,110,0.48034934497816595,5,4,0.8,0,0.0,4,0.8,1,0.2
-87.6295,41.89,269,84,0.31226765799256506,0,0.0,84,0.31226765799256506,185,0.6877323420074349,7,4,0.5714285714285714,0,0.0,4,0.5714285714285714,3,0.42857142857142855
-87.6295,41.891,165,91,0.5515151515151515,1,0.006060606060606061,92,0.5575757575757576,73,0.44242424242424244,8,2,0.25,1,0.125,3,0.375,5,0.625
-87.6295,41.8915,1482,624,0.42105263157894735,76,0.05128205128205128,700,0.4723346828609986,782,0.5276653171390013,47,20,0.425531914893617,4,0.0851063829787234,24,0.5106382978723404,23,0.48936170212765956
-87.6295,41.892,11815,2845,0.2407955988150656,1477,0.12501057977147695,4322,0.3658061785865425,7493,0.6341938214134575,204,65,0.31862745098039214,34,0.16666666666666666,99,0.4852941176470588,105,0.5147058823529411
-87.6295,41.8925,2511,447,0.17801672640382318,362,0.14416567104739147,809,0.3221823974512147,1702,0.6778176025487853,26,6,0.23076923076923078,4,0.15384615384615385,10,0.38461538461538464,16,0.6153846153846154
-87.6295,41.893,5409,2470,0.4566463301904234,193,0.03568127195415049,2663,0.4923276021445739,2746,0.5076723978554262,69,23,0.3333333333333333,4,0.057971014492753624,27,0.391304347826087,42,0.6086956521739131
-87.6295,41.8935,2037,386,0.18949435444280804,322,0.15807560137457044,708,0.3475699558173785,1329,0.6524300441826215,48,10,0.20833333333333334,7,0.14583333333333334,17,0.3541666666666667,31,0.6458333333333334
-87.6295,41.894,5994,997,0.166332999666333,1866,0.3113113113113113,2863,0.47764431097764426,3131,0.5223556890223557,159,21,0.1320754716981132,53,0.3333333333333333,74,0.46540880503144655,85,0.5345911949685535
-87.6295,41.8945,7726,421,0.054491327983432564,1179,0.1526016049702304,1600,0.20709293295366296,6126,0.7929070670463371,109,9,0.08256880733944955,22,0.2018348623853211,31,0.28440366972477066,78,0.7155963302752294
-87.6295,41.895,1304,436,0.3343558282208589,169,0.12960122699386503,605,0.46395705521472397,699,0.536042944785276,30,13,0.43333333333333335,4,0.13333333333333333,17,0.5666666666666667,13,0.43333333333333335
-87.6295,41.8955,6379,1430,0.2241730678789779,1351,0.21178868161153785,2781,0.43596174949051575,3598,0.5640382505094842,88,19,0.2159090909090909,18,0.20454545454545456,37,0.42045454545454547,51,0.5795454545454546
-87.6295,41.896,11412,423,0.03706624605678233,5289,0.463459516298633,5712,0.5005257623554153,5700,0.49947423764458465,125,7,0.056,39,0.312,46,0.368,79,0.632
-87.6295,41.8965,8984,505,0.056211041852181655,5439,0.6054096170970614,5944,0.661620658949243,3040,0.3383793410507569,119,2,0.01680672268907563,75,0.6302521008403361,77,0.6470588235294118,42,0.35294117647058826
-87.6295,41.897,1567,148,0.09444798978940651,916,0.5845564773452457,1064,0.6790044671346522,503,0.3209955328653478,37,1,0.02702702702702703,25,0.6756756756756757,26,0.7027027027027027,11,0.2972972972972973
-87.6295,41.898,9450,166,0.017566137566137566,3797,0.4017989417989418,3963,0.4193650793650794,5487,0.5806349206349206,77,3,0.03896103896103896,34,0.44155844155844154,37,0.4805194805194805,40,0.5194805194805194
-87.6295,41.8985,4724,141,0.029847586790855207,2042,0.43226079593564776,2183,0.46210838272650295,2541,0.537891617273497,129,3,0.023255813953488372,51,0.3953488372093023,54,0.4186046511627907,75,0.5813953488372093
-87.6295,41.899,3167,19,0.005999368487527629,1974,0.623302810230502,1993,0.6293021787180296,1174,0.3706978212819703,94,1,0.010638297872340425,40,0.425531914893617,41,0.43617021276595747,53,0.5638297872340425
-87.6295,41.8995,3458,58,0.0167727009832273,1359,0.39300173510699826,1417,0.40977443609022557,2041,0.5902255639097744,53,1,0.018867924528301886,14,0.2641509433962264,15,0.2830188679245283,38,0.7169811320754716
-87.6295,41.9,730,0,0.0,411,0.563013698630137,411,0.563013698630137,319,0.436986301369863,12,0,0.0,6,0.5,6,0.5,6,0.5
-87.629,41.889,30,30,1.0,0,0.0,30,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-87.629,41.8895,9,9,1.0,0,0.0,9,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-87.629,41.89,430,211,0.4906976744186046,73,0.1697674418604651,284,0.6604651162790698,146,0.3395348837209302,9,3,0.3333333333333333,1,0.1111111111111111,4,0.4444444444444444,5,0.5555555555555556
-87.629,41.8915,4891,1642,0.3357186669392762,688,0.1406665303618892,2330,0.4763851973011654,2561,0.5236148026988346,104,40,0.38461538461538464,16,0.15384615384615385,56,0.5384615384615384,48,0.46153846153846156
-87.629,41.892,1697,384,0.2262816735415439,159,0.09369475545079552,543,0.3199764289923394,1154,0.6800235710076605,39,10,0.2564102564102564,4,0.10256410256410256,14,0.358974358974359,25,0.6410256410256411
-87.629,41.893,3462,35,0.010109763142692086,86,0.02484113229347198,121,0.034950895436164066,3341,0.965049104563836,31,1,0.03225806451612903,3,0.0967741935483871,4,0.12903225806451613,27,0.8709677419354839
-87.629,41.8935,172,46,0.26744186046511625,18,0.10465116279069768,64,0.37209302325581395,108,0.627906976744186,6,2,0.3333333333333333,1,0.16666666666666666,3,0.5,3,0.5
-87.629,41.894,2611,137,0.052470317885867486,849,0.3251627728839525,986,0.37763309076982,1625,0.62236690923018,52,2,0.038461538461538464,20,0.38461538461538464,22,0.4230769230769231,30,0.5769230769230769
-87.629,41.8945,4270,0,0.0,1124,0.26323185011709604,1124,0.26323185011709604,3146,0.736768149882904,63,0,0.0,19,0.30158730158730157,19,0.30158730158730157,44,0.6984126984126984
-87.629,41.895,11,11,1.0,0,0.0,11,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-87.629,41.8955,2067,958,0.46347363328495406,314,0.15191098209966133,1272,0.6153846153846154,795,0.38461538461538464,18,1,0.05555555555555555,8,0.4444444444444444,9,0.5,9,0.5
-87.629,41.896,77,67,0.8701298701298701,0,0.0,67,0.8701298701298701,10,0.12987012987012986,2,1,0.5,0,0.0,1,0.5,1,0.5
-87.629,41.8965,5285,2,0.0003784295175023652,3544,0.6705771050141911,3546,0.6709555345316934,1739,0.3290444654683065,70,1,0.014285714285714285,38,0.5428571428571428,39,0.5571428571428572,31,0.44285714285714284
-87.629,41.898,771,47,0.0609597924773022,251,0.32555123216601817,298,0.3865110246433204,473,0.6134889753566797,14,1,0.07142857142857142,5,0.35714285714285715,6,0.42857142857142855,8,0.5714285714285714
-87.629,41.8985,93,0,0.0,50,0.5376344086021505,50,0.5376344086021505,43,0.46236559139784944,4,0,0.0,1,0.25,1,0.25,3,0.75
-87.629,41.899,1842,0,0.0,1442,0.7828447339847991,1442,0.7828447339847991,400,0.21715526601520088,28,0,0.0,17,0.6071428571428571,17,0.6071428571428571,11,0.39285714285714285
-87.629,41.8995,1268,88,0.0694006309148265,92,0.07255520504731862,180,0.14195583596214512,1088,0.8580441640378549,38,1,0.02631578947368421,2,0.05263157894736842,3,0.07894736842105263,35,0.9210526315789473
-87.6285,41.889,67,67,1.0,0,0.0,67,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-87.6285,41.89,300,34,0.11333333333333333,53,0.17666666666666667,87,0.29,213,0.71,6,1,0.16666666666666666,1,0.16666666666666666,2,0.3333333333333333,4,0.6666666666666666
-87.6285,41.891,32,0,0.0,0,0.0,0,0.0,32,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.8915,1107,343,0.3098464317976513,326,0.2944896115627823,669,0.6043360433604337,438,0.3956639566395664,35,14,0.4,7,0.2,21,0.6,14,0.4
-87.6285,41.892,2578,673,0.26105508145849493,191,0.07408844065166796,864,0.3351435221101629,1714,0.664856477889837,44,12,0.2727272727272727,2,0.045454545454545456,14,0.3181818181818182,30,0.6818181818181818
-87.6285,41.893,1341,44,0.03281133482475764,168,0.12527964205816555,212,0.1580909768829232,1129,0.8419090231170768,30,1,0.03333333333333333,4,0.13333333333333333,5,0.16666666666666666,25,0.8333333333333334
-87.6285,41.8935,389,63,0.16195372750642673,25,0.06426735218508997,88,0.2262210796915167,301,0.7737789203084833,8,1,0.125,1,0.125,2,0.25,6,0.75
-87.6285,41.894,3226,130,0.040297582145071294,982,0.30440173589584624,1112,0.3446993180409175,2114,0.6553006819590824,81,5,0.06172839506172839,27,0.3333333333333333,32,0.3950617283950617,49,0.6049382716049383
-87.6285,41.8945,2329,0,0.0,880,0.377844568484328,880,0.377844568484328,1449,0.622155431515672,53,0,0.0,20,0.37735849056603776,20,0.37735849056603776,33,0.6226415094339622
-87.6285,41.8955,5909,0,0.0,2689,0.4550685395159926,2689,0.4550685395159926,3220,0.5449314604840074,93,0,0.0,52,0.5591397849462365,52,0.5591397849462365,41,0.44086021505376344
-87.6285,41.896,131,131,1.0,0,0.0,131,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-87.6285,41.8965,3828,121,0.031609195402298854,1864,0.48693834900731453,1985,0.5185475444096134,1843,0.48145245559038663,76,3,0.039473684210526314,38,0.5,41,0.5394736842105263,35,0.4605263157894737
-87.6285,41.897,113,70,0.6194690265486725,43,0.3805309734513274,113,1.0,0,0.0,2,1,0.5,1,0.5,2,1.0,0,0.0
-87.6285,41.898,1272,151,0.11871069182389937,259,0.20361635220125787,410,0.3223270440251572,862,0.6776729559748428,17,2,0.11764705882352941,6,0.35294117647058826,8,0.47058823529411764,9,0.5294117647058824
-87.6285,41.8985,290,0,0.0,120,0.41379310344827586,120,0.41379310344827586,170,0.5862068965517241,6,0,0.0,2,0.3333333333333333,2,0.3333333333333333,4,0.6666666666666666
-87.6285,41.899,6608,0,0.0,3315,0.5016646489104116,3315,0.5016646489104116,3293,0.4983353510895884,53,0,0.0,24,0.4528301886792453,24,0.4528301886792453,29,0.5471698113207547
-87.6285,41.8995,1159,46,0.03968938740293356,99,0.08541846419327007,145,0.12510785159620363,1014,0.8748921484037964,32,1,0.03125,7,0.21875,8,0.25,24,0.75
-87.628,41.889,123,115,0.9349593495934959,0,0.0,115,0.9349593495934959,8,0.06504065040650407,6,4,0.6666666666666666,0,0.0,4,0.6666666666666666,2,0.3333333333333333
-87.628,41.8895,195,195,1.0,0,0.0,195,1.0,0,0.0,2,2,1.0,0,0.0,2,1.0,0,0.0
-87.628,41.89,1968,1526,0.7754065040650406,0,0.0,1526,0.7754065040650406,442,0.22459349593495934,25,14,0.56,0,0.0,14,0.56,11,0.44
-87.628,41.891,1247,657,0.5268644747393745,0,0.0,657,0.5268644747393745,590,0.4731355252606255,13,6,0.46153846153846156,0,0.0,6,0.46153846153846156,7,0.5384615384615384
-87.628,41.8915,3441,1497,0.4350479511769834,543,0.15780296425457715,2040,0.5928509154315605,1401,0.4071490845684394,49,19,0.3877551020408163,11,0.22448979591836735,30,0.6122448979591837,19,0.3877551020408163
-87.628,41.892,8152,2302,0.2823846908734053,297,0.03643277723258096,2599,0.31881746810598627,5553,0.6811825318940138,111,38,0.34234234234234234,7,0.06306306306306306,45,0.40540540540540543,66,0.5945945945945946
-87.628,41.8925,17845,4292,0.24051555057439059,128,0.0071728775567385826,4420,0.24768842813112918,13425,0.7523115718688709,59,18,0.3050847457627119,4,0.06779661016949153,22,0.3728813559322034,37,0.6271186440677966
-87.628,41.893,13472,1649,0.1224020190023753,583,0.043274940617577196,2232,0.1656769596199525,11240,0.8343230403800475,117,22,0.18803418803418803,8,0.06837606837606838,30,0.2564102564102564,87,0.7435897435897436
-87.628,41.8935,11043,1860,0.16843249117087747,1599,0.1447976093452866,3459,0.31323010051616407,7584,0.6867698994838359,128,19,0.1484375,18,0.140625,37,0.2890625,91,0.7109375
-87.628,41.894,17205,1802,0.1047369950595757,1812,0.10531822144725371,3614,0.2100552165068294,13591,0.7899447834931705,201,24,0.11940298507462686,41,0.20398009950248755,65,0.32338308457711445,136,0.6766169154228856
-87.628,41.8945,10134,429,0.042332741267021905,1835,0.18107361357805407,2264,0.22340635484507598,7870,0.776593645154924,130,14,0.1076923076923077,37,0.2846153846153846,51,0.3923076923076923,79,0.6076923076923076
-87.628,41.895,8459,430,0.05083343184773614,3338,0.39460929187847266,3768,0.4454427237262088,4691,0.5545572762737913,125,13,0.104,59,0.472,72,0.576,53,0.424
-87.628,41.8955,11720,297,0.025341296928327647,5355,0.4569112627986348,5652,0.48225255972696246,6068,0.5177474402730375,169,6,0.03550295857988166,89,0.5266272189349113,95,0.5621301775147929,74,0.4378698224852071
-87.628,41.896,3358,137,0.040798094103633116,1773,0.5279928528886242,1910,0.5687909469922573,1448,0.4312090530077427,80,4,0.05,43,0.5375,47,0.5875,33,0.4125
-87.628,41.8965,21884,390,0.017821239261560956,11570,0.5286967647596418,11960,0.5465180040212028,9924,0.4534819959787973,251,6,0.02390438247011952,133,0.5298804780876494,139,0.5537848605577689,112,0.44621513944223107
-87.628,41.897,9077,848,0.09342293709375345,5594,0.6162829128566707,6442,0.7097058499504242,2635,0.29029415004957587,97,1,0.010309278350515464,56,0.5773195876288659,57,0.5876288659793815,40,0.41237113402061853
