grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-86.1665,39.767,151,66736,474,125330,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4394,128,0.02913063268092854,584,61,0.10445205479452055,54.65316721311475,28.543114571040213,0.0,18.86592,34.17408,58.973440000000004,72.47424,89.67808,120.23808,6.0117698431850135,0.1099985627501275,73.80807122327178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.767,151,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4394,565,0.12858443331816113,584,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.767,151,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,4394,281,0.06395084205735094,584,195,0.3339041095890411,15.262477538461537,6.58915127572044,0.0,7.0972159999999995,10.87808,14.9408,20.43648,23.968255999999997,30.612479999999998,0.7762079292955667,0.05085726923034074,50.436005754563574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.767,152,66736,201,519630,47,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4394,42,0.009558488848429678,584,42,0.07191780821917808,29.530453333333337,21.457314232017843,0.0,0.0,0.0,30.517759999999996,48.3392,53.708928,61.38496,5.446488843526932,0.18443634379899795,142.87041263855713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.767,152,66736,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4394,854,0.1943559399180701,584,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.767,152,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4394,560,0.12744651797906237,584,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.767,152,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,4394,152,0.03459262630860264,584,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.767,46,677,201,519630,151,66736,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4394,73,0.016613563950842056,584,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.767,46,677,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4394,123,0.027992717341829766,584,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.767,95,66736,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,4394,248,0.056440600819299046,584,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.767,95,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,4394,4,0.0009103322712790169,584,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,95,66736,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,42,0.024518388791593695,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,129,67011,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,41,0.023934617629889084,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,151,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,52,0.030356100408639813,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,152,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,39,0.02276707530647986,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,151,66736,201,519630,46,677,196,5035,None,None,None,None,None,None,None,None,LTE+Sub6,1713,31,0.018096906012842966,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,151,66736,201,519630,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,366,0.2136602451838879,270,163,0.6037037037037037,32.2938090797546,25.85892605090883,0.0,0.0,11.113439999999999,27.42528,53.57504,71.274624,89.47711999999999,3.331828082021207,0.1031723471762881,173.50589151639167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,151,66736,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,108,0.06304728546409807,270,57,0.2111111111111111,13.992207719298243,12.794947455645387,0.0,0.0,0.12351999999999999,14.266879999999999,22.2016,29.738111999999997,46.9024,2.787834454515671,0.19924192882518832,226.274873351294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,151,66736,474,125330,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,105,0.06129597197898424,270,50,0.18518518518518517,24.756582400000003,21.255007687350346,0.0,0.0,4.49768,25.471199999999996,36.09616,46.81062400000001,88.66496,4.944725262996319,0.19973375901014181,199.46787244160706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,151,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,194,0.11325160537069469,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,151,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1713,8,0.004670169293636894,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,152,66736,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,22,0.01284296555750146,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,152,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,289,0.1687098657326328,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,152,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1713,144,0.0840630472854641,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,46,677,201,519630,151,66736,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,51,0.0297723292469352,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,46,677,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,119,0.0694687682428488,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,46,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1713,5,0.002918855808523059,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,95,66736,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1713,87,0.050788091068301226,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1713,10,0.005837711617046118,270,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,95,66736,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,42,0.027522935779816515,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,129,67011,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,42,0.027522935779816515,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,151,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,42,0.027522935779816515,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,152,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,37,0.024246395806028834,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,151,66736,201,519630,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,323,0.21166448230668414,227,145,0.6387665198237885,70.71477406896551,63.2930351324582,0.0,0.2661120000000001,23.18976,56.03328,106.29151999999999,176.92095999999995,235.95968,8.64644977968824,0.12227218277266468,216.78205685988272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,151,66736,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,84,0.05504587155963303,227,41,0.18061674008810572,16.377568780487806,7.788703775521971,0.0,0.0,14.17856,18.16,21.09312,23.75808,28.985599999999998,2.000963472773475,0.12217707643868471,61.20167582912724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,151,66736,474,125330,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,96,0.06290956749672345,227,41,0.18061674008810572,26.707527804878044,15.569011820464818,0.0,9.87584,16.11264,24.50624,37.09312,41.68512,70.51584,3.9997700333443227,0.14976189719116487,91.95736598621785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,151,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,107,0.07011795543905636,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,151,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1526,36,0.023591087811271297,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,152,66736,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,47,0.030799475753604193,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,152,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,292,0.1913499344692005,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,152,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1526,165,0.10812581913499344,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,46,677,201,519630,151,66736,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,41,0.026867627785058978,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,46,677,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,94,0.061598951507208385,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.768,95,66736,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1526,78,0.05111402359108781,227,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,95,66736,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,38,0.02615278733654508,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,129,67011,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,44,0.030282174810736407,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,151,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,45,0.030970406056434963,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,151,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1453,4,0.0027529249827942187,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,152,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,38,0.02615278733654508,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,151,66736,201,519630,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,265,0.182381280110117,169,92,0.5443786982248521,90.61672347826087,75.9415024977615,0.0,0.6787199999999997,33.53696,52.87808,168.08432,202.756512,226.22592,13.024203519406226,0.1437284754897451,190.05244693277749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,151,66736,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,40,0.02752924982794219,169,40,0.23668639053254437,16.964896,10.60275978399888,0.0,0.0,13.217600000000001,18.989440000000002,23.1968,27.569024000000002,41.660799999999995,2.7577495904881197,0.1625562332057986,105.69811581623193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,151,66736,474,125330,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,85,0.05849965588437715,169,37,0.21893491124260356,17.42131243243243,9.623036910234031,0.0,6.549503999999999,10.81472,15.979199999999999,26.521599999999996,29.961087999999997,43.107839999999996,2.6024188250792832,0.14938133020532274,82.56469271147319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,151,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,40,0.02752924982794219,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,151,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1453,44,0.030282174810736407,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,152,66736,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,86,0.05918788713007571,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,152,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,363,0.24982794218857537,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,152,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1453,151,0.10392291810048176,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,46,677,201,519630,151,66736,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,43,0.029593943565037854,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,46,677,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,89,0.06125258086717137,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7685,95,66736,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1453,78,0.053682037164487266,169,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,129,67011,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,42,0.02519496100779844,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,151,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,78,0.046790641871625675,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,151,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1667,6,0.003599280143971206,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,152,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,37,0.022195560887822437,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,151,66736,201,519630,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,193,0.11577684463107378,163,51,0.3128834355828221,71.6102462745098,50.95033061651202,0.0,0.0,33.60608,75.09375999999999,111.65616,137.50976,173.03584,11.736208617477342,0.16389007478745302,136.98577873056843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,151,66736,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,44,0.026394721055788842,163,44,0.26993865030674846,32.458639999999995,18.91301336280585,0.0,0.0,23.048799999999996,35.307199999999995,47.37967999999999,53.028223999999994,67.39583999999999,4.69029645323277,0.14450070776941887,91.87400000179717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,151,66736,474,125330,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,72,0.04319136172765447,163,38,0.2331288343558282,16.819435789473687,11.207937009792525,0.0,3.83488,11.166719999999998,14.5984,22.1184,32.576960000000035,47.859199999999994,2.990885487611448,0.17782317582158555,120.1601110652432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,151,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,78,0.046790641871625675,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,151,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1667,54,0.03239352129574085,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,152,66736,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,159,0.09538092381523695,163,30,0.18404907975460122,73.91818666666667,48.40918014740078,0.0,0.0,34.7504,83.2016,120.52832,127.145376,131.4816,14.538948643122698,0.19668973629840167,116.06055709540435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,152,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,390,0.23395320935812838,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,152,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1667,332,0.19916016796640673,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,46,677,201,519630,151,66736,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,44,0.026394721055788842,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,46,677,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,104,0.0623875224955009,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.769,95,66736,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1667,34,0.020395920815836834,163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7695,129,67011,201,521550,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2518,40,0.015885623510722795,327,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7695,151,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2518,15,0.005957108816521049,327,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7695,152,66736,474,125330,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2518,112,0.04447974583002383,327,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7695,152,66736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2518,17,0.006751389992057188,327,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7695,151,66736,201,519630,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2518,13,0.005162827640984908,327,5,0.01529051987767584,106.17023999999999,17.966381243413487,75.56671999999999,83.662464,95.80608,117.92896,119.17567999999999,121.09452799999998,122.37375999999999,13.217262374313469,0.12449121688256022,7.7490315404503205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7695,151,66736,201,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2518,14,0.005559968228752979,327,14,0.04281345565749235,31.542537142857146,29.28286581914985,0.0,0.0,0.03128,33.78816,57.2952,65.879872,78.33887999999999,12.874058015780534,0.40814909585343495,233.21995822436702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1665,39.7695,151,66736,474,125330,46,677,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2518,31,0.012311358220810167,327,31,0.09480122324159021,20.095277419354836,9.35813620430181,0.0,10.720320000000001,12.835199999999999,21.36832,25.616319999999998,33.46176,39.697919999999996,2.764868096582277,0.13758795357158318,58.68437940084999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
