grid_lat,grid_lon,thput_sample_num,mw_thput_sample_num,mw_thput_0,mw_thput_10,mw_thput_25,mw_thput_50,mw_thput_75,mw_thput_90,mw_thput_100,sub6_thput_sample_num,sub6_thput_0,sub6_thput_10,sub6_thput_25,sub6_thput_50,sub6_thput_75,sub6_thput_90,sub6_thput_100,lte_thput_sample_num,lte_thput_0,lte_thput_10,lte_thput_25,lte_thput_50,lte_thput_75,lte_thput_90,lte_thput_100,5g_thput_sample_num,5g_thput_0,5g_thput_10,5g_thput_25,5g_thput_50,5g_thput_75,5g_thput_90,5g_thput_100,all_thput_sample_num,all_thput_0,all_thput_10,all_thput_25,all_thput_50,all_thput_75,all_thput_90,all_thput_100,mw_thput_avg,mw_thput_std,sub6_thput_avg,sub6_thput_std,lte_thput_avg,lte_thput_std,5g_thput_avg,5g_thput_std,all_thput_avg,all_thput_std
-87.632,41.8825,12,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,11,6.057599999999999,21.67968,25.23056,40.49343999999999,55.29863999999999,57.13327999999999,58.9904,0,None,None,None,None,None,None,None,11,6.057599999999999,21.67968,25.23056,40.49343999999999,55.29863999999999,57.13327999999999,58.9904,None,None,None,None,38.292610909090904,17.095402966501872,None,None,38.292610909090904,17.095402966501872
-87.632,41.883,28,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,28,60.10136,101.198568,125.6908,139.79188,154.34303999999997,168.72315200000003,182.85599999999997,0,None,None,None,None,None,None,None,28,60.10136,101.198568,125.6908,139.79188,154.34303999999997,168.72315200000003,182.85599999999997,None,None,None,None,137.63276571428568,27.618051467367113,None,None,137.63276571428568,27.618051467367113
-87.632,41.8835,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.632,41.885,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.632,41.8855,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8745,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.875,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8755,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8765,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8775,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.878,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8805,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.881,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8815,1242,0,None,None,None,None,None,None,None,1185,4.2721599999999995,71.628448,97.50927999999999,118.02512,133.78495999999998,147.35971200000003,222.13536,0,None,None,None,None,None,None,None,1185,4.2721599999999995,71.628448,97.50927999999999,118.02512,133.78495999999998,147.35971200000003,222.13536,1185,4.2721599999999995,71.628448,97.50927999999999,118.02512,133.78495999999998,147.35971200000003,222.13536,None,None,113.80267908860758,30.484881122985655,None,None,113.80267908860758,30.484881122985655,113.80267908860758,30.484881122985655
-87.6315,41.882,919,0,None,None,None,None,None,None,None,887,0.12368,59.38976,99.83952,121.28831999999998,138.80304,151.40112,202.40815999999998,0,None,None,None,None,None,None,None,887,0.12368,59.38976,99.83952,121.28831999999998,138.80304,151.40112,202.40815999999998,887,0.12368,59.38976,99.83952,121.28831999999998,138.80304,151.40112,202.40815999999998,None,None,114.03244103720407,36.44668632168721,None,None,114.03244103720407,36.44668632168721,114.03244103720407,36.44668632168721
-87.6315,41.883,44,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,43,124.50735999999999,143.144704,157.42095999999998,173.32688,188.96448,203.584096,220.25327999999996,0,None,None,None,None,None,None,None,43,124.50735999999999,143.144704,157.42095999999998,173.32688,188.96448,203.584096,220.25327999999996,None,None,None,None,173.31117209302323,23.33153429298605,None,None,173.31117209302323,23.33153429298605
-87.6315,41.8835,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.884,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8845,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.885,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8855,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8745,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.875,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8755,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8765,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8775,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.878,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8785,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.879,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8805,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.881,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8815,11,0,None,None,None,None,None,None,None,11,60.59184,62.634879999999995,95.6792,145.15392,156.68032,167.34176,184.11352,0,None,None,None,None,None,None,None,11,60.59184,62.634879999999995,95.6792,145.15392,156.68032,167.34176,184.11352,11,60.59184,62.634879999999995,95.6792,145.15392,156.68032,167.34176,184.11352,None,None,126.83837818181819,41.050545227801074,None,None,126.83837818181819,41.050545227801074,126.83837818181819,41.050545227801074
-87.631,41.882,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8825,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.883,214,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,208,97.6632,144.664944,156.77508,168.12392,182.15335999999996,195.26779200000001,233.44799999999998,0,None,None,None,None,None,None,None,208,97.6632,144.664944,156.77508,168.12392,182.15335999999996,195.26779200000001,233.44799999999998,None,None,None,None,169.22982461538462,20.4832891645145,None,None,169.22982461538462,20.4832891645145
-87.631,41.8835,15,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,15,17.64272,31.396672000000002,41.19911999999999,49.489439999999995,64.16136,69.335328,71.98191999999999,0,None,None,None,None,None,None,None,15,17.64272,31.396672000000002,41.19911999999999,49.489439999999995,64.16136,69.335328,71.98191999999999,None,None,None,None,50.04798933333333,15.424957739279316,None,None,50.04798933333333,15.424957739279316
-87.631,41.884,97,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,89,1.41376,4.834912000000001,17.583519999999996,32.02256,44.04335999999999,56.453472,74.5088,0,None,None,None,None,None,None,None,89,1.41376,4.834912000000001,17.583519999999996,32.02256,44.04335999999999,56.453472,74.5088,None,None,None,None,31.477941573033707,18.253878478380933,None,None,31.477941573033707,18.253878478380933
-87.631,41.8845,98,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,96,33.16992,56.178560000000004,97.88223999999998,130.36983999999998,155.93352,185.85263999999998,219.61952,0,None,None,None,None,None,None,None,96,33.16992,56.178560000000004,97.88223999999998,130.36983999999998,155.93352,185.85263999999998,219.61952,None,None,None,None,124.55498,44.57334754472303,None,None,124.55498,44.57334754472303
-87.631,41.885,131,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,127,50.9712,169.76448,188.17079999999999,206.99919999999997,238.86944,273.547392,317.31647999999996,0,None,None,None,None,None,None,None,127,50.9712,169.76448,188.17079999999999,206.99919999999997,238.86944,273.547392,317.31647999999996,None,None,None,None,213.16900850393702,42.86400147334696,None,None,213.16900850393702,42.86400147334696
-87.631,41.8855,179,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,174,16.4712,64.891184,82.08771999999999,140.11624,165.62923999999998,203.64545599999997,338.3328,0,None,None,None,None,None,None,None,174,16.4712,64.891184,82.08771999999999,140.11624,165.62923999999998,203.64545599999997,338.3328,None,None,None,None,134.81952597701152,60.464518497341615,None,None,134.81952597701152,60.464518497341615
-87.631,41.886,517,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,500,1.95216,48.87332800000001,93.67069999999998,163.65287999999998,181.53771999999998,194.46718399999997,251.78096,0,None,None,None,None,None,None,None,500,1.95216,48.87332800000001,93.67069999999998,163.65287999999998,181.53771999999998,194.46718399999997,251.78096,None,None,None,None,140.84737775999997,56.61255900136029,None,None,140.84737775999997,56.61255900136029
-87.6305,41.8745,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.875,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.8755,7,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,7,15.65808,20.244864,24.744,27.5136,28.88888,30.997184,33.59312,0,None,None,None,None,None,None,None,7,15.65808,20.244864,24.744,27.5136,28.88888,30.997184,33.59312,None,None,None,None,26.29008,5.218085698338041,None,None,26.29008,5.218085698338041
-87.6305,41.876,78,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,75,23.396639999999998,31.304767999999996,35.40936,44.96416,57.15656,67.216544,74.82687999999999,0,None,None,None,None,None,None,None,75,23.396639999999998,31.304767999999996,35.40936,44.96416,57.15656,67.216544,74.82687999999999,None,None,None,None,46.750536533333324,12.934963884358858,None,None,46.750536533333324,12.934963884358858
-87.6305,41.8765,85,0,None,None,None,None,None,None,None,54,12.91296,26.739632,34.70132,53.06063999999999,70.78852,76.742336,82.97376,28,7.279839999999999,25.298208,39.389239999999994,48.624559999999995,60.376639999999995,63.30712,72.48464,54,12.91296,26.739632,34.70132,53.06063999999999,70.78852,76.742336,82.97376,82,7.279839999999999,26.071664,37.257239999999996,52.36655999999999,67.04444,75.496368,82.97376,None,None,52.41583111111112,19.559967829016436,47.249022857142855,16.34169451750575,52.41583111111112,19.559967829016436,50.65155512195121,18.68534718779098
-87.6305,41.877,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.8775,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.878,598,217,0.3416,20.166464,61.87984,126.03263999999999,153.76816,188.644768,214.76208,0,None,None,None,None,None,None,None,247,1.25616,67.35782400000001,137.98479999999998,153.67968,167.38752,188.03830399999998,232.55424,217,0.3416,20.166464,61.87984,126.03263999999999,153.76816,188.644768,214.76208,464,0.3416,35.03987200000001,109.02575999999999,144.45288,164.02656,188.66177599999995,232.55424,111.70855115207374,58.54538064091302,None,None,145.52037506072875,45.17614753815867,111.70855115207374,58.54538064091302,129.70751775862067,54.53448552388854
-87.6305,41.8785,159,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,98,80.38384,166.46603199999998,188.76168,209.78079999999997,225.17904000000001,242.81016,260.76336,0,None,None,None,None,None,None,None,98,80.38384,166.46603199999998,188.76168,209.78079999999997,225.17904000000001,242.81016,260.76336,None,None,None,None,205.65998530612242,30.276587257277512,None,None,205.65998530612242,30.276587257277512
-87.6305,41.879,200,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,90,53.227599999999995,122.188672,158.99839999999998,179.81671999999998,213.82739999999998,230.16391999999996,262.30127999999996,0,None,None,None,None,None,None,None,90,53.227599999999995,122.188672,158.99839999999998,179.81671999999998,213.82739999999998,230.16391999999996,262.30127999999996,None,None,None,None,179.1573173333333,43.31439173557549,None,None,179.1573173333333,43.31439173557549
-87.6305,41.8795,102,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,97,14.09296,90.03376,119.31343999999999,145.91392,168.25312,194.25664,223.70784,0,None,None,None,None,None,None,None,97,14.09296,90.03376,119.31343999999999,145.91392,168.25312,194.25664,223.70784,None,None,None,None,141.39186144329895,42.78728226137538,None,None,141.39186144329895,42.78728226137538
-87.6305,41.88,95,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,91,39.491679999999995,86.18159999999999,113.06584,148.70799999999997,168.93359999999998,181.74591999999998,201.63807999999997,0,None,None,None,None,None,None,None,91,39.491679999999995,86.18159999999999,113.06584,148.70799999999997,168.93359999999998,181.74591999999998,201.63807999999997,None,None,None,None,139.77797978021977,37.68970837411358,None,None,139.77797978021977,37.68970837411358
-87.6305,41.8805,1936,0,None,None,None,None,None,None,None,138,62.38208,147.708368,166.22455999999997,189.986,213.08192,232.32067199999997,300.34351999999996,1409,0.11567999999999999,19.984351999999998,27.529919999999997,100.08815999999999,159.79183999999998,197.86896,293.9224,138,62.38208,147.708368,166.22455999999997,189.986,213.08192,232.32067199999997,300.34351999999996,1547,0.11567999999999999,21.152096,28.756159999999998,104.95504,171.52695999999997,203.086432,300.34351999999996,None,None,188.51691014492752,36.647391033868416,102.51606211497516,69.99120381848155,188.51691014492752,36.647391033868416,110.18776025856495,71.98956150998575
-87.6305,41.881,1256,0,None,None,None,None,None,None,None,434,14.10384,182.97430399999996,208.98364,232.36767999999998,246.63667999999998,263.970224,348.85312,724,1.90672,28.380287999999997,66.37212,95.28184,153.56536,194.942848,285.71567999999996,434,14.10384,182.97430399999996,208.98364,232.36767999999998,246.63667999999998,263.970224,348.85312,1158,1.90672,36.587295999999995,86.17208,158.27024,222.82691999999997,246.29921599999997,348.85312,None,None,224.70552718894007,40.713320701185886,108.75899248618784,59.948730273019756,224.70552718894007,40.713320701185886,152.2139113644214,77.57758794158195
-87.6305,41.8815,1501,0,None,None,None,None,None,None,None,447,2.28184,145.774816,184.55704,217.1656,239.48504,257.44963199999995,328.73503999999997,916,3.2785599999999997,27.73952,42.42836,77.44,120.9752,141.63088,240.33087999999998,447,2.28184,145.774816,184.55704,217.1656,239.48504,257.44963199999995,328.73503999999997,1363,2.28184,30.634656000000003,57.5132,116.89904,188.22216,233.17673599999992,328.73503999999997,None,None,207.06874577181208,52.051162599184515,83.66704978165939,46.11705315876873,207.06874577181208,52.051162599184515,124.1370117094644,75.32644147823484
-87.6305,41.882,3905,0,None,None,None,None,None,None,None,482,4.09376,132.248656,151.00943999999998,166.21096,178.45811999999998,190.786544,283.90144,3133,3.43776,19.462816,33.334559999999996,87.15199999999999,119.39104,138.10646400000002,193.47487999999998,482,4.09376,132.248656,151.00943999999998,166.21096,178.45811999999998,190.786544,283.90144,3615,3.43776,19.99552,37.3304,97.33216,131.53304,157.861184,283.90144,None,None,162.4206325311203,32.28013269413682,80.25694064474943,45.326031291401016,162.4206325311203,32.28013269413682,91.21209956293222,51.95726726367697
-87.6305,41.8825,2065,42,2.7777600000000002,16.099872,26.115199999999998,47.775279999999995,60.74344,98.40217600000001,110.37856,0,None,None,None,None,None,None,None,1138,0.11567999999999999,16.0676,21.632799999999996,34.6656,52.52683999999999,74.91756800000006,142.1984,42,2.7777600000000002,16.099872,26.115199999999998,47.775279999999995,60.74344,98.40217600000001,110.37856,1180,0.11567999999999999,16.03232,21.666800000000002,34.839119999999994,53.00896,76.00212800000001,142.1984,49.04049142857143,28.19794913281972,None,None,40.52073694200351,25.671884612717253,49.04049142857143,28.19794913281972,40.823982440677966,25.814351768400165
-87.6305,41.883,4603,1674,0.11488,30.058256,66.9982,133.18911999999997,187.34839999999997,228.91803199999998,335.55359999999996,32,23.804159999999996,30.386111999999997,35.23988,40.31444,46.8338,53.149072,59.77744,1797,0.12432,12.372639999999999,17.1728,85.64128,123.87055999999998,145.728256,226.09568,1706,0.11488,30.071599999999997,64.30368,130.84984,186.6974,228.4672,335.55359999999996,3503,0.11488,14.682176,38.9192,104.03504,149.4164,198.468768,335.55359999999996,132.01190050179213,74.25819542187529,40.97123499999999,8.709439686981879,77.93370332776851,54.15326243478329,130.304220961313,74.5977303847394,103.43872847273765,69.9979555445126
-87.6305,41.8835,1778,163,0.75816,6.98832,15.622,32.65136,53.66112,68.659744,101.28448,70,0.13776,3.2013119999999997,5.324319999999999,15.117999999999999,19.658720000000002,23.765744,35.7304,823,0.5675199999999999,15.475935999999999,35.773439999999994,63.08352,85.24983999999999,102.6335040000001,137.97663999999997,233,0.13776,4.558943999999999,10.75312,22.991359999999997,45.48816,64.87990400000001,101.28448,1056,0.13776,11.713919999999998,24.8192,54.9824,79.63119999999999,98.09567999999999,137.97663999999997,36.76847165644172,24.824525896926502,13.721851428571426,8.66124186398402,61.563606026731456,31.452746985686826,29.844594334763947,23.775716509275828,54.564998333333335,32.691478199586406
-87.6305,41.884,2434,37,0.5675199999999999,8.695039999999999,21.62192,29.10736,36.676,55.373792,66.95088,371,1.50536,8.844959999999999,16.255519999999997,29.812319999999996,44.357839999999996,53.30976,90.55712,1563,0.11567999999999999,11.061727999999999,21.842399999999998,33.681599999999996,54.17464,91.11708799999998,145.09728,408,0.5675199999999999,8.833103999999999,16.52024,29.762639999999998,43.652159999999995,53.623583999999994,90.55712,1971,0.11567999999999999,10.565279999999998,20.3208,33.25152,50.58096,82.64303999999998,145.09728,30.074503783783786,15.981503454939899,30.811678059299187,17.038935657808167,41.5226349328215,28.72560935306144,30.74482647058824,16.9470840888748,39.291612176560115,27.07158646563662
-87.6305,41.8845,556,2,6.8014399999999995,10.168624000000001,15.2194,23.63736,32.05532,37.106096,40.47328,53,58.67856,71.09814399999999,89.73952,106.38256,127.40736,137.538656,152.39759999999998,151,16.476319999999998,63.93856,76.40451999999999,104.87168,128.38968,158.14847999999998,194.27423999999996,55,6.8014399999999995,69.074816,84.07672,105.97616,126.34512,137.377312,152.39759999999998,206,6.8014399999999995,65.62928,77.37424,105.05928,128.17768,152.11695999999998,194.27423999999996,23.63736,16.83592,106.27692679245284,24.958010803373877,105.81922913907285,37.71047288088751,103.27185163636365,29.15246387793156,105.13910407766988,35.64511537947722
-87.6305,41.885,176,0,None,None,None,None,None,None,None,50,24.437920000000002,68.96244799999998,90.73163999999998,98.08015999999999,112.43495999999999,125.53769599999998,130.53984,122,93.93024,155.936288,173.40284,196.9262,223.79035999999996,241.95272000000003,279.25415999999996,50,24.437920000000002,68.96244799999998,90.73163999999998,98.08015999999999,112.43495999999999,125.53769599999998,130.53984,172,24.437920000000002,93.50832,118.00536,177.46728000000002,211.17575999999997,231.72576,279.25415999999996,None,None,98.217168,20.655004071352394,197.1408308196721,34.35214941790016,98.217168,20.655004071352394,168.38395209302325,54.57860689655193
-87.6305,41.8855,1315,0,None,None,None,None,None,None,None,21,9.292319999999998,29.488639999999997,43.05536,87.29312,117.4296,132.5112,136.46976,1251,11.015839999999999,64.6088,76.20071999999999,100.93984,153.25311999999997,167.87071999999998,312.12543999999997,21,9.292319999999998,29.488639999999997,43.05536,87.29312,117.4296,132.5112,136.46976,1272,9.292319999999998,64.047584,75.99104,100.54919999999998,152.95687999999998,167.357792,312.12543999999997,None,None,79.96123047619048,40.14099793783556,113.87710599520383,45.35744208123841,79.96123047619048,40.14099793783556,113.3171740880503,45.4819902537472
-87.6305,41.886,190,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,183,1.59232,8.349632,24.5732,166.34271999999999,191.59296,210.15779199999997,261.81104,0,None,None,None,None,None,None,None,183,1.59232,8.349632,24.5732,166.34271999999999,191.59296,210.15779199999997,261.81104,None,None,None,None,129.91769573770492,81.20888716736788,None,None,129.91769573770492,81.20888716736788
-87.63,41.8745,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
