grid_lat,grid_lon,thput_sample_num,mw_thput_sample_num,mw_thput_0,mw_thput_10,mw_thput_25,mw_thput_50,mw_thput_75,mw_thput_90,mw_thput_100,sub6_thput_sample_num,sub6_thput_0,sub6_thput_10,sub6_thput_25,sub6_thput_50,sub6_thput_75,sub6_thput_90,sub6_thput_100,lte_thput_sample_num,lte_thput_0,lte_thput_10,lte_thput_25,lte_thput_50,lte_thput_75,lte_thput_90,lte_thput_100,5g_thput_sample_num,5g_thput_0,5g_thput_10,5g_thput_25,5g_thput_50,5g_thput_75,5g_thput_90,5g_thput_100,all_thput_sample_num,all_thput_0,all_thput_10,all_thput_25,all_thput_50,all_thput_75,all_thput_90,all_thput_100,mw_thput_avg,mw_thput_std,sub6_thput_avg,sub6_thput_std,lte_thput_avg,lte_thput_std,5g_thput_avg,5g_thput_std,all_thput_avg,all_thput_std
-87.6835,41.882,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6835,41.8825,44,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,44,0.0,52.441728,70.66287999999999,82.78847999999999,100.49936,130.91872,201.36512,0,None,None,None,None,None,None,None,44,0.0,52.441728,70.66287999999999,82.78847999999999,100.49936,130.91872,201.36512,None,None,None,None,86.84263272727271,38.38389839055033,None,None,86.84263272727271,38.38389839055033
-87.6835,41.883,8,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,8,0.0,21.02688,34.22256,52.1712,56.603519999999996,74.88940799999999,109.02656,0,None,None,None,None,None,None,None,8,0.0,21.02688,34.22256,52.1712,56.603519999999996,74.88940799999999,109.02656,None,None,None,None,49.333600000000004,29.003421198913763,None,None,49.333600000000004,29.003421198913763
-87.6835,41.8835,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.683,41.8775,82,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,82,0.0,4.13568,5.39936,8.443679999999999,17.51392,94.048512,118.12928,0,None,None,None,None,None,None,None,82,0.0,4.13568,5.39936,8.443679999999999,17.51392,94.048512,118.12928,None,None,None,None,26.386138536585367,35.66888369173125,None,None,26.386138536585367,35.66888369173125
-87.683,41.8785,37,37,0.0,2.044864,2.75712,3.56128,5.05472,5.7899519999999995,7.35232,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,37,0.0,2.044864,2.75712,3.56128,5.05472,5.7899519999999995,7.35232,37,0.0,2.044864,2.75712,3.56128,5.05472,5.7899519999999995,7.35232,3.7755156756756745,1.6419363838427798,None,None,None,None,3.7755156756756745,1.6419363838427798,3.7755156756756745,1.6419363838427798
-87.683,41.881,56,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,56,0.0,60.08224,66.6304,76.51008,85.1548,91.38704,98.68192,0,None,None,None,None,None,None,None,56,0.0,60.08224,66.6304,76.51008,85.1548,91.38704,98.68192,None,None,None,None,72.91597714285714,20.493246962544035,None,None,72.91597714285714,20.493246962544035
-87.683,41.882,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.683,41.8825,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.683,41.883,39,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,39,0.0,3.4790400000000004,12.65184,19.64736,39.873279999999994,49.985536,74.05824,0,None,None,None,None,None,None,None,39,0.0,3.4790400000000004,12.65184,19.64736,39.873279999999994,49.985536,74.05824,None,None,None,None,25.90776615384615,19.21718413628917,None,None,25.90776615384615,19.21718413628917
-87.6825,41.8775,78,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,78,0.0,1.688736,2.32632,3.40832,5.39936,8.949151999999998,15.279039999999998,0,None,None,None,None,None,None,None,78,0.0,1.688736,2.32632,3.40832,5.39936,8.949151999999998,15.279039999999998,None,None,None,None,4.302008205128205,3.024356931956137,None,None,4.302008205128205,3.024356931956137
-87.6825,41.8785,44,44,0.0,0.7811839999999999,1.9242399999999997,2.75712,3.24536,4.13568,4.48032,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,44,0.0,0.7811839999999999,1.9242399999999997,2.75712,3.24536,4.13568,4.48032,44,0.0,0.7811839999999999,1.9242399999999997,2.75712,3.24536,4.13568,4.48032,2.558690909090909,1.1605835990370184,None,None,None,None,2.558690909090909,1.1605835990370184,2.558690909090909,1.1605835990370184
-87.6825,41.881,40,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,40,0.0,26.790016,38.68584,51.46624,59.105760000000004,68.87056,80.30112,0,None,None,None,None,None,None,None,40,0.0,26.790016,38.68584,51.46624,59.105760000000004,68.87056,80.30112,None,None,None,None,47.620632,19.43269120970577,None,None,47.620632,19.43269120970577
-87.6825,41.882,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6825,41.8825,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6825,41.883,42,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,42,0.0,6.297568,22.5184,28.384639999999997,33.01968,37.7024,39.139199999999995,0,None,None,None,None,None,None,None,42,0.0,6.297568,22.5184,28.384639999999997,33.01968,37.7024,39.139199999999995,None,None,None,None,26.03329523809524,10.719181443534993,None,None,26.03329523809524,10.719181443534993
-87.682,41.8775,84,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,84,0.0,1.839712,2.9507999999999996,5.456799999999999,9.850959999999999,13.257152,16.54272,0,None,None,None,None,None,None,None,84,0.0,1.839712,2.9507999999999996,5.456799999999999,9.850959999999999,13.257152,16.54272,None,None,None,None,6.314198095238094,4.260983231088268,None,None,6.314198095238094,4.260983231088268
-87.682,41.8785,41,41,0.0,0.80416,1.7231999999999998,2.1827199999999998,2.872,3.67616,4.48032,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,41,0.0,0.80416,1.7231999999999998,2.1827199999999998,2.872,3.67616,4.48032,41,0.0,0.80416,1.7231999999999998,2.1827199999999998,2.872,3.67616,4.48032,2.2527687804878047,1.1284108454882849,None,None,None,None,2.2527687804878047,1.1284108454882849,2.2527687804878047,1.1284108454882849
-87.682,41.881,40,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,40,0.0,28.31792,37.70936,47.388,51.89704,55.51001599999999,56.98048,0,None,None,None,None,None,None,None,40,0.0,28.31792,37.70936,47.388,51.89704,55.51001599999999,56.98048,None,None,None,None,42.522831999999994,13.140824623096375,None,None,42.522831999999994,13.140824623096375
-87.682,41.882,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.682,41.883,43,0,None,None,None,None,None,None,None,2,15.63712,15.729536000000001,15.86816,16.0992,16.33024,16.468864,16.56128,41,0.0,0.61504,12.79744,24.306559999999998,35.455999999999996,40.219519999999996,53.858560000000004,2,15.63712,15.729536000000001,15.86816,16.0992,16.33024,16.468864,16.56128,43,0.0,1.3170560000000007,12.9952,22.062719999999995,35.31456,39.838592000000006,53.858560000000004,None,None,16.0992,0.46208000000000027,23.508698536585367,14.560010354314459,16.0992,0.46208000000000027,23.164070697674422,14.30309065338228
-87.6815,41.8775,313,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,313,0.0,0.46937600000000024,0.8576,1.2582399999999998,2.5152,5.996736000000004,14.36,0,None,None,None,None,None,None,None,313,0.0,0.46937600000000024,0.8576,1.2582399999999998,2.5152,5.996736000000004,14.36,None,None,None,None,2.185583642172524,2.472650250839344,None,None,2.185583642172524,2.472650250839344
-87.6815,41.878,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6815,41.8785,80,42,0.0,1.2981440000000002,2.2114399999999996,2.9868799999999998,3.64744,4.687104,6.3184,0,None,None,None,None,None,None,None,38,0.0,1.424512,1.9816799999999999,2.75712,3.21664,3.8599680000000007,4.939839999999999,42,0.0,1.2981440000000002,2.2114399999999996,2.9868799999999998,3.64744,4.687104,6.3184,80,0.0,1.26368,2.154,2.872,3.4751199999999995,4.376928,6.3184,2.9677333333333333,1.4550566889474763,None,None,2.65130947368421,1.0742424790936154,2.9677333333333333,1.4550566889474763,2.8174319999999997,1.2979374791475895
-87.6815,41.879,3,0,None,None,None,None,None,None,None,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,None,None,None,None,None,None,None,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0
-87.6815,41.8795,43,0,None,None,None,None,None,None,None,43,0.0,0.0,0.0,0.0,0.0,18.472704000000096,45.262719999999995,0,None,None,None,None,None,None,None,43,0.0,0.0,0.0,0.0,0.0,18.472704000000096,45.262719999999995,43,0.0,0.0,0.0,0.0,0.0,18.472704000000096,45.262719999999995,None,None,4.2078139534883725,11.88103298810181,None,None,4.2078139534883725,11.88103298810181,4.2078139534883725,11.88103298810181
-87.6815,41.88,113,0,None,None,None,None,None,None,None,35,0.0,6.180544000000002,15.68112,25.15872,29.46672,35.773632,38.14016,78,0.0,0.0,0.0,0.0,5.297279999999999,8.103231999999998,40.32288,35,0.0,6.180544000000002,15.68112,25.15872,29.46672,35.773632,38.14016,113,0.0,0.0,0.0,3.6217599999999996,21.2528,31.408191999999993,40.32288,None,None,22.342518857142856,10.63693345106884,4.787729230769231,10.563053035316525,22.342518857142856,10.63693345106884,10.225053451327433,13.339782739246429
-87.6815,41.8805,160,0,None,None,None,None,None,None,None,47,0.0,12.039424,19.87424,24.81408,28.60512,32.189375999999996,37.56576,113,0.0,0.0,0.0,0.0,3.4284799999999995,4.754175999999999,8.2592,47,0.0,12.039424,19.87424,24.81408,28.60512,32.189375999999996,37.56576,160,0.0,0.0,0.0,2.976,13.010159999999999,26.686623999999995,37.56576,None,None,23.418410212765956,8.375668754231544,1.6041118584070795,2.226574007529568,23.418410212765956,8.375668754231544,8.012062,11.082939045346953
-87.6815,41.881,831,0,None,None,None,None,None,None,None,323,0.0,8.707904000000001,19.36144,28.72,33.7104,38.884608,79.95648,508,0.0,0.0,8.85936,16.512639999999998,23.868959999999998,33.005888,64.56255999999999,323,0.0,8.707904000000001,19.36144,28.72,33.7104,38.884608,79.95648,831,0.0,0.0,11.1736,20.687359999999998,29.8688,36.742399999999996,79.95648,None,None,26.176686563467488,12.499926081684066,17.146710236220468,12.014451535290261,26.176686563467488,12.499926081684066,20.656556630565582,12.97488631769067
-87.6815,41.8815,522,0,None,None,None,None,None,None,None,25,41.012159999999994,44.8032,51.92576,61.4608,67.08991999999999,80.898496,94.89088,497,0.0,5.808384,14.58976,23.413759999999996,32.922239999999995,44.192768,91.44448,25,41.012159999999994,44.8032,51.92576,61.4608,67.08991999999999,80.898496,94.89088,522,0.0,6.1115520000000005,14.944799999999999,24.156799999999997,34.91088,47.82681600000001,94.89088,None,None,62.47633919999999,13.92803073307635,24.69678985915493,15.228544891598434,62.47633919999999,13.92803073307635,26.506155249042145,17.180679946427805
-87.6815,41.882,1920,0,None,None,None,None,None,None,None,45,0.0,11.106688000000002,21.3248,31.122559999999996,38.59776,45.443456,61.52832,1875,0.0,11.818496,23.75328,35.79711999999999,44.446079999999995,51.51987200000001,103.29663999999998,45,0.0,11.106688000000002,21.3248,31.122559999999996,38.59776,45.443456,61.52832,1920,0.0,11.81696,23.656479999999995,35.70912,44.39552,51.355648,103.29663999999998,None,None,29.79127466666666,13.834189815913582,34.011291136,16.195169716114073,29.79127466666666,13.834189815913582,33.912384499999995,16.15640549838401
-87.6815,41.8825,1406,0,None,None,None,None,None,None,None,118,0.0,17.868032,30.69856,41.66336,52.897600000000004,62.606784,84.17344,1288,0.0,14.071360000000002,25.30032,36.80448,44.54912,55.19705599999999,108.05631999999999,118,0.0,17.868032,30.69856,41.66336,52.897600000000004,62.606784,84.17344,1406,0.0,14.490559999999999,25.82624,37.184960000000004,45.37872,56.467839999999995,108.05631999999999,None,None,41.4198020338983,17.78700124145956,35.65938881987577,16.875204821005614,41.4198020338983,17.78700124145956,36.142837439544806,17.028686113820555
-87.6815,41.883,239,0,None,None,None,None,None,None,None,175,0.0,19.914624000000003,41.689919999999994,54.33824,68.91551999999999,84.01305599999998,132.55167999999998,64,0.0,3.754880000000003,15.387199999999998,39.052800000000005,52.892799999999994,60.18464,77.63712,175,0.0,19.914624000000003,41.689919999999994,54.33824,68.91551999999999,84.01305599999998,132.55167999999998,239,0.0,13.530752,34.80032,51.58112,64.03008,78.43584,132.55167999999998,None,None,53.983173485714275,24.31245738847203,35.393575,21.140009722329243,53.983173485714275,24.31245738847203,49.00520569037656,24.904634166379275
-87.6815,41.8835,236,0,None,None,None,None,None,None,None,66,0.0,35.305119999999995,58.90472,67.88208,81.87616,97.48768,125.54624,170,0.0,49.120192,67.47135999999999,79.33152,91.70143999999999,105.172928,161.03808,66,0.0,35.305119999999995,58.90472,67.88208,81.87616,97.48768,125.54624,236,0.0,42.89872,62.75864,77.60144,90.28591999999999,103.39327999999999,161.03808,None,None,66.7351321212121,25.871837445883678,77.968816,26.899097878574256,66.7351321212121,25.871837445883678,74.82719254237288,27.089174799927285
-87.6815,41.884,131,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,131,0.0,55.09632,73.75295999999999,86.45376,101.30848,108.17664,182.93312,0,None,None,None,None,None,None,None,131,0.0,55.09632,73.75295999999999,86.45376,101.30848,108.17664,182.93312,None,None,None,None,84.50215572519085,28.710219910414057,None,None,84.50215572519085,28.710219910414057
-87.6815,41.8845,136,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,136,0.0,65.42416,87.16967999999999,99.6584,119.02976,134.85312,179.80671999999998,0,None,None,None,None,None,None,None,136,0.0,65.42416,87.16967999999999,99.6584,119.02976,134.85312,179.80671999999998,None,None,None,None,98.10302117647058,33.51143890286769,None,None,98.10302117647058,33.51143890286769
-87.6815,41.885,49,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,49,0.0,49.53625600000001,83.74752000000001,104.08127999999999,116.6032,127.51680000000002,148.42496,0,None,None,None,None,None,None,None,49,0.0,49.53625600000001,83.74752000000001,104.08127999999999,116.6032,127.51680000000002,148.42496,None,None,None,None,96.07719183673471,32.45606691330622,None,None,96.07719183673471,32.45606691330622
-87.6815,41.8855,52,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,52,0.0,87.297312,98.62447999999999,112.46752000000001,117.83815999999999,126.27609599999998,141.76192,0,None,None,None,None,None,None,None,52,0.0,87.297312,98.62447999999999,112.46752000000001,117.83815999999999,126.27609599999998,141.76192,None,None,None,None,105.96354461538463,25.889913456705525,None,None,105.96354461538463,25.889913456705525
-87.6815,41.886,56,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,56,0.0,75.70591999999999,93.13895999999998,104.65567999999999,114.82256,124.47247999999999,134.06495999999999,0,None,None,None,None,None,None,None,56,0.0,75.70591999999999,93.13895999999998,104.65567999999999,114.82256,124.47247999999999,134.06495999999999,None,None,None,None,100.4851257142857,24.933146828180842,None,None,100.4851257142857,24.933146828180842
-87.681,41.8775,179,0,None,None,None,None,None,None,None,71,0.0,60.312,65.71136,75.13152,98.2224,120.27936,146.81663999999998,108,0.0,0.53248,0.8558399999999999,1.072,1.60016,2.9868799999999998,6.777919999999999,71,0.0,60.312,65.71136,75.13152,98.2224,120.27936,146.81663999999998,179,0.0,0.6224640000000001,0.9648,2.06784,69.90448,98.015616,146.81663999999998,None,None,80.93215098591547,26.36774468203871,1.4270903703703703,1.1976576393557843,80.93215098591547,26.36774468203871,32.96261720670391,42.301095356303456
-87.681,41.878,108,0,None,None,None,None,None,None,None,53,0.0,27.088703999999996,30.78784,37.22112,46.871039999999994,65.68838400000001,81.79455999999999,55,0.0,0.0,0.4288,0.53952,0.9648,1.134208,2.12992,53,0.0,27.088703999999996,30.78784,37.22112,46.871039999999994,65.68838400000001,81.79455999999999,108,0.0,0.2912000000000001,0.53776,1.37248,37.0488,52.69545599999999,81.79455999999999,None,None,40.43992754716981,16.341243198224557,0.6728494545454545,0.4385093945771626,40.43992754716981,16.341243198224557,20.188174814814815,22.942602867876264
-87.681,41.8785,1462,0,None,None,None,None,None,None,None,1260,0.0,0.0,0.0,0.0,14.46576,36.107008000000015,78.77951999999999,202,0.0,0.0,0.2144,0.53952,2.41248,8.751232,27.8816,1260,0.0,0.0,0.0,0.0,14.46576,36.107008000000015,78.77951999999999,1462,0.0,0.0,0.0,0.0,11.518719999999998,32.14880000000001,78.77951999999999,None,None,9.732411174603174,15.672588297001269,2.6403556435643565,4.623757932647386,9.732411174603174,15.672588297001269,8.752523885088921,14.85379450793477
-87.681,41.879,202,0,None,None,None,None,None,None,None,147,0.0,0.0,0.0,20.448639999999997,33.94704,40.245632,76.36928,55,0.0,0.0,0.11072,0.2144,0.31808000000000003,0.33427199999999996,0.44672,147,0.0,0.0,0.0,20.448639999999997,33.94704,40.245632,76.36928,202,0.0,0.0,0.0,1.60192,28.622719999999997,39.511232,76.36928,None,None,20.24688544217687,17.48495787573683,0.19353600000000007,0.13954410333914963,20.24688544217687,17.48495787573683,14.78681504950495,17.382973540205835
-87.681,41.8795,361,0,None,None,None,None,None,None,None,231,0.0,0.0,15.554879999999999,24.780160000000002,34.86608,41.35679999999999,62.94272,130,0.0,0.0,0.0,0.2144,0.96832,2.20544,3.51808,231,0.0,0.0,15.554879999999999,24.780160000000002,34.86608,41.35679999999999,62.94272,361,0.0,0.0,0.11775999999999999,12.88576,28.22528,38.94432,62.94272,None,None,24.023065281385282,14.068283259956557,0.6231353846153845,0.826171094492915,24.023065281385282,14.068283259956557,15.596497728531856,15.908002272636622
-87.681,41.88,139,0,None,None,None,None,None,None,None,91,0.0,2.28096,10.65408,19.87424,24.46464,29.753919999999997,51.35136,48,0.0,0.0,0.0,2.9171199999999997,5.3148800000000005,7.166143999999999,27.800959999999996,91,0.0,2.28096,10.65408,19.87424,24.46464,29.753919999999997,51.35136,139,0.0,0.0,2.8392,10.92992,21.438719999999996,29.052287999999997,51.35136,None,None,18.308515164835164,10.553639783578168,3.7725199999999997,4.8354522818036365,18.308515164835164,10.553639783578168,13.288890935251798,11.347256013577484
-87.681,41.8805,66,0,None,None,None,None,None,None,None,66,0.0,8.914719999999999,11.5744,14.240639999999999,19.541279999999997,22.3884,27.41952,0,None,None,None,None,None,None,None,66,0.0,8.914719999999999,11.5744,14.240639999999999,19.541279999999997,22.3884,27.41952,66,0.0,8.914719999999999,11.5744,14.240639999999999,19.541279999999997,22.3884,27.41952,None,None,15.023253333333331,6.016543437114273,None,None,15.023253333333331,6.016543437114273,15.023253333333331,6.016543437114273
-87.681,41.881,690,45,0.0,0.11488000000000001,1.03392,22.631359999999997,27.915839999999996,31.247359999999997,34.34912,197,0.0,10.093568,12.954239999999999,17.5408,23.1424,26.068991999999998,32.69408,448,0.0,0.0,4.999679999999999,26.712,45.8648,54.42143999999999,84.41984,242,0.0,5.161440000000001,12.36208,18.12928,23.754879999999996,27.525824,34.34912,690,0.0,0.0,8.503039999999999,21.149759999999997,35.36288,50.64467199999999,84.41984,17.007345777777775,12.996623194401518,17.765828223350255,6.772221071585585,26.440019999999997,21.224130733807957,17.62478809917355,8.296452175782637,23.348300985507244,18.284180630088844
-87.681,41.8815,55,0,None,None,None,None,None,None,None,19,0.0,22.214144,27.09056,36.7936,46.70336,49.297792,58.13312,36,0.0,9.821919999999999,11.588079999999998,20.706879999999998,26.796719999999997,43.26016,56.51328,19,0.0,22.214144,27.09056,36.7936,46.70336,49.297792,58.13312,55,0.0,9.970816,15.350719999999999,24.40928,39.39552,47.219967999999994,58.13312,None,None,36.08225684210526,13.368025137941752,22.06783111111111,13.351098353629057,36.08225684210526,13.368025137941752,26.909178181818184,14.927093591061018
-87.681,41.882,51,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,51,0.0,0.0,4.99488,13.66352,27.678399999999996,36.7192,51.85536,0,None,None,None,None,None,None,None,51,0.0,0.0,4.99488,13.66352,27.678399999999996,36.7192,51.85536,None,None,None,None,17.28554823529412,14.004076790145817,None,None,17.28554823529412,14.004076790145817
-87.681,41.8825,4830,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,4830,0.0,11.810944000000001,22.143040000000003,32.3808,39.63872,46.310272000000005,80.27136,0,None,None,None,None,None,None,None,4830,0.0,11.810944000000001,22.143040000000003,32.3808,39.63872,46.310272000000005,80.27136,None,None,None,None,30.665339097308486,13.819657625865919,None,None,30.665339097308486,13.819657625865919
-87.681,41.883,532,0,None,None,None,None,None,None,None,291,0.0,15.9584,32.4864,41.791999999999994,50.29472,58.95743999999999,90.53824,241,0.0,15.01696,21.13216,28.00768,39.78368,48.88896,67.56032,291,0.0,15.9584,32.4864,41.791999999999994,50.29472,58.95743999999999,90.53824,532,0.0,15.534272,24.460479999999997,37.2448,46.765919999999994,56.159296000000026,90.53824,None,None,40.22264907216495,16.636214703042228,29.89397643153527,13.736951058330103,40.22264907216495,16.636214703042228,35.54368270676691,16.226726930043167
