grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-87.632,41.8895,68,66811,189,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,365,13,0.03561643835616438,51,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8895,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,365,5,0.0136986301369863,51,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,68,66811,189,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,100,59,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.89,68,66811,670,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,100,41,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.891,68,66811,651,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,176,85,0.48295454545454547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.891,165,66811,651,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,176,80,0.45454545454545453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.891,165,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,176,5,0.028409090909090908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.891,165,66811,651,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,176,6,0.03409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,134,1123,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,13,0.004007398273736128,1966,13,0.006612410986775178,21.91849846153846,6.999674850938376,0.0,19.096704,20.44416,23.58048,26.01984,26.228928,30.433919999999997,3.1935380334625423,0.14570058432909588,27.597258355991965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,143,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,39,0.012022194821208384,1966,39,0.019837232960325534,14.910178461538461,5.133025691388966,0.0,6.899904000000001,14.28768,16.610879999999998,17.59824,19.096704,23.11584,1.3520944705667424,0.09068264837034222,32.0710365902906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,165,66811,651,519630,242,1123,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,3244,42,0.012946979038224414,1966,42,0.021363173957273652,71.80714666666665,37.43376461657161,0.0,0.0,70.93632,77.98336,95.30976,108.349696,146.29888,9.501775438938399,0.13232353435579672,73.5399745265208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,165,66811,651,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,3244,134,0.04130702836004932,1966,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,165,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,409,0.12607891491985204,1966,409,0.20803662258392674,21.560318435207822,9.587425062393537,0.0,11.778624,17.075519999999997,20.095679999999998,24.742079999999998,36.845952,47.277120000000004,0.7798412986109795,0.036170212464835635,53.50882663283027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,234,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,105,0.03236744759556104,1966,105,0.05340793489318413,14.287679999999998,5.704976095364967,0.0,7.294848,10.68672,15.1008,18.120959999999997,20.583552000000005,24.9744,0.9158515436661729,0.06410078778823246,43.14356544825611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,242,1123,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,546,0.1683107274969174,1966,546,0.2777212614445575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,249,1123,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,56,0.01726263871763255,1966,56,0.028484231943031537,10.792508571428572,4.309245075003372,0.0,6.563039999999999,8.33448,10.39632,13.823039999999999,17.01744,18.5856,0.9472684716454537,0.0877709260433848,43.14091856767461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,268,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,12,0.0036991368680641184,1966,12,0.006103763987792472,8.43128,2.81531612946042,0.0,7.562016,8.189279999999998,8.712,10.047839999999999,10.326624000000002,11.964479999999998,1.336910849475247,0.1585655854716303,30.17165387515307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,412,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,47,0.014488286066584463,1966,47,0.023906408952187184,27.19132595744681,5.502279158293796,0.0,23.232,24.742079999999998,28.226879999999998,30.491999999999997,31.920768,34.96416,1.3202603898486678,0.04855446887418492,11.080421303974703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,143,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,49,0.015104808877928484,1966,49,0.024923702950152594,22.727059591836735,11.339873665103774,0.0,8.967551999999998,13.823039999999999,24.27744,31.014719999999997,34.220735999999995,52.50432,2.6648703112993872,0.1172553933134656,67.369253579368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,165,66811,651,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,3244,1144,0.3526510480887793,1966,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,165,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,479,0.14765721331689272,1966,479,0.24364191251271616,16.891289519832984,13.087838506117711,0.0,2.3232,7.66656,13.12608,24.683999999999997,37.473215999999994,62.733439999999995,0.9837077050368209,0.058237572914832586,162.45835366260016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,234,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,158,0.04870530209617756,1966,158,0.08036622583926754,18.34592810126582,9.683595049924993,0.0,7.480704,10.13496,18.06288,25.526159999999997,31.24704,37.868159999999996,1.2672840782415307,0.06907713097131846,75.39207036701318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8915,95,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,3244,11,0.0033908754623921083,1966,11,0.005595116988809766,29.472959999999997,5.288694281805293,19.39872,23.11584,26.368319999999997,29.620799999999996,33.396,35.31264,38.3328,2.6231191779271033,0.08900087327255571,8.713270987605274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,95,66811,651,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2197,52,0.023668639053254437,1237,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,97,66811,651,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2197,51,0.02321347291761493,1237,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,97,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2197,41,0.018661811561219845,1237,41,0.033144704931285365,7.012097560975609,2.1112046150107835,0.0,4.8787199999999995,6.3888,7.31808,8.712,9.060479999999998,9.64128,0.5423807914564395,0.07734929338047841,24.529944064483214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,165,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2197,85,0.03868912152935822,1237,85,0.068714632174616,7.294847999999999,6.426315752814553,0.0,1.486848,3.3686399999999996,4.994879999999999,9.176639999999999,17.911872000000002,24.27744,1.1466173260890116,0.15718179817989514,210.00200027205497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,242,1123,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2197,139,0.06326809285389166,1237,139,0.11236863379143087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,406,1123,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2197,420,0.19116977696859352,1237,420,0.3395311236863379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,165,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2197,281,0.12790168411470187,1237,281,0.22716248989490703,7.821577793594305,8.262564090095609,0.0,1.3939199999999998,2.09088,4.2979199999999995,10.68672,17.191679999999998,41.93375999999999,0.8108258453480756,0.10366525357736946,301.9762228592148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,95,66811,293,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2197,415,0.188893946290396,1237,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,95,66811,651,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2197,294,0.1338188438780155,1237,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.892,95,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2197,419,0.19071461083295402,1237,271,0.2190784155214228,8.862879409594097,6.72018975686397,0.0,1.3939199999999998,2.20704,8.47968,13.823039999999999,17.88864,28.57536,0.6715259395799008,0.07576837149030502,155.57692980573674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.893,95,66811,293,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1087,1087,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8935,95,66811,168,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,24,24,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.894,95,66811,168,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,83,83,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8945,287,66811,880,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,648,251,0.3873456790123457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8945,51,66811,367,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,648,146,0.22530864197530864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8945,51,66811,374,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,648,236,0.36419753086419754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8945,51,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,648,15,0.023148148148148147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8955,105,66811,149,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,253,250,0.9881422924901185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8955,105,66811,880,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,253,2,0.007905138339920948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8955,105,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,253,1,0.003952569169960474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8965,105,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,381,39,0.10236220472440945,52,39,0.75,4.3306830769230755,1.8870005408314603,0.0,1.951488,3.0201599999999997,4.18176,5.34336,7.480704,7.89888,0.4970563466095327,0.11477550718458213,51.37632649296444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8965,217,66811,374,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,381,26,0.06824146981627296,52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8965,217,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,381,5,0.013123359580052493,52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8965,248,66811,374,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,381,141,0.3700787401574803,52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8965,248,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,381,7,0.01837270341207349,52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8965,339,66811,374,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,381,101,0.2650918635170604,52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8965,339,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,381,5,0.013123359580052493,52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8965,352,1123,374,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,381,44,0.11548556430446194,52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.8965,51,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,381,13,0.03412073490813648,52,13,0.25,6.165415384615385,2.883181538297354,0.0,2.904,4.18176,5.9241600000000005,8.24736,8.874624,11.26752,1.3154253727507466,0.2133555147043521,59.176748351186696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.899,177,1123,369,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,136,4,0.029411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.899,177,1123,595,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,136,5,0.03676470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.899,330,66811,595,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,136,54,0.39705882352941174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.899,330,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,136,10,0.07352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.899,379,66811,369,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,136,2,0.014705882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.899,379,66811,595,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,136,18,0.1323529411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.899,428,1123,595,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,136,32,0.23529411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.899,428,1123,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,136,6,0.04411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.632,41.899,490,1123,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,136,5,0.03676470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.889,243,66811,155,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,79,36,0.45569620253164556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.889,414,66811,155,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,79,38,0.4810126582278481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.889,414,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,79,5,0.06329113924050633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8895,143,66811,189,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,364,76,0.2087912087912088,80,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8895,152,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,364,55,0.1510989010989011,80,55,0.6875,4.460544,3.911904074210409,0.0,0.0,0.2904,3.94944,6.5049600000000005,10.593792,14.055359999999999,0.8677063071158758,0.19452925632296775,208.12897361061795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8895,327,66811,189,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,364,12,0.03296703296703297,80,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8895,403,66811,650,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,364,98,0.2692307692307692,80,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8895,403,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,364,11,0.03021978021978022,80,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8895,412,66811,189,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,364,87,0.23901098901098902,80,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8895,412,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,364,25,0.06868131868131869,80,25,0.3125,19.3011456,6.683768475041056,0.0,9.432192,17.772479999999998,20.56032,22.88352,25.880448,29.38848,2.1989598282885074,0.1139289798574706,32.449531128409845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.89,152,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,326,63,0.19325153374233128,299,63,0.21070234113712374,18.95989333333333,5.895782124569534,0.0,12.986688000000001,16.49472,19.63104,22.0704,24.858239999999995,31.24704,1.2219039073900966,0.06444677118736059,26.166333793798874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.89,327,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,326,25,0.07668711656441718,299,25,0.08361204013377926,13.892736,5.182142230674878,0.0,7.434240000000001,10.802879999999998,14.40384,17.772479999999998,20.281535999999996,21.4896,1.7049247938920349,0.12272059253785828,37.65085958210757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.89,403,66811,650,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,326,22,0.06748466257668712,299,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.89,412,66811,189,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,326,5,0.015337423312883436,299,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.89,412,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,326,155,0.4754601226993865,299,155,0.5183946488294314,17.714025290322578,6.716670121117506,0.0,9.571584,13.99728,18.120959999999997,21.721919999999997,25.253183999999997,35.08032,0.8874707994451007,0.050099894569414355,38.90499125592972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.89,68,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,326,39,0.1196319018404908,299,39,0.13043478260869565,13.498387692307691,4.688000061522305,0.0,9.060479999999998,10.97712,12.89376,15.797759999999998,19.7472,25.09056,1.2348699075935592,0.09148277081249288,32.639479686571285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.89,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,326,17,0.05214723926380368,299,17,0.056856187290969896,17.601656470588235,5.21543678487683,0.0,14.241215999999998,16.610879999999998,18.120959999999997,21.024959999999997,21.931008,24.045119999999997,2.080808567652727,0.118216633254358,23.75779304259215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8915,134,1123,189,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2467,13,0.00526955816781516,1430,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8915,134,1123,651,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2467,29,0.011755168220510741,1430,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6315,41.8915,134,1123,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2467,1,0.00040535062829347385,1430,1,0.0006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
