grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-86.1665,39.7545,1428,0,0.0,974,0.6820728291316527,974,0.6820728291316527,454,0.3179271708683473,25,0,0.0,18,0.72,18,0.72,7,0.28
-86.1665,39.755,638,0,0.0,399,0.6253918495297806,399,0.6253918495297806,239,0.37460815047021945,23,0,0.0,15,0.6521739130434783,15,0.6521739130434783,8,0.34782608695652173
-86.1665,39.7565,982,0,0.0,327,0.3329938900203666,327,0.3329938900203666,655,0.6670061099796334,26,0,0.0,11,0.4230769230769231,11,0.4230769230769231,15,0.5769230769230769
-86.1665,39.759,35,0,0.0,35,1.0,35,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1665,39.761,89,0,0.0,89,1.0,89,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.166,39.7515,794,0,0.0,587,0.739294710327456,587,0.739294710327456,207,0.2607052896725441,14,0,0.0,12,0.8571428571428571,12,0.8571428571428571,2,0.14285714285714285
-86.166,39.752,598,0,0.0,507,0.8478260869565217,507,0.8478260869565217,91,0.15217391304347827,13,0,0.0,9,0.6923076923076923,9,0.6923076923076923,4,0.3076923076923077
-86.166,39.7525,2066,0,0.0,1847,0.8939980638915779,1847,0.8939980638915779,219,0.10600193610842207,17,0,0.0,12,0.7058823529411765,12,0.7058823529411765,5,0.29411764705882354
-86.166,39.753,1625,0,0.0,1529,0.940923076923077,1529,0.940923076923077,96,0.059076923076923075,26,0,0.0,17,0.6538461538461539,17,0.6538461538461539,9,0.34615384615384615
-86.166,39.7535,1282,0,0.0,1118,0.8720748829953198,1118,0.8720748829953198,164,0.12792511700468018,25,0,0.0,15,0.6,15,0.6,10,0.4
-86.166,39.754,1136,0,0.0,939,0.8265845070422535,939,0.8265845070422535,197,0.17341549295774647,18,0,0.0,11,0.6111111111111112,11,0.6111111111111112,7,0.3888888888888889
-86.166,39.7545,641,0,0.0,549,0.8564742589703588,549,0.8564742589703588,92,0.1435257410296412,14,0,0.0,8,0.5714285714285714,8,0.5714285714285714,6,0.42857142857142855
-86.166,39.755,441,0,0.0,341,0.7732426303854876,341,0.7732426303854876,100,0.22675736961451248,11,0,0.0,7,0.6363636363636364,7,0.6363636363636364,4,0.36363636363636365
-86.166,39.7555,25,0,0.0,19,0.76,19,0.76,6,0.24,5,0,0.0,3,0.6,3,0.6,2,0.4
-86.166,39.7565,2482,0,0.0,1309,0.5273972602739726,1309,0.5273972602739726,1173,0.4726027397260274,38,0,0.0,11,0.2894736842105263,11,0.2894736842105263,27,0.7105263157894737
-86.166,39.759,37,0,0.0,26,0.7027027027027027,26,0.7027027027027027,11,0.2972972972972973,2,0,0.0,1,0.5,1,0.5,1,0.5
-86.1655,39.7515,594,0,0.0,416,0.7003367003367004,416,0.7003367003367004,178,0.2996632996632997,13,0,0.0,11,0.8461538461538461,11,0.8461538461538461,2,0.15384615384615385
-86.1655,39.7545,11,0,0.0,3,0.2727272727272727,3,0.2727272727272727,8,0.7272727272727273,2,0,0.0,1,0.5,1,0.5,1,0.5
-86.1655,39.755,175,0,0.0,117,0.6685714285714286,117,0.6685714285714286,58,0.3314285714285714,7,0,0.0,4,0.5714285714285714,4,0.5714285714285714,3,0.42857142857142855
-86.1655,39.7555,636,0,0.0,423,0.6650943396226415,423,0.6650943396226415,213,0.33490566037735847,14,0,0.0,7,0.5,7,0.5,7,0.5
-86.1655,39.756,2401,0,0.0,1686,0.702207413577676,1686,0.702207413577676,715,0.29779258642232403,19,0,0.0,9,0.47368421052631576,9,0.47368421052631576,10,0.5263157894736842
-86.1655,39.7565,7792,0,0.0,2331,0.299152977412731,2331,0.299152977412731,5461,0.7008470225872689,37,0,0.0,8,0.21621621621621623,8,0.21621621621621623,29,0.7837837837837838
-86.1655,39.757,1049,0,0.0,518,0.4938036224976168,518,0.4938036224976168,531,0.5061963775023832,13,0,0.0,4,0.3076923076923077,4,0.3076923076923077,9,0.6923076923076923
-86.1655,39.7575,930,0,0.0,372,0.4,372,0.4,558,0.6,41,0,0.0,15,0.36585365853658536,15,0.36585365853658536,26,0.6341463414634146
-86.1655,39.758,902,0,0.0,328,0.36363636363636365,328,0.36363636363636365,574,0.6363636363636364,31,0,0.0,11,0.3548387096774194,11,0.3548387096774194,20,0.6451612903225806
-86.1655,39.7585,903,0,0.0,308,0.34108527131782945,308,0.34108527131782945,595,0.6589147286821705,30,0,0.0,12,0.4,12,0.4,18,0.6
-86.1655,39.759,990,0,0.0,294,0.296969696969697,294,0.296969696969697,696,0.703030303030303,33,0,0.0,12,0.36363636363636365,12,0.36363636363636365,21,0.6363636363636364
-86.1655,39.7595,926,0,0.0,191,0.20626349892008639,191,0.20626349892008639,735,0.7937365010799136,53,0,0.0,11,0.20754716981132076,11,0.20754716981132076,42,0.7924528301886793
-86.1655,39.76,965,0,0.0,151,0.15647668393782382,151,0.15647668393782382,814,0.8435233160621761,21,0,0.0,4,0.19047619047619047,4,0.19047619047619047,17,0.8095238095238095
-86.1655,39.7605,1155,0,0.0,179,0.15497835497835497,179,0.15497835497835497,976,0.845021645021645,36,0,0.0,5,0.1388888888888889,5,0.1388888888888889,31,0.8611111111111112
-86.1655,39.761,4246,0,0.0,723,0.17027790861987754,723,0.17027790861987754,3523,0.8297220913801224,47,0,0.0,11,0.23404255319148937,11,0.23404255319148937,36,0.7659574468085106
-86.165,39.7515,564,0,0.0,381,0.675531914893617,381,0.675531914893617,183,0.324468085106383,13,0,0.0,11,0.8461538461538461,11,0.8461538461538461,2,0.15384615384615385
-86.165,39.7565,1763,0,0.0,856,0.48553601815087916,856,0.48553601815087916,907,0.5144639818491208,15,0,0.0,3,0.2,3,0.2,12,0.8
-86.165,39.761,204,0,0.0,0,0.0,0,0.0,204,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1645,39.7515,559,0,0.0,375,0.6708407871198568,375,0.6708407871198568,184,0.3291592128801431,12,0,0.0,10,0.8333333333333334,10,0.8333333333333334,2,0.16666666666666666
-86.1645,39.7565,445,0,0.0,87,0.19550561797752808,87,0.19550561797752808,358,0.8044943820224719,13,0,0.0,2,0.15384615384615385,2,0.15384615384615385,11,0.8461538461538461
-86.164,39.7515,540,0,0.0,366,0.6777777777777778,366,0.6777777777777778,174,0.32222222222222224,11,0,0.0,10,0.9090909090909091,10,0.9090909090909091,1,0.09090909090909091
-86.164,39.7565,443,0,0.0,85,0.19187358916478556,85,0.19187358916478556,358,0.8081264108352144,14,0,0.0,2,0.14285714285714285,2,0.14285714285714285,12,0.8571428571428571
-86.1635,39.7515,519,0,0.0,348,0.6705202312138728,348,0.6705202312138728,171,0.32947976878612717,13,0,0.0,11,0.8461538461538461,11,0.8461538461538461,2,0.15384615384615385
-86.1635,39.7565,450,0,0.0,94,0.2088888888888889,94,0.2088888888888889,356,0.7911111111111111,14,0,0.0,2,0.14285714285714285,2,0.14285714285714285,12,0.8571428571428571
-86.163,39.7515,508,0,0.0,354,0.6968503937007874,354,0.6968503937007874,154,0.3031496062992126,11,0,0.0,10,0.9090909090909091,10,0.9090909090909091,1,0.09090909090909091
-86.163,39.7565,2959,0,0.0,1416,0.47854004731328154,1416,0.47854004731328154,1543,0.5214599526867185,14,0,0.0,4,0.2857142857142857,4,0.2857142857142857,10,0.7142857142857143
-86.1625,39.7515,502,0,0.0,345,0.6872509960159362,345,0.6872509960159362,157,0.31274900398406374,11,0,0.0,10,0.9090909090909091,10,0.9090909090909091,1,0.09090909090909091
-86.1625,39.756,16,0,0.0,16,1.0,16,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1625,39.7565,490,0,0.0,114,0.23265306122448978,114,0.23265306122448978,376,0.7673469387755102,17,0,0.0,4,0.23529411764705882,4,0.23529411764705882,13,0.7647058823529411
-86.162,39.7515,496,0,0.0,338,0.6814516129032258,338,0.6814516129032258,158,0.3185483870967742,11,0,0.0,10,0.9090909090909091,10,0.9090909090909091,1,0.09090909090909091
-86.162,39.756,284,0,0.0,279,0.9823943661971831,279,0.9823943661971831,5,0.017605633802816902,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-86.162,39.7565,4049,0,0.0,35,0.008644109656705359,35,0.008644109656705359,4014,0.9913558903432946,40,0,0.0,1,0.025,1,0.025,39,0.975
-86.162,39.757,1188,0,0.0,0,0.0,0,0.0,1188,1.0,19,0,0.0,0,0.0,0,0.0,19,1.0
-86.162,39.7575,616,0,0.0,0,0.0,0,0.0,616,1.0,19,0,0.0,0,0.0,0,0.0,19,1.0
-86.162,39.758,480,0,0.0,0,0.0,0,0.0,480,1.0,23,0,0.0,0,0.0,0,0.0,23,1.0
-86.162,39.7585,251,0,0.0,0,0.0,0,0.0,251,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.162,39.759,233,0,0.0,0,0.0,0,0.0,233,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-86.162,39.7595,172,0,0.0,0,0.0,0,0.0,172,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.162,39.76,72,0,0.0,0,0.0,0,0.0,72,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-86.162,39.7605,72,0,0.0,0,0.0,0,0.0,72,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.162,39.761,768,0,0.0,0,0.0,0,0.0,768,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.1615,39.7515,496,0,0.0,336,0.6774193548387096,336,0.6774193548387096,160,0.3225806451612903,11,0,0.0,10,0.9090909090909091,10,0.9090909090909091,1,0.09090909090909091
-86.1615,39.7565,1681,0,0.0,37,0.022010707911957167,37,0.022010707911957167,1644,0.9779892920880429,23,0,0.0,2,0.08695652173913043,2,0.08695652173913043,21,0.9130434782608695
-86.1615,39.757,162,0,0.0,0,0.0,0,0.0,162,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1615,39.7575,75,0,0.0,0,0.0,0,0.0,75,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-86.1615,39.758,162,0,0.0,0,0.0,0,0.0,162,1.0,9,0,0.0,0,0.0,0,0.0,9,1.0
-86.1615,39.7585,424,0,0.0,0,0.0,0,0.0,424,1.0,9,0,0.0,0,0.0,0,0.0,9,1.0
-86.1615,39.759,572,0,0.0,0,0.0,0,0.0,572,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-86.1615,39.7595,547,0,0.0,12,0.021937842778793418,12,0.021937842778793418,535,0.9780621572212066,14,0,0.0,1,0.07142857142857142,1,0.07142857142857142,13,0.9285714285714286
-86.1615,39.76,637,0,0.0,4,0.006279434850863423,4,0.006279434850863423,633,0.9937205651491365,33,0,0.0,1,0.030303030303030304,1,0.030303030303030304,32,0.9696969696969697
-86.1615,39.7605,650,0,0.0,49,0.07538461538461538,49,0.07538461538461538,601,0.9246153846153846,11,0,0.0,3,0.2727272727272727,3,0.2727272727272727,8,0.7272727272727273
-86.1615,39.761,1432,0,0.0,157,0.10963687150837989,157,0.10963687150837989,1275,0.8903631284916201,18,0,0.0,4,0.2222222222222222,4,0.2222222222222222,14,0.7777777777777778
-86.161,39.7515,479,0,0.0,325,0.6784968684759917,325,0.6784968684759917,154,0.32150313152400833,11,0,0.0,10,0.9090909090909091,10,0.9090909090909091,1,0.09090909090909091
-86.161,39.7565,792,0,0.0,95,0.11994949494949494,95,0.11994949494949494,697,0.8800505050505051,35,0,0.0,6,0.17142857142857143,6,0.17142857142857143,29,0.8285714285714286
-86.161,39.7585,75,0,0.0,0,0.0,0,0.0,75,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.161,39.761,564,0,0.0,57,0.10106382978723404,57,0.10106382978723404,507,0.898936170212766,11,0,0.0,3,0.2727272727272727,3,0.2727272727272727,8,0.7272727272727273
-86.1605,39.7515,494,0,0.0,338,0.6842105263157895,338,0.6842105263157895,156,0.3157894736842105,11,0,0.0,10,0.9090909090909091,10,0.9090909090909091,1,0.09090909090909091
-86.1605,39.7565,2988,0,0.0,2109,0.7058232931726908,2109,0.7058232931726908,879,0.29417670682730923,54,0,0.0,28,0.5185185185185185,28,0.5185185185185185,26,0.48148148148148145
-86.1605,39.7585,77,0,0.0,0,0.0,0,0.0,77,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1605,39.759,18,0,0.0,0,0.0,0,0.0,18,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1605,39.7605,60,0,0.0,11,0.18333333333333332,11,0.18333333333333332,49,0.8166666666666667,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-86.1605,39.761,500,0,0.0,43,0.086,43,0.086,457,0.914,20,0,0.0,1,0.05,1,0.05,19,0.95
-86.16,39.7515,655,0,0.0,379,0.5786259541984733,379,0.5786259541984733,276,0.4213740458015267,12,0,0.0,11,0.9166666666666666,11,0.9166666666666666,1,0.08333333333333333
-86.16,39.7565,2204,0,0.0,1430,0.6488203266787659,1430,0.6488203266787659,774,0.3511796733212341,33,0,0.0,20,0.6060606060606061,20,0.6060606060606061,13,0.3939393939393939
-86.16,39.757,668,0,0.0,228,0.3413173652694611,228,0.3413173652694611,440,0.6586826347305389,33,0,0.0,14,0.42424242424242425,14,0.42424242424242425,19,0.5757575757575758
-86.16,39.7575,625,0,0.0,42,0.0672,42,0.0672,583,0.9328,16,0,0.0,1,0.0625,1,0.0625,15,0.9375
-86.16,39.758,730,0,0.0,56,0.07671232876712329,56,0.07671232876712329,674,0.9232876712328767,32,0,0.0,8,0.25,8,0.25,24,0.75
-86.16,39.7585,2714,0,0.0,531,0.1956521739130435,531,0.1956521739130435,2183,0.8043478260869565,55,0,0.0,15,0.2727272727272727,15,0.2727272727272727,40,0.7272727272727273
-86.16,39.759,1150,0,0.0,212,0.18434782608695652,212,0.18434782608695652,938,0.8156521739130435,40,0,0.0,5,0.125,5,0.125,35,0.875
-86.16,39.7595,924,0,0.0,186,0.2012987012987013,186,0.2012987012987013,738,0.7987012987012987,24,0,0.0,7,0.2916666666666667,7,0.2916666666666667,17,0.7083333333333334
-86.16,39.76,943,0,0.0,175,0.1855779427359491,175,0.1855779427359491,768,0.8144220572640509,25,0,0.0,6,0.24,6,0.24,19,0.76
-86.16,39.7605,1112,0,0.0,186,0.1672661870503597,186,0.1672661870503597,926,0.8327338129496403,27,0,0.0,6,0.2222222222222222,6,0.2222222222222222,21,0.7777777777777778
-86.16,39.761,6602,0,0.0,427,0.06467737049378976,427,0.06467737049378976,6175,0.9353226295062103,49,0,0.0,10,0.20408163265306123,10,0.20408163265306123,39,0.7959183673469388
-86.1595,39.7515,773,0,0.0,480,0.6209573091849935,480,0.6209573091849935,293,0.37904269081500647,12,0,0.0,11,0.9166666666666666,11,0.9166666666666666,1,0.08333333333333333
-86.1595,39.7565,1359,0,0.0,1090,0.8020603384841796,1090,0.8020603384841796,269,0.19793966151582046,14,0,0.0,7,0.5,7,0.5,7,0.5
-86.1595,39.757,139,0,0.0,133,0.9568345323741008,133,0.9568345323741008,6,0.04316546762589928,9,0,0.0,8,0.8888888888888888,8,0.8888888888888888,1,0.1111111111111111
-86.1595,39.7575,327,0,0.0,243,0.7431192660550459,243,0.7431192660550459,84,0.25688073394495414,16,0,0.0,12,0.75,12,0.75,4,0.25
-86.1595,39.758,311,0,0.0,217,0.6977491961414791,217,0.6977491961414791,94,0.3022508038585209,11,0,0.0,8,0.7272727272727273,8,0.7272727272727273,3,0.2727272727272727
-86.1595,39.7585,8,0,0.0,1,0.125,1,0.125,7,0.875,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-86.1595,39.761,261,0,0.0,0,0.0,0,0.0,261,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.159,39.7515,3182,0,0.0,2145,0.6741043368950346,2145,0.6741043368950346,1037,0.3258956631049654,14,0,0.0,11,0.7857142857142857,11,0.7857142857142857,3,0.21428571428571427
-86.159,39.752,612,0,0.0,382,0.6241830065359477,382,0.6241830065359477,230,0.3758169934640523,10,0,0.0,8,0.8,8,0.8,2,0.2
-86.159,39.7525,529,0,0.0,332,0.6275992438563327,332,0.6275992438563327,197,0.3724007561436673,10,0,0.0,8,0.8,8,0.8,2,0.2
-86.159,39.753,492,0,0.0,312,0.6341463414634146,312,0.6341463414634146,180,0.36585365853658536,11,0,0.0,8,0.7272727272727273,8,0.7272727272727273,3,0.2727272727272727
-86.159,39.7535,492,0,0.0,294,0.5975609756097561,294,0.5975609756097561,198,0.4024390243902439,13,0,0.0,9,0.6923076923076923,9,0.6923076923076923,4,0.3076923076923077
-86.159,39.754,501,0,0.0,303,0.6047904191616766,303,0.6047904191616766,198,0.39520958083832336,11,0,0.0,7,0.6363636363636364,7,0.6363636363636364,4,0.36363636363636365
-86.159,39.7545,503,0,0.0,305,0.6063618290258449,305,0.6063618290258449,198,0.39363817097415504,20,0,0.0,15,0.75,15,0.75,5,0.25
-86.159,39.755,522,0,0.0,324,0.6206896551724138,324,0.6206896551724138,198,0.3793103448275862,14,0,0.0,11,0.7857142857142857,11,0.7857142857142857,3,0.21428571428571427
-86.159,39.7555,603,0,0.0,323,0.5356550580431177,323,0.5356550580431177,280,0.46434494195688225,22,0,0.0,14,0.6363636363636364,14,0.6363636363636364,8,0.36363636363636365
-86.159,39.756,1955,0,0.0,1193,0.610230179028133,1193,0.610230179028133,762,0.389769820971867,38,0,0.0,22,0.5789473684210527,22,0.5789473684210527,16,0.42105263157894735
-86.159,39.7565,1998,0,0.0,454,0.22722722722722724,454,0.22722722722722724,1544,0.7727727727727728,28,0,0.0,13,0.4642857142857143,13,0.4642857142857143,15,0.5357142857142857
-86.159,39.757,200,0,0.0,153,0.765,153,0.765,47,0.235,15,0,0.0,10,0.6666666666666666,10,0.6666666666666666,5,0.3333333333333333
-86.159,39.761,242,0,0.0,0,0.0,0,0.0,242,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-86.1585,39.7515,96,0,0.0,89,0.9270833333333334,89,0.9270833333333334,7,0.07291666666666667,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-86.1585,39.756,71,0,0.0,15,0.2112676056338028,15,0.2112676056338028,56,0.7887323943661971,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-86.1585,39.7565,259,0,0.0,118,0.4555984555984556,118,0.4555984555984556,141,0.5444015444015444,7,0,0.0,4,0.5714285714285714,4,0.5714285714285714,3,0.42857142857142855
-86.1585,39.761,1038,0,0.0,0,0.0,0,0.0,1038,1.0,15,0,0.0,0,0.0,0,0.0,15,1.0
-86.158,39.7515,86,0,0.0,86,1.0,86,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-86.158,39.756,4919,0,0.0,31,0.006302093921528766,31,0.006302093921528766,4888,0.9936979060784712,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-86.158,39.7565,116,0,0.0,72,0.6206896551724138,72,0.6206896551724138,44,0.3793103448275862,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-86.158,39.7605,711,0,0.0,63,0.08860759493670886,63,0.08860759493670886,648,0.9113924050632911,17,0,0.0,5,0.29411764705882354,5,0.29411764705882354,12,0.7058823529411765
-86.158,39.761,4068,0,0.0,367,0.09021632251720747,367,0.09021632251720747,3701,0.9097836774827925,33,0,0.0,7,0.21212121212121213,7,0.21212121212121213,26,0.7878787878787878
-86.158,39.7615,1,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1575,39.7515,86,0,0.0,86,1.0,86,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-86.1575,39.756,142,0,0.0,45,0.31690140845070425,45,0.31690140845070425,97,0.6830985915492958,2,0,0.0,1,0.5,1,0.5,1,0.5
-86.1575,39.7565,127,0,0.0,75,0.5905511811023622,75,0.5905511811023622,52,0.4094488188976378,6,0,0.0,3,0.5,3,0.5,3,0.5
-86.1575,39.759,26,0,0.0,0,0.0,0,0.0,26,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1575,39.7595,214,0,0.0,60,0.2803738317757009,60,0.2803738317757009,154,0.719626168224299,18,0,0.0,6,0.3333333333333333,6,0.3333333333333333,12,0.6666666666666666
-86.1575,39.76,345,0,0.0,8,0.02318840579710145,8,0.02318840579710145,337,0.9768115942028985,15,0,0.0,2,0.13333333333333333,2,0.13333333333333333,13,0.8666666666666667
-86.1575,39.7605,139,0,0.0,22,0.15827338129496402,22,0.15827338129496402,117,0.841726618705036,12,0,0.0,3,0.25,3,0.25,9,0.75
-86.1575,39.761,923,0,0.0,125,0.13542795232936078,125,0.13542795232936078,798,0.8645720476706392,25,0,0.0,3,0.12,3,0.12,22,0.88
-86.157,39.7515,84,0,0.0,84,1.0,84,1.0,0,0.0,4,0,0.0,4,1.0,4,1.0,0,0.0
-86.157,39.756,727,0,0.0,667,0.9174690508940853,667,0.9174690508940853,60,0.08253094910591471,5,0,0.0,4,0.8,4,0.8,1,0.2
-86.157,39.7565,250,0,0.0,111,0.444,111,0.444,139,0.556,13,0,0.0,6,0.46153846153846156,6,0.46153846153846156,7,0.5384615384615384
-86.157,39.757,269,0,0.0,37,0.137546468401487,37,0.137546468401487,232,0.862453531598513,2,0,0.0,1,0.5,1,0.5,1,0.5
-86.157,39.7575,212,0,0.0,17,0.08018867924528301,17,0.08018867924528301,195,0.9198113207547169,7,0,0.0,2,0.2857142857142857,2,0.2857142857142857,5,0.7142857142857143
-86.157,39.758,494,0,0.0,0,0.0,0,0.0,494,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.157,39.7585,999,0,0.0,0,0.0,0,0.0,999,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.157,39.759,227,0,0.0,0,0.0,0,0.0,227,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.157,39.7595,5,0,0.0,0,0.0,0,0.0,5,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.157,39.761,644,0,0.0,19,0.029503105590062112,19,0.029503105590062112,625,0.9704968944099379,16,0,0.0,1,0.0625,1,0.0625,15,0.9375
-86.1565,39.7515,87,0,0.0,87,1.0,87,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-86.1565,39.756,153,0,0.0,0,0.0,0,0.0,153,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1565,39.7565,49,0,0.0,38,0.7755102040816326,38,0.7755102040816326,11,0.22448979591836735,5,0,0.0,3,0.6,3,0.6,2,0.4
-86.1565,39.757,663,0,0.0,0,0.0,0,0.0,663,1.0,16,0,0.0,0,0.0,0,0.0,16,1.0
-86.1565,39.7575,710,0,0.0,0,0.0,0,0.0,710,1.0,19,0,0.0,0,0.0,0,0.0,19,1.0
-86.1565,39.758,661,0,0.0,0,0.0,0,0.0,661,1.0,20,0,0.0,0,0.0,0,0.0,20,1.0
-86.1565,39.7585,676,0,0.0,0,0.0,0,0.0,676,1.0,17,0,0.0,0,0.0,0,0.0,17,1.0
-86.1565,39.759,712,0,0.0,0,0.0,0,0.0,712,1.0,17,0,0.0,0,0.0,0,0.0,17,1.0
