grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-86.1875,39.7765,136,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1214,72,0.05930807248764415,600,72,0.12,31.348213333333334,35.914602827346485,0.0,3.73088,5.493119999999999,13.85904,47.24927999999999,95.93203199999998,119.46303999999999,6.962588398111488,0.22210479187686255,355.17987773758387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7765,140,5230,None,None,140,2350,140,2100,None,None,None,None,None,None,None,None,LTE,1214,774,0.6375617792421746,600,528,0.88,104.80718257575758,37.9274984402009,0.0,48.860672,85.92783999999999,111.73664,130.31279999999998,142.953344,214.84159999999997,2.715208222671676,0.025906699864859422,35.4370947684815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7765,140,66836,None,None,140,66586,99,1100,140,5230,None,None,None,None,None,None,LTE,1214,85,0.0700164744645799,600,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7765,140,66836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1214,87,0.07166392092257001,600,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7765,162,66836,None,None,162,66586,2,1100,99,5230,None,None,None,None,None,None,LTE,1214,46,0.03789126853377265,600,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7765,162,66836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1214,128,0.10543657331136738,600,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7765,404,5230,None,None,404,1100,None,None,None,None,None,None,None,None,None,None,LTE,1214,17,0.01400329489291598,600,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7765,404,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1214,5,0.004118616144975288,600,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.777,140,5230,None,None,140,2350,140,2100,None,None,None,None,None,None,None,None,LTE,2,2,1.0,2,2,1.0,122.97152,2.1209600000000037,120.85055999999999,121.27475199999999,121.91103999999999,122.97152,124.03199999999998,124.66828799999999,125.09248,2.46708085173882,0.02006221319976219,0.08049847969454244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7795,160,66586,136,176930,2,1100,160,66836,None,None,None,None,None,None,None,None,LTE+Sub6,1396,278,0.1991404011461318,702,278,0.396011396011396,58.019497266187045,26.293870574697042,0.0,23.44016,38.2728,59.37824,78.7872,91.572672,125.94688,2.594167566146573,0.04471199662838888,55.57672146141821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7795,160,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1396,218,0.15616045845272206,702,218,0.31054131054131057,63.89746201834862,25.877629289212905,0.0,26.218688,49.08031999999999,67.38883999999999,81.14527999999999,92.50451200000002,130.59583999999998,2.8831161746466814,0.0451209810777582,44.38268394854321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7795,160,66836,136,176930,2,1100,160,66586,None,None,None,None,None,None,None,None,LTE+Sub6,1396,613,0.4391117478510029,702,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7795,162,66586,136,176930,99,1100,162,66836,None,None,None,None,None,None,None,None,LTE+Sub6,1396,120,0.08595988538681948,702,120,0.17094017094017094,54.37438399999999,21.83752187990716,0.0,29.607359999999996,44.44176,52.76064,67.97728,82.02534399999999,122.6016,3.2792809973056896,0.06030929927051109,43.64653894200084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7795,162,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1396,86,0.06160458452722063,702,86,0.1225071225071225,61.41345116279068,26.838141635916802,0.0,23.35088,45.613519999999994,62.11807999999999,81.984,92.39648,116.22464000000001,4.760681390174359,0.07751854520526884,51.678473716375244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1875,39.7795,162,66836,136,176930,2,1100,162,66586,None,None,None,None,None,None,None,None,LTE+Sub6,1396,81,0.058022922636103154,702,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.775,140,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41,24,0.5853658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.775,140,66836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41,17,0.4146341463414634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.7755,136,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1597,70,0.043832185347526614,788,70,0.08883248730964467,110.99285028571427,38.602651654466094,0.0,64.745472,93.44032,117.13087999999999,136.11872,146.67776,174.31423999999998,7.58986445601515,0.06838156184364634,32.732266001235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.7755,140,5230,None,None,140,2350,140,2100,None,None,None,None,None,None,None,None,LTE,1597,1039,0.6505948653725736,788,718,0.9111675126903553,101.79210473537604,37.76161571774101,0.0,45.705279999999995,84.27568,110.32672,126.51952,141.4624,193.63199999999998,2.3182178657817616,0.02277404393796866,37.23957814931624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.7755,140,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1597,11,0.0068879148403256105,788,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.7755,140,66836,None,None,140,66586,99,1100,140,5230,None,None,None,None,None,None,LTE,1597,305,0.19098309329993737,788,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.7755,140,66836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1597,172,0.10770194113963683,788,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.776,136,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,615,23,0.03739837398373984,304,23,0.0756578947368421,115.0845495652174,39.92460049153823,0.0,49.810176000000006,109.28895999999999,122.91712,139.41183999999998,156.979456,163.61536,13.694385945237444,0.11899413081055643,32.56708728492756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.776,140,5230,None,None,140,2350,140,2100,None,None,None,None,None,None,None,None,LTE,615,427,0.6943089430894309,304,281,0.9243421052631579,110.60427644128113,38.44704123325665,0.0,60.3904,92.92671999999999,118.11327999999999,133.92896,150.1152,237.07072,3.7729032258225925,0.03411173009956441,32.69744466383335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.776,140,66836,None,None,140,66586,99,1100,140,5230,None,None,None,None,None,None,LTE,615,99,0.16097560975609757,304,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.187,39.776,140,66836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,615,66,0.1073170731707317,304,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
