grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-86.161,39.772,111,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,823,31,0.03766707168894289,56,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,102,176930,309,1100,108,66836,None,None,None,None,None,None,None,None,LTE+Sub6,25803,23,0.0008913692206332597,4545,23,0.00506050605060506,8.726539130434782,5.019267212656786,0.0,0.800448,6.192639999999999,9.4048,12.56864,15.227136000000002,15.836159999999998,1.7216398292317623,0.19728781404616072,89.52170761355868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,102,176930,309,1100,148,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,96,0.003720497616556214,4545,96,0.021122112211221122,134.75666666666666,85.13367759430471,0.0,8.910239999999998,51.343199999999996,152.39679999999998,198.98319999999998,232.46432,310.08,14.29327271682187,0.10606727719213795,108.00256599315671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,104,176930,309,1100,108,66836,None,None,None,None,None,None,None,None,LTE+Sub6,25803,65,0.0025190869278766035,4545,65,0.014301430143014302,113.99763815384614,75.84134693620796,0.0,0.044288000000000036,37.03936,130.66832,175.33823999999998,211.95916799999998,246.4992,15.47445140120844,0.13574361409422192,119.77113698784677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,104,176930,309,1100,108,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,73,0.0028291283959229548,4545,73,0.01606160616061606,136.62854575342467,79.15105731635694,0.0,14.795904,43.79904,161.54496,186.1568,214.72025599999998,273.93343999999996,15.23916575490315,0.11153720235305345,90.8159968138457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,104,176930,309,1100,148,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,57,0.002209045459830252,4545,57,0.012541254125412541,58.47841684210527,17.397384920465665,0.0,45.669504,53.711999999999996,59.61471999999999,65.3984,76.693376,88.48895999999999,3.7906391775251826,0.06482116620496248,23.95016645257681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,102,5230,6,2078331,102,67086,102,66586,102,1100,None,None,None,None,None,None,LTE+MW,25803,23,0.0008913692206332597,4545,23,0.00506050605060506,253.23443478260864,234.87480556921378,0.0,0.0,0.05536,189.51391999999998,481.92959999999994,577.0455039999999,660.4022399999999,80.56351714675588,0.31813808108646974,232.78722886597672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,102,5230,None,None,102,66836,102,66586,102,1100,None,None,None,None,None,None,LTE,25803,20,0.000775103670115878,4545,20,0.0044004400440044,36.74379199999999,30.998168606304723,0.0,3.1708800000000004,11.822719999999999,30.072639999999996,53.592,78.930304,106.53247999999999,11.402155003889202,0.31031514123227144,192.59097375600913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,104,5230,None,None,104,67086,104,66586,104,1100,None,None,None,None,None,None,LTE,25803,55,0.0021315350928186646,4545,55,0.0121012101210121,343.4965701818182,225.7820040895583,0.0,0.044288000000000036,153.74768,375.11744,545.6608,624.184704,785.74848,50.08110251816842,0.14579796966141378,116.91376376564791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,104,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,25803,39,0.001511452156725962,4545,39,0.008580858085808581,519.4009107692309,265.39303986891304,0.0,0.0,481.2944,590.08832,708.5827199999999,758.33472,909.94048,69.90739639889809,0.13459236391281154,70.64890725219091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,104,66586,104,176930,104,66836,104,1100,None,None,None,None,None,None,None,None,LTE+Sub6,25803,35,0.0013564314227027866,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,102,176930,309,1100,108,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,98,0.0037980079835678022,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,104,176930,309,1100,108,66836,None,None,None,None,None,None,None,None,LTE+Sub6,25803,47,0.0018214936247723133,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,104,176930,309,1100,108,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,192,0.007440995233112428,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,314,2078331,108,67086,108,66836,309,1100,None,None,None,None,None,None,LTE+MW,25803,8,0.0003100414680463512,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,6,2078331,108,67086,108,66836,309,1100,None,None,None,None,None,None,LTE+MW,25803,114,0.004418090919660504,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,7,2078331,108,67086,108,66836,309,1100,None,None,None,None,None,None,LTE+MW,25803,13,0.0005038173855753207,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,None,None,108,67086,108,66836,309,1100,None,None,None,None,None,None,LTE,25803,4,0.0001550207340231756,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,25803,80,0.003100414680463512,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66836,102,176930,309,1100,108,66586,None,None,None,None,None,None,None,None,LTE+Sub6,25803,46,0.0017827384412665195,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66836,102,176930,309,1100,108,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,68,0.002635352478393985,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66836,104,176930,309,1100,108,66586,None,None,None,None,None,None,None,None,LTE+Sub6,25803,44,0.0017052280742549317,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66836,104,176930,309,1100,108,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,120,0.004650622020695268,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,66836,None,None,108,67086,108,66586,309,1100,None,None,None,None,None,None,LTE,25803,41,0.0015889625237375498,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,102,176930,108,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,17,0.0006588381195984963,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,102,176930,108,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,172,0.006665891562996551,4545,13,0.00286028602860286,40.67180307692308,9.272735333295367,23.57184,30.678528,33.1584,41.180159999999994,48.42495999999999,52.02841600000001,54.06912,4.230601219589625,0.10401803951470352,14.065678307827147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,104,176930,108,66586,108,66836,None,None,None,None,None,None,None,None,LTE+Sub6,25803,1,3.87551835057939e-05,4545,1,0.00022002200220022002,318.53376,0.0,318.53376,318.53376,318.53376,318.53376,318.53376,318.53376,318.53376,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,104,176930,108,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,874,0.03387203038406387,4545,506,0.11133113311331133,26.840044743083006,11.562269600155954,0.0,11.67232,21.144799999999996,27.55792,33.46328,38.693279999999994,67.30847999999999,0.8455391783204529,0.03150289749566674,50.21708706149776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,104,176930,108,66836,108,66586,None,None,None,None,None,None,None,None,LTE+Sub6,25803,2,7.75103670115878e-05,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,104,176930,108,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,783,0.030345308685036623,4545,116,0.02552255225522552,165.5651696551724,117.17125857401444,0.0,0.0,64.02744,152.83695999999998,269.89864,342.91744,381.93823999999995,17.8960837093504,0.10809087289689683,135.53018692191196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,309,176930,108,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,150,0.005813277525869085,4545,57,0.012541254125412541,31.189608421052633,7.671514253531214,0.0,23.11712,29.541439999999998,33.08031999999999,35.133759999999995,37.038656,46.77792,1.6715122768922397,0.05359196096107407,16.370960194023734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,309,176930,108,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,88,0.0034104561485098633,4545,88,0.019361936193619363,305.83993727272724,85.99392130877534,0.0,191.599328,286.52135999999996,336.19408,357.26464,378.91759999999994,408.0336,15.079686726775442,0.04930581290738496,21.39335604083083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,314,2078331,108,66586,108,66836,None,None,None,None,None,None,None,None,LTE+MW,25803,4,0.0001550207340231756,4545,4,0.0008800880088008801,157.12176,105.03983955253548,0.0,45.402144,113.50536,167.24383999999998,210.86023999999998,260.743712,293.99935999999997,86.39526803196044,0.5498618907524995,120.93923956076549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,314,2078331,108,66836,108,66586,None,None,None,None,None,None,None,None,LTE+MW,25803,822,0.03185676084176259,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,314,2078331,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,25803,82,0.0031779250474750997,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,439,176930,108,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,31,0.001201410688679611,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,439,176930,108,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,59,0.0022865558268418402,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,6,2078331,108,66586,108,66836,None,None,None,None,None,None,None,None,LTE+MW,25803,637,0.024687051893190714,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,6,2078331,108,66836,108,66586,None,None,None,None,None,None,None,None,LTE+MW,25803,1731,0.06708522264852924,4545,899,0.1977997799779978,107.51363390433814,79.43290458683882,0.0,2.9994240000000008,37.82352,121.99935999999998,154.83856,204.028352,533.27392,4.357992714812407,0.04053432626684348,147.7085413710318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,6,2078331,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,25803,367,0.01422315234662636,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,None,None,108,66586,108,66836,None,None,None,None,None,None,None,None,LTE,25803,127,0.004921908305235825,4545,114,0.025082508250825083,49.93816912280701,78.00885653371742,0.0,14.317024,20.918239999999997,29.54144,39.19256,52.72864,419.95648,12.018697060083026,0.24067155987490993,660.3199169518949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,None,None,108,66836,108,66586,None,None,None,None,None,None,None,None,LTE,25803,53,0.0020540247258070765,4545,16,0.0035203520352035203,33.457519999999995,2.820121591704869,26.991679999999995,30.5128,32.33624,33.28512,34.907759999999996,37.265119999999996,38.76704,1.1597750045886275,0.034664105546036515,1.9225603412908154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,108,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,25803,66,0.0025578421113823975,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,66586,104,176930,60,1100,109,66836,None,None,None,None,None,None,None,None,LTE+Sub6,25803,41,0.0015889625237375498,4545,41,0.009020902090209022,63.13091902439024,42.717988268712425,0.0,13.30848,22.71808,63.160639999999994,107.82847999999998,118.81055999999998,134.76095999999998,10.974500586951777,0.17383717450258956,123.89938928007946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,66586,104,176930,60,1100,109,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,54,0.0020927799093128706,4545,54,0.011881188118811881,60.83430518518518,30.404314550645523,0.0,11.292512,38.77448,72.83279999999999,86.2364,90.97663999999999,105.19648,6.8061926751845805,0.11188083194943886,67.59353101157232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,66586,235,2078331,109,66836,109,67086,60,1100,None,None,None,None,None,None,LTE+MW,25803,67,0.002596597294888191,4545,67,0.014741474147414741,114.65523104477612,59.39121743282837,0.0,3.268416,71.9032,140.51744,159.7,170.773312,177.11872,11.935777894964632,0.10410146825576037,72.60867514313405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,66836,104,176930,60,1100,109,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,70,0.002712862845405573,4545,70,0.015401540154015401,36.47803428571429,15.35243997659456,0.0,16.436704,27.082720000000002,39.56128,47.66936,54.34038399999999,59.07936,3.0185216169723956,0.08274902077589538,47.931803075586956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,66836,None,None,109,66586,109,67086,60,1100,None,None,None,None,None,None,LTE,25803,38,0.0014726969732201682,4545,38,0.008360836083608362,119.93483789473686,25.432344362978657,0.0,98.739136,110.43224,125.08192,133.1844,143.06300800000002,157.71616,6.786728869435158,0.056586801537945645,12.167851211520421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,67086,102,176930,109,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,117,0.004534356470177886,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,67086,104,176930,109,66586,109,66586,None,None,None,None,None,None,None,None,LTE+Sub6,25803,5,0.0001937759175289695,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,67086,128,176930,109,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,40,0.001550207340231756,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,67086,309,176930,109,66586,109,66586,None,None,None,None,None,None,None,None,LTE+Sub6,25803,24,0.0009301244041390535,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,67086,None,None,109,66586,109,66836,None,None,None,None,None,None,None,None,LTE,25803,30,0.001162655505173817,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,67086,None,None,109,66836,109,66586,None,None,None,None,None,None,None,None,LTE,25803,11,0.0004263070185637329,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,109,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,25803,82,0.0031779250474750997,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66586,309,176930,309,1100,110,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,58,0.002247800643336046,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66586,314,2078331,110,66836,110,67086,309,1100,None,None,None,None,None,None,LTE+MW,25803,10,0.000387551835057939,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66586,None,None,110,66836,110,67086,309,1100,None,None,None,None,None,None,LTE,25803,3,0.0001162655505173817,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66586,None,None,110,67086,110,66836,309,1100,None,None,None,None,None,None,LTE,25803,1,3.87551835057939e-05,4545,1,0.00022002200220022002,232.71328,0.0,232.71328,232.71328,232.71328,232.71328,232.71328,232.71328,232.71328,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,25803,67,0.002596597294888191,4545,24,0.005280528052805281,199.28450666666663,62.31617945512242,0.0,108.177728,189.14008,225.45376,237.86200000000002,241.90147199999996,255.088,20.92478964357727,0.1049995807179187,26.45978868225294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,104,176930,309,1100,110,66586,None,None,None,None,None,None,None,None,LTE+Sub6,25803,287,0.01112273766616285,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,104,176930,309,1100,110,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,585,0.02267178235088943,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,235,2078331,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,25803,543,0.02104406464364609,4545,245,0.0539053905390539,73.08281142857143,24.725671045375638,0.0,44.603072,55.75808,76.55712,91.23776,100.10278399999999,126.09952,2.5985492185976358,0.03555622954020271,30.974013748331796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,309,176930,309,1100,110,66586,None,None,None,None,None,None,None,None,LTE+Sub6,25803,229,0.008874937022826802,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,309,176930,309,1100,110,67086,None,None,None,None,None,None,None,None,LTE+Sub6,25803,158,0.006123318993915436,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,314,2078331,110,66586,110,67086,309,1100,None,None,None,None,None,None,LTE+MW,25803,891,0.03453086850366237,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,314,2078331,110,67086,110,66586,309,1100,None,None,None,None,None,None,LTE+MW,25803,517,0.020036429872495445,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,314,2078331,309,1100,110,67086,None,None,None,None,None,None,None,None,LTE+MW,25803,75,0.0029066387629345424,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,416,2078331,110,67086,110,66586,309,1100,None,None,None,None,None,None,LTE+MW,25803,1,3.87551835057939e-05,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,439,176930,309,1100,110,66586,None,None,None,None,None,None,None,None,LTE+Sub6,25803,262,0.010153858078518001,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,None,None,110,66586,110,67086,309,1100,None,None,None,None,None,None,LTE,25803,40,0.001550207340231756,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,None,None,110,67086,110,66586,309,1100,None,None,None,None,None,None,LTE,25803,401,0.015540828585823355,4545,140,0.030803080308030802,126.02065142857141,30.073025827478126,0.0,103.06755199999999,115.52375999999998,128.43072,144.54543999999999,152.513536,238.99616,4.180988872692534,0.03317701365051522,15.409999286730628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,66836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,25803,2624,0.10169360151920319,4545,8,0.0017601760176017601,43.00735999999999,10.451813425965849,29.0336,31.343264,33.49448,42.570879999999995,52.910079999999994,54.428608,57.79936,6.078725852714576,0.1413415250951134,15.98194137297006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,104,176930,110,66836,110,66586,None,None,None,None,None,None,None,None,LTE+Sub6,25803,2,7.75103670115878e-05,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,104,176930,110,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,472,0.018292446614734722,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,309,176930,110,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,9,0.0003487966515521451,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,309,176930,110,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,141,0.00546448087431694,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,314,2078331,110,66586,110,66836,None,None,None,None,None,None,None,None,LTE+MW,25803,626,0.024260744874626983,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,314,2078331,110,66836,110,66586,None,None,None,None,None,None,None,None,LTE+MW,25803,517,0.020036429872495445,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,314,2078331,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,25803,183,0.0070921985815602835,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,439,176930,110,66586,110,66836,None,None,None,None,None,None,None,None,LTE+Sub6,25803,1,3.87551835057939e-05,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,439,176930,110,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,4,0.0001550207340231756,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,None,None,110,66586,110,66836,None,None,None,None,None,None,None,None,LTE,25803,7,0.0002712862845405573,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,None,None,110,66836,110,66586,None,None,None,None,None,None,None,None,LTE,25803,67,0.002596597294888191,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,110,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,25803,252,0.009766306243460064,4545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,111,66586,104,176930,111,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,112,0.004340580552648917,4545,112,0.024642464246424644,78.70114285714284,41.9868747213268,0.0,20.43984,50.13112,84.99152000000001,114.08688,128.66601599999998,140.2256,6.526351194435486,0.0829257486931546,77.0188137187866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,111,66586,104,176930,111,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,64,0.0024803317443708095,4545,64,0.014081408140814081,60.468374999999995,39.603597333820254,0.0,20.263648,30.67832,51.21328,73.1652,126.6584,131.83872,8.14348970176679,0.13467353309505656,116.07654730435385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.161,39.7725,111,66586,128,176930,111,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,25803,17,0.0006588381195984963,4545,17,0.0037403740374037406,122.41114352941173,32.896884090520494,0.0,109.12659199999999,116.08767999999999,130.53696,140.736,142.85215999999997,147.81152,13.124906136936396,0.10721986380090366,19.54336862892336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
