grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-87.6305,41.8775,55,0,0.0,0,0.0,0,0.0,55,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6305,41.878,85,0,0.0,0,0.0,0,0.0,85,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6305,41.8785,150,0,0.0,78,0.52,78,0.52,72,0.48,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.6305,41.879,3,0,0.0,3,1.0,3,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6305,41.88,36,0,0.0,36,1.0,36,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6305,41.8805,78,0,0.0,67,0.8589743589743589,67,0.8589743589743589,11,0.14102564102564102,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.6305,41.881,136,0,0.0,131,0.9632352941176471,131,0.9632352941176471,5,0.03676470588235294,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6305,41.8815,270,0,0.0,233,0.8629629629629629,233,0.8629629629629629,37,0.13703703703703704,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6305,41.882,223,0,0.0,165,0.7399103139013453,165,0.7399103139013453,58,0.2600896860986547,5,0,0.0,2,0.4,2,0.4,3,0.6
-87.6305,41.8825,71,0,0.0,0,0.0,0,0.0,71,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6305,41.883,89,0,0.0,11,0.12359550561797752,11,0.12359550561797752,78,0.8764044943820225,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.6305,41.8835,192,0,0.0,52,0.2708333333333333,52,0.2708333333333333,140,0.7291666666666666,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6305,41.884,49,0,0.0,49,1.0,49,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6305,41.8845,47,0,0.0,47,1.0,47,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6305,41.885,71,0,0.0,71,1.0,71,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6305,41.8855,199,0,0.0,195,0.9798994974874372,195,0.9798994974874372,4,0.020100502512562814,6,0,0.0,5,0.8333333333333334,5,0.8333333333333334,1,0.16666666666666666
-87.6305,41.886,76,0,0.0,76,1.0,76,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.63,41.8745,87,0,0.0,87,1.0,87,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.63,41.8755,142,0,0.0,104,0.7323943661971831,104,0.7323943661971831,38,0.2676056338028169,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.63,41.8765,105,0,0.0,105,1.0,105,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.63,41.877,49,0,0.0,49,1.0,49,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.63,41.879,37,0,0.0,37,1.0,37,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.63,41.8795,60,0,0.0,60,1.0,60,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.63,41.88,24,0,0.0,24,1.0,24,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.63,41.8815,35,0,0.0,0,0.0,0,0.0,35,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.63,41.882,7,0,0.0,0,0.0,0,0.0,7,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6295,41.8745,83,0,0.0,61,0.7349397590361446,61,0.7349397590361446,22,0.26506024096385544,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.6295,41.8755,242,0,0.0,200,0.8264462809917356,200,0.8264462809917356,42,0.17355371900826447,6,0,0.0,3,0.5,3,0.5,3,0.5
-87.6295,41.8765,45,0,0.0,45,1.0,45,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6295,41.882,50,0,0.0,0,0.0,0,0.0,50,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.629,41.8745,50,0,0.0,0,0.0,0,0.0,50,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.629,41.8755,144,0,0.0,113,0.7847222222222222,113,0.7847222222222222,31,0.2152777777777778,6,0,0.0,4,0.6666666666666666,4,0.6666666666666666,2,0.3333333333333333
-87.629,41.8765,38,0,0.0,38,1.0,38,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.629,41.8815,6,0,0.0,0,0.0,0,0.0,6,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.629,41.882,63,0,0.0,0,0.0,0,0.0,63,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.629,41.8855,53,0,0.0,0,0.0,0,0.0,53,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.8745,122,0,0.0,37,0.30327868852459017,37,0.30327868852459017,85,0.6967213114754098,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.6285,41.875,347,0,0.0,174,0.5014409221902018,174,0.5014409221902018,173,0.49855907780979825,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-87.6285,41.8755,727,0,0.0,727,1.0,727,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-87.6285,41.8765,25,0,0.0,25,1.0,25,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6285,41.8815,21,0,0.0,0,0.0,0,0.0,21,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.882,73,0,0.0,0,0.0,0,0.0,73,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.8855,96,0,0.0,84,0.875,84,0.875,12,0.125,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-87.628,41.8745,185,0,0.0,139,0.7513513513513513,139,0.7513513513513513,46,0.24864864864864866,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.628,41.8755,90,0,0.0,90,1.0,90,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.628,41.8765,120,0,0.0,117,0.975,117,0.975,3,0.025,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.628,41.8815,104,0,0.0,44,0.4230769230769231,44,0.4230769230769231,60,0.5769230769230769,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.628,41.8855,513,0,0.0,500,0.9746588693957114,500,0.9746588693957114,13,0.025341130604288498,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.628,41.886,8,0,0.0,8,1.0,8,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6275,41.8745,803,0,0.0,97,0.12079701120797011,97,0.12079701120797011,706,0.8792029887920298,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.6275,41.875,119,0,0.0,119,1.0,119,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6275,41.8755,70,0,0.0,70,1.0,70,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6275,41.8765,51,0,0.0,51,1.0,51,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6275,41.8815,45,0,0.0,32,0.7111111111111111,32,0.7111111111111111,13,0.28888888888888886,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.6275,41.882,115,0,0.0,111,0.9652173913043478,111,0.9652173913043478,4,0.034782608695652174,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6275,41.8825,53,0,0.0,50,0.9433962264150944,50,0.9433962264150944,3,0.05660377358490566,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6275,41.883,55,0,0.0,55,1.0,55,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6275,41.8835,211,0,0.0,204,0.966824644549763,204,0.966824644549763,7,0.03317535545023697,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.6275,41.884,297,0,0.0,297,1.0,297,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6275,41.8845,33,0,0.0,33,1.0,33,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6275,41.886,86,0,0.0,86,1.0,86,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.627,41.8755,40,0,0.0,40,1.0,40,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.627,41.8765,88,0,0.0,88,1.0,88,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.627,41.877,135,0,0.0,129,0.9555555555555556,129,0.9555555555555556,6,0.044444444444444446,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.627,41.884,48,0,0.0,44,0.9166666666666666,44,0.9166666666666666,4,0.08333333333333333,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.627,41.8845,21,0,0.0,21,1.0,21,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.627,41.886,55,0,0.0,55,1.0,55,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6265,41.8755,37,0,0.0,37,1.0,37,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6265,41.8765,18,0,0.0,18,1.0,18,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6265,41.877,268,0,0.0,263,0.9813432835820896,263,0.9813432835820896,5,0.018656716417910446,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.6265,41.884,38,0,0.0,38,1.0,38,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6265,41.8845,27,0,0.0,27,1.0,27,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.626,41.8755,36,0,0.0,36,1.0,36,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.626,41.877,59,0,0.0,59,1.0,59,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.626,41.884,9,0,0.0,9,1.0,9,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.626,41.8845,121,0,0.0,121,1.0,121,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.626,41.885,33,0,0.0,26,0.7878787878787878,26,0.7878787878787878,7,0.21212121212121213,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.6255,41.8755,33,0,0.0,33,1.0,33,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6255,41.877,62,0,0.0,59,0.9516129032258065,59,0.9516129032258065,3,0.04838709677419355,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.625,41.8755,32,0,0.0,29,0.90625,29,0.90625,3,0.09375,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.625,41.877,123,0,0.0,123,1.0,123,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.8755,48,0,0.0,47,0.9791666666666666,47,0.9791666666666666,1,0.020833333333333332,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6245,41.876,48,0,0.0,48,1.0,48,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.8765,49,0,0.0,49,1.0,49,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.877,320,0,0.0,320,1.0,320,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6245,41.8775,82,0,0.0,82,1.0,82,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.878,66,0,0.0,66,1.0,66,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.8785,360,0,0.0,352,0.9777777777777777,352,0.9777777777777777,8,0.022222222222222223,6,0,0.0,4,0.6666666666666666,4,0.6666666666666666,2,0.3333333333333333
-87.6245,41.879,46,0,0.0,46,1.0,46,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.8795,66,0,0.0,66,1.0,66,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.88,13,0,0.0,13,1.0,13,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.8815,48,0,0.0,48,1.0,48,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.882,453,0,0.0,448,0.9889624724061811,448,0.9889624724061811,5,0.011037527593818985,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6245,41.8825,120,0,0.0,120,1.0,120,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.883,55,0,0.0,55,1.0,55,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.8835,121,0,0.0,121,1.0,121,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.884,178,0,0.0,178,1.0,178,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.8845,58,0,0.0,58,1.0,58,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.885,284,0,0.0,244,0.8591549295774648,244,0.8591549295774648,40,0.14084507042253522,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-87.6245,41.8855,463,0,0.0,463,1.0,463,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.624,41.8745,58,0,0.0,55,0.9482758620689655,55,0.9482758620689655,3,0.05172413793103448,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.624,41.875,46,0,0.0,46,1.0,46,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.624,41.8755,67,0,0.0,67,1.0,67,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.624,41.8765,91,0,0.0,84,0.9230769230769231,84,0.9230769230769231,7,0.07692307692307693,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.624,41.877,78,0,0.0,78,1.0,78,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.624,41.8775,45,0,0.0,45,1.0,45,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.624,41.878,43,0,0.0,43,1.0,43,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.624,41.8785,59,0,0.0,59,1.0,59,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.624,41.879,72,0,0.0,60,0.8333333333333334,60,0.8333333333333334,12,0.16666666666666666,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.624,41.8795,90,0,0.0,90,1.0,90,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.624,41.88,1789,0,0.0,425,0.23756288429290107,425,0.23756288429290107,1364,0.7624371157070989,12,0,0.0,6,0.5,6,0.5,6,0.5
-87.624,41.8805,164,0,0.0,70,0.4268292682926829,70,0.4268292682926829,94,0.573170731707317,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.624,41.881,110,0,0.0,51,0.4636363636363636,51,0.4636363636363636,59,0.5363636363636364,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.624,41.8815,60,0,0.0,2,0.03333333333333333,2,0.03333333333333333,58,0.9666666666666667,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.624,41.882,66,0,0.0,13,0.19696969696969696,13,0.19696969696969696,53,0.803030303030303,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-87.624,41.8825,128,0,0.0,0,0.0,0,0.0,128,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.624,41.883,779,0,0.0,739,0.9486521181001284,739,0.9486521181001284,40,0.051347881899871634,5,0,0.0,3,0.6,3,0.6,2,0.4
-87.624,41.8835,84,0,0.0,84,1.0,84,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.624,41.884,284,0,0.0,279,0.9823943661971831,279,0.9823943661971831,5,0.017605633802816902,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.624,41.8845,36,0,0.0,36,1.0,36,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.624,41.885,39,0,0.0,34,0.8717948717948718,34,0.8717948717948718,5,0.1282051282051282,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6235,41.8745,75,0,0.0,75,1.0,75,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6235,41.8755,45,0,0.0,45,1.0,45,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6235,41.876,30,0,0.0,30,1.0,30,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6235,41.8765,462,0,0.0,443,0.9588744588744589,443,0.9588744588744589,19,0.04112554112554113,9,0,0.0,6,0.6666666666666666,6,0.6666666666666666,3,0.3333333333333333
-87.6235,41.884,44,0,0.0,44,1.0,44,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.623,41.8745,3,0,0.0,3,1.0,3,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.623,41.875,201,0,0.0,196,0.9751243781094527,196,0.9751243781094527,5,0.024875621890547265,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.623,41.8755,234,0,0.0,224,0.9572649572649573,224,0.9572649572649573,10,0.042735042735042736,6,0,0.0,4,0.6666666666666666,4,0.6666666666666666,2,0.3333333333333333
-87.623,41.876,83,0,0.0,83,1.0,83,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.623,41.884,31,0,0.0,31,1.0,31,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
