grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-87.6835,41.8785,403,9820,None,None,403,5330,403,66686,403,67086,None,None,None,None,None,None,LTE,1296,84,0.06481481481481481,983,84,0.08545269582909461,77.43747142857143,30.003355526192205,0.0,44.806656000000004,59.419039999999995,78.38463999999999,93.23978,113.496816,156.90416,5.385128705556689,0.0695416392892419,40.622732598294256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8785,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,1296,11,0.008487654320987654,983,11,0.011190233977619531,70.84715636363636,38.3913299273486,0.0,1.60864,55.03207999999999,84.07616,98.374,109.464,110.03696,19.041568378231016,0.2687696917642902,79.46086193217869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8785,403,675,93,174270,403,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1296,158,0.12191358024691358,983,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8785,403,675,None,None,403,5330,403,66686,403,67086,None,None,None,None,None,None,LTE,1296,145,0.11188271604938271,983,145,0.14750762970498474,84.0735624827586,28.75588347872353,0.0,52.280832,71.55919999999999,88.24896,101.53216,115.08239999999998,137.64592,3.9283359037690233,0.04672498449883847,31.656750558042084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8785,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1296,155,0.11959876543209877,983,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,675,93,174270,403,66686,403,67086,None,None,None,None,None,None,None,None,LTE+Sub6,6623,384,0.057979767476974184,434,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,6623,49,0.007398459912426393,434,49,0.11290322580645161,65.95813714285715,34.51377162596888,0.0,15.934911999999999,40.1776,72.08656,92.82672,103.440032,135.8632,8.110736332102686,0.12296794123423825,74.09346139979665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,675,93,174270,403,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,6623,73,0.011022195379737278,434,73,0.16820276497695852,30.39251287671233,15.775078121681512,0.0,9.286368,18.831999999999997,30.19984,42.57872,51.341151999999994,65.90816,3.037218180573454,0.09993310500168162,72.90236596952298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,675,93,174270,403,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,6623,47,0.007096481956817152,434,47,0.10829493087557604,112.59877446808508,27.48178423729038,0.0,81.51347200000001,102.4152,118.59247999999998,125.1164,138.825856,160.86144,6.594196718676305,0.058563663324287425,16.119602511214282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,675,None,None,403,5330,403,66686,403,67086,None,None,None,None,None,None,LTE,6623,109,0.01645779858070361,434,109,0.2511520737327189,104.64628036697246,48.13326682408743,0.0,32.370208,68.68047999999999,109.35807999999999,141.32944,162.69705600000003,189.45488,7.583994191937397,0.07247265899315224,57.24992068676124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,6623,58,0.008757360712667975,434,58,0.1336405529953917,40.21144689655172,12.904225329869096,0.0,24.240720000000003,32.48628,42.850319999999996,47.71548,54.193424,60.2528,2.7873008258728436,0.06931610377123398,27.867389003741966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,9820,None,None,403,5330,403,66686,403,67086,None,None,None,None,None,None,LTE,6623,49,0.007398459912426393,434,49,0.11290322580645161,85.92245061224489,38.78616522527674,0.0,38.718208000000004,57.54288,92.58224,113.58399999999999,135.37433599999997,152.49215999999998,9.114748827940033,0.10608110875553964,55.14068801054268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,675,93,174270,403,66686,403,67086,None,None,None,None,None,None,None,None,LTE+Sub6,6623,2925,0.4416427600785143,434,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,6623,2832,0.42760078514268457,434,49,0.11290322580645161,60.482403265306125,30.170807845502075,0.0,15.09056,42.53888,60.96528,86.28096,92.95468799999999,129.03088,7.090139843692988,0.11722649003532618,67.33604483341188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,675,93,174270,403,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,6623,48,0.007247470934621773,434,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.879,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,6623,49,0.007398459912426393,434,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,675,93,174270,403,66686,403,67086,None,None,None,None,None,None,None,None,LTE+Sub6,1103,139,0.12601994560290117,707,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,1103,75,0.06799637352674524,707,75,0.10608203677510608,118.9174144,36.85697314901375,0.0,70.327584,94.43368,125.96591999999998,144.17615999999998,161.79596800000007,186.34959999999998,7.0009171284332075,0.058872093408324284,25.994425367088454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,675,93,174270,403,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1103,104,0.0942883046237534,707,104,0.1471004243281471,46.08455307692307,24.85369539839247,0.0,15.359791999999999,27.514759999999995,46.93436,63.8221,76.251072,110.59535999999999,4.009038288769795,0.08699310335239703,78.7051203211606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,675,93,174270,403,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1103,81,0.07343608340888486,707,81,0.11456859971711457,78.74219456790124,28.38140188555357,0.0,43.19136,64.87104,77.5064,101.71408,112.14752,127.82384,5.187489566859513,0.06587941313200535,35.154786304401256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,675,None,None,403,5330,403,66686,403,67086,None,None,None,None,None,None,LTE,1103,165,0.14959202175883954,707,165,0.2333804809052334,99.93993503030303,51.19569015546918,0.0,31.13273600000001,66.44127999999999,93.49968,141.76496,170.07068799999996,198.34624,6.556277575356957,0.06560217968291666,71.0101586559698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1103,102,0.09247506799637353,707,102,0.14427157001414428,40.73496705882353,16.28863869113001,0.0,22.418191999999998,31.81508,43.7808,51.17211999999999,60.228704,72.44864,2.653081592656205,0.06513032375415964,43.26798253768085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,9820,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,1103,89,0.08068902991840435,707,89,0.12588401697312587,124.47681707865166,35.84430215693856,0.0,80.221472,110.89312,132.72271999999998,146.14416,158.838432,195.87872,6.250158466800944,0.05021142581796361,22.43856681578847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,9820,None,None,403,5330,403,66686,403,67086,None,None,None,None,None,None,LTE,1103,4,0.003626473254759746,707,4,0.005657708628005658,103.10676,16.031526263809067,87.86448,90.67584,94.89288,97.24624,105.46011999999999,120.22609600000001,130.07008,13.185930351982957,0.12788618662814114,6.541950692115098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,1103,192,0.17407071622846781,707,87,0.12305516265912306,75.65978390804597,30.126346356183397,0.0,34.964735999999995,60.47736,80.50496,97.98272,109.389952,122.96768,5.313158120180645,0.07022433644058587,42.90367962812919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,675,93,174270,403,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1103,78,0.07071622846781506,707,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8795,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1103,74,0.06708975521305531,707,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.88,403,675,93,174270,403,66686,403,67086,None,None,None,None,None,None,None,None,LTE+Sub6,915,68,0.07431693989071038,620,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.88,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,915,60,0.06557377049180328,620,60,0.0967741935483871,101.25076533333332,31.857146779333075,0.0,63.633664,80.34092,107.4008,125.23711999999999,137.09727999999998,168.12624,6.765457241549983,0.06681882570741113,26.788532813504307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.88,403,675,93,174270,403,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,915,123,0.13442622950819672,620,123,0.19838709677419356,68.35574308943092,37.641861422017826,0.0,18.995488,37.281040000000004,66.52176,92.89159999999998,123.72476799999998,154.92264,5.583216105319536,0.08167881516575608,82.05857481664547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.88,403,675,93,174270,403,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,915,14,0.015300546448087432,620,14,0.02258064516129032,20.955279999999995,13.987731232942265,0.0,3.5413119999999996,6.754,22.64432,32.04192,39.51073600000001,42.96,6.149632502303772,0.29346458278313503,120.57004588731134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.88,403,675,None,None,403,5330,403,66686,403,67086,None,None,None,None,None,None,LTE,915,149,0.1628415300546448,620,149,0.2403225806451613,93.25021959731544,36.82616159584324,0.0,50.227391999999995,69.7848,92.02095999999999,120.28544,140.567712,198.69328,4.962827986223933,0.05322055012476139,42.20316163817536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.88,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,915,148,0.16174863387978142,620,148,0.23870967741935484,33.868716756756754,13.709578657419337,0.0,13.448272,27.18996,34.9724,44.57019999999999,50.26328000000001,60.96096,1.853784097202718,0.05473440610450324,44.33865713186768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.88,403,9820,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,915,55,0.060109289617486336,620,55,0.08870967741935484,110.68337890909093,31.968041815500776,0.0,74.97376,100.74735999999999,116.33215999999999,128.0708,139.552928,173.95456,7.090887451030603,0.06406460952781949,22.573508066735894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.88,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,915,142,0.1551912568306011,620,71,0.11451612903225807,69.7261138028169,27.397510296846903,0.0,30.81536,59.63423999999999,71.67487999999999,87.69504,99.31647999999998,125.40927999999998,5.34869491422816,0.07671006775673873,41.779484916228476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.88,403,675,93,174270,403,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,915,78,0.08524590163934426,620,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.88,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,915,78,0.08524590163934426,620,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8805,403,675,93,174270,403,66686,403,67086,None,None,None,None,None,None,None,None,LTE+Sub6,1274,376,0.29513343799058084,422,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8805,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,1274,54,0.0423861852433281,422,54,0.12796208530805686,81.90752148148147,28.460851708768335,0.0,44.926975999999996,72.11847999999999,83.16499999999999,98.14603999999999,111.322352,134.29296,6.371136573628852,0.07778451182983613,32.67232351527195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8805,403,675,93,174270,403,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1274,65,0.05102040816326531,422,65,0.15402843601895735,86.28085538461539,26.552713789149255,0.0,58.001791999999995,70.54848,90.61567999999998,103.09215999999999,112.170976,139.18176,5.417739738272266,0.06279191037364582,25.6283560544178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8805,403,675,None,None,403,5330,403,66686,403,67086,None,None,None,None,None,None,LTE,1274,110,0.08634222919937205,422,110,0.26066350710900477,64.55623636363636,30.7211577113811,0.0,27.240192,41.82432,61.163199999999996,83.91069999999999,109.512704,127.48383999999999,4.8184475677710195,0.07463953661470242,61.2816646866325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8805,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1274,93,0.07299843014128729,422,93,0.22037914691943128,27.202842150537634,11.357472651203818,0.0,10.82352,21.21792,28.890079999999998,35.023199999999996,41.514239999999994,50.57584,1.937341259474082,0.07121833993496127,47.17008307075279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8805,403,9820,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,1274,46,0.03610675039246468,422,46,0.10900473933649289,91.93097217391305,29.07228209874843,0.0,52.51375999999999,78.86192,93.41720000000001,109.32915999999999,124.69864,150.68751999999998,7.051249964456039,0.07670157072979317,27.06240238112033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8805,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,1274,435,0.3414442700156986,422,54,0.12796208530805686,57.25381333333334,17.802690102241414,0.0,39.14936,50.300920000000005,58.5672,69.79499999999999,75.128912,90.90016,3.985241593610732,0.06960657049004826,26.163403139084707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8805,403,675,93,174270,403,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1274,40,0.03139717425431711,422,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8805,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1274,55,0.04317111459968603,422,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.881,403,675,93,174270,403,66686,403,67086,None,None,None,None,None,None,None,None,LTE+Sub6,2654,75,0.02825923134890731,2233,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.881,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,2654,531,0.20007535795026377,2233,408,0.18271383788625167,78.60727470588236,37.666415957926816,0.0,28.692959999999996,53.64484,79.16423999999999,106.49999999999999,128.48664000000002,196.68848,3.067539182808618,0.039023604294718885,62.131941039752704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.881,403,675,93,174270,403,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2654,396,0.1492087415222306,2233,396,0.17733990147783252,69.0308890909091,36.102098682293615,0.0,21.85832,41.97192,68.71119999999999,95.33876,119.97395999999999,162.93967999999998,2.9843568932423192,0.04323219550760992,74.01330004496502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.881,403,675,None,None,403,5330,403,66686,403,67086,None,None,None,None,None,None,LTE,2654,650,0.2449133383571967,2233,650,0.29108822212270485,101.00131359999999,42.49628297705463,0.0,48.052096,71.06855999999999,102.28592,132.84591999999998,154.96759999999998,233.36751999999998,2.741954029040325,0.027147706612009107,47.904868328961996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.881,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2654,394,0.14845516201959308,2233,394,0.17644424540976264,45.05024182741116,25.063904339918903,0.0,12.515648,24.046379999999996,45.45216,65.21579999999999,77.592048,127.6488,2.0771435707002333,0.04610726794004421,83.75967818166411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.881,403,9820,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,2654,307,0.11567445365486059,2233,307,0.1374832064487237,82.3209857980456,42.15470349198966,0.0,25.019712,54.70968,82.24239999999999,109.35808,139.92531200000002,197.23872,3.9576989297026652,0.048076427794632,70.95822732141863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.881,335,675,None,None,335,5330,335,66686,335,67086,None,None,None,None,None,None,LTE,2654,78,0.0293896006028636,2233,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.881,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,2654,155,0.05840241145440844,2233,78,0.03493058665472459,44.70947897435897,17.623934226075775,0.0,24.773007999999997,33.299479999999996,44.50959999999999,57.661159999999995,67.60825599999998,80.95136,3.2826264479632536,0.07342126375138146,42.047319372629374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.881,403,675,93,174270,403,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2654,63,0.02373775433308214,2233,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.881,403,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2654,5,0.0018839487565938207,2233,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8815,403,675,93,174270,403,66686,403,67086,None,None,None,None,None,None,None,None,LTE+Sub6,488,87,0.17827868852459017,318,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6835,41.8815,403,675,93,174270,403,67086,403,66686,None,None,None,None,None,None,None,None,LTE+Sub6,488,59,0.12090163934426229,318,59,0.18553459119496854,108.24455457627118,32.8011964196012,0.0,64.730624,97.42679999999999,118.68703999999998,130.37696,136.911408,147.36496,7.024729107010685,0.06489683600721852,24.848436010112096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
