grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-87.629,41.892,46,0,0.0,0,0.0,0,0.0,46,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.629,41.893,41,0,0.0,0,0.0,0,0.0,41,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.629,41.8945,52,0,0.0,0,0.0,0,0.0,52,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.629,41.8965,38,0,0.0,0,0.0,0,0.0,38,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.8915,39,0,0.0,0,0.0,0,0.0,39,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6285,41.892,43,0,0.0,0,0.0,0,0.0,43,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.893,38,0,0.0,0,0.0,0,0.0,38,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6285,41.8945,50,0,0.0,0,0.0,0,0.0,50,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6285,41.8965,41,0,0.0,0,0.0,0,0.0,41,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.628,41.8915,359,0,0.0,0,0.0,0,0.0,359,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.628,41.892,347,0,0.0,0,0.0,0,0.0,347,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.628,41.8925,881,0,0.0,0,0.0,0,0.0,881,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.628,41.893,827,0,0.0,0,0.0,0,0.0,827,1.0,9,0,0.0,0,0.0,0,0.0,9,1.0
-87.628,41.8935,281,0,0.0,0,0.0,0,0.0,281,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.628,41.894,1074,0,0.0,0,0.0,0,0.0,1074,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.628,41.8945,657,0,0.0,0,0.0,0,0.0,657,1.0,10,0,0.0,0,0.0,0,0.0,10,1.0
-87.628,41.895,414,0,0.0,0,0.0,0,0.0,414,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.628,41.8955,182,0,0.0,0,0.0,0,0.0,182,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.628,41.896,172,0,0.0,0,0.0,0,0.0,172,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.628,41.8965,307,0,0.0,0,0.0,0,0.0,307,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.628,41.897,482,0,0.0,0,0.0,0,0.0,482,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.628,41.898,494,0,0.0,0,0.0,0,0.0,494,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.628,41.8985,153,0,0.0,0,0.0,0,0.0,153,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.628,41.899,114,0,0.0,0,0.0,0,0.0,114,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.628,41.8995,204,0,0.0,0,0.0,0,0.0,204,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6275,41.8915,521,0,0.0,0,0.0,0,0.0,521,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6275,41.892,45,0,0.0,0,0.0,0,0.0,45,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.6275,41.8925,51,0,0.0,0,0.0,0,0.0,51,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6275,41.893,139,0,0.0,0,0.0,0,0.0,139,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6275,41.894,128,0,0.0,0,0.0,0,0.0,128,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.6275,41.8945,785,0,0.0,0,0.0,0,0.0,785,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.6275,41.8955,49,0,0.0,0,0.0,0,0.0,49,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6275,41.8965,229,0,0.0,0,0.0,0,0.0,229,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.627,41.8915,106,0,0.0,0,0.0,0,0.0,106,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.627,41.892,190,0,0.0,0,0.0,0,0.0,190,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.627,41.8925,52,0,0.0,0,0.0,0,0.0,52,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.627,41.893,83,0,0.0,0,0.0,0,0.0,83,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.627,41.894,357,0,0.0,0,0.0,0,0.0,357,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.627,41.8945,167,0,0.0,0,0.0,0,0.0,167,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.627,41.8955,76,0,0.0,0,0.0,0,0.0,76,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.627,41.8965,584,0,0.0,0,0.0,0,0.0,584,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.6265,41.889,990,0,0.0,0,0.0,0,0.0,990,1.0,10,0,0.0,0,0.0,0,0.0,10,1.0
-87.6265,41.8895,798,0,0.0,0,0.0,0,0.0,798,1.0,13,0,0.0,0,0.0,0,0.0,13,1.0
-87.6265,41.89,686,0,0.0,0,0.0,0,0.0,686,1.0,10,0,0.0,0,0.0,0,0.0,10,1.0
-87.6265,41.891,1812,0,0.0,0,0.0,0,0.0,1812,1.0,17,0,0.0,0,0.0,0,0.0,17,1.0
-87.6265,41.8915,2383,0,0.0,0,0.0,0,0.0,2383,1.0,17,0,0.0,0,0.0,0,0.0,17,1.0
-87.6265,41.892,2985,0,0.0,0,0.0,0,0.0,2985,1.0,15,0,0.0,0,0.0,0,0.0,15,1.0
-87.6265,41.8925,2906,0,0.0,0,0.0,0,0.0,2906,1.0,14,0,0.0,0,0.0,0,0.0,14,1.0
-87.6265,41.893,1718,0,0.0,0,0.0,0,0.0,1718,1.0,16,0,0.0,0,0.0,0,0.0,16,1.0
-87.6265,41.8935,2701,0,0.0,0,0.0,0,0.0,2701,1.0,17,0,0.0,0,0.0,0,0.0,17,1.0
-87.6265,41.894,2019,0,0.0,0,0.0,0,0.0,2019,1.0,13,0,0.0,0,0.0,0,0.0,13,1.0
-87.6265,41.8945,2568,0,0.0,0,0.0,0,0.0,2568,1.0,18,0,0.0,0,0.0,0,0.0,18,1.0
-87.6265,41.895,1787,0,0.0,0,0.0,0,0.0,1787,1.0,14,0,0.0,0,0.0,0,0.0,14,1.0
-87.6265,41.8955,2044,0,0.0,0,0.0,0,0.0,2044,1.0,25,0,0.0,0,0.0,0,0.0,25,1.0
-87.6265,41.896,528,0,0.0,0,0.0,0,0.0,528,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.6265,41.8965,3491,0,0.0,0,0.0,0,0.0,3491,1.0,12,0,0.0,0,0.0,0,0.0,12,1.0
-87.6265,41.897,288,0,0.0,0,0.0,0,0.0,288,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.626,41.8915,95,0,0.0,0,0.0,0,0.0,95,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.626,41.892,92,0,0.0,0,0.0,0,0.0,92,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.626,41.8925,121,0,0.0,0,0.0,0,0.0,121,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.626,41.893,403,0,0.0,0,0.0,0,0.0,403,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.626,41.894,105,0,0.0,0,0.0,0,0.0,105,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.626,41.8945,170,0,0.0,0,0.0,0,0.0,170,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.626,41.8955,296,0,0.0,0,0.0,0,0.0,296,1.0,9,0,0.0,0,0.0,0,0.0,9,1.0
-87.626,41.8965,773,0,0.0,0,0.0,0,0.0,773,1.0,10,0,0.0,0,0.0,0,0.0,10,1.0
-87.6255,41.8915,93,0,0.0,0,0.0,0,0.0,93,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.6255,41.892,102,0,0.0,0,0.0,0,0.0,102,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6255,41.8925,357,0,0.0,0,0.0,0,0.0,357,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.6255,41.893,107,0,0.0,0,0.0,0,0.0,107,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6255,41.894,357,0,0.0,0,0.0,0,0.0,357,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.6255,41.8945,189,0,0.0,0,0.0,0,0.0,189,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.6255,41.895,247,0,0.0,0,0.0,0,0.0,247,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6255,41.8955,1280,0,0.0,0,0.0,0,0.0,1280,1.0,13,0,0.0,0,0.0,0,0.0,13,1.0
-87.6255,41.896,1508,0,0.0,0,0.0,0,0.0,1508,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.6255,41.8965,1614,0,0.0,0,0.0,0,0.0,1614,1.0,10,0,0.0,0,0.0,0,0.0,10,1.0
-87.625,41.8915,213,0,0.0,0,0.0,0,0.0,213,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.625,41.892,442,0,0.0,0,0.0,0,0.0,442,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.625,41.8925,249,0,0.0,0,0.0,0,0.0,249,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.625,41.893,1367,0,0.0,0,0.0,0,0.0,1367,1.0,10,0,0.0,0,0.0,0,0.0,10,1.0
-87.625,41.8935,815,0,0.0,0,0.0,0,0.0,815,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.625,41.894,434,0,0.0,0,0.0,0,0.0,434,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.625,41.8945,1264,0,0.0,0,0.0,0,0.0,1264,1.0,14,0,0.0,0,0.0,0,0.0,14,1.0
-87.625,41.895,751,0,0.0,0,0.0,0,0.0,751,1.0,9,0,0.0,0,0.0,0,0.0,9,1.0
-87.625,41.8955,618,0,0.0,0,0.0,0,0.0,618,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.625,41.896,2310,0,0.0,0,0.0,0,0.0,2310,1.0,10,0,0.0,0,0.0,0,0.0,10,1.0
-87.625,41.8965,1332,0,0.0,0,0.0,0,0.0,1332,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.6245,41.8915,200,0,0.0,0,0.0,0,0.0,200,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.6245,41.892,52,0,0.0,0,0.0,0,0.0,52,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6245,41.8925,1790,0,0.0,0,0.0,0,0.0,1790,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.6245,41.893,362,0,0.0,0,0.0,0,0.0,362,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.6245,41.894,846,0,0.0,0,0.0,0,0.0,846,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.6245,41.8945,143,0,0.0,0,0.0,0,0.0,143,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.6245,41.895,92,0,0.0,0,0.0,0,0.0,92,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6245,41.8955,1195,0,0.0,0,0.0,0,0.0,1195,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6245,41.8965,3258,0,0.0,0,0.0,0,0.0,3258,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.624,41.891,1069,0,0.0,0,0.0,0,0.0,1069,1.0,16,0,0.0,0,0.0,0,0.0,16,1.0
-87.624,41.8915,1032,0,0.0,0,0.0,0,0.0,1032,1.0,19,0,0.0,0,0.0,0,0.0,19,1.0
-87.624,41.892,1614,0,0.0,0,0.0,0,0.0,1614,1.0,16,0,0.0,0,0.0,0,0.0,16,1.0
-87.624,41.8925,1373,0,0.0,0,0.0,0,0.0,1373,1.0,15,0,0.0,0,0.0,0,0.0,15,1.0
-87.624,41.893,3698,0,0.0,0,0.0,0,0.0,3698,1.0,25,0,0.0,0,0.0,0,0.0,25,1.0
-87.624,41.8935,1748,0,0.0,0,0.0,0,0.0,1748,1.0,9,0,0.0,0,0.0,0,0.0,9,1.0
-87.624,41.894,2699,0,0.0,0,0.0,0,0.0,2699,1.0,9,0,0.0,0,0.0,0,0.0,9,1.0
-87.624,41.8945,794,0,0.0,0,0.0,0,0.0,794,1.0,13,0,0.0,0,0.0,0,0.0,13,1.0
-87.624,41.895,1846,0,0.0,0,0.0,0,0.0,1846,1.0,9,0,0.0,0,0.0,0,0.0,9,1.0
-87.624,41.8955,1090,0,0.0,0,0.0,0,0.0,1090,1.0,12,0,0.0,0,0.0,0,0.0,12,1.0
-87.624,41.896,2447,0,0.0,0,0.0,0,0.0,2447,1.0,15,0,0.0,0,0.0,0,0.0,15,1.0
-87.624,41.8965,1251,0,0.0,0,0.0,0,0.0,1251,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.624,41.897,626,0,0.0,0,0.0,0,0.0,626,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.6235,41.891,4,0,0.0,0,0.0,0,0.0,4,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6235,41.8915,113,0,0.0,0,0.0,0,0.0,113,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.6235,41.892,76,0,0.0,0,0.0,0,0.0,76,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6235,41.8925,142,0,0.0,0,0.0,0,0.0,142,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.6235,41.893,1586,0,0.0,0,0.0,0,0.0,1586,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.6235,41.894,113,0,0.0,0,0.0,0,0.0,113,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6235,41.8945,716,0,0.0,0,0.0,0,0.0,716,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.6235,41.895,145,0,0.0,0,0.0,0,0.0,145,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6235,41.8955,55,0,0.0,0,0.0,0,0.0,55,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6235,41.896,179,0,0.0,0,0.0,0,0.0,179,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6235,41.8965,41,0,0.0,0,0.0,0,0.0,41,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.623,41.8915,112,0,0.0,0,0.0,0,0.0,112,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.623,41.892,74,0,0.0,0,0.0,0,0.0,74,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.623,41.8925,323,0,0.0,0,0.0,0,0.0,323,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.623,41.893,105,0,0.0,0,0.0,0,0.0,105,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.623,41.894,632,0,0.0,0,0.0,0,0.0,632,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.623,41.8945,367,0,0.0,0,0.0,0,0.0,367,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.623,41.895,23,0,0.0,0,0.0,0,0.0,23,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.623,41.8955,62,0,0.0,0,0.0,0,0.0,62,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.623,41.8965,44,0,0.0,0,0.0,0,0.0,44,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6225,41.8915,349,0,0.0,0,0.0,0,0.0,349,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.6225,41.892,1029,0,0.0,0,0.0,0,0.0,1029,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.6225,41.8925,441,0,0.0,0,0.0,0,0.0,441,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.6225,41.893,1033,0,0.0,0,0.0,0,0.0,1033,1.0,10,0,0.0,0,0.0,0,0.0,10,1.0
-87.6225,41.8935,1010,0,0.0,0,0.0,0,0.0,1010,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.6225,41.894,1136,0,0.0,0,0.0,0,0.0,1136,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.6225,41.8945,10154,0,0.0,0,0.0,0,0.0,10154,1.0,16,0,0.0,0,0.0,0,0.0,16,1.0
-87.6225,41.895,562,0,0.0,0,0.0,0,0.0,562,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.6225,41.8955,807,0,0.0,0,0.0,0,0.0,807,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.6225,41.8965,39,0,0.0,0,0.0,0,0.0,39,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.622,41.8915,812,0,0.0,0,0.0,0,0.0,812,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.622,41.8925,105,0,0.0,0,0.0,0,0.0,105,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.622,41.893,300,0,0.0,0,0.0,0,0.0,300,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.622,41.8935,361,0,0.0,0,0.0,0,0.0,361,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.622,41.894,333,0,0.0,0,0.0,0,0.0,333,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.622,41.8945,1944,0,0.0,0,0.0,0,0.0,1944,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.622,41.895,114,0,0.0,0,0.0,0,0.0,114,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.622,41.8955,360,0,0.0,0,0.0,0,0.0,360,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.622,41.8965,510,0,0.0,0,0.0,0,0.0,510,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6215,41.8915,194,0,0.0,0,0.0,0,0.0,194,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.6215,41.8925,94,0,0.0,0,0.0,0,0.0,94,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6215,41.893,86,0,0.0,0,0.0,0,0.0,86,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6215,41.8935,87,0,0.0,0,0.0,0,0.0,87,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6215,41.894,1107,0,0.0,0,0.0,0,0.0,1107,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6215,41.8945,71,0,0.0,0,0.0,0,0.0,71,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6215,41.895,191,0,0.0,0,0.0,0,0.0,191,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.6215,41.8955,756,0,0.0,0,0.0,0,0.0,756,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.6215,41.8965,60,0,0.0,0,0.0,0,0.0,60,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.621,41.8915,192,0,0.0,0,0.0,0,0.0,192,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.621,41.8925,95,0,0.0,0,0.0,0,0.0,95,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.621,41.893,125,0,0.0,0,0.0,0,0.0,125,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.621,41.8935,50,0,0.0,0,0.0,0,0.0,50,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.621,41.894,1231,0,0.0,0,0.0,0,0.0,1231,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.621,41.8945,147,0,0.0,0,0.0,0,0.0,147,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-87.621,41.895,186,0,0.0,0,0.0,0,0.0,186,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.621,41.8955,337,0,0.0,0,0.0,0,0.0,337,1.0,11,0,0.0,0,0.0,0,0.0,11,1.0
-87.621,41.8965,44,0,0.0,0,0.0,0,0.0,44,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6205,41.8915,228,0,0.0,0,0.0,0,0.0,228,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.6205,41.8925,217,0,0.0,0,0.0,0,0.0,217,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.6205,41.893,131,0,0.0,0,0.0,0,0.0,131,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6205,41.8935,53,0,0.0,0,0.0,0,0.0,53,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6205,41.894,1321,0,0.0,0,0.0,0,0.0,1321,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.6205,41.8945,47,0,0.0,0,0.0,0,0.0,47,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6205,41.895,2676,0,0.0,0,0.0,0,0.0,2676,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.6205,41.8955,1420,0,0.0,0,0.0,0,0.0,1420,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-87.6205,41.8965,69,0,0.0,0,0.0,0,0.0,69,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.62,41.891,61,0,0.0,0,0.0,0,0.0,61,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.62,41.8915,990,0,0.0,0,0.0,0,0.0,990,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.62,41.892,2063,0,0.0,0,0.0,0,0.0,2063,1.0,14,0,0.0,0,0.0,0,0.0,14,1.0
-87.62,41.8925,593,0,0.0,0,0.0,0,0.0,593,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.62,41.893,446,0,0.0,0,0.0,0,0.0,446,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-87.62,41.8935,4889,0,0.0,0,0.0,0,0.0,4889,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.62,41.894,2081,0,0.0,0,0.0,0,0.0,2081,1.0,11,0,0.0,0,0.0,0,0.0,11,1.0
-87.62,41.8945,889,0,0.0,0,0.0,0,0.0,889,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-87.62,41.895,1448,0,0.0,0,0.0,0,0.0,1448,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.62,41.8955,1217,0,0.0,0,0.0,0,0.0,1217,1.0,7,0,0.0,0,0.0,0,0.0,7,1.0
-87.62,41.896,67,0,0.0,0,0.0,0,0.0,67,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.62,41.8965,38,0,0.0,0,0.0,0,0.0,38,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
