grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-86.1855,39.7775,1976,0,0.0,841,0.4256072874493927,841,0.4256072874493927,1135,0.5743927125506073,53,0,0.0,22,0.41509433962264153,22,0.41509433962264153,31,0.5849056603773585
-86.1855,39.778,2027,0,0.0,889,0.4385791810557474,889,0.4385791810557474,1138,0.5614208189442526,51,0,0.0,25,0.49019607843137253,25,0.49019607843137253,26,0.5098039215686274
-86.1855,39.7785,2752,0,0.0,1039,0.37754360465116277,1039,0.37754360465116277,1713,0.6224563953488372,56,0,0.0,22,0.39285714285714285,22,0.39285714285714285,34,0.6071428571428571
-86.1855,39.779,1693,0,0.0,692,0.4087418783225044,692,0.4087418783225044,1001,0.5912581216774956,37,0,0.0,14,0.3783783783783784,14,0.3783783783783784,23,0.6216216216216216
-86.1855,39.7795,1165,0,0.0,905,0.776824034334764,905,0.776824034334764,260,0.22317596566523606,21,0,0.0,17,0.8095238095238095,17,0.8095238095238095,4,0.19047619047619047
-86.185,39.775,1315,23,0.01749049429657795,567,0.4311787072243346,590,0.44866920152091255,725,0.5513307984790875,37,1,0.02702702702702703,14,0.3783783783783784,15,0.40540540540540543,22,0.5945945945945946
-86.185,39.7755,206,0,0.0,12,0.05825242718446602,12,0.05825242718446602,194,0.941747572815534,2,0,0.0,1,0.5,1,0.5,1,0.5
-86.185,39.779,2128,0,0.0,1039,0.4882518796992481,1039,0.4882518796992481,1089,0.5117481203007519,33,0,0.0,9,0.2727272727272727,9,0.2727272727272727,24,0.7272727272727273
-86.185,39.7795,4280,0,0.0,2971,0.694158878504673,2971,0.694158878504673,1309,0.3058411214953271,49,0,0.0,30,0.6122448979591837,30,0.6122448979591837,19,0.3877551020408163
-86.1845,39.7745,16,0,0.0,9,0.5625,9,0.5625,7,0.4375,4,0,0.0,2,0.5,2,0.5,2,0.5
-86.1845,39.775,1174,3,0.002555366269165247,482,0.41056218057921634,485,0.4131175468483816,689,0.5868824531516184,40,1,0.025,16,0.4,17,0.425,23,0.575
-86.1845,39.7795,796,0,0.0,685,0.8605527638190955,685,0.8605527638190955,111,0.13944723618090452,27,0,0.0,23,0.8518518518518519,23,0.8518518518518519,4,0.14814814814814814
-86.184,39.7745,824,96,0.11650485436893204,304,0.36893203883495146,400,0.4854368932038835,424,0.5145631067961165,35,3,0.08571428571428572,13,0.37142857142857144,16,0.45714285714285713,19,0.5428571428571428
-86.184,39.775,456,4,0.008771929824561403,219,0.48026315789473684,223,0.48903508771929827,233,0.5109649122807017,24,1,0.041666666666666664,11,0.4583333333333333,12,0.5,12,0.5
-86.184,39.7795,753,0,0.0,634,0.8419654714475432,634,0.8419654714475432,119,0.15803452855245684,23,0,0.0,19,0.8260869565217391,19,0.8260869565217391,4,0.17391304347826086
-86.1835,39.7745,3004,143,0.04760319573901465,1151,0.38315579227696406,1294,0.4307589880159787,1710,0.5692410119840213,42,3,0.07142857142857142,16,0.38095238095238093,19,0.4523809523809524,23,0.5476190476190477
-86.1835,39.775,2847,0,0.0,2155,0.7569371268001405,2155,0.7569371268001405,692,0.2430628731998595,26,0,0.0,19,0.7307692307692307,19,0.7307692307692307,7,0.2692307692307692
-86.1835,39.7755,224,0,0.0,192,0.8571428571428571,192,0.8571428571428571,32,0.14285714285714285,13,0,0.0,10,0.7692307692307693,10,0.7692307692307693,3,0.23076923076923078
-86.1835,39.7795,762,0,0.0,674,0.884514435695538,674,0.884514435695538,88,0.11548556430446194,24,0,0.0,20,0.8333333333333334,20,0.8333333333333334,4,0.16666666666666666
-86.183,39.7745,3494,103,0.0294791070406411,1554,0.44476244991413855,1657,0.47424155695477965,1837,0.5257584430452203,74,2,0.02702702702702703,37,0.5,39,0.527027027027027,35,0.47297297297297297
-86.183,39.775,10,0,0.0,0,0.0,0,0.0,10,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.183,39.7755,2199,0,0.0,1445,0.6571168713051387,1445,0.6571168713051387,754,0.3428831286948613,22,0,0.0,15,0.6818181818181818,15,0.6818181818181818,7,0.3181818181818182
-86.183,39.776,32,0,0.0,23,0.71875,23,0.71875,9,0.28125,4,0,0.0,2,0.5,2,0.5,2,0.5
-86.183,39.7795,1144,0,0.0,1056,0.9230769230769231,1056,0.9230769230769231,88,0.07692307692307693,28,0,0.0,23,0.8214285714285714,23,0.8214285714285714,5,0.17857142857142858
-86.1825,39.7745,1742,11,0.006314580941446613,738,0.42365097588978184,749,0.42996555683122845,993,0.5700344431687715,47,1,0.02127659574468085,21,0.44680851063829785,22,0.46808510638297873,25,0.5319148936170213
-86.1825,39.7755,86,0,0.0,35,0.4069767441860465,35,0.4069767441860465,51,0.5930232558139535,7,0,0.0,3,0.42857142857142855,3,0.42857142857142855,4,0.5714285714285714
-86.1825,39.776,1157,0,0.0,620,0.5358686257562663,620,0.5358686257562663,537,0.4641313742437338,29,0,0.0,12,0.41379310344827586,12,0.41379310344827586,17,0.5862068965517241
-86.1825,39.7765,1848,0,0.0,623,0.3371212121212121,623,0.3371212121212121,1225,0.6628787878787878,26,0,0.0,9,0.34615384615384615,9,0.34615384615384615,17,0.6538461538461539
-86.1825,39.777,1346,45,0.033432392273402674,671,0.4985141158989599,716,0.5319465081723626,630,0.46805349182763745,27,1,0.037037037037037035,13,0.48148148148148145,14,0.5185185185185185,13,0.48148148148148145
-86.1825,39.7775,2231,97,0.043478260869565216,1726,0.7736441057821605,1823,0.8171223666517257,408,0.1828776333482743,26,1,0.038461538461538464,17,0.6538461538461539,18,0.6923076923076923,8,0.3076923076923077
-86.1825,39.778,1194,44,0.03685092127303183,1021,0.855108877721943,1065,0.8919597989949748,129,0.10804020100502512,22,1,0.045454545454545456,18,0.8181818181818182,19,0.8636363636363636,3,0.13636363636363635
-86.1825,39.7785,1799,70,0.038910505836575876,1525,0.8476931628682601,1595,0.886603668704836,204,0.11339633129516398,24,1,0.041666666666666664,20,0.8333333333333334,21,0.875,3,0.125
-86.1825,39.779,2470,84,0.0340080971659919,2154,0.8720647773279352,2238,0.906072874493927,232,0.09392712550607288,19,1,0.05263157894736842,15,0.7894736842105263,16,0.8421052631578947,3,0.15789473684210525
-86.1825,39.7795,3411,157,0.04602755790090882,2620,0.7681031955438288,2777,0.8141307534447376,634,0.18586924655526238,45,1,0.022222222222222223,32,0.7111111111111111,33,0.7333333333333333,12,0.26666666666666666
-86.182,39.7745,3024,40,0.013227513227513227,1721,0.5691137566137566,1761,0.5823412698412699,1263,0.4176587301587302,50,2,0.04,22,0.44,24,0.48,26,0.52
-86.182,39.7795,828,0,0.0,652,0.7874396135265701,652,0.7874396135265701,176,0.21256038647342995,27,0,0.0,21,0.7777777777777778,21,0.7777777777777778,6,0.2222222222222222
-86.182,39.78,5,0,0.0,5,1.0,5,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1815,39.7745,2326,138,0.05932932072226999,902,0.38779019776440243,1040,0.4471195184866724,1286,0.5528804815133276,47,2,0.0425531914893617,22,0.46808510638297873,24,0.5106382978723404,23,0.48936170212765956
-86.1815,39.775,985,0,0.0,176,0.17868020304568527,176,0.17868020304568527,809,0.8213197969543147,10,0,0.0,4,0.4,4,0.4,6,0.6
-86.1815,39.7795,851,0,0.0,692,0.8131609870740305,692,0.8131609870740305,159,0.18683901292596944,26,0,0.0,20,0.7692307692307693,20,0.7692307692307693,6,0.23076923076923078
-86.1815,39.78,87,0,0.0,87,1.0,87,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.181,39.7745,3648,161,0.04413377192982456,1861,0.5101425438596491,2022,0.5542763157894737,1626,0.4457236842105263,77,5,0.06493506493506493,37,0.4805194805194805,42,0.5454545454545454,35,0.45454545454545453
-86.181,39.775,1879,0,0.0,888,0.4725918041511442,888,0.4725918041511442,991,0.5274081958488558,37,0,0.0,20,0.5405405405405406,20,0.5405405405405406,17,0.4594594594594595
-86.181,39.7755,1592,0,0.0,818,0.5138190954773869,818,0.5138190954773869,774,0.4861809045226131,36,0,0.0,20,0.5555555555555556,20,0.5555555555555556,16,0.4444444444444444
-86.181,39.776,4972,0,0.0,1093,0.21983105390185037,1093,0.21983105390185037,3879,0.7801689460981497,44,0,0.0,20,0.45454545454545453,20,0.45454545454545453,24,0.5454545454545454
-86.181,39.7765,1659,0,0.0,604,0.3640747438215793,604,0.3640747438215793,1055,0.6359252561784208,41,0,0.0,11,0.2682926829268293,11,0.2682926829268293,30,0.7317073170731707
-86.181,39.777,1727,0,0.0,674,0.3902721482339317,674,0.3902721482339317,1053,0.6097278517660684,45,0,0.0,14,0.3111111111111111,14,0.3111111111111111,31,0.6888888888888889
-86.181,39.7775,1872,0,0.0,1079,0.5763888888888888,1079,0.5763888888888888,793,0.4236111111111111,49,0,0.0,22,0.4489795918367347,22,0.4489795918367347,27,0.5510204081632653
-86.181,39.778,2908,0,0.0,1910,0.6568088033012379,1910,0.6568088033012379,998,0.343191196698762,42,0,0.0,29,0.6904761904761905,29,0.6904761904761905,13,0.30952380952380953
-86.181,39.7785,1631,0,0.0,997,0.6112814224402208,997,0.6112814224402208,634,0.3887185775597793,32,0,0.0,20,0.625,20,0.625,12,0.375
-86.181,39.779,1470,0,0.0,934,0.6353741496598639,934,0.6353741496598639,536,0.36462585034013606,16,0,0.0,10,0.625,10,0.625,6,0.375
-86.181,39.7795,3774,0,0.0,2395,0.6346051934287228,2395,0.6346051934287228,1379,0.36539480657127715,25,0,0.0,16,0.64,16,0.64,9,0.36
-86.181,39.78,810,0,0.0,698,0.8617283950617284,698,0.8617283950617284,112,0.1382716049382716,4,0,0.0,3,0.75,3,0.75,1,0.25
-86.1805,39.7745,1433,156,0.10886252616887648,577,0.4026517794836008,733,0.5115143056524774,700,0.4884856943475227,47,6,0.1276595744680851,20,0.425531914893617,26,0.5531914893617021,21,0.44680851063829785
-86.1805,39.7795,364,0,0.0,244,0.6703296703296703,244,0.6703296703296703,120,0.32967032967032966,10,0,0.0,6,0.6,6,0.6,4,0.4
-86.1805,39.78,340,0,0.0,305,0.8970588235294118,305,0.8970588235294118,35,0.10294117647058823,4,0,0.0,3,0.75,3,0.75,1,0.25
-86.18,39.7745,1369,100,0.07304601899196493,504,0.3681519357195033,604,0.4411979547114682,765,0.5588020452885317,45,5,0.1111111111111111,17,0.37777777777777777,22,0.4888888888888889,23,0.5111111111111111
-86.18,39.7795,356,0,0.0,232,0.651685393258427,232,0.651685393258427,124,0.34831460674157305,8,0,0.0,4,0.5,4,0.5,4,0.5
-86.18,39.78,365,0,0.0,332,0.9095890410958904,332,0.9095890410958904,33,0.09041095890410959,9,0,0.0,8,0.8888888888888888,8,0.8888888888888888,1,0.1111111111111111
-86.1795,39.7745,7190,88,0.01223922114047288,3341,0.464673157162726,3429,0.4769123783031989,3761,0.5230876216968011,50,2,0.04,18,0.36,20,0.4,30,0.6
-86.1795,39.7795,462,0,0.0,295,0.6385281385281385,295,0.6385281385281385,167,0.36147186147186144,8,0,0.0,4,0.5,4,0.5,4,0.5
-86.1795,39.78,896,0,0.0,689,0.7689732142857143,689,0.7689732142857143,207,0.23102678571428573,15,0,0.0,11,0.7333333333333333,11,0.7333333333333333,4,0.26666666666666666
-86.179,39.7745,1791,37,0.02065884980457845,562,0.3137911781127862,599,0.3344500279173646,1192,0.6655499720826354,42,1,0.023809523809523808,12,0.2857142857142857,13,0.30952380952380953,29,0.6904761904761905
-86.179,39.7795,61,0,0.0,36,0.5901639344262295,36,0.5901639344262295,25,0.4098360655737705,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-86.179,39.78,165,0,0.0,111,0.6727272727272727,111,0.6727272727272727,54,0.32727272727272727,6,0,0.0,4,0.6666666666666666,4,0.6666666666666666,2,0.3333333333333333
-86.1785,39.7745,4925,13,0.0026395939086294416,1837,0.37299492385786803,1850,0.3756345177664975,3075,0.6243654822335025,35,1,0.02857142857142857,8,0.22857142857142856,9,0.2571428571428571,26,0.7428571428571429
-86.1785,39.775,223,0,0.0,151,0.6771300448430493,151,0.6771300448430493,72,0.32286995515695066,4,0,0.0,3,0.75,3,0.75,1,0.25
-86.1785,39.7755,286,0,0.0,143,0.5,143,0.5,143,0.5,2,0,0.0,1,0.5,1,0.5,1,0.5
-86.1785,39.78,215,0,0.0,137,0.6372093023255814,137,0.6372093023255814,78,0.3627906976744186,7,0,0.0,4,0.5714285714285714,4,0.5714285714285714,3,0.42857142857142855
-86.178,39.7745,2927,174,0.05944653228561667,332,0.1134267167748548,506,0.17287324906047147,2421,0.8271267509395285,40,2,0.05,5,0.125,7,0.175,33,0.825
-86.178,39.78,218,0,0.0,140,0.6422018348623854,140,0.6422018348623854,78,0.3577981651376147,5,0,0.0,3,0.6,3,0.6,2,0.4
-86.1775,39.7745,787,35,0.044472681067344345,162,0.20584498094027953,197,0.2503176620076239,590,0.7496823379923762,25,1,0.04,6,0.24,7,0.28,18,0.72
-86.1775,39.78,232,0,0.0,145,0.625,145,0.625,87,0.375,5,0,0.0,3,0.6,3,0.6,2,0.4
-86.177,39.7745,680,33,0.04852941176470588,147,0.2161764705882353,180,0.2647058823529412,500,0.7352941176470589,23,1,0.043478260869565216,5,0.21739130434782608,6,0.2608695652173913,17,0.7391304347826086
-86.177,39.78,5,0,0.0,5,1.0,5,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1765,39.7745,582,20,0.03436426116838488,104,0.17869415807560138,124,0.21305841924398627,458,0.7869415807560137,20,1,0.05,4,0.2,5,0.25,15,0.75
-86.176,39.7745,842,0,0.0,114,0.13539192399049882,114,0.13539192399049882,728,0.8646080760095012,17,0,0.0,3,0.17647058823529413,3,0.17647058823529413,14,0.8235294117647058
-86.1755,39.7745,1176,0,0.0,335,0.2848639455782313,335,0.2848639455782313,841,0.7151360544217688,20,0,0.0,7,0.35,7,0.35,13,0.65
-86.175,39.7745,302,0,0.0,215,0.7119205298013245,215,0.7119205298013245,87,0.28807947019867547,10,0,0.0,6,0.6,6,0.6,4,0.4
-86.1745,39.7745,182,0,0.0,134,0.7362637362637363,134,0.7362637362637363,48,0.26373626373626374,8,0,0.0,6,0.75,6,0.75,2,0.25
