grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-86.166,39.7535,1617,0,0.0,551,0.34075448361162647,551,0.34075448361162647,1066,0.6592455163883735,43,0,0.0,13,0.3023255813953488,13,0.3023255813953488,30,0.6976744186046512
-86.166,39.754,1734,0,0.0,582,0.3356401384083045,582,0.3356401384083045,1152,0.6643598615916955,45,0,0.0,13,0.28888888888888886,13,0.28888888888888886,32,0.7111111111111111
-86.166,39.7545,1116,0,0.0,335,0.300179211469534,335,0.300179211469534,781,0.6998207885304659,48,0,0.0,16,0.3333333333333333,16,0.3333333333333333,32,0.6666666666666666
-86.166,39.755,835,0,0.0,211,0.25269461077844313,211,0.25269461077844313,624,0.7473053892215569,30,0,0.0,9,0.3,9,0.3,21,0.7
-86.166,39.7555,22,0,0.0,2,0.09090909090909091,2,0.09090909090909091,20,0.9090909090909091,5,0,0.0,1,0.2,1,0.2,4,0.8
-86.166,39.7565,8691,273,0.03141180531584398,5153,0.5929122080312967,5426,0.6243240133471407,3265,0.3756759866528593,120,3,0.025,73,0.6083333333333333,76,0.6333333333333333,44,0.36666666666666664
-86.1655,39.7515,335,0,0.0,142,0.42388059701492536,142,0.42388059701492536,193,0.5761194029850746,10,0,0.0,5,0.5,5,0.5,5,0.5
-86.1655,39.754,101,0,0.0,0,0.0,0,0.0,101,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1655,39.7545,91,0,0.0,0,0.0,0,0.0,91,1.0,5,0,0.0,0,0.0,0,0.0,5,1.0
-86.1655,39.755,300,0,0.0,50,0.16666666666666666,50,0.16666666666666666,250,0.8333333333333334,25,0,0.0,5,0.2,5,0.2,20,0.8
-86.1655,39.7555,1179,0,0.0,272,0.23070398642917728,272,0.23070398642917728,907,0.7692960135708228,40,0,0.0,11,0.275,11,0.275,29,0.725
-86.1655,39.756,4852,0,0.0,1781,0.3670651277823578,1781,0.3670651277823578,3071,0.6329348722176422,78,0,0.0,24,0.3076923076923077,24,0.3076923076923077,54,0.6923076923076923
-86.1655,39.7565,28619,480,0.01677207449596422,9147,0.31961284461371814,9627,0.3363849191096824,18992,0.6636150808903176,223,11,0.04932735426008968,89,0.3991031390134529,100,0.4484304932735426,123,0.5515695067264574
-86.1655,39.757,3726,88,0.023617820719269995,1547,0.4151905528717123,1635,0.4388083735909823,2091,0.5611916264090178,73,2,0.0273972602739726,31,0.4246575342465753,33,0.4520547945205479,40,0.547945205479452
-86.1655,39.7575,3279,2,0.000609942055504727,1371,0.4181152790484904,1373,0.4187252211039951,1906,0.5812747788960049,67,1,0.014925373134328358,31,0.4626865671641791,32,0.47761194029850745,35,0.5223880597014925
-86.1655,39.758,3187,0,0.0,1337,0.4195167869469721,1337,0.4195167869469721,1850,0.580483213053028,63,0,0.0,29,0.4603174603174603,29,0.4603174603174603,34,0.5396825396825397
-86.1655,39.7585,3177,0,0.0,1333,0.419578218445074,1333,0.419578218445074,1844,0.5804217815549261,59,0,0.0,27,0.4576271186440678,27,0.4576271186440678,32,0.5423728813559322
-86.1655,39.759,3161,0,0.0,1319,0.41727301486871243,1319,0.41727301486871243,1842,0.5827269851312876,65,0,0.0,33,0.5076923076923077,33,0.5076923076923077,32,0.49230769230769234
-86.1655,39.7595,3075,0,0.0,1266,0.4117073170731707,1266,0.4117073170731707,1809,0.5882926829268292,97,0,0.0,59,0.6082474226804123,59,0.6082474226804123,38,0.3917525773195876
-86.1655,39.76,3218,31,0.009633312616532008,1315,0.40863890615289,1346,0.418272218769422,1872,0.581727781230578,129,2,0.015503875968992248,65,0.5038759689922481,67,0.5193798449612403,62,0.4806201550387597
-86.1655,39.7605,3740,200,0.053475935828877004,1482,0.3962566844919786,1682,0.4497326203208556,2058,0.5502673796791444,126,11,0.0873015873015873,49,0.3888888888888889,60,0.47619047619047616,66,0.5238095238095238
-86.1655,39.761,11979,1221,0.10192837465564739,4543,0.379247015610652,5764,0.4811753902662994,6215,0.5188246097337006,184,30,0.16304347826086957,77,0.41847826086956524,107,0.5815217391304348,77,0.41847826086956524
-86.1655,39.7615,1,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.165,39.7515,316,0,0.0,123,0.38924050632911394,123,0.38924050632911394,193,0.6107594936708861,9,0,0.0,4,0.4444444444444444,4,0.4444444444444444,5,0.5555555555555556
-86.165,39.754,56,0,0.0,0,0.0,0,0.0,56,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.165,39.7565,4128,255,0.06177325581395349,673,0.16303294573643412,928,0.2248062015503876,3200,0.7751937984496124,62,8,0.12903225806451613,14,0.22580645161290322,22,0.3548387096774194,40,0.6451612903225806
-86.165,39.761,188,91,0.48404255319148937,40,0.2127659574468085,131,0.6968085106382979,57,0.30319148936170215,5,2,0.4,1,0.2,3,0.6,2,0.4
-86.1645,39.7515,324,0,0.0,126,0.3888888888888889,126,0.3888888888888889,198,0.6111111111111112,10,0,0.0,5,0.5,5,0.5,5,0.5
-86.1645,39.754,48,0,0.0,0,0.0,0,0.0,48,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1645,39.7565,2023,190,0.09391992090954028,406,0.20069204152249134,596,0.29461196243203164,1427,0.7053880375679684,50,7,0.14,12,0.24,19,0.38,31,0.62
-86.164,39.7515,319,0,0.0,125,0.39184952978056425,125,0.39184952978056425,194,0.6081504702194357,11,0,0.0,5,0.45454545454545453,5,0.45454545454545453,6,0.5454545454545454
-86.164,39.754,48,0,0.0,0,0.0,0,0.0,48,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.164,39.7565,1972,181,0.09178498985801217,398,0.20182555780933062,579,0.2936105476673428,1393,0.7063894523326572,42,5,0.11904761904761904,10,0.23809523809523808,15,0.35714285714285715,27,0.6428571428571429
-86.1635,39.7515,312,0,0.0,127,0.40705128205128205,127,0.40705128205128205,185,0.592948717948718,13,0,0.0,6,0.46153846153846156,6,0.46153846153846156,7,0.5384615384615384
-86.1635,39.7535,12,0,0.0,0,0.0,0,0.0,12,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1635,39.754,35,0,0.0,0,0.0,0,0.0,35,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1635,39.7565,2025,162,0.08,394,0.1945679012345679,556,0.2745679012345679,1469,0.7254320987654321,49,5,0.10204081632653061,13,0.2653061224489796,18,0.3673469387755102,31,0.6326530612244898
-86.1635,39.761,20,0,0.0,0,0.0,0,0.0,20,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.163,39.7515,334,0,0.0,171,0.5119760479041916,171,0.5119760479041916,163,0.4880239520958084,17,0,0.0,9,0.5294117647058824,9,0.5294117647058824,8,0.47058823529411764
-86.163,39.7535,45,0,0.0,0,0.0,0,0.0,45,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.163,39.7565,6594,123,0.0186533212010919,459,0.06960873521383075,582,0.08826205641492266,6012,0.9117379435850773,57,6,0.10526315789473684,15,0.2631578947368421,21,0.3684210526315789,36,0.631578947368421
-86.163,39.761,73,0,0.0,38,0.5205479452054794,38,0.5205479452054794,35,0.4794520547945205,4,0,0.0,2,0.5,2,0.5,2,0.5
-86.1625,39.7515,329,0,0.0,172,0.5227963525835866,172,0.5227963525835866,157,0.47720364741641336,12,0,0.0,6,0.5,6,0.5,6,0.5
-86.1625,39.7535,43,0,0.0,0,0.0,0,0.0,43,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1625,39.756,1,0,0.0,1,1.0,1,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1625,39.7565,2282,148,0.06485539000876424,592,0.25942156003505695,740,0.3242769500438212,1542,0.6757230499561788,61,8,0.13114754098360656,19,0.3114754098360656,27,0.4426229508196721,34,0.5573770491803278
-86.1625,39.761,441,0,0.0,291,0.6598639455782312,291,0.6598639455782312,150,0.3401360544217687,20,0,0.0,13,0.65,13,0.65,7,0.35
-86.162,39.7515,327,0,0.0,141,0.43119266055045874,141,0.43119266055045874,186,0.5688073394495413,14,0,0.0,6,0.42857142857142855,6,0.42857142857142855,8,0.5714285714285714
-86.162,39.7535,41,0,0.0,0,0.0,0,0.0,41,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.162,39.756,981,0,0.0,270,0.27522935779816515,270,0.27522935779816515,711,0.7247706422018348,4,0,0.0,3,0.75,3,0.75,1,0.25
-86.162,39.7565,18672,2181,0.11680591259640102,3758,0.20126392459297343,5939,0.3180698371893744,12733,0.6819301628106256,299,38,0.12709030100334448,73,0.24414715719063546,111,0.3712374581939799,188,0.6287625418060201
-86.162,39.757,3767,50,0.013273161667109106,842,0.22352004247411733,892,0.23679320414122643,2875,0.7632067958587736,123,3,0.024390243902439025,37,0.3008130081300813,40,0.3252032520325203,83,0.6747967479674797
-86.162,39.7575,2696,0,0.0,632,0.2344213649851632,632,0.2344213649851632,2064,0.7655786350148368,94,0,0.0,30,0.3191489361702128,30,0.3191489361702128,64,0.6808510638297872
-86.162,39.758,2461,0,0.0,557,0.226330759853718,557,0.226330759853718,1904,0.773669240146282,89,0,0.0,29,0.3258426966292135,29,0.3258426966292135,60,0.6741573033707865
-86.162,39.7585,2079,0,0.0,585,0.2813852813852814,585,0.2813852813852814,1494,0.7186147186147186,63,0,0.0,19,0.30158730158730157,19,0.30158730158730157,44,0.6984126984126984
-86.162,39.759,2027,0,0.0,617,0.3043907252096695,617,0.3043907252096695,1410,0.6956092747903305,53,0,0.0,17,0.32075471698113206,17,0.32075471698113206,36,0.6792452830188679
-86.162,39.7595,1734,0,0.0,658,0.37946943483275664,658,0.37946943483275664,1076,0.6205305651672434,54,0,0.0,22,0.4074074074074074,22,0.4074074074074074,32,0.5925925925925926
-86.162,39.76,1389,0,0.0,501,0.36069114470842334,501,0.36069114470842334,888,0.6393088552915767,49,0,0.0,21,0.42857142857142855,21,0.42857142857142855,28,0.5714285714285714
-86.162,39.7605,1023,0,0.0,499,0.48778103616813295,499,0.48778103616813295,524,0.512218963831867,33,0,0.0,11,0.3333333333333333,11,0.3333333333333333,22,0.6666666666666666
-86.162,39.761,4742,0,0.0,2294,0.4837621256853648,2294,0.4837621256853648,2448,0.5162378743146352,72,0,0.0,39,0.5416666666666666,39,0.5416666666666666,33,0.4583333333333333
-86.162,39.7615,1,0,0.0,1,1.0,1,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1615,39.7515,321,0,0.0,141,0.4392523364485981,141,0.4392523364485981,180,0.5607476635514018,11,0,0.0,5,0.45454545454545453,5,0.45454545454545453,6,0.5454545454545454
-86.1615,39.7535,42,0,0.0,0,0.0,0,0.0,42,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1615,39.7565,3886,591,0.15208440555841482,976,0.25115800308800823,1567,0.403242408646423,2319,0.596757591353577,64,10,0.15625,15,0.234375,25,0.390625,39,0.609375
-86.1615,39.758,182,0,0.0,0,0.0,0,0.0,182,1.0,6,0,0.0,0,0.0,0,0.0,6,1.0
-86.1615,39.7585,394,0,0.0,7,0.017766497461928935,7,0.017766497461928935,387,0.9822335025380711,12,0,0.0,1,0.08333333333333333,1,0.08333333333333333,11,0.9166666666666666
-86.1615,39.759,446,0,0.0,55,0.12331838565022421,55,0.12331838565022421,391,0.8766816143497758,19,0,0.0,4,0.21052631578947367,4,0.21052631578947367,15,0.7894736842105263
-86.1615,39.7595,704,0,0.0,180,0.2556818181818182,180,0.2556818181818182,524,0.7443181818181818,26,0,0.0,7,0.2692307692307692,7,0.2692307692307692,19,0.7307692307692307
-86.1615,39.76,1214,0,0.0,441,0.36326194398682043,441,0.36326194398682043,773,0.6367380560131796,40,0,0.0,16,0.4,16,0.4,24,0.6
-86.1615,39.7605,1796,0,0.0,663,0.36915367483296213,663,0.36915367483296213,1133,0.6308463251670379,63,0,0.0,26,0.4126984126984127,26,0.4126984126984127,37,0.5873015873015873
-86.1615,39.761,4689,0,0.0,1664,0.3548731072723395,1664,0.3548731072723395,3025,0.6451268927276604,125,0,0.0,59,0.472,59,0.472,66,0.528
-86.161,39.7515,326,0,0.0,146,0.44785276073619634,146,0.44785276073619634,180,0.5521472392638037,11,0,0.0,5,0.45454545454545453,5,0.45454545454545453,6,0.5454545454545454
-86.161,39.7535,39,0,0.0,0,0.0,0,0.0,39,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.161,39.7565,2567,537,0.20919361121932217,432,0.1682898324892871,969,0.3774834437086093,1598,0.6225165562913907,54,9,0.16666666666666666,12,0.2222222222222222,21,0.3888888888888889,33,0.6111111111111112
-86.161,39.761,989,0,0.0,133,0.134479271991911,133,0.134479271991911,856,0.865520728008089,31,0,0.0,7,0.22580645161290322,7,0.22580645161290322,24,0.7741935483870968
-86.1605,39.7515,368,0,0.0,181,0.49184782608695654,181,0.49184782608695654,187,0.5081521739130435,11,0,0.0,5,0.45454545454545453,5,0.45454545454545453,6,0.5454545454545454
-86.1605,39.7535,38,0,0.0,0,0.0,0,0.0,38,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1605,39.756,78,0,0.0,2,0.02564102564102564,2,0.02564102564102564,76,0.9743589743589743,2,0,0.0,1,0.5,1,0.5,1,0.5
-86.1605,39.7565,10448,1407,0.13466692189892804,2872,0.27488514548238896,4279,0.409552067381317,6169,0.590447932618683,139,12,0.08633093525179857,44,0.31654676258992803,56,0.4028776978417266,83,0.5971223021582733
-86.1605,39.761,1251,0,0.0,74,0.05915267785771383,74,0.05915267785771383,1177,0.9408473221422862,29,0,0.0,2,0.06896551724137931,2,0.06896551724137931,27,0.9310344827586207
-86.1605,39.7615,1,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.16,39.7515,402,0,0.0,199,0.49502487562189057,199,0.49502487562189057,203,0.5049751243781094,11,0,0.0,5,0.45454545454545453,5,0.45454545454545453,6,0.5454545454545454
-86.16,39.7535,36,0,0.0,0,0.0,0,0.0,36,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.16,39.7565,6387,341,0.053389697823704396,2856,0.4471582902771254,3197,0.5005479881008298,3190,0.4994520118991702,152,10,0.06578947368421052,68,0.4473684210526316,78,0.5131578947368421,74,0.4868421052631579
-86.16,39.757,2449,117,0.04777460187831768,1009,0.412004899959167,1126,0.45977950183748467,1323,0.5402204981625153,75,3,0.04,28,0.37333333333333335,31,0.41333333333333333,44,0.5866666666666667
-86.16,39.7575,2256,45,0.0199468085106383,1068,0.4734042553191489,1113,0.4933510638297872,1143,0.5066489361702128,77,2,0.025974025974025976,31,0.4025974025974026,33,0.42857142857142855,44,0.5714285714285714
-86.16,39.758,2489,0,0.0,1224,0.4917637605464042,1224,0.4917637605464042,1265,0.5082362394535959,87,0,0.0,43,0.4942528735632184,43,0.4942528735632184,44,0.5057471264367817
-86.16,39.7585,13221,0,0.0,6919,0.5233340897057711,6919,0.5233340897057711,6302,0.4766659102942289,249,0,0.0,144,0.5783132530120482,144,0.5783132530120482,105,0.42168674698795183
-86.16,39.759,3380,0,0.0,1898,0.5615384615384615,1898,0.5615384615384615,1482,0.43846153846153846,95,0,0.0,54,0.5684210526315789,54,0.5684210526315789,41,0.43157894736842106
-86.16,39.7595,3090,0,0.0,1790,0.5792880258899676,1790,0.5792880258899676,1300,0.42071197411003236,93,0,0.0,58,0.6236559139784946,58,0.6236559139784946,35,0.3763440860215054
-86.16,39.76,2915,0,0.0,1597,0.5478559176672384,1597,0.5478559176672384,1318,0.4521440823327616,90,0,0.0,52,0.5777777777777777,52,0.5777777777777777,38,0.4222222222222222
-86.16,39.7605,13022,0,0.0,10924,0.8388880356320074,10924,0.8388880356320074,2098,0.16111196436799263,92,0,0.0,54,0.5869565217391305,54,0.5869565217391305,38,0.41304347826086957
-86.16,39.761,13520,0,0.0,6505,0.48113905325443784,6505,0.48113905325443784,7015,0.5188609467455622,176,0,0.0,88,0.5,88,0.5,88,0.5
-86.1595,39.7515,603,0,0.0,260,0.4311774461028192,260,0.4311774461028192,343,0.5688225538971807,11,0,0.0,5,0.45454545454545453,5,0.45454545454545453,6,0.5454545454545454
-86.1595,39.7535,38,0,0.0,0,0.0,0,0.0,38,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1595,39.756,29,0,0.0,0,0.0,0,0.0,29,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1595,39.7565,3459,139,0.04018502457357618,1640,0.47412546978895637,1779,0.5143104943625325,1680,0.4856895056374675,61,5,0.08196721311475409,23,0.3770491803278688,28,0.45901639344262296,33,0.5409836065573771
-86.1595,39.757,311,21,0.06752411575562701,192,0.617363344051447,213,0.684887459807074,98,0.31511254019292606,18,1,0.05555555555555555,12,0.6666666666666666,13,0.7222222222222222,5,0.2777777777777778
-86.1595,39.7575,693,43,0.06204906204906205,433,0.6248196248196248,476,0.6868686868686869,217,0.31313131313131315,22,1,0.045454545454545456,13,0.5909090909090909,14,0.6363636363636364,8,0.36363636363636365
-86.1595,39.758,679,3,0.004418262150220913,445,0.6553755522827688,448,0.6597938144329897,231,0.3402061855670103,22,1,0.045454545454545456,14,0.6363636363636364,15,0.6818181818181818,7,0.3181818181818182
-86.1595,39.7585,7,0,0.0,7,1.0,7,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-86.1595,39.7605,1326,0,0.0,1326,1.0,1326,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1595,39.761,2246,0,0.0,739,0.3290293855743544,739,0.3290293855743544,1507,0.6709706144256455,72,0,0.0,30,0.4166666666666667,30,0.4166666666666667,42,0.5833333333333334
-86.159,39.7515,2621,0,0.0,1321,0.5040061045402519,1321,0.5040061045402519,1300,0.4959938954597482,14,0,0.0,6,0.42857142857142855,6,0.42857142857142855,8,0.5714285714285714
-86.159,39.752,426,0,0.0,250,0.5868544600938967,250,0.5868544600938967,176,0.4131455399061033,10,0,0.0,6,0.6,6,0.6,4,0.4
-86.159,39.7525,369,0,0.0,209,0.5663956639566395,209,0.5663956639566395,160,0.43360433604336046,10,0,0.0,6,0.6,6,0.6,4,0.4
-86.159,39.753,352,0,0.0,200,0.5681818181818182,200,0.5681818181818182,152,0.4318181818181818,10,0,0.0,6,0.6,6,0.6,4,0.4
-86.159,39.7535,385,0,0.0,194,0.5038961038961038,194,0.5038961038961038,191,0.4961038961038961,12,0,0.0,6,0.5,6,0.5,6,0.5
-86.159,39.754,357,0,0.0,199,0.5574229691876751,199,0.5574229691876751,158,0.4425770308123249,10,0,0.0,6,0.6,6,0.6,4,0.4
-86.159,39.7545,364,0,0.0,209,0.5741758241758241,209,0.5741758241758241,155,0.4258241758241758,10,0,0.0,6,0.6,6,0.6,4,0.4
-86.159,39.755,370,0,0.0,209,0.5648648648648649,209,0.5648648648648649,161,0.43513513513513513,10,0,0.0,6,0.6,6,0.6,4,0.4
-86.159,39.7555,413,0,0.0,224,0.5423728813559322,224,0.5423728813559322,189,0.4576271186440678,10,0,0.0,6,0.6,6,0.6,4,0.4
-86.159,39.756,1526,197,0.1290956749672346,826,0.5412844036697247,1023,0.6703800786369594,503,0.32961992136304064,21,1,0.047619047619047616,12,0.5714285714285714,13,0.6190476190476191,8,0.38095238095238093
-86.159,39.7565,5322,179,0.03363397219090567,2121,0.39853438556933485,2300,0.43216835776024054,3022,0.5678316422397595,91,6,0.06593406593406594,42,0.46153846153846156,48,0.5274725274725275,43,0.4725274725274725
-86.159,39.757,462,39,0.08441558441558442,315,0.6818181818181818,354,0.7662337662337662,108,0.23376623376623376,20,2,0.1,13,0.65,15,0.75,5,0.25
-86.159,39.761,2235,0,0.0,768,0.3436241610738255,768,0.3436241610738255,1467,0.6563758389261745,76,0,0.0,25,0.32894736842105265,25,0.32894736842105265,51,0.6710526315789473
-86.1585,39.7515,39,0,0.0,0,0.0,0,0.0,39,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1585,39.7535,33,0,0.0,0,0.0,0,0.0,33,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1585,39.756,256,0,0.0,58,0.2265625,58,0.2265625,198,0.7734375,13,0,0.0,4,0.3076923076923077,4,0.3076923076923077,9,0.6923076923076923
-86.1585,39.7565,1951,35,0.017939518195797026,824,0.4223475140953357,859,0.44028703229113275,1092,0.5597129677088672,58,2,0.034482758620689655,23,0.39655172413793105,25,0.43103448275862066,33,0.5689655172413793
-86.1585,39.759,13,0,0.0,0,0.0,0,0.0,13,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1585,39.761,5248,0,0.0,1510,0.28772865853658536,1510,0.28772865853658536,3738,0.7122713414634146,115,0,0.0,36,0.3130434782608696,36,0.3130434782608696,79,0.6869565217391305
-86.158,39.7515,31,0,0.0,0,0.0,0,0.0,31,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.158,39.752,24,0,0.0,0,0.0,0,0.0,24,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.158,39.7525,110,0,0.0,0,0.0,0,0.0,110,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.158,39.753,106,0,0.0,0,0.0,0,0.0,106,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.158,39.7535,32,0,0.0,0,0.0,0,0.0,32,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.158,39.756,1089,0,0.0,146,0.13406795224977044,146,0.13406795224977044,943,0.8659320477502296,19,0,0.0,4,0.21052631578947367,4,0.21052631578947367,15,0.7894736842105263
