time,lat,lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,cell_set_type_v2,throughput,rtt,disruption,thput_confidence_level,bw,time_delta,cell_num,width
1640549694,-86.16178447,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.42752,None,None,1,20,507.4200001,1,20
1640549694,-86.16178447,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.93824,None,None,1,20,507.5300002,1,20
1640549694,-86.16178448,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.49792,None,None,1,20,507.6400001,1,20
1640549695,-86.16178448,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.59584,None,None,1,20,507.75,1,20
1640549695,-86.16178448,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.32944,None,None,1,20,507.8500001,1,20
1640549695,-86.16178449,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.41792,None,None,1,20,507.96,1,20
1640549695,-86.16178449,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.19504,None,None,1,20,508.0600002,1,20
1640549695,-86.1617845,39.76822686,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.90544,None,None,1,20,508.1700001,1,20
1640549695,-86.1617845,39.76822686,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,508.2800002,1,20
1640549695,-86.1617845,39.76822686,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.4464,None,None,1,20,508.3900001,1,20
1640549695,-86.16178451,39.76822687,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.90336,None,None,1,20,508.5,1,20
1640549695,-86.16178451,39.76822687,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.17456,None,None,1,20,508.6000001,1,20
1640549696,-86.16178452,39.76822687,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.77888,None,None,1,20,508.71,1,20
1640549696,-86.16178452,39.76822688,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.41312,None,None,1,20,508.8100002,1,20
1640549696,-86.16178452,39.76822688,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,508.9200001,1,20
1640549696,-86.16178453,39.76822688,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.63664,None,None,1,20,509.0300002,1,20
1640549696,-86.16178453,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.76864,None,None,1,20,509.1400001,1,20
1640549696,-86.16178454,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.30288,None,None,1,20,509.25,1,20
1640549696,-86.16178454,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.87104,None,None,1,20,509.3500001,1,20
1640549696,-86.16178454,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.6312,None,None,1,20,509.46,1,20
1640549696,-86.16178455,39.7682269,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.65664,None,None,1,20,509.5600002,1,20
1640549697,-86.16178455,39.7682269,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.86624,None,None,1,20,509.6700001,1,20
1640549697,-86.16178455,39.7682269,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.12176,None,None,1,20,509.7800002,1,20
1640549697,-86.16178456,39.76822691,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.1,None,None,1,20,509.8900001,1,20
1640549697,-86.16178456,39.76822691,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.17744,None,None,1,20,510,1,20
1640549697,-86.16178456,39.76822691,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.46704,None,None,1,20,510.1000001,1,20
1640549697,-86.16178457,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.61232,None,None,1,20,510.21,1,20
1640549697,-86.16178457,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.35136,None,None,1,20,510.3100002,1,20
1640549697,-86.16178457,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,21.18352,None,None,1,20,510.4200001,1,20
1640549697,-86.16178457,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,21.05152,None,None,1,20,510.5300002,1,20
1640549697,-86.16178458,39.76822693,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.89168,None,None,1,20,510.6400001,1,20
1640549698,-86.16178458,39.76822693,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,510.75,1,20
1640549698,-86.16178458,39.76822694,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.22496,None,None,1,20,510.8500001,1,20
1640549698,-86.16178458,39.76822694,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.48096,None,None,1,20,510.96,1,20
1640549698,-86.16178459,39.76822694,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.8744,None,None,1,20,511.0600002,1,20
1640549698,-86.16178459,39.76822695,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.8448,None,None,1,20,511.1700001,1,20
1640549698,-86.16178459,39.76822695,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.59712,None,None,1,20,511.2800002,1,20
1640549698,-86.16178459,39.76822696,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.1344,None,None,1,20,511.3900001,1,20
1640549698,-86.16178459,39.76822696,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.53616,None,None,1,20,511.5,1,20
1640549698,-86.1617846,39.76822696,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.13504,None,None,1,20,511.6000001,1,20
1640549699,-86.1617846,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.02608,None,None,1,20,511.71,1,20
1640549699,-86.1617846,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.87296,None,None,1,20,511.8100002,1,20
1640549699,-86.1617846,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.1048,None,None,1,20,511.9200001,1,20
1640549699,-86.1617846,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.38208,None,None,1,20,512.0300002,1,20
1640549699,-86.1617846,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.052,None,None,1,20,512.1400001,1,20
1640549699,-86.1617846,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.44944,None,None,1,20,512.25,1,20
1640549699,-86.16178461,39.76822699,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.97648,None,None,1,20,512.3500001,1,20
1640549699,-86.16178461,39.76822699,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.02304,None,None,1,20,512.46,1,20
1640549699,-86.16178461,39.76822699,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.03328,None,None,1,20,512.5600002,1,20
1640549700,-86.16178461,39.768227,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,512.6700001,1,20
1640549700,-86.16178461,39.768227,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.97712,None,None,1,20,512.7800002,1,20
1640549700,-86.16178461,39.768227,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.44096,None,None,1,20,512.8900001,1,20
1640549700,-86.16178461,39.768227,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.55616,None,None,1,20,513,1,20
1640549700,-86.16178461,39.768227,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.65792,None,None,1,20,513.1000001,1,20
1640549700,-86.16178461,39.768227,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.70928,None,None,1,20,513.21,1,20
1640549700,-86.16178461,39.768227,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.90928,None,None,1,20,513.3100002,1,20
1640549700,-86.16178461,39.76822701,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.84048,None,None,1,20,513.4200001,1,20
1640549700,-86.16178461,39.76822701,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.32656,None,None,1,20,513.5300002,1,20
1640549700,-86.16178461,39.76822701,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.78192,None,None,1,20,513.6400001,1,20
1640549701,-86.16178461,39.76822701,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.6104,None,None,1,20,513.75,1,20
1640549701,-86.16178461,39.76822701,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.84704,None,None,1,20,513.8500001,1,20
1640549701,-86.16178461,39.76822701,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.22656,None,None,1,20,513.96,1,20
1640549701,-86.16178463,39.768227,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.59648,None,None,1,20,514.0600002,1,20
1640549701,-86.16178464,39.768227,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.46688,None,None,1,20,514.1700001,1,20
1640549701,-86.16178465,39.768227,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.58864,None,None,1,20,514.2800002,1,20
1640549701,-86.16178466,39.76822699,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.78496,None,None,1,20,514.3900001,1,20
1640549701,-86.16178467,39.76822699,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.14768,None,None,1,20,514.5,1,20
1640549701,-86.16178469,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.3416,None,None,1,20,514.6000001,1,20
1640549702,-86.1617847,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.66992,None,None,1,20,514.71,1,20
1640549702,-86.16178471,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.46032,None,None,1,20,514.8100002,1,20
1640549702,-86.16178472,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,514.9200001,1,20
1640549702,-86.16178473,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.79712,None,None,1,20,515.0300002,1,20
1640549702,-86.16178473,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.60768,None,None,1,20,515.1400001,1,20
1640549702,-86.16178473,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.2296,None,None,1,20,515.25,1,20
1640549702,-86.16178473,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.11696,None,None,1,20,515.3500001,1,20
1640549702,-86.16178473,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.59424,None,None,1,20,515.46,1,20
1640549702,-86.16178473,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.5368,None,None,1,20,515.5600002,1,20
1640549703,-86.16178473,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,21.88448,None,None,1,20,515.6700001,1,20
1640549703,-86.16178473,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.88752,None,None,1,20,515.7800002,1,20
1640549703,-86.16178473,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,23.86336,None,None,1,20,515.8900001,1,20
1640549703,-86.16178473,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.56096,None,None,1,20,516,1,20
1640549703,-86.16178473,39.76822698,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,26.34848,None,None,1,20,516.1000001,1,20
1640549703,-86.16178472,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,23.38832,None,None,1,20,516.21,1,20
1640549703,-86.16178472,39.76822697,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.15872,None,None,1,20,516.3100002,1,20
1640549703,-86.16178472,39.76822696,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,24.03344,None,None,1,20,516.4200001,1,20
1640549703,-86.16178471,39.76822695,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.67264,None,None,1,20,516.5300002,1,20
1640549703,-86.16178471,39.76822695,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,27.64528,None,None,1,20,516.6400001,1,20
1640549704,-86.16178471,39.76822694,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,23.2688,None,None,1,20,516.75,1,20
1640549704,-86.1617847,39.76822694,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,516.8500001,1,20
1640549704,-86.1617847,39.76822693,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,516.96,1,20
1640549704,-86.1617847,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,517.0600002,1,20
1640549704,-86.16178469,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,517.1700001,1,20
1640549704,-86.16178469,39.76822691,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,517.2800002,1,20
1640549704,-86.16178469,39.76822691,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,517.3900001,1,20
1640549704,-86.16178469,39.7682269,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,517.5,1,20
1640549704,-86.16178469,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,517.6000001,1,20
1640549705,-86.16178469,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,517.71,1,20
1640549705,-86.16178468,39.76822688,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,517.8100002,1,20
1640549705,-86.16178468,39.76822687,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,517.9200001,1,20
1640549705,-86.16178468,39.76822687,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,518.0300002,1,20
1640549705,-86.16178468,39.76822686,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,518.1400001,1,20
1640549705,-86.16178468,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,518.25,1,20
1640549705,-86.16178468,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,518.3500001,1,20
1640549705,-86.16178468,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,518.46,1,20
1640549705,-86.16178467,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,518.5600002,1,20
1640549706,-86.16178467,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,518.6700001,1,20
1640549706,-86.16178467,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,518.7800002,1,20
1640549706,-86.16178466,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,518.8900001,1,20
1640549706,-86.16178466,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,519,1,20
1640549706,-86.16178465,39.7682268,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,519.1000001,1,10
1640549706,-86.16178465,39.76822679,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,519.21,1,10
1640549706,-86.16178465,39.76822679,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,519.3100002,1,10
1640549706,-86.16178465,39.76822678,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,519.4200001,1,10
1640549706,-86.16178465,39.76822678,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,519.5300002,1,10
1640549706,-86.16178464,39.76822677,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,519.6400001,1,10
1640549707,-86.16178464,39.76822676,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,519.75,1,10
1640549707,-86.16178464,39.76822676,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,519.8500001,1,10
1640549707,-86.16178464,39.76822675,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,519.96,1,10
1640549707,-86.16178464,39.76822675,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,520.0600002,1,10
1640549707,-86.16178463,39.76822674,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,520.1700001,1,10
1640549707,-86.16178463,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,520.2800002,1,10
1640549707,-86.16178463,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,520.3900001,1,10
1640549707,-86.16178463,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,520.5,1,10
1640549707,-86.16178463,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,520.6000001,1,10
1640549708,-86.16178462,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,520.71,1,10
1640549708,-86.16178462,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,520.8100002,1,10
1640549708,-86.16178462,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,520.9200001,1,10
1640549708,-86.16178462,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,521.0300002,1,10
1640549708,-86.16178462,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,521.1400001,1,10
1640549708,-86.16178461,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.97712,None,None,1,10,521.25,1,10
1640549708,-86.16178461,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.01216,None,None,1,10,521.3500001,1,10
1640549708,-86.16178461,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.1764,None,None,1,10,521.46,1,10
1640549708,-86.16178461,39.76822673,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.19464,None,None,1,10,521.5600002,1,10
1640549709,-86.16178461,39.76822674,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.51136,None,None,1,10,521.6700001,1,10
1640549709,-86.1617846,39.76822675,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,2.59392,None,None,1,10,521.7800002,1,10
1640549709,-86.1617846,39.76822675,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.98608,None,None,1,10,521.8900001,1,10
1640549709,-86.1617846,39.76822676,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,27.79312,None,None,1,10,522,1,10
1640549709,-86.1617846,39.76822677,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,23.41776,None,None,1,10,522.1000001,1,10
1640549709,-86.1617846,39.76822677,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,24.94944,None,None,1,10,522.21,1,10
1640549709,-86.16178459,39.76822678,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,28.8568,None,None,1,10,522.3100002,1,10
1640549709,-86.16178459,39.76822679,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,27.26992,None,None,1,10,522.4200001,1,10
1640549709,-86.16178459,39.76822679,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,522.5300002,1,10
1640549709,-86.16178459,39.7682268,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,33.96592,None,None,1,10,522.6400001,1,10
1640549710,-86.1617846,39.7682268,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,32.07552,None,None,1,10,522.75,1,10
1640549710,-86.1617846,39.7682268,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,25.52712,None,None,1,10,522.8500001,1,10
1640549710,-86.1617846,39.76822681,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,21.02576,None,None,1,10,522.96,1,10
1640549710,-86.16178461,39.76822681,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,37.4392,None,None,1,10,523.0600002,1,10
1640549710,-86.16178461,39.76822682,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,27.23728,None,None,1,10,523.1700001,1,10
1640549710,-86.16178461,39.76822682,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,37.90936,None,None,1,10,523.2800002,1,10
1640549710,-86.16178462,39.76822682,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,29.012,None,None,1,10,523.3900001,1,10
1640549710,-86.16178462,39.76822683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,36.85984,None,None,1,10,523.5,1,10
1640549710,-86.16178462,39.76822683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,35.01952,None,None,1,10,523.6000001,1,10
1640549711,-86.16178462,39.76822683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,30.00864,None,None,1,10,523.71,1,10
1640549711,-86.16178462,39.76822683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,30.65184,None,None,1,10,523.8100002,1,10
1640549711,-86.16178463,39.76822683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,38.20544,None,None,1,10,523.9200001,1,10
1640549711,-86.16178463,39.76822683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,36.65664,None,None,1,10,524.0300002,1,10
1640549711,-86.16178463,39.76822683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,28.0416,None,None,1,10,524.1400001,1,10
1640549711,-86.16178463,39.76822683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,34.96584,None,None,1,10,524.25,1,10
1640549711,-86.16178463,39.76822683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.9092,None,None,1,10,524.3500001,1,10
1640549711,-86.16178464,39.76822683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,51.56416,None,None,1,10,524.46,1,10
1640549711,-86.16178464,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,43.36896,None,None,1,20,524.5600002,1,20
1640549712,-86.16178464,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,46.55504,None,None,1,20,524.6700001,1,20
1640549712,-86.16178464,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.05184,None,None,1,20,524.7800002,1,20
1640549712,-86.16178465,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,50.0552,None,None,1,20,524.8900001,1,20
1640549712,-86.16178465,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,43.976,None,None,1,20,525,1,20
1640549712,-86.16178465,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,50.07184,None,None,1,20,525.1000001,1,20
1640549712,-86.16178466,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,54.59168,None,None,1,20,525.21,1,20
1640549712,-86.16178466,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.9616,None,None,1,20,525.3100002,1,20
1640549712,-86.16178466,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,43.28736,None,None,1,20,525.4200001,1,20
1640549712,-86.16178467,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,52.67952,None,None,1,20,525.5300002,1,20
1640549712,-86.16178467,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,43.5568,None,None,1,20,525.6400001,1,20
1640549713,-86.16178467,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,31.99936,None,None,1,20,525.75,1,20
1640549713,-86.16178467,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.16224,None,None,1,20,525.8500001,1,20
